ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
426	"LOC114871121"	NA	chrOU015508.1	+	1914024	1914532	1914024	1914148	1915267	1915419	426	7,5,4	9,6,8	26,1,2,5	25,7,2,10	198	99	0.761382111325	1.0	0.28,0.294,0.2	0.342,0.067,0.333,0.2	0.023
427	"LOC114871121"	NA	chrOU015508.1	+	1914024	1914970	1914024	1914148	1915267	1915419	427	11,7,6	9,6,8	35,9,3,11	25,7,2,10	198	99	0.447780854544	0.9402134217706567	0.379,0.368,0.273	0.412,0.391,0.429,0.355	-0.057
428	"LOC114871121"	NA	chrOU015508.1	+	1914024	1914970	1914024	1914532	1915267	1915419	428	20,32,11	1,2,0	62,13,7,19	0,0,0,1	198	99	0.40730556684	0.8912804168498825	0.909,0.889,1.0	1.0,1.0,1.0,0.905	-0.044
429	"LOC114871121"	NA	chrOU015508.1	+	1914508	1914567	1914508	1914532	1915267	1915419	429	6,13,4	1,2,0	30,2,4,5	0,0,0,1	134	99	0.674931446512	1.0	0.816,0.828,1.0	1.0,1.0,1.0,0.787	-0.065
430	"LOC114877795"	NA	chrOU015505.1	-	10194805	10195014	10194817	10195014	10194379	10194609	430	12,16,25	0,4,14	52,7,16,20	17,4,0,8	111	99	0.880314254273	1.0	1.0,0.781,0.614	0.732,0.609,1.0,0.69	0.041
431	"LOC114877795"	NA	chrOU015505.1	-	10203432	10203780	10203444	10203780	10203278	10203355	431	8,6,18	1,3,5	39,3,8,7	7,2,0,5	111	99	0.871457807184	1.0	0.877,0.641,0.763	0.832,0.572,1.0,0.555	0.021
432	"LOC114877795"	NA	chrOU015505.1	-	10205685	10206012	10205823	10206012	10204948	10205321	432	2,2,0	1,7,2	24,4,5,10	11,6,7,5	198	99	0.0114346213838	0.09267888542551303	0.5,0.125,0.0	0.522,0.25,0.263,0.5	-0.175
433	"LOC114873941"	NA	chrOU015514.1	+	7750372	7750622	7750372	7750616	7750736	7750955	433	69,67,61	83,73,63	433,69,59,103	454,70,76,92	105	99	0.647263255597	1.0	0.439,0.464,0.477	0.473,0.482,0.423,0.514	-0.013
434	"LOC114873941"	NA	chrOU015514.1	+	7750736	7750955	7750736	7750886	7751871	7752043	434	95,81,61	31,38,24	413,68,97,114	165,38,25,56	168	99	0.769706050436	1.0	0.644,0.557,0.6	0.596,0.513,0.696,0.545	0.013
435	"LOC114879760"	NA	chrOU015507.1	-	2212191	2212530	2212352	2212530	2211734	2211850	435	25,15,8	3,0,0	30,15,12,12	0,4,0,0	198	99	0.755979350732	1.0	0.806,1.0,1.0	1.0,0.652,1.0,1.0	0.022
436	"LOC114879403"	NA	chrOU015507.1	+	2207301	2207847	2207301	2207672	2208086	2208335	436	158,132,376	41,84,133	395,142,119,134	593,57,155,169	198	99	0.000480014507459	0.010401867773286291	0.658,0.44,0.586	0.25,0.555,0.277,0.284	0.22
437	"LOC114877282"	NA	chrOU015518.1	-	6501447	6503404	6501518	6503404	6498187	6498402	437	31,41,43	2,3,2	62,6,10,20	0,0,0,0	170	99	0.00474050346654	0.05038477970151086	0.9,0.888,0.926	1.0,1.0,1.0,1.0	-0.095
438	"LOC114877282"	NA	chrOU015518.1	-	6501442	6503404	6501447	6503404	6498187	6499077	438	1,0,0	1,2,1	6,3,1,2	9,1,1,3	104	99	0.000120836430408	0.00359609216894208	0.488,0.0,0.0	0.388,0.741,0.488,0.388	-0.339
439	"LOC114877282"	NA	chrOU015518.1	-	6501442	6503404	6501518	6503404	6498187	6499077	439	32,41,43	2,1,0	68,9,11,21	6,2,3,1	175	99	0.00220691647308	0.03059526439698484	0.901,0.959,1.0	0.865,0.718,0.675,0.922	0.158
440	"LOC114877282"	NA	chrOU015518.1	-	6501447	6503404	6501518	6503404	6498187	6499077	440	32,43,44	2,1,0	71,7,11,22	6,2,3,1	170	99	0.00222831841879	0.030701275992217777	0.903,0.962,1.0	0.873,0.671,0.681,0.928	0.167
441	"LOC114877282"	NA	chrOU015518.1	-	6501447	6503404	6501518	6503404	6498187	6499119	441	31,43,43	1,1,0	69,6,10,21	4,0,0,0	170	99	1	1.0	0.948,0.962,1.0	0.909,1.0,1.0,1.0	-0.007
442	"LOC114877453"	NA	chrOU015512.1	-	579812	581787	579818	581787	579392	579536	442	21,29,37	70,57,44	136,38,36,37	257,55,38,60	105	99	0.32275811643	0.7925149789568317	0.22,0.324,0.442	0.333,0.394,0.472,0.368	-0.063
443	"LOC114875225"	NA	chrOU015511.1	+	9586670	9586907	9586670	9586895	9587008	9587415	443	4,2,3	2,5,0	8,1,1,1	17,2,1,3	111	99	0.0683570904411	0.30453697777352334	0.641,0.263,1.0	0.296,0.308,0.471,0.229	0.309
444	"LOC114879681"	NA	chrOU015513.1	+	10669695	10670161	10669695	10669933	10670461	10670860	444	324,315,316	0,3,0	1707,289,484,357	2,0,0,0	198	99	1	1.0	1.0,0.981,1.0	0.998,1.0,1.0,1.0	-0.006
445	"LOC114878046"	NA	chrOU015506.1	+	3263246	3263401	3263246	3263386	3263501	3263881	445	28,46,19	18,7,11	173,21,28,34	111,17,13,11	114	99	0.302998670604	0.7676424889763087	0.575,0.851,0.6	0.575,0.518,0.652,0.729	0.057
446	"LOC114874768"	NA	chrOU015507.1	-	9181440	9181640	9181452	9181640	9172977	9173058	446	0,0,1	8,7,15	6,0,4,5	49,9,5,11	111	99	0.000145975000161	0.00423137922544613	0.0,0.0,0.056	0.098,0.0,0.416,0.288	-0.182
447	"LOC114877847"	NA	chrOU015519.1	-	2659115	2659217	2659124	2659217	2658580	2658701	447	2140,1997,1708	584,582,626	8431,1691,1579,2237	3909,746,844,1080	108	99	9.90266959544e-08	1.11685734896544e-05	0.771,0.759,0.714	0.664,0.675,0.632,0.655	0.091
448	"LOC114880527"	NA	chrOU015509.1	-	8907418	8907730	8907549	8907730	8906450	8906769	448	44,38,40	5,6,2	210,47,66,39	15,1,1,3	198	99	0.125324612907	0.4574178030860325	0.815,0.76,0.909	0.875,0.959,0.971,0.867	-0.09
449	"LOC114880527"	NA	chrOU015509.1	-	8907418	8907730	8907680	8907730	8906450	8906769	449	50,70,42	18,17,27	292,57,56,44	232,38,44,45	198	99	0.00312225740007	0.03982216295403566	0.581,0.673,0.438	0.386,0.429,0.389,0.328	0.181
450	"LOC114880527"	NA	chrOU015509.1	-	8907549	8907730	8907680	8907730	8906450	8906769	450	37,65,31	18,17,27	207,45,27,33	232,38,44,45	198	99	0.00205948506259	0.029656584901296	0.507,0.657,0.365	0.308,0.372,0.235,0.268	0.214
451	"LOC114880527"	NA	chrOU015509.1	-	8907418	8907730	8907680	8907730	8907227	8907287	451	63,96,38	0,1,0	269,54,34,56	3,0,0,0	198	99	1	1.0	1.0,0.98,1.0	0.978,1.0,1.0,1.0	-0.001
452	"LOC114880527"	NA	chrOU015509.1	-	8907549	8907730	8907680	8907730	8907418	8907441	452	42,77,32	0,0,0	253,49,27,34	1,0,0,0	198	99	1	1.0	1.0,1.0,1.0	0.992,1.0,1.0,1.0	0.002
453	"LOC114873438"	NA	chrOU015513.1	-	10157013	10157237	10157058	10157237	10156498	10156715	453	4,4,7	0,0,0	15,3,3,4	3,2,1,0	144	99	0.0110589582865	0.0910833759980369	1.0,1.0,1.0	0.775,0.508,0.673,1.0	0.261
454	"LOC114877457"	NA	chrOU015512.1	-	572785	572851	572789	572851	571852	572438	454	5,3,4	6,4,11	30,7,6,4	71,15,12,17	103	99	0.57819060767	1.0	0.445,0.419,0.259	0.289,0.31,0.325,0.184	0.097
455	"LOC114877457"	NA	chrOU015512.1	-	573376	573587	573393	573587	572789	572851	455	1,4,1	2,7,1	12,2,2,2	19,5,2,3	116	99	0.778742793931	1.0	0.299,0.328,0.46	0.35,0.254,0.46,0.363	0.006
456	"LOC114877457"	NA	chrOU015512.1	-	573376	573587	573451	573587	572789	572851	456	3,6,1	18,30,28	22,3,3,4	97,19,28,39	174	99	0.288241708304	0.7446244131186667	0.087,0.102,0.02	0.114,0.082,0.057,0.055	-0.007
457	"LOC114877457"	NA	chrOU015512.1	-	573393	573587	573451	573587	572789	572851	457	4,9,1	18,30,28	29,6,3,5	97,19,28,39	157	99	0.368446004347	0.8406897608305618	0.123,0.159,0.022	0.159,0.166,0.063,0.075	-0.014
458	"LOC114878269"	NA	chrOU015509.1	-	5144909	5145201	5145014	5145201	5143867	5144069	458	89,76,101	38,45,43	622,96,124,121	3463,561,592,694	198	99	0	0.0	0.539,0.458,0.54	0.082,0.079,0.095,0.08	0.428
459	"LOC114874072"	NA	chrOU015505.1	-	2925776	2926345	2925981	2926345	2924740	2925585	459	1,1,1	1,1,0	10,3,2,3	0,0,0,0	198	99	1	1.0	0.333,0.333,1.0	1.0,1.0,1.0,1.0	-0.445
460	"LOC114876334"	NA	chrOU015513.1	-	8546668	8546899	8546728	8546899	8545293	8545649	460	39,48,65	328,209,418	78,11,39,22	749,127,243,217	159	99	0.0163792513896	0.11679187567824459	0.069,0.125,0.088	0.061,0.051,0.091,0.059	0.029
461	"LOC114876679"	NA	chrOU015519.1	-	5625710	5625904	5625772	5625904	5625324	5625497	461	10,13,5	7,12,9	64,7,12,16	54,5,13,12	161	99	0.55451032371	1.0	0.468,0.4,0.255	0.422,0.463,0.362,0.451	-0.05
462	"LOC114875989"	NA	chrOU015514.1	-	6034292	6034569	6034361	6034569	6033529	6033995	462	29,28,34	37,34,26	197,16,44,34	363,45,72,63	168	99	0.00542461067105	0.05554005054029174	0.316,0.327,0.435	0.242,0.173,0.265,0.241	0.129
463	"LOC114877632"	NA	chrOU015511.1	+	10276889	10277152	10276889	10277104	10277728	10277946	463	1,2,5	1,1,2	5,1,1,1	6,0,2,0	147	99	0.885912174522	1.0	0.402,0.574,0.627	0.359,1.0,0.252,1.0	-0.118
465	"LOC114872534"	NA	chrOU015506.1	+	8964942	8965126	8964942	8965121	8965234	8965423	465	18,20,26	4,6,6	54,9,8,16	28,1,1,2	104	99	0.918537977474	1.0	0.811,0.76,0.805	0.647,0.895,0.884,0.884	-0.035
466	"LOC114873455"	NA	chrOU015513.1	+	10239053	10239294	10239053	10239199	10239653	10239839	466	68,75,96	11,9,8	322,59,81,70	79,13,11,16	194	99	0.00813813369943	0.07353973448229864	0.759,0.81,0.86	0.675,0.698,0.79,0.691	0.096
467	"LOC114873455"	NA	chrOU015513.1	+	10239409	10239461	10239409	10239457	10239653	10239839	467	16,14,4	1,3,1	94,11,12,11	18,2,3,3	103	99	0.151632874068	0.5077519566902069	0.939,0.818,0.794	0.834,0.841,0.794,0.779	0.038
468	"LOC114873455"	NA	chrOU015513.1	+	10239409	10239493	10239409	10239457	10239653	10239839	468	5,10,0	1,3,1	28,4,8,7	18,2,3,3	135	99	0.617288190516	1.0	0.786,0.71,0.0	0.533,0.595,0.662,0.631	-0.107
469	"LOC114873455"	NA	chrOU015513.1	+	10239409	10239493	10239409	10239461	10239653	10239839	469	2,4,0	13,8,4	17,1,6,7	83,8,10,11	131	99	0.272037271644	0.7166909451183961	0.104,0.274,0.0	0.134,0.086,0.312,0.325	-0.088
470	"LOC114882680"	NA	chrOU015508.1	-	70130	70348	70148	70348	69716	70039	470	83,63,73	1,7,7	250,46,27,52	17,2,5,9	117	99	0.308531343671	0.7754977016595405	0.986,0.884,0.898	0.926,0.951,0.82,0.83	0.041
471	"LOC114882680"	NA	chrOU015508.1	-	76602	76907	76609	76907	76249	76431	471	28,31,30	11,24,14	133,13,26,22	72,18,7,24	106	99	0.469912096315	0.95618494005204	0.704,0.547,0.667	0.633,0.403,0.776,0.461	0.071
472	"LOC114875181"	NA	chrOU015511.1	-	9499435	9500173	9499839	9500173	9497903	9498111	472	84,115,97	1,0,0	460,89,107,119	2,0,0,0	198	99	1	1.0	0.977,1.0,1.0	0.991,1.0,1.0,1.0	-0.005
473	"LOC114876960"	NA	chrOU015507.1	+	10690170	10690344	10690170	10690311	10690983	10691195	473	3,5,4	4,5,6	20,2,3,6	27,3,8,7	132	99	0.846610594662	1.0	0.36,0.429,0.333	0.357,0.333,0.22,0.391	0.049
474	"LOC114876563"	NA	chrOU015508.1	+	2650863	2651204	2650863	2651162	2651268	2651341	474	1,1,2	1,2,0	0,0,0,0	2,1,0,0	141	99	1	1.0	0.413,0.26,1.0	0.0,0.0,NA,NA	0.558
475	"LOC114876563"	NA	chrOU015508.1	+	2651268	2651377	2651268	2651341	2652453	2653192	475	0,0,3	1,6,1	3,0,0,0	2,0,0,0	135	99	1	1.0	0.0,0.0,0.688	0.524,NA,NA,NA	-0.295
476	"LOC114878068"	NA	chrOU015508.1	+	7973999	7974243	7973999	7974200	7974355	7975645	476	23,38,34	1,2,4	113,19,29,36	2,0,2,0	142	99	0.011109050112	0.09115955827200001	0.941,0.93,0.856	0.975,1.0,0.91,1.0	-0.062
477	"LOC114878068"	NA	chrOU015508.1	+	7973999	7974243	7973999	7974200	7974538	7975645	477	24,35,31	1,7,6	110,20,31,36	29,4,7,6	142	99	0.167050359656	0.5357132223451034	0.944,0.777,0.783	0.726,0.777,0.755,0.807	0.068
478	"LOC114878068"	NA	chrOU015508.1	+	7973999	7974243	7973999	7974200	7974799	7975645	478	25,35,32	0,3,0	111,20,29,37	4,0,0,1	142	99	0.521381590801	0.9963387933799931	1.0,0.891,1.0	0.951,1.0,1.0,0.963	-0.015
479	"LOC114878068"	NA	chrOU015508.1	+	7973999	7974699	7973999	7974200	7974799	7975645	479	34,64,47	0,3,0	193,37,44,56	4,0,0,1	198	99	0.602217714207	1.0	1.0,0.914,1.0	0.96,1.0,1.0,0.966	-0.01
480	"LOC114878068"	NA	chrOU015508.1	+	7973999	7974699	7973999	7974243	7974799	7975645	480	18,35,21	2,0,2	139,27,20,25	7,1,0,1	198	99	0.645879340693	1.0	0.818,1.0,0.84	0.908,0.931,1.0,0.926	-0.055
481	"LOC114878068"	NA	chrOU015508.1	+	7973999	7974243	7973999	7974200	7974802	7975645	481	23,37,31	4,1,2	112,19,29,38	16,3,2,1	142	99	0.274451405331	0.7206771019985788	0.8,0.963,0.915	0.83,0.815,0.91,0.964	0.013
482	"LOC114878068"	NA	chrOU015508.1	+	7973999	7974699	7973999	7974200	7974802	7975645	482	39,66,62	4,1,2	212,37,50,65	16,3,2,1	198	99	0.246267108235	0.6736129725251471	0.83,0.971,0.939	0.869,0.86,0.926,0.97	0.007
483	"LOC114878068"	NA	chrOU015508.1	+	7973999	7974699	7973999	7974243	7974802	7975645	483	23,37,36	0,2,1	158,27,26,34	8,0,0,2	198	99	0.263967862051	0.7039142988026666	1.0,0.902,0.947	0.908,1.0,1.0,0.895	-0.001
484	"LOC114878068"	NA	chrOU015508.1	+	7973999	7974243	7973999	7974200	7975867	7975942	484	24,35,34	4,10,8	107,21,29,36	48,13,8,6	142	99	0.165363008213	0.5310650853689439	0.807,0.709,0.748	0.608,0.53,0.716,0.807	0.089
485	"LOC114878068"	NA	chrOU015508.1	+	7973999	7974953	7973999	7974200	7975867	7975942	485	54,84,62	4,10,8	253,47,55,74	48,13,8,6	198	99	0.111073009217	0.4229491934177172	0.871,0.808,0.795	0.725,0.644,0.775,0.86	0.074
486	"LOC114878068"	NA	chrOU015508.1	+	7973999	7975254	7973999	7974200	7975867	7975942	486	35,62,48	4,10,8	184,33,44,55	48,13,8,6	198	99	0.162361116432	0.527480882877035	0.814,0.756,0.75	0.657,0.559,0.733,0.821	0.081
487	"LOC114878068"	NA	chrOU015508.1	+	7973999	7974953	7973999	7974243	7975867	7975942	487	38,55,36	1,0,4	199,37,31,43	3,2,0,0	198	99	0.307891014689	0.7747607043808883	0.95,1.0,0.818	0.971,0.902,1.0,1.0	-0.046
488	"LOC114878068"	NA	chrOU015508.1	+	7973999	7975254	7973999	7974243	7975867	7975942	488	19,33,22	1,0,4	130,23,20,24	3,2,0,0	198	99	0.201938647102	0.5988712419422151	0.905,1.0,0.733	0.956,0.852,1.0,1.0	-0.073
489	"LOC114878068"	NA	chrOU015508.1	+	7973999	7975254	7973999	7974953	7975867	7975942	489	21,26,27	21,26,18	115,27,26,13	73,14,12,19	198	99	0.337442831439	0.8107345530375113	0.333,0.333,0.429	0.441,0.491,0.52,0.255	-0.062
490	"LOC114873032"	NA	chrOU015512.1	+	957774	958175	957774	957796	958254	958477	490	127,121,96	1,1,0	488,96,92,134	1,0,0,0	198	99	1	1.0	0.984,0.984,1.0	0.996,1.0,1.0,1.0	-0.01
491	"LOC114873032"	NA	chrOU015512.1	+	959394	959551	959394	959530	959816	961318	491	240,297,251	78,82,64	1172,224,208,307	264,59,43,63	120	99	0.0571577094492	0.2697167177391425	0.717,0.749,0.764	0.786,0.758,0.8,0.801	-0.043
492	"LOC114879046"	NA	chrOU015519.1	-	4054783	4055051	4054825	4055051	4049412	4050388	492	32,33,35	6,5,8	183,42,41,46	56,9,11,13	141	99	0.105309073293	0.4087823505912626	0.789,0.823,0.754	0.696,0.766,0.724,0.713	0.064
493	"LOC114879046"	NA	chrOU015519.1	-	4054783	4055051	4054825	4055051	4050642	4050759	493	50,67,64	39,22,16	324,56,72,77	250,49,37,52	141	99	0.0399036937213	0.21461456478540145	0.474,0.681,0.737	0.476,0.445,0.577,0.51	0.129
494	"LOC114879046"	NA	chrOU015519.1	-	4054783	4055051	4054825	4055051	4052091	4052163	494	16,19,33	8,1,5	108,25,24,22	28,3,2,2	141	99	0.91791345308	1.0	0.584,0.93,0.823	0.73,0.854,0.894,0.885	-0.062
495	"LOC114874237"	NA	chrOU015513.1	-	9908854	9909108	9908866	9909108	9908609	9908785	495	6,3,5	2,2,0	15,7,5,5	2,0,0,0	111	99	0.197938672258	0.5913259866747878	0.728,0.572,1.0	0.87,1.0,1.0,1.0	-0.201
496	"LOC114874237"	NA	chrOU015513.1	-	9909179	9909762	9909185	9909762	9908854	9909108	496	3,3,4	0,1,0	17,0,4,5	3,0,0,1	105	99	1	1.0	1.0,0.739,1.0	0.842,NA,1.0,0.825	0.024
497	"LOC114878811"	NA	chrOU015514.1	+	9087162	9087324	9087162	9087320	9088371	9088842	497	0,2,1	0,0,0	13,3,1,2	5,1,0,0	103	99	1	1.0	NA,1.0,1.0	0.714,0.742,1.0,1.0	0.136
498	"LOC114881269"	NA	chrOU015507.1	+	11143991	11144243	11143991	11144240	11144855	11145157	498	2,1,6	0,1,3	5,1,0,1	6,1,1,3	102	99	0.0152993329656	0.1141097369297382	1.0,0.493,0.66	0.447,0.493,0.0,0.244	0.422
499	"LOC114877806"	NA	chrOU015506.1	-	7518613	7518840	7518652	7518840	7513797	7515271	499	0,3,0	2,5,5	1,0,1,3	12,0,1,2	138	99	1	1.0	0.0,0.301,0.0	0.056,NA,0.418,0.518	-0.23
500	"LOC114872862"	NA	chrOU015518.1	+	1179979	1180732	1179979	1180603	1180995	1181307	500	136,124,84	10,2,5	512,101,128,149	25,0,3,3	198	99	0.347988706603	0.8187695048456337	0.872,0.969,0.894	0.911,1.0,0.955,0.961	-0.045
501	"LOC114877918"	NA	chrOU015508.1	+	5602775	5603541	5602775	5602937	5603633	5603878	501	83,85,24	26,56,67	188,29,25,22	114,19,18,22	198	99	0.629336604926	1.0	0.615,0.431,0.152	0.452,0.433,0.41,0.333	-0.008
502	"LOC114875788"	NA	chrOU015505.1	+	14140579	14140761	14140579	14140700	14141102	14141397	502	42,69,48	6,5,0	196,47,59,36	18,3,6,4	160	99	0.307693933894	0.7747607043808883	0.812,0.895,1.0	0.871,0.906,0.859,0.848	0.031
503	"LOC114878168"	NA	chrOU015506.1	-	2174555	2174690	2174571	2174690	2172548	2174301	503	17,8,24	16,10,8	53,13,12,18	23,6,12,8	115	99	0.438391211875	0.9316355437344092	0.478,0.408,0.721	0.665,0.651,0.463,0.66	-0.074
504	"LOC114875772"	NA	chrOU015505.1	+	13957658	13957755	13957658	13957752	13957844	13957906	504	93,81,63	6,9,6	500,97,93,135	37,2,6,7	102	99	0.340805706546	0.8139353061814074	0.938,0.897,0.911	0.929,0.979,0.938,0.949	-0.033
505	"LOC114875877"	NA	chrOU015516.1	+	3807507	3807790	3807507	3807737	3807866	3807998	505	2,6,10	14,15,17	44,10,6,13	78,13,8,12	152	99	0.062632642583	0.2882201883270209	0.085,0.207,0.277	0.269,0.334,0.328,0.414	-0.147
506	"LOC114875877"	NA	chrOU015516.1	+	3808084	3808622	3808084	3808255	3810964	3811176	506	43,46,33	0,0,1	226,37,38,45	2,0,1,0	198	99	1	1.0	1.0,1.0,0.943	0.983,1.0,0.95,1.0	-0.002
507	"LOC114871428"	NA	chrOU015506.1	+	6591313	6593184	6591313	6593181	6609887	6610141	507	2,0,0	2,0,0	2,0,0,1	1,0,0,1	102	99	1	1.0	0.493,NA,NA	0.66,NA,NA,0.493	-0.084
508	"LOC114871428"	NA	chrOU015506.1	+	6591313	6593184	6591313	6593181	6623169	6623984	508	2,1,0	1,0,0	2,1,0,0	1,0,0,0	102	99	1	1.0	0.66,1.0,NA	0.66,1.0,NA,NA	0.0
509	"LOC114881594"	NA	chrOU015509.1	-	5351790	5352249	5351932	5352249	5351309	5351594	509	111,92,78	9,12,7	213,26,48,47	21,7,7,4	198	99	0.494933087972	0.9758751345879011	0.86,0.793,0.848	0.835,0.65,0.774,0.855	0.055
510	"LOC114881594"	NA	chrOU015509.1	-	5351790	5352249	5351932	5352249	5351309	5351618	510	131,98,85	113,72,87	240,29,52,52	403,96,109,78	198	99	1.83983854818e-08	3.1588612611828925e-06	0.367,0.405,0.328	0.229,0.131,0.193,0.25	0.166
511	"LOC114881594"	NA	chrOU015509.1	-	5351790	5352249	5351932	5352249	5351309	5351646	511	128,101,86	5,3,4	302,29,65,54	29,5,12,10	198	99	2.5646012968e-05	0.0010407618353559273	0.928,0.944,0.915	0.839,0.744,0.73,0.73	0.168
512	"LOC114881594"	NA	chrOU015509.1	-	5351790	5352249	5351932	5352249	5351309	5351689	512	123,105,79	0,0,1	235,25,50,49	4,0,1,2	198	99	0.262490869343	0.7012960981194833	1.0,1.0,0.975	0.967,1.0,0.962,0.925	0.028
513	"LOC114883155"	NA	chrOU015507.1	-	2662472	2662772	2662484	2662772	2661509	2662379	513	17,11,5	6,20,13	117,18,24,24	173,26,21,28	111	99	0.890168952129	1.0	0.716,0.329,0.255	0.376,0.382,0.505,0.433	0.009
514	"LOC114872368"	NA	chrOU015508.1	+	9029524	9030020	9029524	9029888	9030289	9030400	514	36,36,42	3,1,7	67,14,17,18	10,1,1,3	198	99	0.566428337188	1.0	0.857,0.947,0.75	0.77,0.875,0.895,0.75	0.029
515	"LOC114872368"	NA	chrOU015508.1	+	9030828	9031089	9030828	9031086	9031172	9032787	515	17,16,13	3,0,3	31,11,4,11	3,0,0,0	102	99	0.0236095137623	0.1509926496202109	0.846,1.0,0.808	0.909,1.0,1.0,1.0	-0.093
516	"LOC114871391"	NA	chrOU015515.1	+	3223422	3223719	3223422	3223538	3224849	3224945	516	6,10,10	3,2,1	37,6,3,11	9,2,1,2	198	99	0.769396846081	1.0	0.5,0.714,0.833	0.673,0.6,0.6,0.733	0.031
517	"LOC114871462"	NA	chrOU015506.1	-	5559005	5559434	5559029	5559434	5558338	5558773	517	0,2,1	22,28,20	13,1,2,4	118,15,21,32	123	99	0.00876103506529	0.07798239165094566	0.0,0.054,0.039	0.081,0.051,0.071,0.091	-0.043
518	"LOC114876881"	NA	chrOU015511.1	+	6935423	6935648	6935423	6935588	6938345	6938545	518	38,16,29	1,0,1	34,11,11,4	1,0,0,0	159	99	1	1.0	0.959,1.0,0.948	0.955,1.0,1.0,1.0	-0.02
519	"LOC114876881"	NA	chrOU015511.1	+	6935423	6935648	6935423	6935588	6938580	6939161	519	47,17,32	11,4,0	40,9,13,8	11,2,4,3	159	99	0.122970477506	0.4536695963527141	0.727,0.726,1.0	0.694,0.737,0.669,0.624	0.137
520	"LOC114876881"	NA	chrOU015511.1	+	6935423	6935648	6935423	6935588	6938583	6939161	520	43,20,38	1,0,0	40,13,13,5	4,0,1,0	159	99	0.377204621814	0.8556104836268781	0.964,1.0,1.0	0.862,1.0,0.89,1.0	0.05
521	"LOC114876881"	NA	chrOU015511.1	+	6935423	6935648	6935423	6935588	6938731	6939161	521	46,21,35	7,5,3	43,10,11,4	4,0,0,0	159	99	0.00159951711897	0.024122447361763784	0.804,0.723,0.879	0.87,1.0,1.0,1.0	-0.165
522	"LOC114872407"	NA	chrOU015514.1	-	4539395	4539563	4539447	4539563	4538986	4539295	522	38,2,5	0,15,9	30,5,6,11	14,1,6,4	151	99	0.696466089209	1.0	1.0,0.08,0.267	0.584,0.766,0.396,0.643	-0.148
523	"LOC114872407"	NA	chrOU015514.1	-	4571867	4571995	4571883	4571995	4571307	4571393	523	13,0,4	0,7,1	15,1,4,2	0,2,0,1	115	99	0.0342851010506	0.19275653789657232	1.0,0.0,0.775	1.0,0.301,1.0,0.633	-0.142
524	"LOC114880615"	NA	chrOU015513.1	+	2334214	2334650	2334214	2334593	2334771	2335001	524	2,6,0	0,6,0	0,0,0,2	1,0,0,3	156	99	1	1.0	1.0,0.388,NA	0.0,NA,NA,0.297	0.545
525	"LOC114871989"	NA	chrOU015506.1	-	5060597	5060930	5060617	5060930	5060099	5060280	525	5,5,4	0,1,3	29,9,5,12	9,2,2,1	119	99	0.479823129335	0.9655807160750387	1.0,0.806,0.526	0.728,0.789,0.675,0.909	0.002
526	"LOC114880617"	NA	chrOU015515.1	-	1835020	1835171	1835047	1835171	1834059	1834734	526	56,63,39	9,17,13	258,70,70,85	67,14,11,23	126	99	0.890553287143	1.0	0.83,0.744,0.702	0.752,0.797,0.833,0.744	-0.023
527	"LOC114880339"	NA	chrOU015515.1	-	7900090	7900187	7900113	7900187	7897449	7897737	527	27,32,41	25,13,15	150,32,27,33	91,16,17,16	122	99	0.750834724559	1.0	0.467,0.666,0.689	0.572,0.619,0.563,0.626	0.012
528	"LOC114877928"	NA	chrOU015508.1	-	5505191	5505674	5505268	5505674	5503483	5504940	528	83,59,79	74,87,86	171,40,29,49	311,53,54,77	176	99	0.00950684348933	0.08223667857873618	0.387,0.276,0.341	0.236,0.298,0.232,0.264	0.077
529	"LOC114877928"	NA	chrOU015508.1	-	5505191	5505674	5505375	5505674	5503483	5504940	529	161,124,177	75,74,70	593,110,114,125	472,101,92,128	198	99	8.53392627309e-06	0.000423282743145264	0.518,0.456,0.558	0.386,0.353,0.383,0.328	0.148
530	"LOC114877928"	NA	chrOU015508.1	-	5505268	5505674	5505375	5505674	5503483	5504940	530	189,185,227	75,74,70	815,144,151,173	472,101,92,128	198	99	3.00646454254e-06	0.00019172653882712227	0.558,0.556,0.619	0.463,0.416,0.451,0.403	0.144
531	"LOC114880196"	NA	chrOU015508.1	-	4050398	4050604	4050449	4050604	4048732	4048965	531	5,6,9	2,0,0	40,5,11,8	2,0,1,0	150	99	1	1.0	0.623,1.0,1.0	0.93,1.0,0.879,1.0	-0.078
532	"LOC114880196"	NA	chrOU015508.1	-	4050994	4051352	4051021	4051352	4050665	4050852	532	7,4,3	0,3,0	35,6,4,14	1,1,1,0	126	99	0.436886786818	0.9304604269766941	1.0,0.512,1.0	0.965,0.825,0.759,1.0	-0.05
533	"LOC114880196"	NA	chrOU015508.1	-	4214475	4214610	4214496	4214610	4214176	4214374	533	0,1,0	4,10,10	7,0,1,1	31,2,9,6	120	99	0.0029097643709	0.03798008231490527	0.0,0.076,0.0	0.157,0.0,0.084,0.121	-0.065
