ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
537	"LOC114872401"	NA	chrOU015506.1	+	4475293	4475584	4477039	4477333	4468810	4469123	4481895	4482015	537	6,6,4	2,4,8	10,2,2,5	10,0,2,2	390	393	0.541843131934	0.9208289180339045	0.751,0.602,0.335	0.502,1.0,0.502,0.716	-0.117
538	"LOC114872401"	NA	chrOU015506.1	+	4475293	4475584	4477569	4477860	4468810	4469123	4481895	4482015	538	6,6,4	4,2,5	10,2,2,5	8,1,0,6	390	390	0.905952082019	1.0	0.6,0.75,0.444	0.556,0.667,1.0,0.455	-0.072
539	"LOC114872401"	NA	chrOU015506.1	+	4475293	4475584	4478167	4478455	4468810	4469123	4481895	4482015	539	6,6,4	3,1,12	10,2,2,5	8,2,1,4	390	387	0.964678295568	1.0	0.665,0.856,0.249	0.554,0.498,0.665,0.554	0.022
540	"LOC114872401"	NA	chrOU015506.1	+	4475826	4476117	4476467	4476761	4468810	4469123	4481895	4482015	540	8,4,7	3,5,4	20,1,2,3	4,1,2,5	390	393	0.791433048558	0.9926620326570722	0.729,0.446,0.638	0.834,0.502,0.502,0.377	0.051
541	"LOC114872401"	NA	chrOU015506.1	+	4475826	4476117	4477039	4477333	4468810	4469123	4481895	4482015	541	8,4,7	2,4,8	20,1,2,3	10,0,2,2	390	393	0.546000988143	0.9235711029632293	0.801,0.502,0.469	0.668,1.0,0.502,0.602	-0.102
542	"LOC114872401"	NA	chrOU015506.1	+	4475826	4476117	4477569	4477860	4468810	4469123	4481895	4482015	542	8,4,7	4,2,5	20,1,2,3	8,1,0,6	390	390	0.961659686659	1.0	0.667,0.667,0.583	0.714,0.5,1.0,0.333	0.002
543	"LOC114872401"	NA	chrOU015506.1	+	4475826	4476117	4478167	4478455	4468810	4469123	4481895	4482015	543	8,4,7	3,1,12	20,1,2,3	8,2,1,4	390	387	0.995631422263	1.0	0.726,0.799,0.367	0.713,0.332,0.665,0.427	0.096
544	"LOC114872401"	NA	chrOU015506.1	+	4476467	4476761	4477039	4477333	4468810	4469123	4481895	4482015	544	3,5,4	2,4,8	4,1,2,5	10,0,2,2	393	393	0.656401916467	0.9640769086266626	0.6,0.556,0.333	0.286,1.0,0.5,0.714	-0.129
545	"LOC114872401"	NA	chrOU015506.1	+	4476467	4476761	4477569	4477860	4468810	4469123	4481895	4482015	545	3,5,4	4,2,5	4,1,2,5	8,1,0,6	393	390	0.877954422578	1.0	0.427,0.713,0.443	0.332,0.498,1.0,0.453	-0.043
546	"LOC114872401"	NA	chrOU015506.1	+	4476467	4476761	4478167	4478455	4468810	4469123	4481895	4482015	546	3,5,4	3,1,12	4,1,2,5	8,2,1,4	393	387	0.774083563527	0.9918182520268228	0.496,0.831,0.247	0.33,0.33,0.663,0.552	0.056
547	"LOC114872401"	NA	chrOU015506.1	+	4477039	4477333	4477569	4477860	4468810	4469123	4481895	4482015	547	2,4,8	4,2,5	10,0,2,2	8,1,0,6	393	390	0.623213867913	0.9449148607746642	0.332,0.665,0.614	0.554,0.0,1.0,0.249	0.086
548	"LOC114872401"	NA	chrOU015506.1	+	4477039	4477333	4478167	4478455	4468810	4469123	4481895	4482015	548	2,4,8	3,1,12	10,0,2,2	8,2,1,4	393	387	0.608478221508	0.9447288041377417	0.396,0.798,0.396	0.552,0.0,0.663,0.33	0.144
549	"LOC114872401"	NA	chrOU015506.1	+	4477569	4477860	4478167	4478455	4468810	4469123	4481895	4482015	549	4,2,5	3,1,12	8,1,0,6	8,2,1,4	390	387	0.909094498412	1.0	0.57,0.665,0.293	0.498,0.332,0.0,0.598	0.152
550	"LOC114872401"	NA	chrOU015506.1	+	4485352	4485535	4485579	4485780	4485095	4485262	4486110	4486278	550	24,19,43	22,20,23	87,14,13,24	53,8,12,16	282	300	0.512005899591	0.9087350237669354	0.537,0.503,0.665	0.636,0.651,0.535,0.615	-0.041
551	"LOC114872401"	NA	chrOU015506.1	+	4485352	4485535	4485579	4485819	4485095	4485262	4486110	4486278	551	24,19,43	23,28,33	87,14,13,24	52,7,13,20	282	339	0.152887686623	0.5410857895273249	0.556,0.449,0.61	0.668,0.706,0.546,0.591	-0.089
552	"LOC114871659"	NA	chrOU015506.1	+	4276619	4276757	4277233	4277356	4275941	4276109	4277695	4278039	552	17,18,17	19,22,30	63,6,14,15	115,19,29,27	237	222	0.141545910524	0.5200522825932389	0.456,0.434,0.347	0.339,0.228,0.311,0.342	0.107
553	"LOC114872364"	NA	chrOU015506.1	-	5246994	5247068	5247347	5247454	5246555	5246858	5247542	5247671	553	74,80,69	52,43,46	216,49,45,52	137,30,34,32	206	173	0.893151013654	1.0	0.544,0.61,0.557	0.57,0.578,0.526,0.577	0.008
554	"LOC114875862"	NA	chrOU015505.1	-	14031753	14031897	14032043	14032336	14031577	14031692	14032492	14033053	554	85,112,95	69,67,79	300,59,67,74	231,52,43,52	392	243	0.906235530897	1.0	0.433,0.509,0.427	0.446,0.413,0.491,0.469	0.002
555	"LOC114880601"	NA	chrOU015509.1	+	10339807	10339973	10342097	10342281	10334143	10334265	10342908	10343044	555	42,45,39	83,56,54	126,28,16,32	186,35,42,50	265	283	0.797600408967	0.9942614988153194	0.351,0.462,0.435	0.42,0.461,0.289,0.406	0.022
556	"LOC114876892"	NA	chrOU015508.1	+	3248490	3248708	3251125	3251340	3244116	3244262	3252305	3252418	556	60,62,156	26,19,39	422,53,99,83	126,23,43,31	317	314	0.418135355419	0.8348907261666502	0.696,0.764,0.798	0.768,0.695,0.695,0.726	0.032
557	"LOC114873365"	NA	chrOU015514.1	+	7412551	7412638	7412745	7412753	7412224	7412468	7412823	7412896	557	1,2,2	0,1,1	285,52,52,65	28,6,6,6	186	107	0.0296627602765	0.207068884237875	1.0,0.535,0.535	0.854,0.833,0.833,0.862	-0.155
558	"LOC114878526"	NA	chrOU015509.1	-	6031943	6032168	6035585	6035633	6031398	6031693	6035958	6036115	558	51,55,35	256,230,183	410,71,73,75	1873,303,370,369	147	324	0.868313335085	1.0	0.305,0.345,0.297	0.325,0.341,0.303,0.309	-0.004
559	"LOC114883027"	NA	chrOU015507.1	+	2850432	2852151	2883257	2883590	2830081	2834643	2886134	2886312	559	290,300,374	156,95,131	1634,267,283,405	570,79,70,130	1818	432	0.0809121592719	0.40131231793724587	0.306,0.429,0.404	0.405,0.445,0.49,0.425	-0.062
560	"LOC114883027"	NA	chrOU015507.1	+	2850435	2852151	2883257	2883590	2830081	2834643	2886134	2886312	560	286,293,371	156,95,131	1616,263,278,398	570,79,70,130	1815	432	0.0785794974382	0.39713364398267453	0.304,0.423,0.403	0.403,0.442,0.486,0.422	-0.062
561	"LOC114879611"	NA	chrOU015506.1	+	792508	792625	794583	794667	792198	792434	795122	795504	561	96,104,107	27,32,22	426,81,65,64	95,16,3,17	216	183	0.114538139213	0.477409211024625	0.751,0.734,0.805	0.792,0.811,0.948,0.761	-0.065
562	"LOC114872371"	NA	chrOU015508.1	-	9012015	9012114	9012522	9012599	9011504	9011655	9012672	9012716	562	773,764,640	1213,1308,1047	2530,529,463,468	3590,772,722,831	176	198	0.467080229413	0.874871637135805	0.418,0.397,0.407	0.442,0.435,0.419,0.388	-0.014
563	"LOC114874712"	NA	chrOU015507.1	-	9821280	9821404	9821469	9821643	9821013	9821194	9821786	9822826	563	102,112,85	92,96,82	968,179,169,191	810,168,138,170	273	223	0.712900791788	0.9779231173809901	0.475,0.488,0.459	0.494,0.465,0.5,0.479	-0.011
564	"LOC114872775"	NA	chrOU015504.1	+	12626665	12626704	12626862	12626904	12626416	12626572	12627131	12627244	564	5,4,6	61,70,56	21,3,1,1	266,51,60,57	138	141	0.466457225065	0.874871637135805	0.077,0.055,0.099	0.075,0.057,0.017,0.018	0.035
565	"LOC114873532"	NA	chrOU015504.1	+	9536927	9537052	9540563	9541076	9525683	9525779	9543462	9543930	565	4,4,4	35,37,52	8,1,5,0	77,24,33,15	224	612	0.887347343118	1.0	0.238,0.228,0.174	0.221,0.102,0.293,0.0	0.059
566	"LOC114873158"	NA	chrOU015512.1	-	715966	716047	716678	717026	714243	715899	717117	717320	566	186,117,246	32,24,46	631,130,168,181	98,20,26,23	447	180	0.172498143503	0.5755222986359283	0.701,0.663,0.683	0.722,0.724,0.722,0.76	-0.05
567	"LOC114883033"	NA	chrOU015505.1	+	9076896	9077300	9077813	9077922	9076175	9076817	9078226	9078288	567	98,130,123	75,119,74	377,63,99,83	344,51,87,90	503	208	0.151993589829	0.5409183638032058	0.351,0.311,0.407	0.312,0.338,0.32,0.276	0.045
568	"LOC114883033"	NA	chrOU015505.1	+	9076896	9077300	9078226	9078288	9076175	9076817	9078748	9078941	568	97,131,123	15,7,4	377,63,99,83	104,13,13,13	503	161	0.000505208236617	0.008732885232951	0.674,0.857,0.908	0.537,0.608,0.709,0.671	0.182
569	"LOC114883033"	NA	chrOU015505.1	+	9077813	9077922	9078226	9078288	9076175	9077300	9078748	9078941	569	24,45,21	15,7,3	85,16,31,27	103,13,12,13	208	161	0.010574413479	0.09944331846831607	0.553,0.833,0.844	0.39,0.488,0.667,0.617	0.203
570	"LOC114883033"	NA	chrOU015505.1	+	9082280	9082401	9082604	9082765	9081909	9082156	9082831	9082924	570	137,204,99	176,271,168	676,110,149,169	800,125,184,188	220	260	0.0897496342735	0.41813377403143287	0.479,0.471,0.411	0.5,0.51,0.489,0.515	-0.05
571	"LOC114871888"	NA	chrOU015504.1	-	16590342	16590620	16591265	16591399	16589628	16590118	16595374	16595481	571	1413,1998,2311	5827,7744,8179	6340,1256,1343,1427	26178,5352,5538,5653	233	377	0.373484443142	0.8003476297607143	0.282,0.295,0.314	0.282,0.275,0.282,0.29	0.015
572	"LOC114875983"	NA	chrOU015514.1	-	6070372	6070560	6077544	6077790	6070047	6070299	6101768	6102254	572	195,157,95	570,466,449	611,59,237,133	1623,228,467,362	345	287	0.0293289726171	0.2055292868727278	0.222,0.219,0.15	0.238,0.177,0.297,0.234	-0.04
573	"LOC114871020"	NA	chrOU015508.1	+	1862627	1862832	1862918	1863118	1862283	1862508	1863946	1864156	573	275,357,220	231,294,255	1490,229,353,323	1277,194,244,261	304	299	0.187371834958	0.5988924955942354	0.539,0.544,0.459	0.534,0.537,0.587,0.549	-0.038
574	"LOC114871020"	NA	chrOU015508.1	+	1862918	1863118	1863946	1864156	1862627	1862832	1864217	1864340	574	255,297,260	296,368,286	1345,186,263,287	1698,255,329,353	299	309	0.374154574058	0.8008143300887618	0.471,0.455,0.484	0.45,0.43,0.452,0.457	0.023
575	"LOC114882871"	NA	chrOU015518.1	+	3437558	3437642	3439448	3439615	3436866	3437247	3441759	3445721	575	67,32,49	6,3,9	157,19,33,47	35,3,7,12	183	266	0.0236627914785	0.181215048664462	0.942,0.939,0.888	0.867,0.902,0.873,0.851	0.05
576	"LOC114878742"	NA	chrOU015506.1	+	2821513	2821644	2822259	2822442	2820701	2820967	2822517	2822754	576	697,578,859	1675,1304,1926	3703,707,1409,611	8283,1533,3147,1299	230	282	0.572762919826	0.9331819564490036	0.338,0.352,0.354	0.354,0.361,0.354,0.366	-0.011
577	"LOC114882923"	NA	chrOU015504.1	-	8499761	8499879	8500041	8500182	8499499	8499661	8501210	8501449	577	125,150,110	170,231,137	541,146,62,147	904,210,168,231	240	217	0.0827786639487	0.40496839640671295	0.399,0.37,0.421	0.351,0.386,0.25,0.365	0.059
578	"LOC114882923"	NA	chrOU015504.1	-	8499761	8499879	8500041	8500182	8499499	8499661	8501271	8501449	578	187,232,176	171,234,138	836,199,119,211	919,210,168,234	240	217	0.0285539360168	0.20165522906806227	0.497,0.473,0.536	0.451,0.461,0.39,0.449	0.064
579	"LOC114882923"	NA	chrOU015504.1	-	8499761	8499879	8500041	8500182	8499499	8499661	8501336	8501464	579	211,211,154	171,232,137	930,205,140,203	957,216,170,234	240	217	0.128642832189	0.49881523471237743	0.527,0.451,0.504	0.468,0.462,0.427,0.44	0.045
580	"LOC114882923"	NA	chrOU015504.1	-	8499761	8499879	8500041	8500182	8499499	8499661	8501426	8501509	580	184,194,128	171,233,137	655,195,74,214	904,211,168,231	240	217	0.097199940847	0.4313395908002567	0.493,0.429,0.458	0.396,0.455,0.285,0.456	0.062
581	"LOC114877021"	NA	chrOU015516.1	+	5171047	5171248	5182259	5182424	5167121	5167386	5188104	5190209	581	317,345,30	314,342,31	1320,190,209,352	1426,184,243,320	300	264	0.756038161084	0.988118382475816	0.47,0.47,0.46	0.449,0.476,0.431,0.492	0.005
582	"LOC114874477"	NA	chrOU015509.1	+	4487478	4487654	4488094	4488180	4483375	4483705	4488964	4489286	582	37,30,28	41,35,39	150,26,20,29	160,22,27,36	275	185	0.59575408104	0.9378088959996532	0.378,0.366,0.326	0.387,0.443,0.333,0.351	-0.022
583	"LOC114871680"	NA	chrOU015506.1	+	4343827	4343943	4350022	4350160	4341668	4341918	4351080	4353731	583	13,4,16	15,11,19	18,5,7,10	42,5,10,10	215	237	0.795770389816	0.9926620326570722	0.489,0.286,0.481	0.321,0.524,0.436,0.524	-0.033
584	"LOC114874816"	NA	chrOU015505.1	-	10022559	10022870	10023258	10023524	10020962	10021051	10023609	10024156	584	158,157,156	291,304,430	655,116,138,155	1231,299,252,317	365	410	0.612622599078	0.9449148607746642	0.379,0.367,0.29	0.374,0.304,0.381,0.355	-0.008
585	"LOC114872084"	NA	chrOU015512.1	-	3385330	3388288	3406660	3406767	3381843	3381981	3439312	3439501	585	2,4,8	200,305,319	52,6,8,8	1622,281,321,457	206	3057	0.0898280902116	0.41813377403143287	0.129,0.163,0.271	0.322,0.241,0.27,0.206	-0.072
586	"LOC114878743"	NA	chrOU015518.1	-	1951681	1951881	1952227	1952288	1951512	1951622	1952493	1952675	586	2,5,0	248,313,217	3,2,1,4	1385,286,271,310	160	299	0.62041174781	0.9449148607746642	0.015,0.029,0.0	0.004,0.013,0.007,0.024	0.003
587	"LOC114882981"	NA	chrOU015505.1	-	8981025	8981241	8981416	8981558	8980603	8980939	8981746	8982025	587	198,192,203	244,278,255	775,150,160,183	1069,241,223,242	241	315	0.456998097232	0.8657019233053017	0.515,0.474,0.51	0.487,0.449,0.484,0.497	0.02
588	"LOC114872655"	NA	chrOU015506.1	-	1259174	1259386	1259550	1259786	1258835	1258912	1259863	1260052	588	480,368,580	436,351,521	2290,506,546,554	1884,451,469,513	335	311	0.554174826537	0.9241384557367109	0.505,0.493,0.508	0.53,0.51,0.519,0.501	-0.013
589	"LOC114874805"	NA	chrOU015505.1	+	9963129	9963401	9964556	9964848	9962808	9963056	9965173	9965335	589	450,472,4	419,476,12	2453,402,544,595	2591,421,574,564	371	391	0.650142889859	0.9590085334916856	0.531,0.511,0.26	0.499,0.502,0.5,0.526	-0.073
590	"LOC114877602"	NA	chrOU015515.1	-	25068	25198	25267	25363	24803	24978	25429	25509	590	155,188,284	198,272,337	609,131,159,112	711,195,209,142	195	229	0.937943828064	1.0	0.479,0.448,0.497	0.501,0.441,0.472,0.481	0.001
591	"LOC114877602"	NA	chrOU015515.1	-	26125	26368	26637	26759	25836	26047	26868	27062	591	105,186,240	390,631,809	511,100,173,118	1752,356,512,378	221	342	0.593408692324	0.9372204533025783	0.294,0.313,0.315	0.311,0.303,0.343,0.326	-0.013
592	"LOC114878827"	NA	chrOU015514.1	-	9039908	9040120	9040182	9040342	9039752	9039830	9040402	9040565	592	13,34,12	32,33,21	255,49,53,24	409,70,68,71	259	311	0.786897125575	0.9918182520268228	0.328,0.553,0.407	0.428,0.457,0.483,0.289	0.015
593	"LOC114882313"	NA	chrOU015504.1	+	6905672	6905782	6934887	6935095	6862928	6863927	6945436	6945595	593	1,4,8	2,6,18	57,8,6,18	103,26,30,18	209	307	0.901434116805	1.0	0.423,0.495,0.395	0.448,0.311,0.227,0.595	0.042
594	"LOC114882313"	NA	chrOU015504.1	+	6934887	6935095	6945436	6945595	6905672	6905782	6946562	6946691	594	5,8,17	7,4,16	114,29,30,26	95,15,18,13	307	258	0.421825069965	0.8376504398101478	0.375,0.627,0.472	0.502,0.619,0.583,0.627	-0.091
595	"LOC114883057"	NA	chrOU015505.1	+	8665839	8666029	8676330	8676348	8661621	8661835	8679819	8679902	595	3876,4085,5331	173,191,272	17831,2898,3841,5271	798,112,180,224	289	117	0.334497623817	0.7759245367033875	0.901,0.896,0.888	0.9,0.913,0.896,0.905	-0.008
596	"LOC114883057"	NA	chrOU015505.1	+	8665839	8666029	8676330	8676348	8661621	8662050	8679819	8679902	596	6433,6560,8178	174,193,271	32719,5483,6941,9171	814,115,183,229	289	117	0.0305111423175	0.21136535613077292	0.937,0.932,0.924	0.942,0.951,0.939,0.942	-0.012
597	"LOC114883057"	NA	chrOU015505.1	+	8665839	8666029	8676330	8676348	8663302	8663523	8679819	8679902	597	4330,4708,5885	173,190,271	18749,3085,4091,5371	802,112,182,226	289	117	0.902272969816	1.0	0.91,0.909,0.898	0.904,0.918,0.901,0.906	-0.002
598	"LOC114883057"	NA	chrOU015505.1	+	8676330	8676348	8679819	8679902	8665839	8666029	8680609	8680996	598	439,465,851	1889,1951,2748	2484,363,505,657	9084,1404,1849,2644	117	182	0.856079729536	1.0	0.266,0.27,0.325	0.298,0.287,0.298,0.279	-0.004
599	"LOC114883168"	NA	chrOU015504.1	-	13915266	13915527	13915608	13915854	13914758	13915181	13917243	13917414	599	364,424,450	428,440,416	1719,340,337,447	1628,290,329,386	345	360	0.153844809134	0.5411401716631976	0.47,0.501,0.53	0.524,0.55,0.517,0.547	-0.034
600	"LOC114883168"	NA	chrOU015504.1	-	13915266	13915527	13915608	13915908	13914758	13915181	13917243	13917414	600	280,328,324	428,440,416	1164,216,226,301	1628,290,329,386	399	360	0.944941020802	1.0	0.371,0.402,0.413	0.392,0.402,0.383,0.413	-0.002
601	"LOC114875441"	NA	chrOU015504.1	-	7275036	7275178	7280798	7280899	7271312	7271916	7284085	7284209	601	422,390,1097	1756,1494,1991	3875,910,705,1077	11955,2437,2972,3052	200	241	0.861479339751	1.0	0.225,0.239,0.399	0.281,0.31,0.222,0.298	0.01
602	"LOC114875441"	NA	chrOU015504.1	-	7275036	7275178	7282414	7282515	7271312	7271916	7284085	7284209	602	125,177,113	1756,1494,1991	967,148,151,136	11955,2437,2972,3052	200	241	0.00528307813825	0.056074776730548254	0.079,0.125,0.064	0.089,0.068,0.058,0.051	0.023
603	"LOC114875441"	NA	chrOU015504.1	-	7275036	7275178	7283506	7283607	7271353	7271916	7284085	7284209	603	1797,1439,1777	1756,1494,1991	14047,2731,3663,3359	11955,2437,2972,3052	200	241	0.0185439874832	0.15092976359644844	0.552,0.537,0.518	0.586,0.575,0.598,0.57	-0.047
604	"LOC114875441"	NA	chrOU015504.1	-	7275036	7275178	7280798	7280899	7272646	7272664	7284085	7284209	604	423,390,1098	1283,1150,1904	3874,910,705,1077	9846,2121,2461,2474	200	241	0.663354351108	0.9681746326354272	0.284,0.29,0.41	0.322,0.341,0.257,0.344	0.012
605	"LOC114875441"	NA	chrOU015504.1	-	7280798	7280899	7282414	7282515	7271312	7271916	7284085	7284209	605	125,177,113	422,390,1097	967,148,151,136	3875,910,705,1077	200	200	0.193374479737	0.6061738872584715	0.229,0.312,0.093	0.2,0.14,0.176,0.112	0.054
606	"LOC114875441"	NA	chrOU015504.1	-	7280798	7280899	7283506	7283607	7271877	7271916	7284085	7284209	606	1797,1439,1777	422,390,1097	14047,2731,3663,3359	3875,910,705,1077	200	200	0.202477760472	0.6197253545643845	0.81,0.787,0.618	0.784,0.75,0.839,0.757	-0.044
607	"LOC114875441"	NA	chrOU015504.1	-	7280798	7280899	7281441	7281542	7275289	7275333	7284085	7284209	607	333,270,465	678,594,1699	2823,553,665,842	6325,1413,1142,1756	200	200	0.102791949726	0.4452682309133413	0.329,0.312,0.215	0.309,0.281,0.368,0.324	-0.035
608	"LOC114875441"	NA	chrOU015504.1	-	7280798	7280899	7282414	7282515	7275289	7275333	7284085	7284209	608	226,323,213	678,594,1699	1772,294,308,283	6325,1413,1142,1756	200	200	0.262192452567	0.7065661479094139	0.25,0.352,0.111	0.219,0.172,0.212,0.139	0.052
609	"LOC114875441"	NA	chrOU015504.1	-	7280798	7280899	7283506	7283607	7275289	7275333	7284085	7284209	609	3139,2492,2878	678,594,1699	24584,4961,6508,5890	6325,1413,1142,1756	200	200	0.184594856767	0.5940419592767819	0.822,0.808,0.629	0.795,0.778,0.851,0.77	-0.045
610	"LOC114875441"	NA	chrOU015504.1	-	7280798	7280899	7286724	7286768	7275289	7275333	7288987	7289093	610	44,39,88	264,217,617	235,47,61,34	2549,521,454,706	143	200	1.26697479663e-05	0.00034841806907324997	0.189,0.201,0.166	0.114,0.112,0.158,0.063	0.074
611	"LOC114875441"	NA	chrOU015504.1	-	7281441	7281542	7282414	7282515	7275289	7275333	7284085	7284209	611	226,323,213	333,270,465	1772,294,308,283	2823,553,665,842	200	200	0.0434806513187	0.26751654963878135	0.404,0.545,0.314	0.386,0.347,0.317,0.252	0.096
612	"LOC114875441"	NA	chrOU015504.1	-	7281441	7281542	7283506	7283607	7275289	7275333	7284085	7284209	612	3139,2492,2878	333,270,465	24584,4961,6508,5890	2823,553,665,842	200	200	0.526713422933	0.9174518835157343	0.904,0.902,0.861	0.897,0.9,0.907,0.875	-0.006
613	"LOC114875441"	NA	chrOU015504.1	-	7281441	7281542	7286724	7286768	7275289	7275333	7288987	7289096	613	44,39,88	172,134,237	235,47,61,34	1448,281,361,438	143	200	3.78540542245e-08	1.5977932190108723e-06	0.264,0.289,0.342	0.185,0.19,0.191,0.098	0.132
614	"LOC114875441"	NA	chrOU015504.1	-	7282414	7282515	7283506	7283607	7271877	7271916	7284085	7284209	614	1797,1439,1777	125,177,113	14047,2731,3663,3359	967,148,151,136	200	200	2.59791342905e-06	8.129677368492671e-05	0.935,0.89,0.94	0.936,0.949,0.96,0.961	-0.03
615	"LOC114875441"	NA	chrOU015504.1	-	7282414	7282515	7283506	7283607	7275289	7275333	7284085	7284209	615	3139,2492,2878	226,323,213	24584,4961,6508,5890	1772,294,308,283	200	200	4.44788298748e-07	1.61458152445524e-05	0.933,0.885,0.931	0.933,0.944,0.955,0.954	-0.03
616	"LOC114875441"	NA	chrOU015504.1	-	7284375	7284504	7286724	7286768	7284085	7284209	7288987	7289090	616	45,39,87	3269,2398,3863	230,46,60,33	25458,4910,6146,6210	143	228	8.39197744629e-09	4.0082734381621966e-07	0.021,0.025,0.035	0.014,0.015,0.015,0.008	0.014
617	"LOC114875441"	NA	chrOU015504.1	-	7284880	7284898	7286724	7286768	7284375	7284504	7288987	7289092	617	1207,896,1955	169,125,122	10738,1993,2561,2412	1106,280,269,318	143	117	0.301562184539	0.7495984844286383	0.854,0.854,0.929	0.888,0.853,0.886,0.861	0.007
618	"LOC114874067"	NA	chrOU015505.1	+	2353766	2353887	2354879	2355077	2350472	2350597	2355275	2355452	618	71,71,1	222,184,8	525,92,71,100	1467,188,241,285	220	297	0.623592563711	0.9449148607746642	0.302,0.343,0.144	0.326,0.398,0.285,0.321	-0.069
619	"LOC114875407"	NA	chrOU015510.1	-	5557861	5558007	5558612	5558767	5557561	5557780	5559745	5559922	619	79,58,59	75,84,59	501,62,89,93	500,97,90,86	254	245	0.852100292561	1.0	0.504,0.4,0.491	0.491,0.381,0.488,0.511	-0.003
620	"LOC114882287"	NA	chrOU015504.1	-	7030552	7030678	7045162	7045180	7027412	7027593	7047727	7048135	620	1,0,1	10,11,22	2,0,0,0	142,24,23,32	117	225	1	1.0	0.161,0.0,0.08	0.026,0.0,0.0,0.0	0.074
621	"LOC114871975"	NA	chrOU015509.1	+	7377177	7377358	7379919	7380130	7376055	7376235	7382309	7382524	621	15,21,28	7,12,24	49,10,14,19	27,6,8,17	280	310	0.954102367542	1.0	0.703,0.66,0.564	0.668,0.649,0.66,0.553	0.01
622	"LOC114871975"	NA	chrOU015509.1	+	7377201	7377358	7379919	7380130	7376055	7376235	7382309	7382524	622	11,18,24	7,12,24	45,14,16,17	27,6,8,17	256	310	0.418075325388	0.8348907261666502	0.656,0.645,0.548	0.669,0.739,0.708,0.548	-0.05
623	"LOC114880041"	NA	chrOU015509.1	+	9134926	9135418	9148296	9148411	9134164	9134477	9149349	9149502	623	587,636,548	152,208,182	2726,468,445,668	868,142,139,188	591	214	0.995404172358	1.0	0.583,0.525,0.522	0.532,0.544,0.537,0.563	-0.001
624	"LOC114880041"	NA	chrOU015509.1	+	9135527	9135651	9149349	9149502	9134926	9135418	9149590	9149923	624	159,160,134	241,239,162	742,117,113,159	977,169,161,218	223	252	0.817821770946	1.0	0.427,0.431,0.483	0.462,0.439,0.442,0.452	-0.002
625	"LOC114880041"	NA	chrOU015509.1	+	9148296	9148411	9149349	9149502	9135527	9135651	9149590	9149923	625	156,176,146	246,242,167	786,148,142,164	982,172,161,219	214	252	0.331308234804	0.775902511186142	0.428,0.461,0.507	0.485,0.503,0.509,0.469	-0.026
626	"LOC114871851"	NA	chrOU015504.1	+	17007827	17008097	17008232	17008424	17007209	17007580	17008503	17008743	626	202,190,247	139,131,153	802,145,155,176	437,79,91,104	369	291	0.144053525445	0.52501610740788	0.534,0.534,0.56	0.591,0.591,0.573,0.572	-0.039
627	"LOC114871851"	NA	chrOU015504.1	+	17007827	17008097	17008503	17008743	17007209	17007580	17009120	17009556	627	198,187,239	187,174,181	788,134,151,164	562,144,118,128	369	339	0.532063747555	0.918600375373289	0.493,0.497,0.548	0.563,0.461,0.54,0.541	-0.014
628	"LOC114874647"	NA	chrOU015509.1	+	3580599	3580768	3580825	3580994	3579768	3580099	3581288	3581457	628	169,144,191	309,236,422	532,117,128,139	938,169,219,212	268	268	0.156955603555	0.5478354239467788	0.354,0.379,0.312	0.362,0.409,0.369,0.396	-0.036
629	"LOC114872807"	NA	chrOU015504.1	-	13283592	13283644	13284822	13284919	13267522	13267693	13320378	13320561	629	17,23,16	18,21,12	84,11,18,16	76,9,13,11	196	151	0.721149476029	0.9781626285361764	0.421,0.458,0.507	0.46,0.485,0.516,0.528	-0.035
630	"LOC114878208"	NA	chrOU015515.1	-	8491854	8491914	8498620	8498990	8439780	8439875	8508083	8508171	630	33,17,31	0,1,1	118,17,34,29	4,0,2,0	469	159	0.167460049704	0.5664917382075698	1.0,0.852,0.913	0.909,1.0,0.852,1.0	-0.019
