ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
489	"LOC114878068"	NA	chrOU015508.1	+	7973999	7975254	7973999	7974953	7975867	7975942	489	69,74,75	21,26,18	283,56,61,47	73,14,12,19	400	99	0.625138866346	1.0	0.448,0.413,0.508	0.49,0.497,0.557,0.38	-0.025
490	"LOC114873032"	NA	chrOU015512.1	+	957774	958175	957774	957796	958254	958477	490	483,470,382	1,1,0	1823,333,352,467	1,0,0,0	478	99	1	1.0	0.99,0.99,1.0	0.997,1.0,1.0,1.0	-0.006
491	"LOC114873032"	NA	chrOU015512.1	+	959394	959551	959394	959530	959816	961318	491	240,297,251	78,82,64	1172,224,208,307	264,59,43,63	120	99	0.0571577094492	0.26689541316028115	0.717,0.749,0.764	0.786,0.758,0.8,0.801	-0.043
492	"LOC114879046"	NA	chrOU015519.1	-	4054783	4055051	4054825	4055051	4049412	4050388	492	32,33,35	6,5,8	183,42,41,46	56,9,11,13	141	99	0.105309073293	0.409494514965115	0.789,0.823,0.754	0.696,0.766,0.724,0.713	0.064
493	"LOC114879046"	NA	chrOU015519.1	-	4054783	4055051	4054825	4055051	4050642	4050759	493	50,67,64	39,22,16	324,56,72,77	250,49,37,52	141	99	0.0399036937213	0.21358523833559137	0.474,0.681,0.737	0.476,0.445,0.577,0.51	0.129
494	"LOC114879046"	NA	chrOU015519.1	-	4054783	4055051	4054825	4055051	4052091	4052163	494	16,19,33	8,1,5	108,25,24,22	28,3,2,2	141	99	0.91791345308	1.0	0.584,0.93,0.823	0.73,0.854,0.894,0.885	-0.062
495	"LOC114874237"	NA	chrOU015513.1	-	9908854	9909108	9908866	9909108	9908609	9908785	495	6,3,5	2,2,0	15,7,5,5	2,0,0,0	111	99	0.197938672258	0.5906405300532834	0.728,0.572,1.0	0.87,1.0,1.0,1.0	-0.201
496	"LOC114874237"	NA	chrOU015513.1	-	9909179	9909762	9909185	9909762	9908854	9909108	496	3,3,4	0,1,0	17,0,4,5	3,0,0,1	105	99	1	1.0	1.0,0.739,1.0	0.842,NA,1.0,0.825	0.024
497	"LOC114878811"	NA	chrOU015514.1	+	9087162	9087324	9087162	9087320	9088371	9088842	497	0,2,1	0,0,0	13,3,1,2	5,1,0,0	103	99	1	1.0	NA,1.0,1.0	0.714,0.742,1.0,1.0	0.136
498	"LOC114881269"	NA	chrOU015507.1	+	11143991	11144243	11143991	11144240	11144855	11145157	498	2,1,6	0,1,3	5,1,0,1	6,1,1,3	102	99	0.0152993329656	0.11261277486855001	1.0,0.493,0.66	0.447,0.493,0.0,0.244	0.422
499	"LOC114877806"	NA	chrOU015506.1	-	7518613	7518840	7518652	7518840	7513797	7515271	499	0,3,0	2,5,5	1,0,1,3	12,0,1,2	138	99	1	1.0	0.0,0.301,0.0	0.056,NA,0.418,0.518	-0.23
500	"LOC114872862"	NA	chrOU015518.1	+	1179979	1180732	1179979	1180603	1180995	1181307	500	179,161,105	10,2,5	632,120,159,173	25,0,3,3	228	99	0.427996188638	0.9238757186073656	0.886,0.972,0.901	0.917,1.0,0.958,0.962	-0.04
501	"LOC114877918"	NA	chrOU015508.1	+	5602775	5603541	5602775	5602937	5603633	5603878	501	232,215,91	26,56,67	523,105,68,85	114,19,18,22	703	99	0.485365049089	0.9664003475170811	0.557,0.351,0.161	0.392,0.438,0.347,0.352	-0.026
502	"LOC114875788"	NA	chrOU015505.1	+	14140579	14140761	14140579	14140700	14141102	14141397	502	42,69,48	6,5,0	196,47,59,36	18,3,6,4	160	99	0.307693933894	0.7786540367929796	0.812,0.895,1.0	0.871,0.906,0.859,0.848	0.031
503	"LOC114878168"	NA	chrOU015506.1	-	2174555	2174690	2174571	2174690	2172548	2174301	503	17,8,24	16,10,8	53,13,12,18	23,6,12,8	115	99	0.438391211875	0.9331616276035309	0.478,0.408,0.721	0.665,0.651,0.463,0.66	-0.074
504	"LOC114875772"	NA	chrOU015505.1	+	13957658	13957755	13957658	13957752	13957844	13957906	504	93,81,63	6,9,6	500,97,93,135	37,2,6,7	102	99	0.340805706546	0.8165552696133218	0.938,0.897,0.911	0.929,0.979,0.938,0.949	-0.033
505	"LOC114875877"	NA	chrOU015516.1	+	3807507	3807790	3807507	3807737	3807866	3807998	505	2,6,10	14,15,17	44,10,6,13	78,13,8,12	152	99	0.062632642583	0.28298797215638866	0.085,0.207,0.277	0.269,0.334,0.328,0.414	-0.147
506	"LOC114875877"	NA	chrOU015516.1	+	3808084	3808622	3808084	3808255	3810964	3811176	506	104,103,72	0,0,1	464,86,81,105	2,0,1,0	466	99	1	1.0	1.0,1.0,0.939	0.98,1.0,0.945,1.0	-0.002
507	"LOC114871428"	NA	chrOU015506.1	+	6591313	6593184	6591313	6593181	6609887	6610141	507	2,0,0	2,0,0	2,0,0,1	1,0,0,1	102	99	1	1.0	0.493,NA,NA	0.66,NA,NA,0.493	-0.084
508	"LOC114871428"	NA	chrOU015506.1	+	6591313	6593184	6591313	6593181	6623169	6623984	508	2,1,0	1,0,0	2,1,0,0	1,0,0,0	102	99	1	1.0	0.66,1.0,NA	0.66,1.0,NA,NA	0.0
509	"LOC114881594"	NA	chrOU015509.1	-	5351790	5352249	5351932	5352249	5351309	5351594	509	147,136,90	9,12,7	281,41,70,73	21,7,7,4	241	99	0.646749868864	1.0	0.87,0.823,0.841	0.846,0.706,0.804,0.882	0.035
510	"LOC114881594"	NA	chrOU015509.1	-	5351790	5352249	5351932	5352249	5351309	5351618	510	167,142,97	113,72,87	308,44,74,78	403,96,109,78	241	99	6.10238212129e-06	0.00029089177838022637	0.378,0.448,0.314	0.239,0.158,0.218,0.291	0.154
511	"LOC114881594"	NA	chrOU015509.1	-	5351790	5352249	5351932	5352249	5351309	5351646	511	164,145,98	5,3,4	370,44,87,80	29,5,12,10	241	99	2.38036348056e-05	0.0008709788997721179	0.931,0.952,0.91	0.84,0.783,0.749,0.767	0.146
512	"LOC114881594"	NA	chrOU015509.1	-	5351790	5352249	5351932	5352249	5351309	5351689	512	159,149,91	0,0,1	303,40,72,75	4,0,1,2	241	99	0.424631768437	0.9208379415395883	1.0,1.0,0.974	0.969,1.0,0.967,0.939	0.023
513	"LOC114883155"	NA	chrOU015507.1	-	2662472	2662772	2662484	2662772	2661509	2662379	513	17,11,5	6,20,13	117,18,24,24	173,26,21,28	111	99	0.890168952129	1.0	0.716,0.329,0.255	0.376,0.382,0.505,0.433	0.009
514	"LOC114872368"	NA	chrOU015508.1	+	9029524	9030020	9029524	9029888	9030289	9030400	514	43,40,51	3,1,7	80,20,21,24	10,1,1,3	231	99	0.660767810108	1.0	0.86,0.945,0.757	0.774,0.896,0.9,0.774	0.018
515	"LOC114872368"	NA	chrOU015508.1	+	9030828	9031089	9030828	9031086	9031172	9032787	515	17,16,13	3,0,3	31,11,4,11	3,0,0,0	102	99	0.0236095137623	0.14844066117592564	0.846,1.0,0.808	0.909,1.0,1.0,1.0	-0.093
516	"LOC114871391"	NA	chrOU015515.1	+	3223422	3223719	3223422	3223538	3224849	3224945	516	9,15,21	3,2,1	55,7,9,16	9,2,1,2	280	99	0.634139094257	1.0	0.515,0.726,0.881	0.684,0.553,0.761,0.739	0.023
517	"LOC114871462"	NA	chrOU015506.1	-	5559005	5559434	5559029	5559434	5558338	5558773	517	0,2,1	22,28,20	13,1,2,4	118,15,21,32	123	99	0.00876103506529	0.07698673332963496	0.0,0.054,0.039	0.081,0.051,0.071,0.091	-0.043
518	"LOC114876881"	NA	chrOU015511.1	+	6935423	6935648	6935423	6935588	6938345	6938545	518	38,16,29	1,0,1	34,11,11,4	1,0,0,0	159	99	1	1.0	0.959,1.0,0.948	0.955,1.0,1.0,1.0	-0.02
519	"LOC114876881"	NA	chrOU015511.1	+	6935423	6935648	6935423	6935588	6938580	6939161	519	47,17,32	11,4,0	40,9,13,8	11,2,4,3	159	99	0.122970477506	0.45143109505492107	0.727,0.726,1.0	0.694,0.737,0.669,0.624	0.137
520	"LOC114876881"	NA	chrOU015511.1	+	6935423	6935648	6935423	6935588	6938583	6939161	520	43,20,38	1,0,0	40,13,13,5	4,0,1,0	159	99	0.377204621814	0.8635084265526646	0.964,1.0,1.0	0.862,1.0,0.89,1.0	0.05
521	"LOC114876881"	NA	chrOU015511.1	+	6935423	6935648	6935423	6935588	6938731	6939161	521	46,21,35	7,5,3	43,10,11,4	4,0,0,0	159	99	0.00159951711897	0.023033046513168	0.804,0.723,0.879	0.87,1.0,1.0,1.0	-0.165
522	"LOC114872407"	NA	chrOU015514.1	-	4539395	4539563	4539447	4539563	4538986	4539295	522	38,2,5	0,15,9	30,5,6,11	14,1,6,4	151	99	0.696466089209	1.0	1.0,0.08,0.267	0.584,0.766,0.396,0.643	-0.148
523	"LOC114872407"	NA	chrOU015514.1	-	4571867	4571995	4571883	4571995	4571307	4571393	523	13,0,4	0,7,1	15,1,4,2	0,2,0,1	115	99	0.0342851010506	0.1894166968934139	1.0,0.0,0.775	1.0,0.301,1.0,0.633	-0.142
524	"LOC114880615"	NA	chrOU015513.1	+	2334214	2334650	2334214	2334593	2334771	2335001	524	2,6,0	0,6,0	0,0,0,2	1,0,0,3	156	99	1	1.0	1.0,0.388,NA	0.0,NA,NA,0.297	0.545
525	"LOC114871989"	NA	chrOU015506.1	-	5060597	5060930	5060617	5060930	5060099	5060280	525	5,5,4	0,1,3	29,9,5,12	9,2,2,1	119	99	0.479823129335	0.9629804089401868	1.0,0.806,0.526	0.728,0.789,0.675,0.909	0.002
526	"LOC114880617"	NA	chrOU015515.1	-	1835020	1835171	1835047	1835171	1834059	1834734	526	56,63,39	9,17,13	258,70,70,85	67,14,11,23	126	99	0.890553287143	1.0	0.83,0.744,0.702	0.752,0.797,0.833,0.744	-0.023
527	"LOC114880339"	NA	chrOU015515.1	-	7900090	7900187	7900113	7900187	7897449	7897737	527	27,32,41	25,13,15	150,32,27,33	91,16,17,16	122	99	0.750834724559	1.0	0.467,0.666,0.689	0.572,0.619,0.563,0.626	0.012
528	"LOC114877928"	NA	chrOU015508.1	-	5505191	5505674	5505268	5505674	5503483	5504940	528	83,59,79	74,87,86	171,40,29,49	311,53,54,77	176	99	0.00950684348933	0.08037604040978999	0.387,0.276,0.341	0.236,0.298,0.232,0.264	0.077
529	"LOC114877928"	NA	chrOU015508.1	-	5505191	5505674	5505375	5505674	5503483	5504940	529	217,175,235	75,74,70	734,140,132,158	472,101,92,128	283	99	2.30913156374e-08	3.964601269436677e-06	0.503,0.453,0.54	0.352,0.327,0.334,0.302	0.17
530	"LOC114877928"	NA	chrOU015508.1	-	5505268	5505674	5505375	5505674	5503483	5504940	530	208,203,242	75,74,70	874,153,157,186	472,101,92,128	206	99	1.05436414677e-06	7.8444692519688e-05	0.571,0.569,0.624	0.471,0.421,0.451,0.411	0.149
531	"LOC114880196"	NA	chrOU015508.1	-	4050398	4050604	4050449	4050604	4048732	4048965	531	5,6,9	2,0,0	40,5,11,8	2,0,1,0	150	99	1	1.0	0.623,1.0,1.0	0.93,1.0,0.879,1.0	-0.078
532	"LOC114880196"	NA	chrOU015508.1	-	4050994	4051352	4051021	4051352	4050665	4050852	532	7,4,3	0,3,0	35,6,4,14	1,1,1,0	126	99	0.436886786818	0.9322378107913581	1.0,0.512,1.0	0.965,0.825,0.759,1.0	-0.05
533	"LOC114880196"	NA	chrOU015508.1	-	4214475	4214610	4214496	4214610	4214176	4214374	533	0,1,0	4,10,10	7,0,1,1	31,2,9,6	120	99	0.0029097643709	0.035881735225683976	0.0,0.076,0.0	0.157,0.0,0.084,0.121	-0.065
534	"LOC114871125"	NA	chrOU015508.1	-	1502579	1502790	1502605	1502790	1501133	1501930	534	6,12,9	1,2,1	60,7,13,16	29,7,2,4	125	99	0.0172242089207	0.11976459286916637	0.826,0.826,0.877	0.621,0.442,0.837,0.76	0.178
535	"LOC114877974"	NA	chrOU015519.1	-	3622665	3622864	3622669	3622864	3615767	3616044	535	5,2,7	2,1,15	8,0,1,1	23,1,7,2	103	99	0.0245020287092	0.15233573281040222	0.706,0.658,0.31	0.251,0.0,0.121,0.325	0.384
536	"LOC114877849"	NA	chrOU015507.1	+	3307507	3307877	3307507	3307816	3308125	3308222	536	20,18,18	0,0,1	78,17,13,24	0,0,0,0	160	99	1	1.0	1.0,1.0,0.918	1.0,1.0,1.0,1.0	-0.027
537	"LOC114877849"	NA	chrOU015507.1	+	3307507	3307877	3307507	3307816	3308137	3308222	537	20,16,17	1,0,0	80,15,13,24	0,0,0,0	160	99	1	1.0	0.925,1.0,1.0	1.0,1.0,1.0,1.0	-0.025
538	"LOC114877849"	NA	chrOU015507.1	+	3307507	3307877	3307507	3307816	3308331	3308483	538	38,38,39	2,2,4	169,31,35,49	26,6,15,2	160	99	0.0104268849058	0.08432176489038261	0.922,0.922,0.858	0.801,0.762,0.591,0.938	0.128
539	"LOC114877849"	NA	chrOU015507.1	+	3307507	3307877	3307507	3307816	3309924	3310469	539	22,17,17	0,1,0	82,14,13,24	2,0,0,0	160	99	1	1.0	1.0,0.913,1.0	0.962,1.0,1.0,1.0	-0.019
540	"LOC114880202"	NA	chrOU015511.1	+	5192761	5192854	5192761	5192827	5193557	5193761	540	2,1,2	17,10,7	14,2,0,2	99,15,14,14	126	99	0.77586617803	1.0	0.085,0.073,0.183	0.1,0.095,0.0,0.101	0.04
541	"LOC114876766"	NA	chrOU015512.1	+	2087595	2087964	2087595	2087960	2089728	2089855	541	11,17,25	7,13,10	52,9,13,5	35,6,2,8	103	99	0.882956353175	1.0	0.602,0.557,0.706	0.588,0.59,0.862,0.375	0.018
542	"LOC114874490"	NA	chrOU015509.1	+	4276467	4276804	4276467	4276586	4282708	4282807	542	200,257,248	9,23,20	835,183,240,217	20,7,15,5	317	99	0.00045138035511	0.009707685236438944	0.874,0.777,0.795	0.929,0.891,0.833,0.931	-0.081
543	"LOC114873756"	NA	chrOU015511.1	-	8769394	8769582	8769409	8769582	8769080	8769304	543	2,0,2	12,19,16	7,3,2,1	67,13,7,16	114	99	0.163872871109	0.531352180248449	0.126,0.0,0.098	0.083,0.167,0.199,0.051	-0.05
544	"LOC114872172"	NA	chrOU015519.1	+	7882101	7882424	7882101	7882276	7898842	7899120	544	88,102,165	0,0,0	378,72,65,111	0,0,0,1	247	99	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0,0.978	0.006
545	"LOC114880223"	NA	chrOU015519.1	-	1972179	1972487	1972297	1972487	1971770	1971937	545	4,0,3	1,0,0	4,0,1,1	5,0,0,0	217	99	1	1.0	0.646,NA,1.0	0.267,NA,1.0,1.0	0.067
546	"LOC114875180"	NA	chrOU015511.1	+	9508170	9508751	9508170	9508709	9508813	9509235	546	16,23,20	0,0,2	61,14,13,11	1,0,0,2	141	99	1	1.0	1.0,1.0,0.875	0.977,1.0,1.0,0.794	0.016
547	"LOC114877531"	NA	chrOU015506.1	+	3455834	3456125	3455834	3455958	3456340	3456594	547	8,8,18	0,1,0	16,7,14,12	0,0,1,1	266	99	1	1.0	1.0,0.749,1.0	1.0,1.0,0.839,0.817	0.002
548	"LOC114880742"	NA	chrOU015510.1	+	37724	37956	37724	37941	38114	38138	548	4,9,7	8,9,3	12,0,2,3	27,3,4,3	114	99	0.108121778832	0.41323255197435615	0.303,0.465,0.67	0.278,0.0,0.303,0.465	0.218
549	"LOC114880742"	NA	chrOU015510.1	+	37724	37956	37724	37941	38117	38138	549	4,9,6	2,5,2	14,0,3,3	6,4,4,3	114	99	0.0942363491989	0.37966702420928666	0.635,0.61,0.723	0.67,0.0,0.394,0.465	0.274
550	"LOC114880742"	NA	chrOU015510.1	+	37724	37956	37724	37941	38330	38431	550	6,15,10	66,70,70	36,0,7,6	400,72,60,81	114	99	0.019002280748	0.1277502729805301	0.073,0.157,0.11	0.072,0.0,0.092,0.06	0.057
551	"LOC114874577"	NA	chrOU015509.1	+	3772888	3773173	3772888	3773143	3773416	3773482	551	1,2,0	4,2,2	11,2,2,2	10,3,7,1	129	99	0.0323845435864	0.18115864983670377	0.161,0.434,0.0	0.458,0.338,0.18,0.606	-0.197
552	"LOC114883119"	NA	chrOU015512.1	-	5325584	5325887	5325589	5325887	5324676	5324742	552	9,2,6	0,0,0	21,7,4,4	1,0,0,0	104	99	1	1.0	1.0,1.0,1.0	0.952,1.0,1.0,1.0	0.012
553	"LOC114883119"	NA	chrOU015512.1	-	5325584	5325887	5325589	5325887	5325092	5325189	553	51,33,75	47,33,35	269,74,58,54	288,67,80,73	104	99	0.0474960502679	0.23402027416766621	0.508,0.488,0.671	0.471,0.513,0.408,0.413	0.104
554	"LOC114878444"	NA	chrOU015506.1	-	2804665	2805133	2804726	2805133	2801256	2801387	554	44,26,56	0,0,0	185,25,45,43	1,0,0,0	160	99	1	1.0	1.0,1.0,1.0	0.991,1.0,1.0,1.0	0.002
555	"LOC114878444"	NA	chrOU015506.1	-	2804665	2805133	2804806	2805133	2801256	2801387	555	94,68,161	0,1,2	451,76,108,98	5,1,0,0	240	99	1	1.0	1.0,0.966,0.971	0.974,0.969,1.0,1.0	-0.007
556	"LOC114878444"	NA	chrOU015506.1	-	2804726	2805133	2804806	2805133	2801256	2801387	556	50,42,105	0,1,2	267,51,63,55	5,1,0,0	179	99	0.874320999192	1.0	1.0,0.959,0.967	0.967,0.966,1.0,1.0	-0.008
557	"LOC114878444"	NA	chrOU015506.1	-	2804665	2805133	2804726	2805133	2802055	2802412	557	75,54,147	3,8,4	459,88,105,108	16,6,4,1	160	99	0.28582072489	0.7418044859935813	0.939,0.807,0.958	0.947,0.901,0.942,0.985	-0.042
558	"LOC114878444"	NA	chrOU015506.1	-	2804665	2805133	2804806	2805133	2802055	2802412	558	125,96,252	1,5,8	725,139,168,163	19,3,7,9	240	99	0.586587796552	1.0	0.981,0.888,0.929	0.94,0.95,0.908,0.882	0.013
559	"LOC114878444"	NA	chrOU015506.1	-	2804726	2805133	2804806	2805133	2802055	2802412	559	53,50,109	1,5,8	282,57,67,56	19,3,7,9	179	99	0.327250695161	0.8000257958371874	0.967,0.847,0.883	0.891,0.913,0.841,0.775	0.044
560	"LOC114878251"	NA	chrOU015506.1	-	2692342	2692618	2692354	2692618	2692087	2692267	560	4,2,5	14,19,18	6,3,1,1	64,17,24,21	111	99	0.0596995158727	0.2760685841936975	0.203,0.086,0.199	0.077,0.136,0.036,0.041	0.09
561	"LOC114878251"	NA	chrOU015506.1	-	2692342	2692618	2692369	2692618	2692087	2692267	561	9,5,11	26,17,12	28,4,3,3	87,6,16,31	126	99	0.134830392535	0.47468413564597184	0.214,0.188,0.419	0.202,0.344,0.128,0.071	0.087
562	"LOC114878251"	NA	chrOU015506.1	-	2692354	2692618	2692369	2692618	2692087	2692267	562	19,22,24	26,17,12	86,18,26,23	87,6,16,31	114	99	0.921882385353	1.0	0.388,0.529,0.635	0.462,0.723,0.585,0.392	-0.023
563	"LOC114878074"	NA	chrOU015508.1	-	8160735	8160930	8160758	8160930	8157615	8158355	563	14,14,24	1,0,0	109,12,15,28	5,0,2,2	122	99	0.0230479002263	0.1457306325923558	0.919,1.0,1.0	0.946,1.0,0.859,0.919	0.042
564	"LOC114879847"	NA	chrOU015505.1	+	12336718	12337050	12336718	12337014	12337120	12337420	564	136,127,220	10,21,16	618,113,130,167	18,2,3,3	135	99	1.00076823384e-07	1.0153248626958545e-05	0.909,0.816,0.91	0.962,0.976,0.969,0.976	-0.092
565	"LOC114876421"	NA	chrOU015507.1	-	10903677	10904169	10903906	10904169	10902707	10903587	565	70,56,66	36,29,41	216,57,45,68	151,38,35,44	328	99	0.173509607964	0.5469963912085424	0.37,0.368,0.327	0.302,0.312,0.28,0.318	0.052
566	"LOC114878359"	NA	chrOU015506.1	+	2638601	2639388	2638601	2638941	2640200	2641216	566	121,198,72	5,3,1	241,46,28,64	3,1,0,3	546	99	0.376003848654	0.8616433164227187	0.814,0.923,0.929	0.936,0.893,1.0,0.795	-0.017
567	"LOC114878359"	NA	chrOU015506.1	+	2638601	2640075	2638601	2638941	2640200	2641216	567	268,379,151	5,3,1	563,120,68,167	3,1,0,3	1233	99	0.247506852298	0.6820188818878222	0.811,0.91,0.924	0.938,0.906,1.0,0.817	-0.034
568	"LOC114878359"	NA	chrOU015506.1	+	2638601	2640075	2638601	2639388	2640200	2641216	568	164,202,86	17,21,7	333,75,43,104	11,1,3,1	786	99	9.18303469694e-05	0.0028467407560514	0.549,0.548,0.607	0.792,0.904,0.644,0.929	-0.249
569	"LOC114878656"	NA	chrOU015508.1	+	11330267	11330401	11330267	11330395	11332812	11333021	569	2,0,1	0,1,0	8,3,1,2	2,0,0,1	105	99	1	1.0	1.0,0.0,1.0	0.79,1.0,1.0,0.653	-0.194
570	"LOC114882681"	NA	chrOU015508.1	-	93605	94143	93947	94143	93310	93456	570	104,107,114	0,2,0	343,54,60,111	4,0,1,0	441	99	0.436153388938	0.9322378107913581	1.0,0.923,1.0	0.951,1.0,0.931,1.0	0.004
571	"LOC114882681"	NA	chrOU015508.1	-	96804	97631	96813	97631	94458	94728	571	0,1,1	0,1,0	1,0,1,0	0,0,0,0	108	99	1	1.0	NA,0.478,1.0	1.0,NA,1.0,NA	-0.261
572	"LOC114882681"	NA	chrOU015508.1	-	96804	97631	96834	97631	94458	94728	572	7,6,6	0,1,2	8,3,2,5	0,0,0,0	129	99	0.746720240684	1.0	1.0,0.822,0.697	1.0,1.0,1.0,1.0	-0.16
573	"LOC114882681"	NA	chrOU015508.1	-	96813	97631	96834	97631	94458	94728	573	7,6,5	0,1,2	7,3,1,5	0,0,0,0	120	99	0.718296275081	1.0	1.0,0.832,0.673	1.0,1.0,1.0,1.0	-0.165
574	"LOC114882681"	NA	chrOU015508.1	-	96804	97631	96813	97631	94737	96683	574	0,1,0	0,2,0	4,1,1,1	0,0,1,0	108	99	1	1.0	NA,0.314,NA	1.0,1.0,0.478,1.0	-0.555
575	"LOC114882681"	NA	chrOU015508.1	-	96804	97631	96834	97631	94737	96683	575	7,6,5	2,0,3	11,4,2,6	6,2,0,1	129	99	0.653574421128	1.0	0.729,1.0,0.561	0.585,0.606,1.0,0.822	0.01
576	"LOC114882681"	NA	chrOU015508.1	-	96813	97631	96834	97631	94737	96683	576	7,7,5	2,0,3	7,3,2,5	6,2,0,1	120	99	0.42693744601	0.9229466690626756	0.743,1.0,0.579	0.49,0.553,1.0,0.805	0.062
577	"LOC114876610"	NA	chrOU015514.1	+	8871177	8871640	8871177	8871615	8871732	8872199	577	15,17,11	28,36,50	50,13,16,3	149,24,21,37	124	99	0.892361509112	1.0	0.3,0.274,0.149	0.211,0.302,0.378,0.061	0.003
578	"LOC114876610"	NA	chrOU015514.1	+	8871177	8871645	8871177	8871615	8871732	8872199	578	11,13,9	28,36,50	47,11,12,7	149,24,21,37	129	99	0.517154349541	0.9848878056105053	0.232,0.217,0.121	0.195,0.26,0.305,0.127	-0.032
579	"LOC114876610"	NA	chrOU015514.1	+	8871177	8871645	8871177	8871640	8871732	8872199	579	10,9,7	14,13,9	36,8,10,7	39,10,14,3	104	99	0.409916411376	0.9014122464938247	0.405,0.397,0.425	0.468,0.432,0.405,0.69	-0.09
580	"LOC114877658"	NA	chrOU015511.1	+	10288782	10289020	10288782	10288869	10289810	10289972	580	196,186,233	10,8,7	735,156,179,179	14,5,7,4	250	99	0.0825189655154	0.3430354287759687	0.886,0.902,0.929	0.954,0.925,0.91,0.947	-0.028
581	"LOC114870965"	NA	chrOU015504.1	+	14612694	14613261	14612694	14613257	14613334	14613406	581	2,2,1	1,2,3	5,0,1,1	4,1,0,0	103	99	0.0131226989961	0.09996540668701433	0.658,0.49,0.243	0.546,0.0,1.0,1.0	-0.173
582	"LOC114882826"	NA	chrOU015518.1	+	2080058	2080151	2080058	2080097	2080885	2081060	582	7,9,6	5,21,12	41,5,3,6	34,18,14,16	153	99	0.714781841146	1.0	0.475,0.217,0.244	0.438,0.152,0.122,0.195	0.085
583	"LOC114883040"	NA	chrOU015505.1	-	9087212	9087443	9087253	9087443	9086901	9087082	583	50,70,54	62,63,61	187,33,30,43	377,67,77,81	140	99	1.59131639484e-05	0.0006701543760911095	0.363,0.44,0.385	0.26,0.258,0.216,0.273	0.144
584	"LOC114882674"	NA	chrOU015508.1	+	577590	578898	577590	578894	578974	579064	584	1,2,0	1,2,1	2,0,0,2	7,3,1,1	103	99	0.637776800783	1.0	0.49,0.49,0.0	0.215,0.0,0.0,0.658	0.108
585	"LOC114872298"	NA	chrOU015508.1	+	9052000	9052141	9052000	9052117	9052248	9052425	585	3,3,11	2,3,0	14,5,5,1	1,1,0,1	123	99	0.0157449199697	0.11385858880040389	0.547,0.446,1.0	0.918,0.801,1.0,0.446	-0.127
586	"LOC114883189"	NA	chrOU015504.1	+	14202832	14202905	14202832	14202870	14202984	14203221	586	16,9,25	16,9,6	20,5,3,7	13,4,7,2	134	99	0.686008544162	1.0	0.425,0.425,0.755	0.532,0.48,0.24,0.721	0.042
587	"LOC114870872"	NA	chrOU015504.1	+	14119582	14119932	14119582	14119757	14120033	14120229	587	11,9,8	0,0,0	55,3,4,12	1,0,0,0	274	99	1	1.0	1.0,1.0,1.0	0.952,1.0,1.0,1.0	0.012
588	"LOC114883150"	NA	chrOU015504.1	-	13975021	13975145	13975039	13975145	13974765	13974923	588	40,51,63	4,1,5	177,35,41,41	14,5,3,2	117	99	0.388486312257	0.8803060395508873	0.894,0.977,0.914	0.915,0.856,0.92,0.945	0.019
589	"LOC114877587"	NA	chrOU015515.1	-	400929	401449	401439	401449	398728	398997	589	631,691,752	0,0,1	2743,378,584,575	1,1,0,0	609	99	1	1.0	1.0,1.0,0.992	0.998,0.984,1.0,1.0	0.002
590	"LOC114876539"	NA	chrOU015508.1	-	2513321	2513458	2513328	2513458	2509114	2509305	590	3,1,4	10,7,22	7,1,0,0	15,5,10,12	106	99	0.650697781159	1.0	0.219,0.118,0.145	0.304,0.157,0.0,0.0	0.045
591	"LOC114883169"	NA	chrOU015504.1	-	13911096	13911342	13911287	13911342	13910811	13911004	591	10,8,18	0,0,1	71,12,10,6	0,0,0,0	290	99	1	1.0	1.0,1.0,0.86	1.0,1.0,1.0,1.0	-0.047
592	"LOC114883222"	NA	chrOU015504.1	+	15000988	15001499	15000988	15001161	15002631	15002864	592	111,161,239	2,1,4	913,163,213,194	9,0,5,3	437	99	0.678363905277	1.0	0.926,0.973,0.931	0.958,1.0,0.906,0.936	-0.007
593	"LOC114872401"	NA	chrOU015506.1	+	4485579	4485819	4485579	4485780	4486110	4486278	593	5,10,14	4,2,4	9,2,2,6	10,3,1,2	138	99	0.134634190128	0.47468413564597184	0.473,0.782,0.715	0.392,0.324,0.589,0.683	0.16
594	"LOC114872401"	NA	chrOU015506.1	+	4486110	4486278	4486110	4486266	4486822	4486960	594	4,7,10	12,6,16	12,2,7,2	19,1,4,7	111	99	0.684116634106	1.0	0.229,0.51,0.358	0.36,0.641,0.609,0.203	-0.088
595	"LOC114872401"	NA	chrOU015506.1	+	4486110	4486278	4486110	4486266	4487620	4487811	595	0,5,11	5,4,4	10,2,2,3	11,2,2,2	111	99	0.679280856296	1.0	0.0,0.527,0.71	0.448,0.471,0.471,0.572	-0.078
596	"LOC114872815"	NA	chrOU015504.1	-	12966588	12966920	12966592	12966920	12966275	12966331	596	16,14,10	5,4,0	102,23,24,24	14,2,1,3	103	99	0.347837298987	0.8231016186278858	0.755,0.771,1.0	0.875,0.917,0.958,0.885	-0.067
