ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
4040	13,12,26	0,0,2	186,24,44,42	17,2,4,6	2141	99
4041	118,101,129	0,0,0	557,90,87,119	0,1,0,0	200	99
4042	242,249,307	1,0,0	1325,221,212,298	0,0,0,0	280	99
4043	5,23,38	1,0,0	33,5,7,7	1,0,0,0	615	99
4044	33817,27746,5384	8,6,1	122647,23855,17886,24371	19,5,5,3	147	99
4045	269,341,227	0,0,0	1615,318,287,365	1,0,0,0	299	99
4046	264,330,220	0,0,0	1460,300,295,325	0,2,0,1	299	99
4047	20,25,10	3,4,5	162,24,13,38	6,3,1,1	165	99
4048	15,20,6	3,4,5	55,9,18,12	6,3,1,1	160	99
4049	21,15,20	0,0,0	62,17,14,11	1,0,0,0	191	99
4050	24,29,23	0,0,1	182,37,45,39	0,0,0,0	134	99
4051	85,91,104	0,0,1	691,125,141,141	0,0,0,0	137	99
4052	229,317,231	1,0,0	1355,240,252,341	0,0,0,0	285	99
4053	366,399,395	1,0,0	1553,351,308,354	0,0,0,0	315	99
4054	319,312,344	0,0,3	1259,261,245,295	1,1,0,0	241	99
4055	147,129,261	0,1,0	810,168,248,247	1,0,1,0	268	99
4056	423,357,500	1,0,0	1960,459,483,498	0,1,0,0	260	99
4057	587,491,726	0,0,0	2751,634,653,696	0,0,0,1	311	99
4058	631,508,785	0,0,0	3157,689,731,736	0,0,1,0	335	99
4059	1341,1586,1370	46,47,40	7758,1442,1613,1771	534,113,113,105	738	99
4060	1490,1775,1510	9,11,3	8667,1612,1793,1983	6,5,2,5	738	99
4061	1349,1607,1382	0,2,2	7830,1459,1632,1812	1,0,4,0	738	99
4062	626,798,651	0,0,0	4457,803,852,895	1,0,0,0	229	99
4063	551,590,4	1,0,0	3080,511,681,727	0,0,0,0	371	99
4064	406,397,2	1,1,0	2192,360,505,507	0,0,0,0	362	99
4065	338,487,635	0,0,0	1411,320,344,312	0,0,2,0	232	99
4066	193,307,386	1,1,0	897,195,227,198	2,0,0,0	242	99
4067	337,423,584	0,1,3	1260,274,333,248	1,0,1,1	274	99
4068	441,612,799	0,0,1	1692,385,467,331	0,0,0,0	229	99
4069	397,524,742	1,0,0	1570,317,415,298	0,0,0,0	195	99
4070	289,468,703	0,0,0	1416,305,394,286	1,0,0,0	265	99
4071	521,863,1150	1,5,0	2391,488,718,514	0,0,0,0	342	99
4072	236,413,581	1,0,0	1150,232,379,254	0,0,0,0	221	99
4073	1441,1826,1398	1,0,0	8284,1535,1725,1749	0,0,0,1	513	99
4074	2,0,0	0,1,0	5,1,0,2	0,0,1,0	227	99
4075	151,186,136	4,6,5	653,103,113,169	15,3,3,2	139	99
4076	284,317,191	4,6,5	1131,197,237,251	15,3,3,2	181	99
4077	7,18,6	39,35,53	36,6,6,4	357,53,66,83	172	99
4078	6,11,2	4,1,7	17,3,8,4	16,4,7,5	172	99
4079	105,105,136	2,2,7	508,98,97,119	9,2,4,3	192	99
4080	63,62,77	2,2,7	282,48,48,67	9,2,4,3	189	99
4081	488,416,439	0,0,0	2300,554,461,579	0,0,0,1	436	99
4082	199,208,181	0,0,0	1095,251,187,304	0,0,0,1	249	99
4083	509,652,624	8,5,6	2024,326,412,417	13,1,2,1	186	99
4084	3,8,3	1,1,0	37,3,5,11	2,1,0,0	245	99
4085	3,12,3	0,1,0	48,5,6,15	1,0,0,1	245	99
4086	6,8,8	2,4,2	54,12,10,13	10,1,2,4	256	99
4087	102,99,140	0,0,0	725,112,117,123	2,1,0,1	322	99
4088	55,78,103	0,0,0	476,57,97,94	0,1,0,0	270	99
4089	10,8,11	0,0,0	79,12,15,20	0,1,0,0	162	99
4090	18,21,22	11,23,27	139,23,16,21	139,18,32,29	228	99
4091	4,8,4	5,8,12	20,4,3,4	25,7,11,9	185	99
4092	17,23,31	0,0,0	82,20,22,25	0,0,0,1	190	99
4093	31,19,17	0,1,0	139,33,15,22	2,0,0,1	219	99
4094	13,13,11	0,1,0	77,18,8,12	2,0,0,1	243	99
4096	27,23,38	0,2,0	207,59,14,31	0,0,0,0	309	99
4097	13,9,9	1,0,0	76,21,2,11	0,0,0,0	239	99
4098	14,9,10	1,0,0	76,23,2,12	0,0,0,0	245	99
4099	1,4,0	1,0,1	3,0,0,0	13,0,2,1	114	99
4100	2,3,1	0,7,0	3,0,0,0	12,2,1,3	114	99
4101	6,8,11	0,0,0	79,12,10,17	1,0,0,0	323	99
4102	13,15,15	0,1,0	39,10,5,12	0,0,1,0	209	99
4103	26,43,41	0,1,0	158,41,30,45	0,0,1,0	227	99
4104	18,32,31	0,1,0	132,31,27,38	0,0,1,0	206	99
4105	41,46,43	0,0,1	188,21,31,55	0,0,0,0	250	99
4106	64,56,74	0,0,1	263,28,45,82	0,0,0,0	253	99
4107	60,32,30	14,11,21	290,39,54,45	59,15,12,12	276	99
4108	26,28,30	0,0,0	249,45,43,59	1,0,0,0	592	99
4109	19,24,22	20,29,17	201,33,28,48	105,22,12,18	592	99
4110	29,29,26	0,1,0	189,38,35,48	0,0,1,0	570	99
4111	3,4,5	0,0,0	13,1,2,8	0,0,0,1	244	99
4112	0,0,1	3,3,2	0,0,0,2	8,0,1,5	164	99
4113	10,8,9	0,0,0	51,6,6,21	0,0,1,0	555	99
4114	27,37,28	3,7,0	134,22,28,23	7,1,0,2	267	99
4115	14,7,7	0,0,0	42,4,10,11	2,0,0,0	258	99
4116	44,50,30	0,0,0	576,104,97,89	1,0,0,0	311	99
4117	25,51,21	0,0,0	421,84,82,42	0,1,0,0	259	99
4118	20,25,12	1,0,0	200,40,43,30	0,0,0,0	164	99
4119	7,12,11	12,6,16	39,10,13,14	33,6,8,8	144	99
4120	4,8,16	0,0,0	111,22,17,32	0,0,1,0	209	99
4121	5,10,26	0,0,0	158,40,40,32	1,0,0,0	307	99
4122	7,6,25	0,0,0	139,26,28,19	1,0,0,0	258	99
4123	8,7,24	0,1,0	121,27,26,17	2,0,0,0	198	99
4124	262,591,263	0,0,0	3852,736,672,762	1,0,0,0	560	99
4125	253,348,275	1,0,0	1201,229,235,263	0,0,0,0	357	99
4126	179,367,184	0,0,0	892,293,163,289	1,0,0,0	395	99
4127	8186,8501,10016	0,1,1	36580,6035,8070,11196	0,0,0,0	289	99
4128	3876,4085,5331	0,0,0	17831,2898,3841,5271	0,0,0,1	289	99
4129	10743,10976,12863	1,3,0	51468,8620,11170,15096	16,3,3,5	289	99
4130	8640,9124,10570	0,0,0	37498,6222,8320,11296	4,0,2,2	289	99
4131	173,191,272	0,0,0	798,112,180,224	0,0,0,1	117	99
4132	4331,4473,4837	0,0,1	18993,3156,4250,5962	4,0,0,2	117	99
4133	5799,5983,6733	0,1,0	25645,4219,5626,7968	0,0,0,0	182	99
4134	7214,7508,9660	0,0,0	32612,5914,6751,8958	1,0,1,0	217	99
4135	574,599,578	2,2,0	2191,388,424,515	0,0,0,0	360	99
4136	509,581,612	1,0,0	2282,438,432,576	0,0,0,0	345	99
4137	425,485,486	1,0,0	1727,314,321,430	0,0,0,0	399	99
4138	16,48,32	108,125,139	46,11,17,16	592,126,115,156	126	99
4139	127,206,149	0,0,0	540,129,95,97	2,0,0,0	251	99
4140	188,261,162	0,0,0	768,183,134,151	2,0,0,0	242	99
4141	335,281,199	0,0,0	1732,318,355,382	23,5,4,9	260	99
4142	82,85,61	2,1,0	468,92,88,101	3,0,0,0	119	99
4143	1527,1476,1347	16,10,10	4412,1004,451,794	14,0,1,0	319	99
4144	173,216,187	0,0,0	643,139,152,159	0,1,0,0	260	99
4145	128,127,142	1,3,5	573,74,219,169	8,0,5,1	180	99
4146	140,181,510	604,512,558	1231,259,246,233	3269,552,743,806	117	99
4147	13,13,53	0,0,0	103,28,20,16	1,0,0,0	117	99
4148	1756,1494,1991	3,2,0	11955,2437,2972,3052	6,2,0,2	241	99
4149	1604,1261,1608	1,2,1	12015,2574,2936,3255	2,0,1,0	143	99
4150	13,18,33	3,0,3	109,20,17,29	10,3,0,1	200	99
4151	422,390,1097	3,2,0	3875,910,705,1077	6,2,0,2	200	99
4152	9,13,14	1,1,0	99,18,17,27	9,1,1,1	200	99
4153	267,222,622	164,124,223	2556,521,456,707	1354,263,345,415	200	99
4154	269,222,635	1346,1053,1104	2559,523,454,708	10547,2233,2845,2532	200	99
4155	678,594,1699	70,42,77	6325,1413,1142,1756	64,10,16,13	200	99
4156	265,217,616	0,0,1	2549,521,454,706	5,1,1,1	200	99
4157	172,135,239	101,146,101	1447,281,361,438	809,146,157,147	200	99
4158	175,142,248	1346,1053,1104	1452,283,362,441	10547,2233,2845,2532	200	99
4159	333,270,465	70,42,77	2823,553,665,842	64,10,16,13	200	99
4160	14,23,31	5,5,19	106,20,19,27	10,2,0,2	200	99
4161	172,151,248	414,377,1083	1477,290,322,428	3776,892,688,1050	200	99
4162	11,15,20	0,0,1	102,18,18,24	0,0,0,0	200	99
4163	3,5,10	3,0,3	30,6,6,1	10,3,0,1	200	99
4164	125,177,113	3,2,0	967,148,151,136	6,2,0,2	200	99
4165	104,151,110	1346,1053,1104	835,152,163,148	10547,2233,2845,2532	200	99
4166	226,323,213	70,42,77	1772,294,308,283	64,10,16,13	200	99
4167	3,6,12	3,8,11	26,6,6,1	5,2,1,3	200	99
4168	125,178,115	161,137,228	963,148,151,136	1376,272,304,404	200	99
4169	1797,1439,1777	3,2,0	14047,2731,3663,3359	6,2,0,2	200	99
4170	3139,2492,2878	70,42,77	24584,4961,6508,5890	64,10,16,13	200	99
4171	1799,1444,1793	414,377,1083	14047,2730,3663,3360	3776,892,688,1050	200	99
4172	1797,1447,1785	161,137,228	14042,2730,3664,3361	1376,272,304,404	200	99
4173	1797,1440,1777	125,173,106	14047,2733,3667,3359	947,147,149,136	200	99
4174	585,409,814	1,1,0	4322,825,1086,1109	9,1,1,1	223	99
4175	652,449,891	0,0,1	4380,833,1102,1120	5,1,1,1	223	99
4176	996,784,1897	1,0,0	8092,1715,1774,2156	0,0,0,0	223	99
4177	4455,3277,5781	1,0,0	36172,6885,8685,8629	0,0,0,0	228	99
4178	186,165,245	1,1,0	1715,291,465,354	9,1,1,1	117	99
4179	284,244,224	1,0,0	1339,319,300,405	0,0,0,0	117	99
4180	1086,896,1054	1186,880,1918	8702,1724,2283,2125	10721,1978,2541,2422	117	99
4181	169,125,122	0,1,0	1106,280,269,318	6,3,2,1	117	99
4182	45,39,87	0,0,1	230,46,60,33	0,0,0,0	143	99
4183	1207,896,1955	0,1,0	10738,1993,2561,2412	6,3,2,1	143	99
4184	964,815,1021	0,0,1	7903,1507,2088,1859	0,0,0,0	143	99
4185	185,178,4	1,4,0	1257,199,191,270	5,5,6,4	220	99
4186	335,289,11	0,2,0	2194,291,357,451	0,1,2,0	297	99
4187	306,224,6	0,6,0	1760,281,295,295	0,0,0,0	276	99
4188	137,140,98	1,0,0	831,156,152,152	0,0,0,0	245	99
4189	140,115,98	0,1,0	832,121,151,159	0,0,0,0	254	99
4190	0,0,0	4,9,7	0,1,0,0	30,13,12,12	105	99
4191	2,2,7	7,7,9	18,2,4,6	38,10,12,15	105	99
4192	30,34,32	0,0,2	233,30,45,61	6,0,2,1	261	99
4193	10,8,16	0,1,0	76,13,11,24	0,0,0,0	225	99
4194	10,11,22	0,0,0	142,24,23,32	0,0,1,0	225	99
4195	1,0,1	0,0,0	2,0,0,0	0,0,1,0	117	99
4196	5,1,3	4,5,8	3,1,0,4	67,12,12,12	117	99
4197	10,18,8	0,0,0	104,5,13,21	1,0,0,0	161	99
4198	167,233,249	0,1,0	1150,208,296,259	0,0,0,0	210	99
4199	89,69,98	1,0,4	305,64,43,53	1,0,3,2	196	99
4200	100,97,171	19,15,42	548,94,117,99	103,22,33,31	375	99
4201	19,26,32	19,15,42	97,19,23,20	103,22,33,31	165	99
4202	53,61,94	0,1,0	206,38,35,22	0,0,0,0	196	99
4203	0,1,4	21,9,48	8,1,1,1	98,29,20,14	126	99
4204	30,23,80	0,1,0	159,40,33,28	0,0,0,0	243	99
4205	41,23,99	0,0,0	209,43,36,29	1,0,0,0	243	99
4206	8,20,18	0,0,0	42,8,11,13	1,0,0,0	247	99
4207	10,26,27	13,7,28	63,14,20,21	72,9,12,10	247	99
4208	4,9,12	0,0,0	36,7,10,10	1,0,0,0	278	99
4209	6,15,21	13,7,28	57,13,19,18	72,9,12,10	278	99
4210	441,477,379	1,1,1	2459,476,521,570	4,0,0,1	195	99
4211	88,81,171	0,1,0	252,33,66,83	0,0,0,0	327	99
4212	401,378,411	51,24,25	1488,239,282,389	284,49,64,68	273	99
4213	305,271,313	15,17,10	1116,181,221,288	69,12,14,14	273	99
4214	644,521,763	0,0,0	2717,458,588,622	0,1,0,0	290	99
4215	27,40,49	190,140,173	211,23,44,40	705,118,155,184	153	99
4216	1,1,4	0,3,2	4,0,1,2	4,0,0,3	123	99
4217	3,6,15	2,1,1	33,5,6,13	10,1,0,2	285	99
4218	0,1,5	1,1,3	2,0,0,1	12,0,2,3	129	99
4219	122,117,201	0,0,0	298,58,72,138	1,0,0,0	3176	99
4220	115,111,190	0,0,0	285,55,66,131	1,0,0,0	2957	99
4221	15,21,28	0,0,1	49,10,14,19	1,0,0,0	280	99
4222	11,18,24	0,0,1	45,14,16,17	1,0,0,0	256	99
4223	7,12,24	0,0,1	27,6,8,17	1,0,0,0	310	99
4224	298,255,216	1,0,0	1168,198,242,197	0,1,1,2	202	99
4225	85,77,43	1,0,0	239,59,59,50	0,1,1,2	210	99
4226	1087,794,591	1,0,0	2986,606,655,611	0,0,0,0	284	99
4227	1423,1005,601	1,0,0	4506,934,1016,884	0,0,0,0	367	99
4228	324,449,426	2,2,0	1137,218,201,271	0,0,0,0	482	99
4229	10,17,16	0,0,0	46,7,11,11	1,0,0,0	357	99
4230	10,8,9	1,0,0	30,1,6,9	1,0,0,0	221	99
4231	51,57,67	0,0,0	347,70,81,100	0,0,0,1	358	99
4232	475,370,387	0,0,0	3162,648,600,713	0,0,1,0	165	99
4233	73,96,75	0,0,1	504,85,70,85	1,0,0,1	507	99
4234	126,159,167	0,0,0	1017,145,253,325	2,0,0,0	223	99
4235	134,161,173	0,0,0	982,142,205,331	1,0,0,0	318	99
4236	44,65,58	13,22,30	375,66,101,123	170,27,31,45	350	99
4237	723,686,597	2,0,0	3347,635,663,706	1,0,0,1	285	99
4238	7,5,29	0,0,1	23,4,2,8	0,0,0,0	222	99
4239	60,84,66	0,0,0	594,85,119,133	0,0,0,1	1019	99
4240	6,11,8	0,0,0	47,2,11,21	5,1,0,2	311	99
4241	10,36,19	0,1,1	138,10,34,40	0,0,0,0	510	99
4242	4,10,10	0,0,0	54,9,10,9	0,0,1,0	307	99
4243	0,1,1	0,0,0	3,1,2,0	0,0,1,0	190	99
4244	0,0,0	0,0,1	2,0,2,0	0,0,0,0	190	99
4245	9,12,4	0,2,1	51,11,12,13	5,1,1,3	297	99
4246	11,16,20	0,1,1	72,9,18,23	3,1,1,0	359	99
4247	28,65,41	0,0,1	227,46,50,87	0,0,0,0	1108	99
4248	28,66,42	0,0,0	230,47,50,87	3,0,1,0	1108	99
4249	9,15,10	0,1,0	54,14,16,24	1,0,0,0	211	99
4250	153,115,141	9,4,5	555,79,98,137	27,11,8,5	411	99
4251	377,334,307	0,1,0	1257,194,255,269	0,0,0,0	638	99
4252	87,56,63	0,0,2	290,41,63,74	5,2,4,1	277	99
4253	30,44,38	126,123,107	84,21,18,15	597,106,97,150	209	99
4254	164,163,139	0,0,0	747,120,113,160	0,0,1,0	223	99
4255	278,348,297	5,3,5	1482,259,253,327	5,3,1,1	214	99
4256	156,176,146	0,0,0	786,148,142,164	0,0,1,0	214	99
4257	246,242,167	0,0,0	982,172,161,219	0,0,1,0	252	99
4258	363,411,314	0,0,1	1673,280,271,381	0,0,0,0	252	99
4259	15,10,8	2,1,1	52,8,14,24	0,1,1,0	360	99
4260	22,18,18	2,1,1	92,20,23,35	0,1,1,0	418	99
4261	7,8,10	2,1,1	41,10,11,13	0,1,1,0	207	99
4262	254,234,310	0,0,0	990,173,195,196	1,0,0,0	369	99
4263	202,190,247	25,19,11	802,145,155,176	37,10,2,5	369	99
4264	198,187,239	8,7,10	788,134,151,164	8,1,2,4	369	99
4265	139,131,153	25,19,11	437,79,91,104	37,10,2,5	291	99
4266	196,178,224	5,3,8	638,118,135,136	14,11,4,12	291	99
4267	187,174,181	8,7,10	562,144,118,128	8,1,2,4	339	99
4268	167,158,178	1,0,0	539,145,120,135	0,0,0,0	339	99
4269	163,135,163	43,52,45	530,115,86,116	167,40,27,25	210	99
4270	35,33,27	0,0,0	490,111,86,111	0,0,0,1	174	99
4271	42,57,62	0,0,0	321,63,60,64	0,1,0,0	204	99
4272	0,2,5	0,0,0	33,1,3,10	3,0,0,0	214	99
4273	7,9,10	119,78,121	20,8,4,4	411,44,87,95	215	99
4274	4,5,7	3,2,1	13,4,4,3	2,0,2,0	215	99
4275	198,174,375	0,0,1	826,112,165,175	0,0,0,0	189	99
4276	366,272,581	0,0,3	1401,225,302,342	0,0,0,0	306	99
4277	111,73,201	3,0,1	347,47,79,76	3,0,0,2	267	99
4278	99,72,179	3,0,1	301,40,58,69	3,0,0,2	255	99
4279	133,104,230	3,0,1	442,60,82,96	3,0,0,2	243	99
4280	216,167,419	0,1,0	691,134,133,172	0,0,0,0	283	99
4281	96,80,99	111,71,165	292,65,72,72	377,74,91,82	225	99
4282	115,98,130	111,71,165	363,86,85,92	377,74,91,82	268	99
4283	169,144,191	3,4,3	532,117,128,139	3,0,0,2	268	99
4284	309,236,422	3,4,3	938,169,219,212	3,0,0,2	268	99
4285	198,167,259	54,48,63	562,95,128,130	170,31,43,47	268	99
4286	57,65,76	0,0,0	282,45,67,57	0,1,0,1	780	99
4287	32,35,43	5,8,2	218,22,44,44	26,4,10,10	240	99
4288	40,41,47	0,0,1	217,24,44,46	0,0,0,0	204	99
4289	23,43,30	0,0,0	162,24,31,32	1,0,0,0	151	99
4290	24,46,34	1,1,0	169,26,36,37	0,0,0,0	196	99
4291	42,45,34	0,0,0	245,44,39,68	1,0,0,0	183	99
4292	5200,5107,6698	0,0,1	34016,6409,5899,6759	1,0,0,1	201	99
4293	7564,7234,9980	0,0,1	52713,9369,8721,10266	0,0,0,0	399	99
4294	7711,8466,12424	0,0,0	65600,10457,10394,11942	1,1,0,0	387	99
4295	42,58,75	0,1,0	154,41,51,36	1,1,0,0	170	99
4296	43,64,79	7,0,2	160,42,51,35	0,2,0,2	170	99
4297	63,116,107	77,82,36	258,59,85,61	243,54,42,62	170	99
4298	240,259,242	0,0,1	1310,304,292,368	0,0,0,0	312	99
4299	123,125,104	0,0,0	625,120,124,182	1,0,0,0	253	99
4300	113,112,68	0,0,0	455,108,117,124	1,0,1,0	252	99
4301	132,100,108	9,6,7	572,111,102,142	30,3,9,7	165	99
4302	220,261,209	0,0,0	1208,205,249,286	0,0,1,0	353	99
4303	14,11,7	57,76,54	285,43,44,77	178,39,35,36	180	99
4304	61,55,51	28,30,32	274,37,41,67	194,37,28,41	456	99
4305	86,84,76	1,0,0	437,69,86,101	1,0,0,0	205	99
4306	92,106,110	0,0,1	281,64,82,67	4,3,0,1	216	99
4307	14,11,7	37,46,54	38,5,3,6	194,28,45,52	151	99
4308	1,2,3	1,1,2	13,2,0,2	4,0,2,1	151	99
4309	85,96,127	1,1,2	448,67,96,117	4,0,2,1	224	99
4310	64,60,79	0,0,1	281,43,54,71	2,0,0,2	224	99
4311	101,90,141	3,0,0	540,79,101,139	0,0,0,0	432	99
4312	23,25,32	0,0,0	109,16,24,35	0,1,0,0	194	99
4313	0,1,1	0,0,1	4,0,1,1	0,0,0,0	159	99
4314	0,1,1	6,5,3	3,0,1,0	28,5,10,7	159	99
4315	0,1,1	2,1,5	4,0,2,0	9,0,0,1	159	99
4316	0,1,1	1,0,0	4,0,1,0	1,0,0,3	159	99
4317	0,1,1	2,4,4	4,0,1,0	23,3,6,6	159	99
4318	33,17,31	2,1,5	118,17,34,29	9,0,0,1	469	99
4319	27,12,28	0,0,0	90,12,24,22	1,0,1,0	469	99
4320	7,8,17	0,0,0	53,3,7,11	0,1,0,0	224	99
4321	1,3,3	1,0,0	5,0,2,2	0,0,0,0	216	99
4322	1,2,2	2,2,5	0,2,2,0	18,4,8,8	141	99
4323	14,19,13	1,0,0	107,15,11,25	17,4,7,3	228	99
4324	18,35,20	2,2,2	146,26,18,30	24,3,1,3	228	99
4325	240,206,282	0,1,2	884,188,242,246	7,1,1,1	215	99
4326	31,39,31	33,20,28	66,10,4,20	143,32,42,21	176	99
4327	237,247,251	0,1,2	844,126,155,188	9,4,2,7	423	99
4328	89,87,87	1,0,0	365,54,66,80	1,0,0,0	226	99
4329	101,85,94	1,2,2	399,65,83,82	0,0,0,0	275	99
4330	196,177,172	0,0,0	737,98,169,191	2,0,0,0	619	99
4331	235,221,252	0,0,0	984,142,210,235	2,0,0,0	1216	99
4332	79,80,78	0,1,0	334,45,65,74	0,0,0,0	329	99
4333	108,112,108	0,0,0	457,78,76,94	0,3,0,0	473	99
4334	103,108,119	0,0,0	476,77,82,92	0,3,0,0	467	99
4335	69,70,80	0,0,0	340,56,60,63	4,0,3,0	277	99
4336	81,75,63	0,1,0	301,33,61,72	0,0,0,1	238	99
4337	22,25,22	2,5,5	113,15,19,20	6,2,5,2	105	99
4338	1400,1005,2050	0,1,1	6548,1468,1520,1193	0,0,0,0	165	99
4339	96,108,96	0,0,0	424,65,100,89	1,0,0,0	312	99
4340	782,818,896	0,0,0	7573,1050,1381,1597	1,0,0,0	398	99
4341	105,130,78	1,0,3	826,173,164,191	0,0,0,0	174	99
4342	391,370,342	2,0,0	2956,446,527,587	1,0,1,1	566	99
4343	375,366,329	0,1,1	2864,440,514,577	2,1,0,0	566	99
4344	1357,1314,1203	0,0,0	6300,1156,1355,1472	1,0,0,0	209	99
4345	51,47,25	9,3,8	328,61,52,59	37,8,8,9	237	99
4346	17,21,25	9,3,8	106,22,23,24	37,8,8,9	211	99
4347	31,30,26	8,10,9	214,37,50,47	43,8,13,12	234	99
4348	24,44,27	3,4,0	188,32,38,47	16,5,3,3	246	99
4349	67,96,85	0,0,0	451,72,93,97	2,1,1,0	334	99
4350	254,189,163	0,0,1	1234,194,202,281	0,0,0,0	292	99
4351	208,165,162	1,1,0	1151,200,198,211	1,0,0,0	420	99
4352	0,4,0	0,0,1	6,1,1,4	0,0,0,0	245	99
4353	9,8,2	0,0,0	97,23,23,23	8,2,6,8	185	99
4354	4,5,2	1,1,0	53,11,13,12	4,0,1,1	185	99
4355	13,11,4	1,1,0	54,9,25,18	4,0,1,1	192	99
4356	18,15,4	0,0,0	92,19,30,21	2,0,1,0	192	99
4357	898,677,798	1,0,6	3920,725,929,989	5,0,2,0	193	99
4358	224,231,150	6,1,4	1181,223,274,228	3,2,1,4	522	99
4359	144,158,83	2,3,0	744,145,170,139	0,1,0,0	522	99
4360	227,232,151	1,0,0	1196,229,274,229	0,0,2,1	522	99
4361	282,290,193	2,3,0	1326,242,305,310	0,1,0,0	378	99
4362	357,362,257	1,0,1	1762,318,408,395	2,0,0,0	378	99
4363	5,8,4	88,89,61	27,5,2,11	406,96,95,99	174	99
4364	237,242,158	0,1,0	1282,268,284,264	1,0,0,0	268	99
4365	399,417,259	0,0,0	2004,408,463,488	0,1,0,0	356	99
4366	7,4,2	0,0,1	16,2,4,1	0,0,0,0	130	99
4367	14,4,14	0,0,1	36,6,6,8	0,0,0,0	175	99
4368	13,8,23	0,0,1	61,17,10,9	0,0,0,0	184	99
4369	143,90,232	0,0,0	854,195,174,177	0,0,0,1	246	99
4370	208,149,323	1,2,1	1325,291,238,250	9,3,1,1	297	99
4371	137,138,276	0,0,0	1201,243,197,229	1,0,0,0	228	99
4372	14,6,12	0,0,0	73,9,7,16	1,0,0,0	185	99
4373	194,190,197	0,0,2	1090,180,254,220	1,0,1,0	639	99
4374	163,163,148	12,4,6	858,156,202,188	28,1,7,4	639	99
4375	117,91,115	12,4,6	525,99,112,112	28,1,7,4	384	99
4376	158,123,164	10,5,2	794,129,172,155	38,6,9,11	384	99
4377	115,146,124	1,2,10	542,107,91,104	1,1,1,0	208	99
4378	80,76,78	0,0,0	298,39,67,45	6,0,0,0	362	99
4379	26,24,33	0,0,0	113,22,31,18	0,0,2,0	181	99
4380	14,6,16	0,0,2	33,7,10,7	0,0,0,0	204	99
4381	2,1,0	0,1,0	3,0,3,0	0,0,0,1	204	99
4382	9,14,11	14,6,16	55,3,8,5	32,7,7,7	188	99
4383	6,5,3	2,1,0	22,0,4,2	2,0,0,0	188	99
4384	194,169,250	0,1,0	716,119,141,129	0,0,0,1	1345	99
4385	204,169,256	0,0,0	714,121,139,129	1,1,1,0	1345	99
4386	208,175,264	2,1,0	748,126,148,136	2,0,0,0	1345	99
4387	198,178,256	1,0,0	750,122,145,132	1,0,0,0	1345	99
4388	4,1,4	2,1,0	11,1,2,6	2,0,0,0	336	99
4389	5,1,4	5,6,8	13,1,2,6	37,6,10,7	336	99
4390	163,217,195	0,1,0	687,156,122,166	0,0,0,0	239	99
4391	814,1091,762	0,0,0	2874,510,564,660	0,0,1,0	150	99
4392	4803,3888,5805	229,192,277	33211,5323,6216,6859	1022,177,263,276	161	99
4393	27914,23095,32002	0,0,0	160900,28799,34384,37867	1,0,0,0	444	99
4394	2797,2419,3111	515,398,1001	18144,3279,3718,4300	823,132,382,222	178	99
4395	6164,5315,6430	7,1,3	40869,7291,8294,9587	1,1,0,0	178	99
4396	909,679,1679	7,1,3	1474,245,671,411	1,1,0,0	178	99
4397	421,295,700	3415,2944,3447	663,119,301,198	22974,4066,4629,5358	178	99
4398	13093,11787,15720	2,1,1	82195,14667,17702,19769	0,0,1,0	309	99
4399	2366,2064,2658	681,611,1580	17026,2945,3489,4167	1859,325,505,459	220	99
4400	4168,3574,4608	16,9,13	31219,5411,6275,7639	9,1,0,1	220	99
4401	1401,1275,3123	16,9,13	3988,690,1030,1026	9,1,0,1	217	99
4402	720,669,1554	1802,1515,1961	2139,367,526,570	14206,2468,2788,3479	217	99
4403	90,79,49	1669,1274,1553	478,77,86,165	10069,1841,1909,2818	270	99
4404	118,133,60	8,5,1	726,116,118,239	6,0,1,5	270	99
4405	3446,2798,3574	257,282,342	21858,4042,4227,6006	2596,487,702,484	270	99
4406	3448,2800,3573	213,205,500	21852,4042,4226,6008	445,63,171,113	270	99
4407	5805,4762,5670	8,5,1	37545,6780,7267,10057	6,0,1,5	270	99
4408	4140,3490,4122	28,55,11	27476,4939,5358,7239	248,39,32,74	270	99
4409	616,671,770	213,205,500	5851,1120,1565,1101	445,63,171,113	270	99
4410	1013,1114,1177	8,5,1	9649,1870,2652,1840	6,0,1,5	270	99
4411	361,390,434	4,3,5	3269,633,866,620	8,0,2,5	270	99
4412	758,833,841	2361,1965,2102	7067,1383,1953,1359	15701,2738,3043,4054	270	99
4413	817,927,1750	8,5,1	1863,267,728,496	6,0,1,5	270	99
4414	608,725,1255	2361,1965,2102	1426,204,559,388	15701,2738,3043,4054	270	99
4415	605,722,1253	398,443,410	1418,204,557,384	3801,750,1089,740	270	99
4416	10845,9721,12974	0,0,1	65920,11898,14186,17019	0,0,0,0	369	99
4417	317,282,670	400,362,215	1037,135,262,283	761,102,127,176	203	99
4418	318,278,679	1595,1319,1736	1039,137,263,284	13695,2280,2717,3180	203	99
4419	560,531,1380	5,1,2	1895,254,497,541	2,0,0,0	203	99
4420	432,383,242	1595,1319,1736	817,113,137,191	13695,2280,2717,3180	203	99
4421	836,705,470	5,1,2	1543,219,236,332	2,0,0,0	203	99
4422	33,27,27	2,2,9	58,11,10,16	3,2,1,2	203	99
