target_id	length	eff_length	est_counts	tpm
XM_029184540.1	3066	2860.95	403.875	9.84328
XM_029184541.1	3277	3071.95	75.0894	1.70439
XM_029184542.1	3267	3061.95	60.2027	1.37095
XM_029184543.1	3134	2928.95	33.2722	0.792088
XM_029184544.1	2923	2717.95	131.966	3.3855
XM_029184545.1	3063	2857.95	29.7169	0.725024
XM_029184546.1	3010	2804.95	121.493	3.02015
XM_029184547.1	3211	3005.95	25.9881	0.60283
XM_029184548.1	2964	2758.95	46.1598	1.1666
XM_029184549.1	3331	3125.95	0	0
XM_029184550.1	2908	2702.95	21.2374	0.547856
XM_029184551.1	2305	2099.95	9	0.298839
XM_029184552.1	2473	2267.95	194.98	5.99459
XM_029184553.1	2365	2159.95	317.02	10.234
XM_029184554.1	1426	1220.95	782	44.6593
XM_029184555.1	3328	3122.95	99	2.21041
XM_029184556.1	5478	5272.95	392.329	5.18799
XM_029184557.1	3325	3119.95	0	0
XM_029184558.1	888	683.062	0	0
XM_029184559.1	5835	5629.95	0	0
XM_029184560.1	7870	7664.95	186.453	1.69615
XM_029184561.1	6572	6366.95	419.541	4.59458
XM_029184562.1	5790	5584.95	48.3346	0.603451
XM_029184563.1	5778	5572.95	12.3585	0.154626
XM_029184564.1	5637	5431.95	300.832	3.86163
XM_029184565.1	3321	3115.95	0	0
XM_029184566.1	3403	3197.95	20	0.436075
XM_029184567.1	3276	3070.95	32.229	0.731773
XM_029184568.1	3267	3061.95	14.2524	0.324559
XM_029184569.1	3259	3053.95	203.522	4.64678
XM_029184570.1	2990	2784.95	52.4781	1.3139
XM_029184571.1	2250	2044.95	198.724	6.77595
XM_029184572.1	1171	965.95	140	10.1059
XM_029184573.1	1004	798.95	31	2.70548
XM_029184574.1	838	633.128	0	0
XM_029184575.1	330	147.314	1	0.473325
XM_029184576.1	9852	9646.95	0	0
XM_029184577.1	8153	7947.95	4058.51	35.6053
XM_029184578.1	9830	9624.95	0	0
XM_029184579.1	9849	9643.95	278.082	2.01058
XM_029184580.1	9815	9609.95	1145.28	8.30983
XM_029184581.1	9849	9643.95	0	0
XM_029184582.1	9825	9619.95	1390.72	10.0802
XM_029184583.1	9813	9607.95	61.2325	0.44438
XM_029184584.1	9809	9603.95	61.0721	0.443401
XM_029184585.1	9745	9539.95	73.3351	0.536005
XM_029184586.1	9742	9536.95	22.0444	0.161173
XM_029184587.1	1500	1294.95	1237	66.607
XM_029184588.1	2937	2731.95	135.181	3.45023
XM_029184589.1	3161	2955.95	218.686	5.15855
XM_029184590.1	2847	2641.95	154.132	4.06792
XM_029184591.1	1466	1260.95	371.334	20.5338
XM_029184592.1	1184	978.95	115.666	8.2385
XM_029184593.1	1917	1711.95	156.122	6.35881
XM_029184594.1	955	750.027	511	47.5058
XM_029184595.1	1487	1281.95	106.074	5.76953
XM_029184596.1	1677	1471.95	294	13.927
XM_029184597.1	1187	981.95	12	0.852108
XM_029184598.1	2972	2766.95	2060	51.9122
XM_029184599.1	3584	3378.95	319	6.58282
XM_029184600.1	2998	2792.95	283.539	7.07869
XM_029184601.1	2823	2617.95	41.3433	1.10115
XM_029184602.1	2800	2594.95	66.1176	1.77661
XM_029184603.1	687	482.874	3985	575.436
XM_029184604.1	645	441.45	222	35.065
XM_029184605.1	843	638.128	99.0099	10.8187
XM_029184606.1	8846	8640.95	412.453	3.32825
XM_029184607.1	7866	7660.95	164.547	1.49765
XM_029184608.1	3867	3661.95	1302.65	24.8038
XM_029184609.1	3841	3635.95	48.3494	0.927207
XM_029184610.1	974	768.99	784.188	71.1054
XM_029184611.1	1056	850.95	197.007	16.1429
XM_029184612.1	1054	848.95	216.273	17.7633
XM_029184613.1	899	694.027	103.532	10.4017
XM_029184614.1	915	710.027	91.2132	8.95748
XM_029184615.1	1650	1444.95	212	10.2302
XM_029184616.1	7411	7205.95	2641.27	25.5578
XM_029184617.1	7116	6910.95	120.774	1.21854
XM_029184618.1	2230	2024.95	4437	152.784
XM_029184619.1	1713	1507.95	18.3831	0.850029
XM_029184620.1	1943	1737.95	3	0.120361
XM_029184621.1	2602	2396.95	84.1035	2.44657
XM_029184622.1	2260	2054.95	129.896	4.40757
XM_029184623.1	2371	2165.95	41.2447	1.32777
XM_029184624.1	2429	2223.95	17.6912	0.554671
XM_029184625.1	2212	2006.95	0	0
XM_029184626.1	413	219.339	147	46.7309
XM_029184627.1	2214	2008.95	24.0641	0.835225
XM_029184628.1	1244	1038.95	1211	81.2742
XM_029184629.1	1090	884.95	569.985	44.9105
XM_029184630.1	1091	885.95	1978.01	155.677
XM_029184631.1	2430	2224.95	203.503	6.37754
XM_029184632.1	2477	2271.95	863.913	26.514
XM_029184633.1	2401	2195.95	10.9725	0.348405
XM_029184634.1	1819	1613.95	729	31.4949
XM_029184635.1	3907	3701.95	1068.16	20.1192
XM_029184636.1	4503	4297.95	394.773	6.40457
XM_029184637.1	4519	4313.95	220.862	3.56985
XM_029184638.1	3900	3694.95	467.016	8.81305
XM_029184639.1	3134	2928.95	86.0808	2.04926
XM_029184640.1	4037	3831.95	199.184	3.62441
XM_029184641.1	3178	2972.95	2122.28	49.7759
XM_029184642.1	3173	2967.95	1434.72	33.7064
XM_029184643.1	4139	3933.95	2194	38.8876
XM_029184644.1	1092	886.95	232	18.2386
XM_029184645.1	3266	3060.95	70.9192	1.61551
XM_029184646.1	2478	2272.95	59403	1822.31
XM_029184647.1	5830	5624.95	655.236	8.12236
XM_029184648.1	6137	5931.95	399.643	4.69762
XM_029184649.1	5135	4929.95	190.12	2.68899
XM_029184650.1	6429	6223.95	330.113	3.69828
XM_029184651.1	6423	6217.95	120.347	1.34955
XM_029184652.1	6330	6124.95	466.685	5.31281
XM_029184653.1	6324	6118.95	82.8552	0.944161
XM_029184654.1	2681	2475.95	0	0
XM_029184655.1	2667	2461.95	229.941	6.51238
XM_029184656.1	3617	3411.95	447.999	9.15541
XM_029184657.1	2167	1961.95	0	0
XM_029184658.1	2623	2417.95	0.00133687	3.85519e-05
XM_029184659.1	5444	5238.95	4129.71	54.964
XM_029184660.1	2583	2377.95	391.341	11.4751
XM_029184661.1	2109	1903.95	660.126	24.1755
XM_029184662.1	3545	3339.95	901.912	18.829
XM_029184663.1	2227	2021.95	164.341	5.66734
XM_029184664.1	3602	3396.95	111.307	2.28475
XM_029184665.1	2533	2327.95	554.821	16.6181
XM_029184666.1	2500	2294.95	0	0
XM_029184667.1	1600	1394.95	39	1.94944
XM_029184668.1	1313	1107.95	190.08	11.9624
XM_029184669.1	5073	4867.95	2419.73	34.6596
XM_029184670.1	1211	1005.95	24.9509	1.72947
XM_029184671.1	1393	1187.95	0	0
XM_029184672.1	1386	1180.95	1669.97	98.6005
XM_029184673.1	1346	1140.95	28.0654	1.71517
XM_029184674.1	830	625.128	479.969	53.5362
XM_029184675.1	6446	6240.95	83.9671	0.938127
XM_029184676.1	5446	5240.95	0	0
XM_029184677.1	5204	4998.95	30.9951	0.432332
XM_029184678.1	5087	4881.95	196.548	2.80723
XM_029184679.1	5238	5032.95	0.00490702	6.79827e-05
XM_029184680.1	4625	4419.95	183.451	2.89406
XM_029184681.1	4369	4163.95	2369.01	39.6702
XM_029184682.1	3706	3500.95	1179.92	23.5001
XM_029184683.1	3597	3391.95	3194.62	65.6709
XM_029184684.1	2661	2455.95	1895.7	53.8213
XM_029184685.1	2419	2213.95	174.136	5.48434
XM_029184686.1	2588	2382.95	231.863	6.78454
XM_029184687.1	2324	2118.95	88.2968	2.90554
XM_029184688.1	4996	4790.95	651.093	9.47599
XM_029184689.1	1938	1732.95	2136	85.9445
XM_029184690.1	1199	993.95	19813	1389.92
XM_029184691.1	957	752.027	255	23.6434
XM_029184692.1	5830	5624.95	140.5	1.74165
XM_029184693.1	410	216.758	0	0
XM_029184694.1	5960	5754.95	171.088	2.07291
XM_029184695.1	5143	4937.95	1042.42	14.7197
XM_029184696.1	5870	5664.95	31.49	0.387597
XM_029184697.1	4984	4778.95	397.473	5.79934
XM_029184698.1	2457	2251.95	170.973	5.29385
XM_029184699.1	2326	2120.95	794.01	26.1035
XM_029184700.1	2320	2114.95	17.0173	0.56104
XM_029184701.1	1584	1378.95	17599.3	889.918
XM_029184702.1	2327	2121.95	2454.69	80.6612
XM_029184703.1	1261	1055.95	828.409	54.7021
XM_029184704.1	2478	2272.95	784.847	24.0768
XM_029184705.1	4918	4712.95	1534.08	22.6965
XM_029184706.1	3416	3210.95	35.6424	0.773991
XM_029184707.1	3401	3195.95	37.0167	0.807608
XM_029184708.1	2473	2267.95	136.494	4.19645
XM_029184709.1	5098	4892.95	358.937	5.11506
XM_029184710.1	2714	2508.95	136.094	3.78224
XM_029184711.1	2625	2419.95	111.969	3.22622
XM_029184712.1	3999	3793.95	3315.61	60.9361
XM_029184713.1	3955	3749.95	428.392	7.9656
XM_029184714.1	4751	4545.95	2760.37	42.3394
XM_029184715.1	2073	1867.95	482.181	17.999
XM_029184716.1	1682	1476.95	65.0756	3.07224
XM_029184717.1	1893	1687.95	45.7429	1.88959
XM_029184718.1	1208	1002.95	396	27.5308
XM_029184719.1	1780	1574.95	145	6.41955
XM_029184720.1	822	617.128	762	86.0959
XM_029184721.1	782	577.275	1233.38	148.977
XM_029184722.1	708	503.677	49.6182	6.86898
XM_029184723.1	580	377.543	448.069	82.7526
XM_029184724.1	547	345.445	18.931	3.82119
XM_029184725.1	3138	2932.95	99.5629	2.36699
XM_029184726.1	3080	2874.95	0.000162424	3.93934e-06
XM_029184727.1	2299	2093.95	2353	78.3536
XM_029184728.1	2212	2006.95	95.5348	3.31916
XM_029184729.1	2170	1964.95	4.69348	0.166551
XM_029184730.1	1878	1672.95	13.2087	0.550529
XM_029184731.1	2657	2451.95	1260	35.8313
XM_029184732.1	1554	1348.95	1071	55.3601
XM_029184733.1	2132	1926.95	316.005	11.4348
XM_029184734.1	1830	1624.95	10.9947	0.471787
XM_029184735.1	1141	935.95	356	26.5216
XM_029184736.1	2912	2706.95	12.9599	0.333828
XM_029184737.1	4523	4317.95	42.1902	0.681298
XM_029184738.1	4470	4264.95	157.388	2.57313
XM_029184739.1	1745	1539.95	3368.37	152.516
XM_029184740.1	4449	4243.95	0	0
XM_029184741.1	4369	4163.95	6056.42	101.418
XM_029184742.1	4292	4086.95	2840.93	48.4691
XM_029184743.1	4342	4136.95	839.657	14.1522
XM_029184744.1	2632	2426.95	1178.41	33.8563
XM_029184745.1	1359	1153.95	0	0
XM_029184746.1	1762	1556.95	241.952	10.8357
XM_029184747.1	4702	4496.95	51.4779	0.798189
XM_029184748.1	4698	4492.95	574.522	8.91617
XM_029184749.1	2671	2465.95	1655.61	46.814
XM_029184750.1	2575	2369.95	64.3947	1.89458
XM_029184751.1	2604	2398.95	325.394	9.45784
XM_029184752.1	2393	2187.95	136.606	4.35346
XM_029184753.1	2049	1843.95	146.697	5.54721
XM_029184754.1	1583	1377.95	303.679	15.3668
XM_029184755.1	1803	1597.95	51.0567	2.22788
XM_029184756.1	1133	927.95	280.681	21.0908
XM_029184757.1	793	588.188	130.565	15.478
XM_029184758.1	5533	5327.95	354.97	4.64553
XM_029184759.1	5326	5120.95	4902.03	66.7465
XM_029184760.1	2304	2098.95	137	4.55115
XM_029184761.1	1689	1483.95	616	28.9444
XM_029184762.1	620	416.752	395.138	66.1111
XM_029184763.1	629	425.646	56.8623	9.31491
XM_029184764.1	1021	815.95	230	19.6547
XM_029184765.1	3475	3269.95	193.094	4.11746
XM_029184766.1	1627	1421.95	699.725	34.312
XM_029184767.1	3442	3236.95	808.906	17.4247
XM_029184768.1	12189	11984	0	0
XM_029184769.1	11482	11277	1850.12	11.4396
XM_029184770.1	12180	11975	164.711	0.959072
XM_029184771.1	12177	11972	456.916	2.66118
XM_029184772.1	12156	11951	357.252	2.08437
XM_029184773.1	9517	9311.95	51.8076	0.387932
XM_029184774.1	9333	9127.95	40.342	0.308168
XM_029184775.1	9809	9603.95	0.000727963	5.28521e-06
XM_029184776.1	1609	1403.95	987.553	49.0469
XM_029184777.1	9719	9513.95	0	0
XM_029184778.1	8776	8570.95	40.9159	0.332863
XM_029184779.1	9697	9491.95	507.934	3.73125
XM_029184780.1	3495	3289.95	587.982	12.4617
XM_029184781.1	3491	3285.95	1776.02	37.6868
XM_029184782.1	2037	1831.95	1232	46.8922
XM_029184783.1	1699	1493.95	48	2.24031
XM_029184784.1	1523	1317.95	0	0
XM_029184785.1	1516	1310.95	25.3717	1.34948
XM_029184786.1	4836	4630.95	390.691	5.88256
XM_029184787.1	4827	4621.95	709.309	10.7007
XM_029184788.1	1117	911.95	417.031	31.886
XM_029184789.1	1097	891.95	1364.97	106.705
XM_029184790.1	2134	1928.95	211.193	7.63418
XM_029184791.1	1093	887.95	30.8066	2.41913
XM_029184792.1	1498	1292.95	64.35	3.47032
XM_029184793.1	6979	6773.95	0.59111	0.00608456
XM_029184794.1	7073	6867.95	122.409	1.24276
XM_029184795.1	1595	1389.95	42	2.10694
XM_029184796.1	1059	853.95	206	16.8205
XM_029184797.1	693	488.802	2	0.285299
XM_029184798.1	17539	17334	866.296	3.48475
XM_029184799.1	17099	16894	1071.16	4.42105
XM_029184800.1	17078	16873	1514.53	6.2588
XM_029184801.1	16994	16789	555.028	2.30513
XM_029184802.1	4953	4747.95	852.169	12.5148
XM_029184803.1	5072	4866.95	446.514	6.39707
XM_029184804.1	5141	4935.95	529.051	7.4736
XM_029184805.1	4824	4618.95	472.468	7.13235
XM_029184806.1	4723	4517.95	315.902	4.87544
XM_029184807.1	6362	6156.95	1370.9	15.5254
XM_029184808.1	2394	2188.95	200	6.37085
XM_029184809.1	1519	1313.95	1537.51	81.5911
XM_029184810.1	1437	1231.95	161.487	9.14004
XM_029184811.1	3290	3084.95	0	0
XM_029184812.1	3374	3168.95	7.81433	0.171941
XM_029184813.1	7703	7497.95	66.8636	0.6218
XM_029184814.1	6416	6210.95	1481.79	16.6353
XM_029184815.1	543	341.549	6615	1350.46
XM_029184816.1	10337	10132	1368.99	9.42132
XM_029184817.1	10333	10128	10856.6	74.7439
XM_029184818.1	4485	4279.95	882.62	14.3793
XM_029184819.1	11951	11746	1151.05	6.83299
XM_029184820.1	1945	1739.95	13503	541.124
XM_029184821.1	3388	3182.95	200.191	4.38549
XM_029184822.1	3569	3363.95	40.0032	0.829178
XM_029184823.1	3364	3158.95	25.8748	0.571133
XM_029184824.1	6104	5898.95	129.155	1.52665
XM_029184825.1	3866	3660.95	326.337	6.21549
XM_029184826.1	3633	3427.95	90.4389	1.8396
XM_029184827.1	3191	2985.95	0	0
XM_029184828.1	3207	3001.95	7507.18	174.372
XM_029184829.1	3104	2898.95	2351.82	56.5673
XM_029184830.1	2444	2238.95	28.9943	0.902967
XM_029184831.1	1908	1702.95	0.0116252	0.000475992
XM_029184832.1	2290	2084.95	26.9941	0.902767
XM_029184833.1	1808	1602.95	591	25.7081
XM_029184834.1	1796	1590.95	425.805	18.662
XM_029184835.1	1976	1770.95	2884	113.551
XM_029184836.1	2144	1938.95	0	0
XM_029184837.1	1997	1791.95	474.321	18.4565
XM_029184838.1	2131	1925.95	979.999	35.48
XM_029184839.1	2117	1911.95	109.681	3.99996
XM_029184840.1	1982	1776.95	1091.05	42.8129
XM_029184841.1	1520	1314.95	1143.93	60.6588
XM_029184842.1	1228	1022.95	2	0.136326
XM_029184843.1	1560	1354.95	284.654	14.6486
XM_029184844.1	1608	1402.95	107.023	5.31911
XM_029184845.1	1160	954.95	225.967	16.4994
XM_029184846.1	1027	821.95	36.192	3.07022
XM_029184847.1	1167	961.95	70.8409	5.13493
XM_029184848.1	958	753.027	1	0.0925961
XM_029184849.1	911	706.027	332.943	32.8815
XM_029184850.1	911	706.027	13.0566	1.28947
XM_029184851.1	2922	2716.95	8356	214.447
XM_029184852.1	971	765.99	17	1.54749
XM_029184853.1	6193	5987.95	109	1.26926
XM_029184854.1	11809	11604	1870.31	11.2385
XM_029184855.1	11782	11577	271.648	1.63612
XM_029184856.1	11779	11574	1419.63	8.55255
XM_029184857.1	11678	11473	516.419	3.13856
XM_029184858.1	2186	1980.95	0	0
XM_029184859.1	5180	4974.95	358.493	5.02452
XM_029184860.1	2094	1888.95	1180.51	43.5764
XM_029184861.1	1749	1543.95	31.7564	1.43417
XM_029184862.1	1554	1348.95	594	30.7039
XM_029184863.1	4532	4326.95	494.61	7.97048
XM_029184864.1	5134	4928.95	146.759	2.07613
XM_029184865.1	4481	4275.95	36.6303	0.597325
XM_029184866.1	1198	992.95	5	0.351112
XM_029184867.1	4453	4247.95	1813.84	29.773
XM_029184868.1	2406	2200.95	20	0.633611
XM_029184869.1	2562	2356.95	63.6789	1.88386
XM_029184870.1	2842	2636.95	3.0233	0.0799434
XM_029184871.1	2664	2458.95	287.421	8.15028
XM_029184872.1	2332	2126.95	14.9297	0.489436
XM_029184873.1	2536	2330.95	14.3024	0.427837
XM_029184874.1	2319	2113.95	332.644	10.9721
XM_029184875.1	2594	2388.95	18.7089	0.546066
XM_029184876.1	2354	2148.95	22.3727	0.725932
XM_029184877.1	2181	1975.95	9.35543	0.330134
XM_029184878.1	5092	4886.95	3325.67	47.4508
XM_029184879.1	4660	4454.95	49.5631	0.775744
XM_029184880.1	1117	911.95	157	12.0042
XM_029184881.1	7064	6858.95	11915	121.127
XM_029184882.1	1837	1631.95	2.37787	0.101598
XM_029184883.1	1939	1733.95	0	0
XM_029184884.1	1737	1531.95	0	0
XM_029184885.1	1752	1546.95	12.8632	0.579799
XM_029184886.1	2511	2305.95	1498	45.2965
XM_029184887.1	11250	11045	999.382	6.30915
XM_029184888.1	3468	3262.95	959	20.4933
XM_029184889.1	1966	1760.95	25.1844	0.997213
XM_029184890.1	11413	11208	526.433	3.27507
XM_029184891.1	14311	14106	368.714	1.8226
XM_029184892.1	2246	2040.95	182.235	6.22589
XM_029184893.1	2243	2037.95	261.765	8.95616
XM_029184894.1	4238	4032.95	825.106	14.2656
XM_029184895.1	9478	9272.95	370.396	2.78517
XM_029184896.1	9475	9269.95	153.554	1.15501
XM_029184897.1	9355	9149.95	383.05	2.91904
XM_029184898.1	1556	1350.95	591.204	30.5141
XM_029184899.1	1640	1434.95	368.796	17.9206
XM_029184900.1	2940	2734.95	433.309	11.0472
XM_029184901.1	1044	838.95	2	0.166225
XM_029184902.1	395	203.188	410	140.698
XM_029184903.1	626	422.646	415	68.4659
XM_029184904.1	4435	4229.95	1441.34	23.7593
XM_029184905.1	4418	4212.95	43.4104	0.718474
XM_029184906.1	4224	4018.95	30.3071	0.525817
XM_029184907.1	4212	4006.95	94.9457	1.65221
XM_029184908.1	1238	1032.95	348.448	23.5213
XM_029184909.1	1188	982.95	74.5524	5.28851
XM_029184910.1	744	539.442	9663	1249.02
XM_029184911.1	6615	6409.95	685.275	7.45441
XM_029184912.1	6565	6359.95	107.46	1.17814
XM_029184913.1	6450	6244.95	62.2651	0.695215
XM_029184914.1	1147	941.95	598.013	44.2676
XM_029184915.1	2076	1870.95	23471	874.727
XM_029184916.1	1114	908.95	213.987	16.4153
XM_029184917.1	3563	3357.95	1911.3	39.688
XM_029184918.1	3705	3499.95	625.955	12.4705
XM_029184919.1	3561	3355.95	343.46	7.13614
XM_029184920.1	3662	3456.95	72.6878	1.46613
XM_029184921.1	3674	3468.95	607.593	12.2129
XM_029184922.1	953	748.027	327.017	30.4829
XM_029184923.1	870	665.095	64.9828	6.81267
XM_029184924.1	857	652.128	349	37.316
XM_029184925.1	3941	3735.95	527	9.83587
XM_029184926.1	2592	2386.95	286.126	8.35829
XM_029184927.1	2664	2458.95	269.032	7.62883
XM_029184928.1	2480	2274.95	9.93003	0.304356
XM_029184929.1	1959	1753.95	5191.06	206.368
XM_029184930.1	2408	2202.95	45.9191	1.45342
XM_029184931.1	2586	2380.95	102.186	2.99257
XM_029184932.1	2487	2281.95	26.8063	0.819094
XM_029184933.1	5389	5183.95	729.605	9.81364
XM_029184934.1	5329	5123.95	205.395	2.79504
XM_029184935.1	1429	1223.95	4234	241.207
XM_029184936.1	3764	3558.95	68	1.33226
XM_029184937.1	1866	1660.95	0	0
XM_029184938.1	1863	1657.95	3324.94	139.835
XM_029184939.1	1860	1654.95	37	1.55891
XM_029184940.1	1662	1456.95	0	0
XM_029184941.1	3951	3745.95	0	0
XM_029184942.1	3895	3689.95	79	1.49283
XM_029184943.1	49646	49441	0.00980725	1.38313e-05
XM_029184944.1	48231	48026	175.174	0.25433
XM_029184945.1	49607	49402	31954.9	45.102
XM_029184946.1	49607	49402	0	0
XM_029184947.1	48165	47960	778.612	1.132
XM_029184948.1	48105	47900	360.55	0.524848
XM_029184949.1	48066	47861	0	0
XM_029184950.1	47931	47726	0	0
XM_029184951.1	36612	36407	5426.14	10.3923
XM_029184952.1	24302	24097	2496.81	7.22482
XM_029184953.1	1440	1234.95	497	28.0614
XM_029184954.1	1332	1126.95	112	6.92973
XM_029184955.1	13780	13575	1.9103e-06	9.8122e-09
XM_029184956.1	13756	13551	155.803	0.801697
XM_029184957.1	14456	14251	577.065	2.82348
XM_029184958.1	14570	14365	143.214	0.69516
XM_029184959.1	13618	13413	190.137	0.98843
XM_029184960.1	12331	12126	2927.78	16.8355
XM_029184961.1	4304	4098.95	1451.24	24.6871
XM_029184962.1	4124	3918.95	1214.76	21.6135
XM_029184963.1	6398	6192.95	2664	29.9944
XM_029184964.1	3297	3091.95	331.972	7.48638
XM_029184965.1	3213	3007.95	0	0
XM_029184966.1	3633	3427.95	420.028	8.54372
XM_029184967.1	640	436.516	1241	198.232
XM_029184968.1	2538	2332.95	558.134	16.6815
XM_029184969.1	2040	1834.95	105.129	3.99488
XM_029184970.1	1830	1624.95	264.384	11.3448
XM_029184971.1	1949	1743.95	152.215	6.08592
XM_029184972.1	2527	2321.95	34.5216	1.03667
XM_029184973.1	2417	2211.95	0	0
XM_029184974.1	2402	2196.95	162.767	5.16594
XM_029184975.1	2407	2201.95	140.569	4.45127
XM_029184976.1	1681	1475.95	28.283	1.33616
XM_029184977.1	2423	2217.95	83.9816	2.64019
XM_029184978.1	1547	1341.95	37.8355	1.96592
XM_029184979.1	2940	2734.95	204.997	5.22637
XM_029184980.1	1822	1616.95	2.56769	0.110726
XM_029184981.1	1887	1681.95	364.66	15.1174
XM_029184982.1	4520	4314.95	203.937	3.29551
XM_029184983.1	4016	3810.95	408.063	7.46615
XM_029184984.1	4031	3825.95	0	0
XM_029184985.1	4019	3813.95	0.000450596	8.23788e-06
XM_029184986.1	1218	1012.95	29.0438	1.99926
XM_029184987.1	1229	1023.95	1046.04	71.2316
XM_029184988.1	1180	974.95	1076.92	77.0198
XM_029184989.1	660	456.158	169.018	25.8357
XM_029184990.1	722	517.575	40.982	5.52107
XM_029184991.1	6610	6404.95	5	0.0544324
XM_029184992.1	6380	6174.95	1172.36	13.2383
XM_029184993.1	7064	6858.95	2363.74	24.0295
XM_029184994.1	1434	1228.95	306	17.3616
XM_029184995.1	6987	6781.95	408.229	4.19713
XM_029184996.1	6715	6509.95	604.972	6.47978
XM_029184997.1	5269	5063.95	2967	40.8537
XM_029184998.1	5968	5762.95	426	5.15428
XM_029184999.1	6335	6129.95	146	1.66073
XM_029185000.1	2861	2655.95	226	5.93324
XM_029185001.1	2446	2240.95	516	16.0554
XM_029185002.1	3667	3461.95	167.489	3.3734
XM_029185003.1	4967	4761.95	670	9.81054
XM_029185004.1	1123	917.95	7544	573.041
XM_029185005.1	2253	2047.95	321.244	10.9375
XM_029185006.1	1998	1792.95	36.6463	1.42516
XM_029185007.1	3076	2870.95	1857.62	45.1164
XM_029185008.1	2383	2177.95	449	14.3748
XM_029185009.1	1438	1232.95	21	1.18762
XM_029185010.1	1106	900.95	69.2132	5.35663
XM_029185011.1	1529	1323.95	4.78677	0.252101
XM_029185012.1	1134	928.95	1425	106.961
XM_029185013.1	10365	10160	3452.55	23.6947
XM_029185014.1	10400	10195	109.526	0.749093
XM_029185015.1	10022	9816.95	1732.92	12.3085
XM_029185016.1	742	537.495	1	0.129726
XM_029185017.1	995	789.95	1504	132.755
XM_029185018.1	998	792.95	81	7.12266
XM_029185019.1	600	397.038	3188.7	559.997
XM_029185020.1	569	366.766	122.296	23.2502
XM_029185021.1	610	406.897	21	3.59864
XM_029185022.1	6372	6166.95	175	1.97866
XM_029185023.1	5277	5071.95	827.019	11.3696
XM_029185024.1	5275	5069.95	104.63	1.43898
XM_029185025.1	5262	5056.95	292.241	4.02954
XM_029185026.1	5248	5042.95	0	0
XM_029185027.1	5137	4931.95	129.472	1.83046
XM_029185028.1	5107	4901.95	58.6386	0.8341
XM_029185029.1	1065	859.95	624	50.5958
XM_029185030.1	7065	6859.95	4.49477e-06	4.56867e-08
XM_029185031.1	2448	2242.95	9.44768	0.293703
XM_029185032.1	2362	2156.95	0	0
XM_029185033.1	2426	2220.95	51.5523	1.6185
XM_029185034.1	2047	1841.95	0	0
XM_029185035.1	2032	1826.95	152.43	5.81764
XM_029185036.1	1813	1607.95	55.57	2.40974
XM_029185037.1	3765	3559.95	24	0.470079
XM_029185038.1	5354	5148.95	544.114	7.36842
XM_029185039.1	7050	6844.95	169.594	1.7276
XM_029185040.1	3031	2825.95	1044.76	25.7783
XM_029185041.1	2827	2621.95	51.2437	1.36276
XM_029185042.1	2773	2567.95	5859	159.089
XM_029185043.1	3412	3206.95	86.9643	1.89083
XM_029185044.1	2971	2765.95	0	0
XM_029185045.1	2977	2771.95	76.8537	1.93323
XM_029185046.1	7040	6834.95	79.5598	0.811636
XM_029185047.1	3190	2984.95	432.294	10.0982
XM_029185048.1	2938	2732.95	61.8881	1.57899
XM_029185049.1	4196	3990.95	2859	49.9506
XM_029185050.1	763	558.304	9887	1234.8
XM_029185051.1	3420	3214.95	1452	31.4917
XM_029185052.1	2024	1818.95	116	4.44673
XM_029185053.1	6836	6630.95	0	0
XM_029185054.1	1688	1482.95	2258.28	106.183
XM_029185055.1	1629	1423.95	165.589	8.1085
