ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
486	"LOC114877478"	NA	chrOU015512.1	+	200896	200986	203735	203831	200370	200481	204386	204621	486	25,14,8,6	86,43,45,47	34,17,26,12	73,60,67,44	189	195	0.047859891437	0.3701164937794667	0.231,0.251,0.155,0.116	0.325,0.226,0.286,0.22	-0.076
487	"LOC114877478"	NA	chrOU015512.1	+	201185	201269	201796	201895	200896	200986	202900	202969	487	12,6,8,5	16,10,10,7	25,11,6,12	26,21,13,7	183	198	0.740583952507	1.0	0.448,0.394,0.464,0.436	0.51,0.362,0.333,0.65	-0.028
488	"LOC114877478"	NA	chrOU015512.1	+	201185	201269	201796	201895	200896	200986	203735	203831	488	12,6,8,5	3,2,2,1	25,10,6,9	7,6,3,0	183	198	0.766932892846	1.0	0.812,0.764,0.812,0.844	0.794,0.643,0.684,1.0	0.028
489	"LOC114877478"	NA	chrOU015512.1	+	201185	201269	202900	202969	200896	200986	203735	203831	489	12,6,8,5	23,7,9,6	25,10,6,9	16,16,17,12	183	168	0.826886392615	1.0	0.324,0.44,0.449,0.433	0.589,0.365,0.245,0.408	0.01
490	"LOC114877478"	NA	chrOU015512.1	+	201796	201895	202900	202969	200896	200986	203735	203831	490	3,2,2,1	23,7,9,6	7,6,3,0	16,16,17,12	198	168	0.363441235471	0.8813766546613798	0.1,0.195,0.159,0.124	0.271,0.241,0.13,0.0	-0.016
491	"LOC114877478"	NA	chrOU015512.1	+	201796	201895	202900	202969	201185	201269	203735	203831	491	11,7,5,1	20,7,7,6	16,13,5,5	15,17,16,14	198	168	0.886851365076	1.0	0.318,0.459,0.377,0.124	0.475,0.394,0.21,0.233	-0.009
492	"LOC114877478"	NA	chrOU015512.1	+	202900	202969	203735	203831	200896	200986	204386	204621	492	2,0,2,0	95,42,47,53	2,0,1,2	78,67,68,43	168	195	0.480503693683	0.9865208578270444	0.024,0.0,0.047,0.0	0.029,0.0,0.017,0.051	-0.006
493	"LOC114877478"	NA	chrOU015512.1	+	202900	202969	203735	203831	201185	201269	204386	204621	493	2,0,0,0	84,41,45,47	1,1,0,3	71,60,64,42	168	195	0.629392637786	1.0	0.027,0.0,0.0,0.0	0.016,0.019,0.0,0.077	-0.021
494	"LOC114877478"	NA	chrOU015512.1	+	202900	202969	203735	203831	201796	201895	204386	204621	494	12,8,4,5	84,41,45,47	14,12,6,5	70,61,64,42	168	195	0.549773027788	1.0	0.142,0.185,0.094,0.11	0.188,0.186,0.098,0.121	-0.016
495	"LOC114871383"	NA	chrOU015515.1	-	4194962	4195241	4195331	4195506	4193939	4194890	4196209	4196298	495	86,48,36,23	224,111,117,117	57,32,35,52	176,71,109,116	274	378	0.424543371712	0.9380557928488343	0.346,0.374,0.298,0.213	0.309,0.383,0.307,0.382	-0.037
496	"LOC114873900"	NA	chrOU015514.1	+	8386085	8386181	8386814	8386838	8384652	8384723	8386988	8387045	496	413,233,206,150	27,16,10,8	372,177,180,241	33,18,6,17	195	123	0.238736248648	0.7400302533938948	0.906,0.902,0.929,0.922	0.877,0.861,0.95,0.899	0.018
497	"LOC114873900"	NA	chrOU015514.1	+	8386814	8386838	8386988	8387045	8386085	8386181	8387275	8387345	497	177,92,94,85	204,102,98,98	163,89,94,93	179,93,102,121	123	156	0.935952301848	1.0	0.524,0.534,0.549,0.524	0.536,0.548,0.539,0.494	0.004
498	"LOC114873900"	NA	chrOU015514.1	+	8391749	8391875	8392185	8392308	8391345	8391534	8392372	8393149	498	594,283,276,270	221,112,115,103	603,283,327,352	210,103,114,142	225	222	0.520623256219	1.0	0.726,0.714,0.703,0.721	0.739,0.731,0.739,0.71	-0.014
499	"LOC114873818"	NA	chrOU015514.1	+	6546183	6546259	6565693	6565784	6545351	6545587	6579177	6582668	499	0,1,0,1	1,2,0,0	0,3,1,1	2,0,0,0	175	190	1	1.0	0.0,0.352,NA,1.0	0.0,1.0,1.0,1.0	-0.299
500	"LOC114880409"	NA	chrOU015506.1	+	11159525	11159753	11164490	11164592	11150616	11150905	11186374	11186500	500	74,26,50,52	36,28,18,30	76,41,42,41	33,19,17,24	327	201	0.391103704536	0.8983768262609109	0.558,0.363,0.631,0.516	0.586,0.57,0.603,0.512	-0.051
501	"LOC114880409"	NA	chrOU015506.1	+	11164490	11164592	11186374	11186500	11159525	11159753	11190067	11190485	501	44,27,24,31	45,24,32,19	39,21,31,31	44,22,19,23	201	225	0.737557964697	1.0	0.523,0.557,0.456,0.646	0.498,0.517,0.646,0.601	-0.02
502	"LOC114873116"	NA	chrOU015512.1	-	658125	658197	658345	658465	657475	657600	658681	658726	502	11,6,4,5	3,6,3,0	20,9,14,6	5,6,3,3	219	171	0.926351965748	1.0	0.741,0.438,0.51,1.0	0.757,0.539,0.785,0.61	-0.0
503	"LOC114878028"	NA	chrOU015515.1	+	7540645	7540685	7542214	7542448	7539327	7540532	7543064	7543661	503	14,4,7,7	18,12,12,14	6,8,18,22	30,18,27,28	139	333	0.701167037056	1.0	0.651,0.444,0.583,0.545	0.324,0.516,0.615,0.653	0.029
504	"LOC114871843"	NA	chrOU015504.1	+	17010829	17011342	17012576	17012650	17009968	17010354	17012776	17013477	504	3,0,0,1	3,1,2,0	13,3,5,1	2,3,0,1	612	173	0.00172867930477	0.0481264318447968	0.22,0.0,0.0,1.0	0.648,0.22,1.0,0.22	-0.217
505	"LOC114871843"	NA	chrOU015504.1	+	17010829	17012211	17012576	17012650	17009968	17010354	17012776	17013477	505	9,6,8,3	3,1,2,0	22,7,20,7	2,3,0,1	1481	173	0.321952003816	0.8354965223680889	0.26,0.412,0.318,1.0	0.562,0.214,1.0,0.45	-0.059
506	"LOC114879548"	NA	chrOU015507.1	-	4220330	4220434	4221422	4221618	4219862	4219985	4229714	4229938	506	17,8,13,7	1770,806,1629,1392	10,4,5,8	1067,850,970,1166	295	203	1	1.0	0.007,0.007,0.005,0.003	0.006,0.003,0.004,0.005	0.001
507	"LOC114873056"	NA	chrOU015512.1	-	1107182	1107291	1108000	1108378	1106932	1106990	1108637	1108803	507	344,166,251,139	3,4,1,2	316,142,135,255	2,2,2,3	477	208	0.872676290426	1.0	0.98,0.948,0.991,0.968	0.986,0.969,0.967,0.974	-0.002
508	"LOC114873056"	NA	chrOU015512.1	-	1107186	1107291	1108000	1108378	1106932	1106990	1108637	1108803	508	344,166,251,139	3,4,1,2	316,142,135,255	1,2,2,1	477	204	0.286300063285	0.8067402592970041	0.98,0.947,0.991,0.967	0.993,0.968,0.967,0.991	-0.008
509	"LOC114873056"	NA	chrOU015512.1	-	1107447	1107552	1108000	1108378	1107182	1107291	1108637	1108803	509	391,186,281,156	42,16,27,16	353,149,147,295	43,23,23,23	477	204	0.249056102411	0.7504028020695066	0.799,0.833,0.817,0.807	0.778,0.735,0.732,0.846	0.041
510	"LOC114879305"	NA	chrOU015505.1	+	5278371	5278394	5278750	5278833	5272416	5272668	5279306	5279706	510	19,15,15,22	74,46,65,87	30,22,27,21	90,95,92,87	122	182	0.771759608138	1.0	0.277,0.327,0.256,0.274	0.332,0.257,0.304,0.265	-0.006
511	"LOC114882964"	NA	chrOU015505.1	-	8639732	8640000	8645436	8645625	8639519	8639619	8648633	8650240	511	0,0,0,0	3,0,1,0	1,0,0,0	1,2,0,0	288	367	1	1.0	0.0,NA,0.0,NA	0.56,0.0,NA,NA	-0.28
513	"LOC114882964"	NA	chrOU015505.1	-	8639732	8640000	8651143	8651209	8639519	8639619	8653227	8659873	513	0,0,0,0	3,0,1,0	0,0,1,0	1,2,0,0	165	367	1	1.0	0.0,NA,0.0,NA	0.0,0.0,1.0,NA	-0.333
514	"LOC114873981"	NA	chrOU015515.1	+	5093344	5093399	5113853	5114001	5079370	5079862	5139313	5140253	514	15,8,1,8	144,68,64,76	16,6,15,14	149,82,134,114	154	247	0.434468306685	0.9380557928488343	0.143,0.159,0.024,0.144	0.147,0.105,0.152,0.165	-0.025
515	"LOC114880651"	NA	chrOU015513.1	+	9092596	9092664	9095982	9096050	9089058	9089174	9106739	9106809	515	21,7,12,14	15,5,5,6	7,4,14,11	16,4,8,4	167	167	0.324078594234	0.8354965223680889	0.583,0.583,0.706,0.7	0.304,0.5,0.636,0.733	0.1
516	"LOC114880651"	NA	chrOU015513.1	+	9092596	9092664	9100103	9100171	9089058	9089174	9106739	9106809	516	21,7,12,14	3,1,3,3	7,4,14,11	0,4,1,0	167	167	0.191474022951	0.6881169670093539	0.875,0.875,0.8,0.824	1.0,0.5,0.933,1.0	-0.015
517	"LOC114880651"	NA	chrOU015513.1	+	9095982	9096050	9100103	9100171	9089058	9089174	9106739	9106809	517	15,5,5,6	3,1,3,3	16,4,8,4	0,4,1,0	167	167	0.0635755011758	0.41071951331764406	0.833,0.833,0.625,0.667	1.0,0.5,0.889,1.0	-0.108
518	"LOC114876601"	NA	chrOU015514.1	+	8636617	8636709	8646076	8646168	8630061	8630229	8651074	8651185	518	20,14,13,12	27,15,12,11	15,21,17,34	34,14,23,37	191	191	0.697269841729	1.0	0.426,0.483,0.52,0.522	0.306,0.6,0.425,0.479	0.035
519	"LOC114876601"	NA	chrOU015514.1	+	8652055	8652161	8653808	8653914	8651074	8651185	8656099	8656252	519	3,1,1,4	47,23,32,24	6,10,7,9	73,44,34,56	205	205	0.00836537978877	0.1386262936424743	0.06,0.042,0.03,0.143	0.076,0.185,0.171,0.138	-0.074
520	"LOC114876601"	NA	chrOU015514.1	+	8657246	8657359	8660334	8660447	8656754	8656910	8663374	8663533	520	11,4,11,12	25,5,15,8	10,17,10,16	47,27,24,44	212	212	0.0458513530126	0.3699716727528	0.306,0.444,0.423,0.6	0.175,0.386,0.294,0.267	0.163
521	"LOC114876601"	NA	chrOU015514.1	+	8657261	8657359	8660334	8660447	8656754	8656910	8663374	8663533	521	16,8,12,20	25,5,15,8	16,24,26,27	47,27,24,44	197	212	0.128857069829	0.59789680400656	0.408,0.633,0.463,0.729	0.268,0.489,0.538,0.398	0.135
522	"LOC114876601"	NA	chrOU015514.1	+	8666759	8666828	8669513	8669564	8663734	8663811	8672994	8673057	522	2,0,0,1	3,0,2,0	0,3,3,4	2,2,0,2	168	150	1	1.0	0.373,NA,0.0,1.0	0.0,0.573,1.0,0.641	-0.096
523	"LOC114876601"	NA	chrOU015514.1	+	8666759	8666828	8669513	8669564	8663734	8663811	8675308	8675341	523	0,0,0,1	1,0,1,2	1,3,1,4	4,3,1,2	168	150	1	1.0	0.0,NA,0.0,0.309	0.182,0.472,0.472,0.641	-0.339
524	"LOC114876601"	NA	chrOU015514.1	+	8666759	8666828	8672994	8673057	8663734	8663811	8675308	8675341	524	0,0,0,1	14,7,12,8	1,3,1,4	27,25,27,31	168	162	0.00805973311332	0.13681888407001758	0.0,0.0,0.0,0.108	0.034,0.104,0.034,0.111	-0.044
525	"LOC114876601"	NA	chrOU015514.1	+	8669513	8669564	8672994	8673057	8663734	8663811	8675308	8675341	525	1,0,1,2	14,7,12,8	4,3,1,2	27,25,27,31	150	162	0.0964372284163	0.5222911914191272	0.072,0.0,0.083,0.213	0.138,0.115,0.038,0.065	0.003
526	"LOC114876601"	NA	chrOU015514.1	+	8669513	8669564	8675308	8675341	8663734	8663811	8675727	8675860	526	2,0,0,0	24,13,18,16	2,2,0,1	39,10,25,19	150	132	0.722635209625	1.0	0.068,0.0,0.0,0.0	0.043,0.15,0.0,0.044	-0.042
527	"LOC114876601"	NA	chrOU015514.1	+	8671215	8671236	8672994	8673057	8669513	8669564	8675308	8675341	527	0,0,0,1	8,6,6,6	1,0,1,2	11,13,15,14	120	162	0.616654709199	1.0	0.0,0.0,0.0,0.184	0.109,0.0,0.083,0.162	-0.042
528	"LOC114876601"	NA	chrOU015514.1	+	8671215	8671236	8675308	8675341	8669513	8669564	8675727	8675860	528	0,1,1,1	16,9,12,13	2,1,2,2	28,7,17,13	120	132	1	1.0	0.0,0.109,0.084,0.078	0.073,0.136,0.115,0.145	-0.049
529	"LOC114873159"	NA	chrOU015512.1	+	730290	730378	730578	730689	729403	730063	730984	731615	529	25,17,19,17	41,26,23,19	39,19,11,27	44,31,23,35	187	210	0.939788505615	1.0	0.406,0.423,0.481,0.501	0.499,0.408,0.349,0.464	0.023
530	"LOC114873159"	NA	chrOU015512.1	+	730290	730378	730578	730689	729403	730063	730987	731615	530	25,18,17,17	22,10,10,13	38,20,11,27	18,10,10,18	187	210	0.488806601961	0.9918641252619709	0.561,0.669,0.656,0.595	0.703,0.692,0.553,0.627	-0.024
531	"LOC114874444"	NA	chrOU015512.1	+	7235884	7235975	7236925	7237100	7235257	7235479	7237468	7237647	531	34,15,16,11	397,200,236,160	16,5,8,8	349,143,178,273	190	274	0.00112509082972	0.039153160874256	0.11,0.098,0.089,0.09	0.062,0.048,0.061,0.041	0.044
532	"LOC114874444"	NA	chrOU015512.1	+	7235884	7235975	7236925	7237100	7235516	7235733	7237468	7237647	532	8,5,7,2	286,151,181,121	2,2,5,4	278,109,131,214	190	274	0.101971606203	0.5296435665469253	0.039,0.046,0.053,0.023	0.01,0.026,0.052,0.026	0.012
533	"LOC114881123"	NA	chrOU015513.1	+	1285622	1285722	1286403	1286587	1284672	1284985	1286773	1287009	533	0,0,1,0	19,8,9,17	2,2,1,1	22,16,18,23	199	283	0.0139059809418	0.1897757399116235	0.0,0.0,0.136,0.0	0.114,0.151,0.073,0.058	-0.065
534	"LOC114874382"	NA	chrOU015513.1	-	3171077	3171218	3171540	3171636	3170384	3170712	3172822	3172947	534	5,0,1,3	7,0,2,5	9,6,3,7	6,7,11,2	195	240	1	1.0	0.468,NA,0.381,0.425	0.649,0.513,0.251,0.812	-0.132
535	"LOC114874382"	NA	chrOU015513.1	-	3222794	3222945	3227177	3227336	3215881	3216068	3238520	3238751	535	3,2,2,6	4,1,4,4	3,6,0,9	9,3,2,5	258	250	0.706015429729	1.0	0.421,0.66,0.326,0.592	0.244,0.66,0.0,0.636	0.115
536	"LOC114874382"	NA	chrOU015513.1	-	3227177	3227336	3238520	3238751	3222794	3222945	3250148	3250224	536	4,1,2,2	6,2,2,3	9,6,3,4	12,5,0,6	330	258	0.310272340775	0.8354965223680889	0.343,0.281,0.439,0.343	0.37,0.484,1.0,0.343	-0.198
537	"LOC114879957"	NA	chrOU015519.1	+	6773313	6773421	6779063	6779213	6771633	6771747	6780345	6780495	537	8,4,1,1	4,2,8,0	10,10,4,7	5,2,6,9	207	249	0.91973156611	1.0	0.706,0.706,0.131,1.0	0.706,0.857,0.445,0.483	0.013
538	"LOC114879957"	NA	chrOU015519.1	+	6773313	6773421	6774015	6776469	6771633	6771747	6785473	6785581	538	6,6,2,1	183,93,104,71	13,11,4,8	299,207,143,251	207	2553	0.459295856244	0.9553518472971941	0.288,0.443,0.192,0.148	0.349,0.396,0.256,0.282	-0.053
539	"LOC114879957"	NA	chrOU015519.1	+	6773313	6773421	6777662	6777779	6771633	6771747	6785473	6785581	539	6,6,2,1	1,0,1,0	13,11,4,8	2,1,3,0	207	216	0.0550136606781	0.39928772913265387	0.862,1.0,0.676,1.0	0.872,0.92,0.582,1.0	0.041
540	"LOC114879957"	NA	chrOU015519.1	+	6773313	6773421	6779063	6779213	6771633	6771747	6785473	6785581	540	6,6,2,1	3,2,5,0	13,11,4,8	7,2,5,9	207	249	0.714041145951	1.0	0.706,0.783,0.325,1.0	0.691,0.869,0.49,0.517	0.062
541	"LOC114879957"	NA	chrOU015519.1	+	6773313	6773421	6780345	6780495	6771633	6771747	6785473	6785581	541	6,6,2,1	8,13,8,5	13,11,4,8	6,13,8,8	207	249	0.0395282081023	0.34389541049000993	0.474,0.357,0.231,0.194	0.723,0.504,0.376,0.546	-0.223
542	"LOC114879957"	NA	chrOU015519.1	+	6774015	6776469	6777662	6777779	6771633	6771747	6785473	6785581	542	183,93,104,71	1,0,1,0	299,207,143,251	2,1,3,0	2553	216	0.204332735869	0.7111657304461201	0.939,1.0,0.898,1.0	0.927,0.946,0.801,1.0	0.041
543	"LOC114879957"	NA	chrOU015519.1	+	6774015	6776469	6779063	6779213	6771633	6771747	6785473	6785581	543	183,93,104,71	3,2,5,0	299,207,143,251	7,2,5,9	2553	249	0.47556578576	0.9792715588430769	0.856,0.819,0.67,1.0	0.806,0.91,0.736,0.731	0.04
544	"LOC114879957"	NA	chrOU015519.1	+	6774015	6776469	6780345	6780495	6771633	6771747	6785473	6785581	544	183,93,104,71	8,13,8,5	299,207,143,251	6,13,8,8	2553	249	0.036809239564	0.33271728229277925	0.691,0.411,0.559,0.581	0.829,0.608,0.635,0.754	-0.146
545	"LOC114879957"	NA	chrOU015519.1	+	6774015	6776469	6777662	6777779	6773313	6773421	6785473	6785581	545	182,92,101,71	3,5,2,1	297,205,143,244	2,1,3,1	2553	216	0.018774583684	0.21975291129312788	0.837,0.609,0.81,0.857	0.926,0.945,0.801,0.954	-0.128
546	"LOC114879957"	NA	chrOU015519.1	+	6774015	6776469	6780345	6780495	6773313	6773421	6785473	6785581	546	182,92,101,71	8,6,5,2	297,205,143,244	3,8,5,5	2553	249	0.0574438012281	0.39928772913265387	0.689,0.599,0.663,0.776	0.906,0.714,0.736,0.826	-0.114
547	"LOC114879957"	NA	chrOU015519.1	+	6777662	6777779	6779063	6779213	6771633	6771747	6785473	6785581	547	1,0,1,0	3,2,5,0	2,1,3,0	7,2,5,9	216	249	1	1.0	0.278,0.0,0.187,NA	0.248,0.366,0.409,0.0	-0.101
548	"LOC114879957"	NA	chrOU015519.1	+	6777662	6777779	6780345	6780495	6771633	6771747	6785473	6785581	548	1,0,1,0	8,13,8,5	2,1,3,0	6,13,8,8	216	249	0.0367955165479	0.33271728229277925	0.126,0.0,0.126,0.0	0.278,0.081,0.302,0.0	-0.102
549	"LOC114879957"	NA	chrOU015519.1	+	6777662	6777779	6780345	6780495	6773313	6773421	6785473	6785581	549	3,5,2,1	8,6,5,2	2,1,3,1	3,8,5,5	216	249	0.299762975305	0.8345401232491201	0.302,0.49,0.316,0.366	0.435,0.126,0.409,0.187	0.079
550	"LOC114879957"	NA	chrOU015519.1	+	6779063	6779213	6780345	6780495	6771633	6771747	6785473	6785581	550	3,2,5,0	8,13,8,5	7,2,5,9	6,13,8,8	249	249	0.0663774370447	0.41998814711919275	0.273,0.133,0.385,0.0	0.538,0.133,0.385,0.529	-0.198
551	"LOC114879957"	NA	chrOU015519.1	+	6779063	6779213	6780345	6780495	6777662	6777779	6785473	6785581	551	4,3,9,2	6,6,5,2	9,5,3,8	3,8,5,5	249	249	0.611964504808	1.0	0.4,0.333,0.643,0.5	0.75,0.385,0.375,0.615	-0.062
552	"LOC114871525"	NA	chrOU015519.1	+	4498081	4499472	4526541	4527642	4480576	4481231	4571784	4572203	552	203,82,125,98	161,67,100,55	198,141,139,115	153,124,106,129	1490	1200	0.225268201058	0.7392153260043943	0.504,0.496,0.502,0.589	0.51,0.478,0.514,0.418	0.043
553	"LOC114871237"	NA	chrOU015513.1	+	7170827	7170858	7200259	7200366	7150108	7150206	7225136	7225284	553	0,0,0,1	3,4,5,2	2,2,0,1	12,3,5,3	130	206	0.0852988821432	0.4988909409383798	0.0,0.0,0.0,0.442	0.209,0.514,0.0,0.346	-0.157
554	"LOC114875616"	NA	chrOU015513.1	-	8088211	8088256	8088525	8088549	8087991	8088058	8088643	8088738	554	1,0,0,6	14,9,5,2	8,2,3,3	10,6,5,7	123	144	0.0201466018776	0.2261618533356387	0.077,0.0,0.0,0.778	0.484,0.281,0.413,0.334	-0.164
555	"LOC114876332"	NA	chrOU015513.1	+	8580440	8580582	8582101	8582183	8579138	8579420	8582266	8582608	555	48,22,35,35	2,0,1,0	45,32,49,33	2,0,0,1	241	181	1	1.0	0.947,1.0,0.963,1.0	0.944,1.0,1.0,0.961	0.001
556	"LOC114876332"	NA	chrOU015513.1	+	8586578	8586629	8587426	8587705	8582916	8586328	8589397	8589596	556	10,5,1,4	49,44,44,22	13,5,10,12	82,62,55,43	150	378	0.311568761939	0.8354965223680889	0.34,0.223,0.054,0.314	0.285,0.169,0.314,0.413	-0.062
557	"LOC114876306"	NA	chrOU015513.1	-	8656989	8657138	8667279	8667327	8655045	8655158	8685957	8686090	557	1,0,0,0	4,9,0,3	1,0,0,0	5,3,3,0	147	248	1	1.0	0.297,0.0,NA,0.0	0.252,0.0,0.0,NA	0.015
558	"LOC114871038"	NA	chrOU015506.1	-	6643873	6643952	6652048	6652117	6641945	6643517	6669189	6669417	558	87,37,45,48	201,128,127,117	69,30,43,55	189,162,160,166	168	178	0.0596636836635	0.39928772913265387	0.314,0.234,0.273,0.303	0.279,0.164,0.222,0.26	0.05
559	"LOC114871038"	NA	chrOU015506.1	-	6648165	6648391	6650067	6651192	6643873	6643952	6652048	6652117	559	341,191,141,186	126,96,99,79	367,282,286,339	172,107,109,186	1224	325	0.547495310174	1.0	0.418,0.346,0.274,0.385	0.362,0.412,0.411,0.326	-0.022
560	"LOC114871038"	NA	chrOU015506.1	-	6648165	6648391	6650094	6651192	6643873	6643952	6652048	6652117	560	348,195,147,186	126,96,99,79	377,282,291,344	172,107,109,186	1197	325	0.571743403126	1.0	0.429,0.355,0.287,0.39	0.373,0.417,0.42,0.334	-0.021
561	"LOC114871038"	NA	chrOU015506.1	-	6680556	6680574	6681993	6682071	6677893	6678118	6685612	6685718	561	3,2,2,1	71,48,32,34	0,3,4,5	60,40,41,71	177	117	0.395850368293	0.9033175617440263	0.027,0.027,0.04,0.019	0.0,0.047,0.061,0.044	-0.01
562	"LOC114872792"	NA	chrOU015510.1	+	2945931	2945988	2947416	2947518	2945456	2945515	2948745	2948901	562	48,18,10,16	95,34,25,35	28,35,34,39	56,33,28,47	156	201	0.0111872167771	0.16221464326795001	0.394,0.406,0.34,0.371	0.392,0.577,0.61,0.517	-0.146
563	"LOC114872792"	NA	chrOU015510.1	+	2945931	2945988	2948745	2948901	2945456	2945515	2949413	2949681	563	57,21,16,20	105,54,40,38	37,45,37,47	80,50,58,59	156	255	0.062565115122	0.41071951331764406	0.47,0.389,0.395,0.462	0.431,0.595,0.51,0.566	-0.096
564	"LOC114872792"	NA	chrOU015510.1	+	2947416	2947518	2948745	2948901	2945931	2945988	2949413	2949681	564	61,30,21,22	100,53,40,37	53,31,28,50	76,46,55,58	201	255	0.335620037319	0.8432907796896172	0.436,0.418,0.4,0.43	0.469,0.461,0.392,0.522	-0.04
565	"LOC114875644"	NA	chrOU015505.1	+	8221148	8221256	8222817	8222838	8219615	8219746	8224995	8225043	565	6,2,9,1	12,5,5,4	10,5,7,9	7,2,5,7	207	120	0.0591933975711	0.39928772913265387	0.225,0.188,0.511,0.127	0.453,0.592,0.448,0.427	-0.217
566	"LOC114875644"	NA	chrOU015505.1	+	8221148	8221256	8222817	8222838	8219615	8219746	8226495	8226672	566	0,0,1,0	34,16,17,13	3,1,2,1	21,12,12,11	207	120	0.0252848411247	0.2514035631827314	0.0,0.0,0.033,0.0	0.076,0.046,0.088,0.05	-0.057
567	"LOC114875644"	NA	chrOU015505.1	+	8221148	8221256	8224995	8225043	8219615	8219746	8226495	8226672	567	0,0,1,0	3,2,4,0	3,1,2,1	0,1,0,2	207	147	1	1.0	0.0,0.0,0.151,NA	1.0,0.415,1.0,0.262	-0.619
568	"LOC114875644"	NA	chrOU015505.1	+	8221148	8221256	8222817	8222838	8219615	8219746	8226519	8226672	568	1,1,1,0	8,3,4,3	3,2,2,1	3,1,2,3	207	120	1	1.0	0.068,0.162,0.127,0.0	0.367,0.537,0.367,0.162	-0.269
569	"LOC114875644"	NA	chrOU015505.1	+	8221148	8221256	8224995	8225043	8219615	8219746	8226519	8226672	569	1,1,1,0	26,10,22,10	3,2,2,1	8,13,13,17	207	147	1	1.0	0.027,0.066,0.031,0.0	0.21,0.098,0.098,0.04	-0.081
570	"LOC114875644"	NA	chrOU015505.1	+	8221148	8221280	8222817	8222838	8219615	8219746	8224995	8225043	570	6,7,7,8	12,5,5,4	8,4,5,11	7,2,5,7	231	120	0.674090938375	1.0	0.206,0.421,0.421,0.51	0.373,0.51,0.342,0.449	-0.029
571	"LOC114875644"	NA	chrOU015505.1	+	8221148	8221280	8222817	8222838	8219615	8219746	8226495	8226672	571	0,0,1,1	34,16,17,13	6,1,5,2	21,12,12,11	231	120	2.31992459347e-05	0.00161466751705512	0.0,0.0,0.03,0.038	0.129,0.041,0.178,0.086	-0.091
572	"LOC114875644"	NA	chrOU015505.1	+	8221148	8221280	8224995	8225043	8219615	8219746	8226495	8226672	572	0,0,1,1	3,2,4,0	6,1,5,2	0,1,0,2	231	147	1.13678559122e-07	2.6373425716304002e-05	0.0,0.0,0.137,1.0	1.0,0.389,1.0,0.389	-0.41
573	"LOC114875644"	NA	chrOU015505.1	+	8221148	8221280	8222817	8222838	8219615	8219746	8226519	8226672	573	0,0,2,0	8,3,4,3	5,1,5,2	3,1,2,3	231	120	6.18672006736e-07	0.00010764892917206401	0.0,0.0,0.206,0.0	0.464,0.342,0.565,0.257	-0.356
574	"LOC114875644"	NA	chrOU015505.1	+	8221148	8221280	8224995	8225043	8219615	8219746	8226519	8226672	574	0,0,2,0	26,10,22,10	5,1,5,2	8,13,13,17	231	147	2.26928978769e-05	0.00161466751705512	0.0,0.0,0.055,0.0	0.285,0.047,0.197,0.07	-0.136
575	"LOC114875644"	NA	chrOU015505.1	+	8221220	8221256	8222817	8222838	8219615	8219746	8224995	8225043	575	28,12,26,12	12,5,5,4	28,10,14,16	7,2,5,7	135	120	0.776179763606	1.0	0.675,0.681,0.822,0.727	0.78,0.816,0.713,0.67	-0.019
576	"LOC114875644"	NA	chrOU015505.1	+	8221220	8221256	8222817	8222838	8219615	8219746	8226495	8226672	576	18,5,10,9	34,16,17,13	15,5,5,5	21,12,12,11	135	120	0.978008657938	1.0	0.32,0.217,0.343,0.381	0.388,0.27,0.27,0.288	0.011
577	"LOC114875644"	NA	chrOU015505.1	+	8221220	8221256	8224995	8225043	8219615	8219746	8226495	8226672	577	18,5,10,9	3,2,4,0	15,5,5,5	0,1,0,2	135	147	0.00770342424557	0.13681888407001758	0.867,0.731,0.731,1.0	1.0,0.845,1.0,0.731	-0.062
578	"LOC114875644"	NA	chrOU015505.1	+	8221220	8221256	8222817	8222838	8219615	8219746	8226519	8226672	578	19,5,11,9	8,3,4,3	15,6,5,5	3,1,2,3	135	120	0.305780860644	0.8346018784636235	0.679,0.597,0.71,0.727	0.816,0.842,0.69,0.597	-0.058
579	"LOC114875644"	NA	chrOU015505.1	+	8221220	8221256	8224995	8225043	8219615	8219746	8226519	8226672	579	19,5,11,9	26,10,22,10	15,6,5,5	8,13,13,17	135	147	0.760260151026	1.0	0.443,0.353,0.353,0.495	0.671,0.334,0.295,0.243	0.025
580	"LOC114875644"	NA	chrOU015505.1	+	8221220	8221280	8222817	8222838	8219615	8219746	8224995	8225043	580	31,21,25,19	12,5,5,4	25,11,12,22	7,2,5,7	159	120	0.825402171872	1.0	0.661,0.76,0.791,0.782	0.729,0.806,0.644,0.703	0.028
581	"LOC114875644"	NA	chrOU015505.1	+	8221220	8221280	8222817	8222838	8219615	8219746	8226519	8226672	581	23,6,17,11	8,3,4,3	17,6,9,9	3,1,2,3	159	120	0.269372446215	0.7877446326287395	0.685,0.602,0.762,0.735	0.81,0.819,0.773,0.694	-0.078
