ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
833	"LOC114875774"	NA	chrOU015505.1	+	13948944	13949112	13948957	13949112	13948325	13948423	833	9,2,5,5	0,1,0,0	4,4,6,6	1,1,1,1	112	99	0.00198601842848	0.09948146855386182	1.0,0.639,1.0,1.0	0.78,0.78,0.841,0.841	0.099
834	"LOC114875774"	NA	chrOU015505.1	+	13948944	13949112	13948957	13949112	13948619	13948750	834	8,2,5,4	5,3,3,0	3,4,5,4	3,3,2,2	112	99	0.80968552393	1.0	0.586,0.371,0.596,1.0	0.469,0.541,0.688,0.639	0.054
835	"LOC114877341"	NA	chrOU015509.1	-	2211213	2211345	2211213	2211342	2211647	2211802	835	28,22,24,35	6,3,3,10	17,20,22,26	6,5,5,8	102	99	0.321832246008	1.0	0.819,0.877,0.886,0.773	0.733,0.795,0.81,0.759	0.065
836	"LOC114878708"	NA	chrOU015505.1	-	12782920	12783130	12782920	12783106	12783260	12783410	836	0,1,0,0	1,0,0,0	1,0,0,0	0,0,0,0	123	99	1	1.0	0.0,1.0,NA,NA	1.0,NA,NA,NA	-0.5
837	"LOC114879302"	NA	chrOU015517.1	-	1191077	1191511	1191077	1191507	1191606	1191829	837	7,1,1,9	4,0,1,1	3,4,2,8	0,3,5,2	103	99	0.203528639014	1.0	0.627,1.0,0.49,0.896	1.0,0.562,0.278,0.794	0.095
839	"LOC114880261"	NA	chrOU015508.1	+	4219008	4219303	4219194	4219303	4218291	4218375	839	26,8,14,6	2,0,2,1	12,11,26,8	1,1,0,0	198	99	0.218498042695	1.0	0.867,1.0,0.778,0.75	0.857,0.846,1.0,1.0	-0.077
840	"LOC114880951"	NA	chrOU015506.1	+	11599612	11599712	11599669	11599712	11599330	11599478	840	34,8,11,22	9,2,8,6	11,10,9,10	7,4,8,7	156	99	0.089326589156	0.800308140243187	0.706,0.717,0.466,0.699	0.499,0.613,0.417,0.476	0.146
841	"LOC114874671"	NA	chrOU015509.1	+	3169051	3169259	3169156	3169259	3168773	3168838	841	33,23,34,21	1,1,2,3	16,13,16,30	0,0,0,2	198	99	0.0171043143546	0.31331740271641956	0.943,0.92,0.895,0.778	1.0,1.0,1.0,0.882	-0.087
842	"LOC114879568"	NA	chrOU015507.1	-	11891206	11891623	11891206	11891536	11893121	11893332	842	1,0,2,1	1,0,3,1	2,0,1,2	2,0,2,0	186	99	1	1.0	0.347,NA,0.262,0.347	0.347,NA,0.21,1.0	-0.2
843	"LOC114879568"	NA	chrOU015507.1	-	11891206	11892074	11891206	11891536	11893121	11893332	843	0,0,3,2	1,0,3,1	1,0,1,2	2,0,2,0	198	99	1	1.0	0.0,NA,0.333,0.5	0.2,NA,0.2,1.0	-0.189
844	"LOC114879568"	NA	chrOU015507.1	-	11891206	11892074	11891206	11891623	11893121	11893332	844	0,2,1,1	1,0,0,0	0,1,0,0	1,0,0,0	198	99	1	1.0	0.0,1.0,1.0,1.0	0.0,1.0,NA,NA	0.25
845	"LOC114882653"	NA	chrOU015508.1	+	252296	252446	252329	252446	251989	252215	845	388,303,185,88	4,4,2,3	99,178,189,101	1,3,3,0	132	99	0.499751872036	1.0	0.986,0.983,0.986,0.957	0.987,0.978,0.979,1.0	-0.008
847	"LOC114871524"	NA	chrOU015506.1	-	4762458	4765455	4762458	4765452	4766097	4766272	847	65,32,43,32	10,1,9,3	47,36,38,71	6,3,2,7	102	99	0.323928807644	1.0	0.863,0.969,0.823,0.912	0.884,0.921,0.949,0.908	-0.024
848	"LOC114871524"	NA	chrOU015506.1	-	4777129	4777235	4777129	4777232	4777307	4777518	848	37,7,10,16	37,26,18,13	23,12,5,23	28,15,11,40	102	99	0.920248020594	1.0	0.493,0.207,0.35,0.544	0.444,0.437,0.306,0.358	0.012
849	"LOC114873082"	NA	chrOU015512.1	+	748673	748822	748676	748822	747312	748605	849	9,3,10,3	20,14,14,12	2,3,5,8	8,9,4,9	102	99	0.480168258619	1.0	0.304,0.172,0.409,0.195	0.195,0.244,0.548,0.463	-0.093
850	"LOC114873082"	NA	chrOU015512.1	+	749106	749696	749109	749696	748673	748822	850	6,5,3,0	21,7,7,8	2,2,0,3	8,6,9,7	102	99	0.252980757135	1.0	0.217,0.409,0.294,0.0	0.195,0.244,0.0,0.294	0.047
851	"LOC114875584"	NA	chrOU015513.1	+	8205984	8206260	8205996	8206260	8205619	8205913	851	38,20,24,16	43,15,23,13	19,21,21,18	17,19,9,24	111	99	0.703186990742	1.0	0.441,0.543,0.482,0.523	0.499,0.496,0.675,0.401	-0.02
852	"LOC114877151"	NA	chrOU015505.1	-	13471460	13471640	13471460	13471580	13472280	13472573	852	3,1,0,0	0,0,3,0	3,1,4,0	1,2,1,2	159	99	1	1.0	1.0,1.0,0.0,NA	0.651,0.237,0.714,0.0	0.266
853	"LOC114882913"	NA	chrOU015504.1	+	9307742	9308954	9307756	9308954	9307572	9307686	853	5,1,1,1	15,17,18,18	2,2,2,3	16,9,10,18	113	99	0.712339751927	1.0	0.226,0.049,0.046,0.046	0.099,0.163,0.149,0.127	-0.043
854	"LOC114882913"	NA	chrOU015504.1	+	9307742	9308954	9307756	9308954	9307572	9307690	854	9,3,3,6	61,45,41,42	7,7,0,6	27,23,18,45	113	99	0.248556340819	1.0	0.114,0.055,0.06,0.111	0.185,0.211,0.0,0.105	-0.04
856	"LOC114882773"	NA	chrOU015508.1	+	654769	655133	654887	655133	651512	651772	856	3,1,0,3	36,15,14,13	0,1,1,1	8,14,5,17	198	99	1	1.0	0.04,0.032,0.0,0.103	0.0,0.034,0.091,0.029	0.005
857	"LOC114882773"	NA	chrOU015508.1	+	654787	655133	654887	655133	651512	651772	857	5,2,0,3	36,15,14,13	0,2,2,3	8,14,5,17	198	99	0.826497425075	1.0	0.065,0.062,0.0,0.103	0.0,0.067,0.167,0.081	-0.021
858	"LOC114880573"	NA	chrOU015508.1	+	4560727	4560959	4560787	4560959	4560327	4560571	858	34,22,24,29	34,10,16,14	13,18,19,14	10,8,14,8	159	99	0.855730201939	1.0	0.384,0.578,0.483,0.563	0.447,0.583,0.458,0.521	-0.0
859	"LOC114873759"	NA	chrOU015511.1	-	8302750	8302844	8302750	8302826	8329050	8331441	859	8,4,5,0	3,1,2,2	2,3,1,3	3,5,4,3	117	99	0.0861426117927	0.7877938439465179	0.693,0.772,0.679,0.0	0.361,0.337,0.175,0.458	0.203
860	"LOC114873759"	NA	chrOU015511.1	-	8302750	8302844	8302750	8302826	8369845	8370497	860	2,0,0,2	1,0,1,0	6,2,0,2	0,2,0,1	117	99	1	1.0	0.629,NA,0.0,1.0	1.0,0.458,NA,0.629	-0.153
862	"LOC114882638"	NA	chrOU015507.1	+	12477658	12477740	12477669	12477740	12477282	12477580	862	6,5,0,3	62,38,37,45	5,0,2,2	35,38,40,27	110	99	0.507992093994	1.0	0.08,0.106,0.0,0.057	0.114,0.0,0.043,0.062	0.006
863	"LOC114883214"	NA	chrOU015504.1	-	14825496	14825641	14825496	14825605	14826464	14827730	863	40,15,30,21	19,7,9,4	17,19,23,15	3,8,6,8	135	99	0.788025518277	1.0	0.607,0.611,0.71,0.794	0.806,0.635,0.738,0.579	-0.009
865	"LOC114882194"	NA	chrOU015504.1	+	6577240	6577411	6577255	6577411	6577078	6577181	865	21,11,13,9	18,8,17,7	16,8,7,31	23,9,12,37	114	99	0.201403050443	1.0	0.503,0.544,0.399,0.528	0.377,0.436,0.336,0.421	0.101
866	"LOC114882194"	NA	chrOU015504.1	+	6581735	6581910	6581756	6581910	6581370	6581674	866	7,7,7,1	38,20,24,20	5,2,5,16	24,18,16,68	120	99	0.972183767312	1.0	0.132,0.224,0.194,0.04	0.147,0.084,0.205,0.163	-0.002
867	"LOC114874263"	NA	chrOU015513.1	-	9770736	9771241	9770736	9771217	9771328	9771530	867	5,3,2,4	5,4,2,4	2,8,2,3	5,2,1,1	123	99	0.24837456454	1.0	0.446,0.376,0.446,0.446	0.244,0.763,0.617,0.707	-0.154
868	"LOC114876882"	NA	chrOU015507.1	+	10865681	10867653	10867162	10867653	10862744	10862958	868	16,10,11,4	0,0,0,0	13,10,10,18	0,1,0,0	198	99	1	1.0	1.0,1.0,1.0,1.0	1.0,0.833,1.0,1.0	0.042
869	"LOC114876882"	NA	chrOU015507.1	+	10879424	10879651	10879526	10879651	10877898	10878383	869	10,3,7,2	16,10,9,5	4,5,4,7	13,10,4,25	198	99	0.436028073873	1.0	0.238,0.13,0.28,0.167	0.133,0.2,0.333,0.123	0.007
870	"LOC114876882"	NA	chrOU015507.1	+	10891426	10891883	10891429	10891883	10890882	10891155	870	19,3,7,12	9,9,1,2	7,11,5,17	3,2,3,16	102	99	0.814976094352	1.0	0.672,0.244,0.872,0.853	0.694,0.842,0.618,0.508	-0.005
871	"LOC114871210"	NA	chrOU015506.1	+	5196817	5197362	5196952	5197362	5191672	5191802	871	8,3,0,1	0,0,0,0	2,2,3,5	2,0,0,0	198	99	1	1.0	1.0,1.0,NA,1.0	0.333,1.0,1.0,1.0	0.167
872	"LOC114870931"	NA	chrOU015504.1	+	13944670	13944890	13944755	13944890	13944093	13944354	872	43,21,16,16	11,11,10,10	13,13,18,24	10,5,10,8	184	99	0.847834620403	1.0	0.678,0.507,0.463,0.463	0.412,0.583,0.492,0.617	0.002
873	"LOC114874502"	NA	chrOU015509.1	-	4381245	4381358	4381245	4381330	4381795	4381829	873	68,34,43,36	0,1,0,0	18,38,28,33	0,0,1,0	127	99	1	1.0	1.0,0.964,1.0,1.0	1.0,1.0,0.956,1.0	0.002
874	"LOC114875389"	NA	chrOU015508.1	+	5841967	5842402	5841976	5842402	5841580	5841876	874	21,10,16,3	2,1,1,2	8,7,17,11	0,0,1,2	108	99	0.203738525366	1.0	0.906,0.902,0.936,0.579	1.0,1.0,0.94,0.834	-0.113
875	"LOC114878684"	NA	chrOU015506.1	+	2842717	2843940	2843476	2843940	2839067	2839247	875	10,2,4,5	9,5,1,4	8,7,5,15	8,9,10,14	198	99	0.682116890691	1.0	0.357,0.167,0.667,0.385	0.333,0.28,0.2,0.349	0.104
876	"LOC114878684"	NA	chrOU015506.1	+	2842717	2843940	2843476	2843940	2839272	2839447	876	9,2,4,5	0,0,0,0	8,8,5,16	0,0,1,0	198	99	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,0.714,1.0	0.072
877	"LOC114878684"	NA	chrOU015506.1	+	2842717	2843940	2843476	2843940	2840374	2840789	877	10,2,3,5	5,0,2,0	7,7,5,15	3,3,2,4	198	99	0.351101063434	1.0	0.5,1.0,0.429,1.0	0.538,0.538,0.556,0.652	0.161
880	"LOC114878918"	NA	chrOU015505.1	+	4365849	4366441	4365888	4366441	4360892	4361872	880	3,0,2,0	0,1,0,0	1,1,0,1	1,1,0,2	138	99	1	1.0	1.0,0.0,1.0,NA	0.418,0.418,NA,0.264	0.3
882	"LOC114883120"	NA	chrOU015512.1	+	4600873	4601116	4600891	4601116	4600348	4600648	882	5,0,2,0	5,2,2,2	1,3,1,4	1,1,1,3	117	99	0.0527145857613	0.6050700976399485	0.458,0.0,0.458,0.0	0.458,0.717,0.458,0.53	-0.312
883	"LOC114874722"	NA	chrOU015507.1	-	2057932	2058069	2057932	2058054	2058148	2058336	883	38,13,17,12	13,5,4,5	20,13,22,24	1,1,2,6	114	99	0.00421110260554	0.15021213211550388	0.717,0.693,0.787,0.676	0.946,0.919,0.905,0.776	-0.168
884	"LOC114874722"	NA	chrOU015507.1	-	2057932	2058072	2057932	2058054	2058148	2058336	884	21,10,7,10	13,5,4,5	5,19,17,11	1,1,2,6	117	99	0.00532985542517	0.16512207689427444	0.578,0.629,0.597,0.629	0.809,0.941,0.878,0.608	-0.201
885	"LOC114874722"	NA	chrOU015507.1	-	2057932	2058072	2057932	2058069	2058148	2058336	885	11,7,4,9	28,10,14,11	2,15,14,7	17,9,19,20	102	99	0.872974768525	1.0	0.276,0.405,0.217,0.443	0.102,0.618,0.417,0.254	-0.013
887	"LOC114876903"	NA	chrOU015508.1	+	3190481	3190644	3190502	3190644	3188846	3188995	887	0,0,0,1	2,1,1,0	0,0,1,0	0,2,0,1	120	99	1	1.0	0.0,0.0,0.0,1.0	NA,0.0,1.0,0.0	-0.083
889	"LOC114872606"	NA	chrOU015506.1	-	4750807	4750978	4750807	4750966	4751104	4751361	889	8,7,4,3	46,14,34,18	4,3,2,4	20,26,21,45	111	99	0.136893549588	0.9285451142630722	0.134,0.308,0.095,0.129	0.151,0.093,0.078,0.073	0.068
890	"LOC114876546"	NA	chrOU015507.1	+	10550881	10551094	10550896	10551094	10550544	10550830	890	12,5,3,7	29,22,23,15	9,7,1,5	11,15,14,24	114	99	0.870630673845	1.0	0.264,0.165,0.102,0.288	0.415,0.288,0.058,0.153	-0.024
891	"LOC114876546"	NA	chrOU015507.1	+	10551444	10551505	10551447	10551505	10551207	10551297	891	1,4,1,0	0,0,2,1	3,1,0,2	0,1,0,1	102	99	1	1.0	1.0,1.0,0.327,0.0	1.0,0.493,NA,0.66	-0.136
892	"LOC114877545"	NA	chrOU015518.1	+	5386509	5386870	5386610	5386870	5384921	5385045	892	4,0,2,1	3,0,0,0	1,0,1,3	1,1,1,2	198	99	1	1.0	0.4,NA,1.0,1.0	0.333,0.0,0.333,0.429	0.526
895	"LOC114876918"	NA	chrOU015504.1	+	5473144	5473434	5473164	5473434	5472489	5472799	895	23,18,15,9	9,6,7,9	18,12,8,15	3,3,1,6	119	99	0.050678447795	0.6039247064994391	0.68,0.714,0.641,0.454	0.833,0.769,0.869,0.675	-0.164
896	"LOC114880036"	NA	chrOU015509.1	+	9125791	9125895	9125836	9125895	9125156	9125687	896	84,35,38,33	3,4,3,0	21,38,19,37	0,1,2,3	144	99	0.550525927861	1.0	0.951,0.857,0.897,1.0	1.0,0.963,0.867,0.895	-0.005
897	"LOC114880036"	NA	chrOU015509.1	+	9126407	9126528	9126410	9126528	9125972	9126153	897	34,27,26,15	32,12,19,10	21,23,22,23	11,16,9,14	102	99	0.368351609395	1.0	0.508,0.686,0.57,0.593	0.649,0.583,0.703,0.615	-0.048
898	"LOC114877364"	NA	chrOU015509.1	-	1811925	1814716	1811925	1814675	1814787	1815054	898	8,3,8,2	4,0,0,2	6,7,5,4	1,1,1,0	140	99	1	1.0	0.586,1.0,1.0,0.414	0.809,0.832,0.78,1.0	-0.105
900	"LOC114870940"	NA	chrOU015504.1	-	14855039	14855249	14855039	14855240	14855346	14855860	900	3,3,4,0	2,0,0,1	0,1,1,3	0,0,1,2	108	99	1	1.0	0.579,1.0,1.0,0.0	NA,1.0,0.478,0.579	-0.041
901	"LOC114870940"	NA	chrOU015504.1	-	14856569	14856778	14856569	14856754	14857490	14857617	901	1,1,0,0	2,0,1,1	0,0,0,2	0,1,2,2	123	99	1	1.0	0.287,1.0,0.0,0.0	NA,0.0,0.0,0.446	0.173
903	"LOC114872610"	NA	chrOU015516.1	-	6102381	6105334	6102381	6105250	6109944	6110100	903	3,3,4,2	1,0,0,0	2,4,1,4	1,0,0,2	183	99	1	1.0	0.619,1.0,1.0,1.0	0.52,1.0,1.0,0.52	0.145
905	"LOC114880749"	NA	chrOU015510.1	-	32113	32270	32113	32202	32516	33502	905	44,14,41,19	6,1,5,4	24,21,14,24	1,2,1,0	167	99	0.00145678902816	0.08232725687345231	0.813,0.892,0.829,0.738	0.934,0.862,0.892,1.0	-0.104
906	"LOC114872693"	NA	chrOU015506.1	-	1347695	1348661	1347695	1348497	1348736	1348896	906	19,4,8,4	27,13,11,3	7,5,6,7	11,11,4,9	198	99	0.838164655753	1.0	0.26,0.133,0.267,0.4	0.241,0.185,0.429,0.28	-0.019
907	"LOC114872693"	NA	chrOU015506.1	-	1350725	1350881	1350725	1350861	1351471	1358623	907	4,4,3,1	0,0,0,0	3,2,4,2	0,1,0,0	119	99	1	1.0	1.0,1.0,1.0,1.0	1.0,0.625,1.0,1.0	0.094
908	"LOC114874673"	NA	chrOU015509.1	-	3175419	3175499	3175419	3175484	3175627	3175770	908	1,0,0,0	0,0,0,0	2,1,1,1	0,1,0,0	114	99	1	1.0	1.0,NA,NA,NA	1.0,0.465,1.0,1.0	0.134
909	"LOC114875444"	NA	chrOU015504.1	+	7322502	7322810	7322541	7322810	7322161	7322268	909	34,19,19,16	97,72,70,43	8,5,18,15	44,54,55,42	138	99	0.161434585827	0.9801703227622809	0.201,0.159,0.163,0.211	0.115,0.062,0.19,0.204	0.041
910	"LOC114880334"	NA	chrOU015515.1	-	7909458	7909772	7909458	7909751	7909821	7910245	910	2,2,4,0	28,18,19,17	2,3,1,9	17,15,14,38	120	99	0.0991056960902	0.8242602044633992	0.056,0.084,0.148,0.0	0.088,0.142,0.056,0.163	-0.04
911	"LOC114872330"	NA	chrOU015508.1	+	8974576	8974792	8974579	8974792	8973993	8974185	911	31,17,10,15	1,2,1,1	11,15,6,9	3,0,0,2	102	99	0.311749893614	1.0	0.968,0.892,0.907,0.936	0.781,1.0,1.0,0.814	0.027
913	"LOC114870858"	NA	chrOU015504.1	+	14943077	14943481	14943080	14943481	14939356	14943015	913	5,4,4,1	8,4,2,6	0,1,1,2	7,5,1,5	102	99	0.00472189133206	0.15933251210109878	0.378,0.493,0.66,0.139	0.0,0.163,0.493,0.28	0.184
914	"LOC114872864"	NA	chrOU015518.1	-	1543438	1543775	1543438	1543769	1543845	1544290	914	21,7,15,5	5,2,2,1	10,14,9,8	1,2,2,0	105	99	0.091145878183	0.8020338850395181	0.798,0.767,0.876,0.825	0.904,0.868,0.809,1.0	-0.079
915	"LOC114880886"	NA	chrOU015507.1	-	4302634	4303989	4302634	4303986	4304493	4304740	915	7,4,8,3	1,0,1,0	5,5,7,13	0,0,2,1	102	99	1	1.0	0.872,1.0,0.886,1.0	1.0,1.0,0.773,0.927	0.014
916	"LOC114875430"	NA	chrOU015504.1	+	7226840	7227331	7226845	7227331	7226493	7226663	916	31,12,16,10	3,0,1,2	24,11,15,19	0,3,2,1	104	99	0.84384682098	1.0	0.908,1.0,0.938,0.826	1.0,0.777,0.877,0.948	0.018
917	"LOC114876617"	NA	chrOU015514.1	-	8821979	8822261	8821979	8822246	8822369	8822514	917	2,4,1,1	55,26,18,12	2,2,1,2	19,31,14,31	114	99	0.96518084854	1.0	0.031,0.118,0.046,0.067	0.084,0.053,0.058,0.053	0.004
918	"LOC114871593"	NA	chrOU015507.1	-	2600755	2600909	2600755	2600900	2604194	2604449	918	4,0,0,2	1,0,0,0	0,1,0,3	0,0,0,0	108	99	1	1.0	0.786,NA,NA,1.0	NA,1.0,NA,1.0	-0.107
919	"LOC114875070"	NA	chrOU015516.1	-	3620486	3620864	3620486	3620861	3622551	3622709	919	0,0,0,0	2,3,0,0	0,0,1,0	0,1,2,0	102	99	1	1.0	0.0,0.0,NA,NA	NA,0.0,0.327,NA	-0.164
920	"LOC114874838"	NA	chrOU015505.1	-	9938837	9939326	9938837	9939301	9939415	9939673	920	7,7,3,3	8,5,5,3	3,3,3,4	7,3,7,5	124	99	0.260790844395	1.0	0.411,0.528,0.324,0.444	0.255,0.444,0.255,0.39	0.091
922	"LOC114877482"	NA	chrOU015512.1	-	251352	251501	251352	251498	251569	251639	922	5,2,3,1	80,34,50,23	1,3,1,3	29,61,48,41	102	99	0.433840343636	1.0	0.057,0.054,0.055,0.04	0.032,0.046,0.02,0.066	0.011
923	"LOC114877482"	NA	chrOU015512.1	-	251569	251666	251569	251639	251728	251828	923	80,40,63,29	8,5,2,4	39,62,59,38	5,3,6,3	126	99	0.957091776767	1.0	0.887,0.863,0.961,0.851	0.86,0.942,0.885,0.909	-0.009
924	"LOC114877482"	NA	chrOU015512.1	-	252963	253140	252963	253135	253227	253321	924	14,5,5,6	1,0,2,1	4,6,9,5	2,0,1,0	104	99	0.804594256096	1.0	0.93,1.0,0.704,0.851	0.656,1.0,0.895,1.0	-0.016
928	"LOC114874788"	NA	chrOU015505.1	-	9826849	9827015	9826849	9826982	9827073	9827437	928	7,4,3,2	0,0,1,0	1,3,4,2	0,0,0,0	132	99	1	1.0	1.0,1.0,0.692,1.0	1.0,1.0,1.0,1.0	-0.077
929	"LOC114878683"	NA	chrOU015517.1	-	351154	355304	351154	355286	355518	355756	929	3,0,2,1	30,14,12,8	0,1,2,3	32,11,7,20	117	99	0.770762354583	1.0	0.078,0.0,0.124,0.096	0.0,0.071,0.195,0.113	-0.02
930	"LOC114878683"	NA	chrOU015517.1	-	355518	355756	355518	355651	356001	356419	930	35,21,16,19	10,6,6,2	25,26,19,29	5,7,4,16	198	99	0.602613879354	1.0	0.636,0.636,0.571,0.826	0.714,0.65,0.704,0.475	0.032
931	"LOC114872686"	NA	chrOU015506.1	-	1924318	1924707	1924318	1924449	1925635	1925959	931	262,164,152,157	0,1,0,0	134,118,108,202	0,0,0,0	198	99	1	1.0	1.0,0.988,1.0,1.0	1.0,1.0,1.0,1.0	-0.003
932	"LOC114879166"	NA	chrOU015515.1	+	4551319	4553992	4551352	4553992	4550408	4550493	932	37,13,11,12	4,1,2,3	14,14,6,19	3,0,0,3	132	99	0.359268829729	1.0	0.874,0.907,0.805,0.75	0.778,1.0,1.0,0.826	-0.067
933	"LOC114882900"	NA	chrOU015504.1	-	8694627	8694982	8694627	8694952	8695794	8695937	933	47,15,16,26	13,11,11,9	20,23,21,33	12,9,6,17	129	99	1	1.0	0.735,0.511,0.527,0.689	0.561,0.662,0.729,0.598	-0.022
934	"LOC114872288"	NA	chrOU015508.1	-	8258486	8258594	8258486	8258591	8258934	8258970	934	0,2,0,2	46,23,27,18	0,2,0,2	20,29,17,33	102	99	1	1.0	0.0,0.078,0.0,0.097	0.0,0.063,0.0,0.056	0.014
937	"LOC114878109"	NA	chrOU015516.1	-	5496820	5497014	5496820	5496956	5497131	5497426	937	0,1,0,0	1,2,4,3	0,0,0,1	4,3,2,3	157	99	1	1.0	0.0,0.24,0.0,0.0	0.0,0.0,0.0,0.174	0.017
938	"LOC114881756"	NA	chrOU015506.1	+	11121526	11121826	11121714	11121826	11121159	11121350	938	151,70,72,64	2,0,1,2	29,58,59,143	0,2,0,2	198	99	1	1.0	0.974,1.0,0.973,0.941	1.0,0.935,1.0,0.973	-0.005
939	"LOC114878138"	NA	chrOU015508.1	+	9337066	9337270	9337069	9337270	9336768	9336916	939	121,70,74,56	59,47,54,36	47,85,70,48	23,39,38,47	102	99	0.813435735854	1.0	0.666,0.591,0.571,0.602	0.665,0.679,0.641,0.498	-0.013
940	"LOC114877910"	NA	chrOU015507.1	+	1950290	1953223	1950293	1953223	1947403	1947550	940	1,1,1,4	1,0,0,0	5,2,1,2	2,1,0,3	102	99	0.00492530830842	0.16202058972772657	0.493,1.0,1.0,1.0	0.708,0.66,1.0,0.393	0.183
941	"LOC114877910"	NA	chrOU015507.1	+	1950290	1953223	1950293	1953223	1947403	1947554	941	21,5,13,22	1,1,2,0	13,17,13,15	2,2,0,3	102	99	0.0875967735015	0.7977821851128347	0.953,0.829,0.863,1.0	0.863,0.892,1.0,0.829	0.015
942	"LOC114879017"	NA	chrOU015512.1	-	4018378	4018646	4018378	4018643	4018932	4019067	942	0,0,0,0	2,2,2,2	1,0,0,1	0,0,6,1	102	99	1	1.0	0.0,0.0,0.0,0.0	1.0,NA,0.0,0.493	-0.498
943	"LOC114877879"	NA	chrOU015519.1	-	2662506	2662829	2662506	2662729	2662942	2663095	943	52,30,28,15	11,9,7,8	26,13,23,28	5,15,7,7	198	99	0.513824716843	1.0	0.703,0.625,0.667,0.484	0.722,0.302,0.622,0.667	0.042
944	"LOC114875205"	NA	chrOU015511.1	-	9778793	9778930	9778793	9778920	9779206	9779250	944	1,1,0,1	1,0,0,0	0,1,0,1	0,0,0,1	109	99	1	1.0	0.476,1.0,NA,1.0	NA,1.0,NA,0.476	0.087
945	"LOC114875205"	NA	chrOU015511.1	-	9778793	9778930	9778793	9778920	9779381	9779522	945	5,1,0,2	55,34,33,31	2,1,1,2	31,32,29,24	109	99	0.869850509695	1.0	0.076,0.026,0.0,0.055	0.055,0.028,0.03,0.07	-0.006
946	"LOC114880013"	NA	chrOU015513.1	-	5723442	5723640	5723442	5723628	5724119	5724257	946	4,1,1,1	2,1,2,3	1,2,2,6	6,0,4,6	111	99	0.965203317541	1.0	0.641,0.471,0.308,0.229	0.129,1.0,0.308,0.471	-0.065
947	"LOC114880013"	NA	chrOU015513.1	-	5724733	5724946	5724733	5724901	5726898	5727058	947	2,0,0,1	4,3,2,1	0,1,0,1	3,12,2,6	144	99	1	1.0	0.256,0.0,0.0,0.407	0.0,0.054,0.0,0.103	0.127
948	"LOC114880013"	NA	chrOU015513.1	-	5726898	5727058	5726898	5727031	5731690	5731720	948	2,1,0,1	1,2,0,0	1,1,1,3	1,1,0,1	126	99	1	1.0	0.611,0.282,NA,1.0	0.44,0.44,1.0,0.702	-0.014
949	"LOC114880013"	NA	chrOU015513.1	-	5726898	5727058	5726898	5727031	5735249	5735443	949	1,1,0,1	1,1,4,4	0,0,0,2	2,3,3,3	126	99	1	1.0	0.44,0.44,0.0,0.164	0.0,0.0,0.0,0.344	0.175
950	"LOC114880013"	NA	chrOU015513.1	-	5726898	5727058	5726898	5727031	5735258	5735443	950	3,2,0,2	0,0,1,1	1,0,1,5	1,0,1,3	126	99	1	1.0	1.0,1.0,0.0,0.611	0.44,NA,0.44,0.567	0.17
952	"LOC114880013"	NA	chrOU015513.1	-	5748848	5749179	5748848	5749167	5770268	5771527	952	1,1,0,0	0,0,0,0	0,0,0,0	0,3,0,0	111	99	1	1.0	1.0,1.0,NA,NA	NA,0.0,NA,NA	1.0
953	"LOC114874284"	NA	chrOU015506.1	-	9943183	9943375	9943183	9943372	9943467	9943692	953	8,0,7,2	14,15,11,7	3,7,5,6	6,11,9,9	102	99	0.158762508827	0.9709881807461054	0.357,0.0,0.382,0.217	0.327,0.382,0.35,0.393	-0.124
954	"LOC114874907"	NA	chrOU015508.1	-	6838830	6839006	6838830	6839000	6843079	6843175	954	2,0,1,1	0,0,0,0	3,2,0,5	1,0,0,0	105	99	1	1.0	1.0,NA,1.0,1.0	0.739,1.0,NA,1.0	0.087
955	"LOC114880745"	NA	chrOU015510.1	-	26273	27828	26273	27817	27900	28111	955	2,0,1,2	0,1,0,1	2,2,1,0	0,0,0,0	110	99	1	1.0	1.0,0.0,1.0,0.643	1.0,1.0,1.0,NA	-0.339
956	"LOC114880516"	NA	chrOU015509.1	-	8933675	8935594	8933675	8935591	8936568	8936967	956	39,14,18,17	6,3,6,2	14,18,19,39	0,1,6,2	102	99	0.0745323942609	0.7268557387213433	0.863,0.819,0.744,0.892	1.0,0.946,0.755,0.95	-0.083
957	"LOC114880516"	NA	chrOU015509.1	-	8936568	8936988	8936568	8936967	8937777	8937985	957	31,7,9,13	0,1,0,0	13,16,20,25	0,1,1,0	120	99	1	1.0	1.0,0.852,1.0,1.0	1.0,0.93,0.943,1.0	-0.005
958	"LOC114871316"	NA	chrOU015506.1	-	4809308	4809470	4809308	4809452	4809512	4809613	958	56,29,27,38	187,89,97,93	20,26,25,26	61,78,108,60	117	99	0.885200093684	1.0	0.202,0.216,0.191,0.257	0.217,0.22,0.164,0.268	-0.001
959	"LOC114874836"	NA	chrOU015507.1	+	11420036	11420615	11420123	11420615	11419752	11419966	959	112,46,42,41	0,0,0,1	53,57,44,54	0,1,1,1	186	99	1	1.0	1.0,1.0,1.0,0.956	1.0,0.968,0.959,0.966	0.016
