GO.ID,Term,Annotated,Significant,Expected,classicFisher,classicFisherPadj
GO:0000398,"mRNA splicing, via spliceosome",239,12,12.87,0.64231,0.8224985368802902
GO:0042048,olfactory behavior,61,3,3.28,0.64583,0.8265063081570998
GO:0006396,RNA processing,569,29,30.64,0.6535,0.8358170289855071
GO:0022410,circadian sleep/wake cycle process,41,2,2.21,0.65629,0.8363299759615385
GO:0031124,mRNA 3'-end processing,41,2,2.21,0.65629,0.8363299759615385
GO:0045456,ecdysteroid biosynthetic process,41,2,2.21,0.65629,0.8363299759615385
GO:0048149,behavioral response to ethanol,41,2,2.21,0.65629,0.8363299759615385
GO:0120178,steroid hormone biosynthetic process,41,2,2.21,0.65629,0.8363299759615385
GO:0007140,male meiotic nuclear division,62,3,3.34,0.65678,0.8363299759615385
GO:0034754,cellular hormone metabolic process,62,3,3.34,0.65678,0.8363299759615385
GO:0007606,sensory perception of chemical stimulus,123,6,6.62,0.65706,0.8363299759615385
GO:0098771,inorganic ion homeostasis,124,6,6.68,0.66479,0.8429740617577197
GO:0043484,regulation of RNA splicing,104,5,5.6,0.66645,0.8429740617577197
GO:0006974,cellular response to DNA damage stimulus,224,11,12.06,0.66875,0.8429740617577197
GO:0019751,polyol metabolic process,42,2,2.26,0.66931,0.8429740617577197
GO:0031056,regulation of histone modification,42,2,2.26,0.66931,0.8429740617577197
GO:0042749,regulation of circadian sleep/wake cycle,42,2,2.26,0.66931,0.8429740617577197
GO:2001251,negative regulation of chromosome organi...,42,2,2.26,0.66931,0.8429740617577197
GO:0006623,protein targeting to vacuole,20,1,1.08,0.66999,0.8429740617577197
GO:0006749,glutathione metabolic process,20,1,1.08,0.66999,0.8429740617577197
GO:0006862,nucleotide transport,20,1,1.08,0.66999,0.8429740617577197
GO:0006900,vesicle budding from membrane,20,1,1.08,0.66999,0.8429740617577197
GO:0010528,regulation of transposition,20,1,1.08,0.66999,0.8429740617577197
GO:0033301,cell cycle comprising mitosis without cy...,20,1,1.08,0.66999,0.8429740617577197
GO:0043242,negative regulation of protein-containin...,20,1,1.08,0.66999,0.8429740617577197
GO:0045292,"mRNA cis splicing, via spliceosome",20,1,1.08,0.66999,0.8429740617577197
GO:0046174,polyol catabolic process,20,1,1.08,0.66999,0.8429740617577197
GO:0046890,regulation of lipid biosynthetic process,20,1,1.08,0.66999,0.8429740617577197
GO:1901880,negative regulation of protein depolymer...,20,1,1.08,0.66999,0.8429740617577197
GO:0000380,"alternative mRNA splicing, via spliceoso...",84,4,4.52,0.67024,0.8429740617577197
GO:0000381,"regulation of alternative mRNA splicing,...",84,4,4.52,0.67024,0.8429740617577197
GO:0055080,cation homeostasis,125,6,6.73,0.67241,0.845201412462908
GO:0098656,anion transmembrane transport,105,5,5.65,0.67471,0.8475894306049823
GO:0001510,RNA methylation,64,3,3.45,0.67795,0.8506505331753554
GO:0007605,sensory perception of sound,64,3,3.45,0.67795,0.8506505331753554
GO:0022613,ribonucleoprotein complex biogenesis,305,15,16.42,0.6816,0.8546317988165681
GO:0045727,positive regulation of translation,43,2,2.32,0.68193,0.8546317988165681
GO:0008016,regulation of heart contraction,21,1,1.13,0.68781,0.8564265608465609
GO:0009112,nucleobase metabolic process,21,1,1.13,0.68781,0.8564265608465609
GO:0031050,dsRNA processing,21,1,1.13,0.68781,0.8564265608465609
GO:0032196,transposition,21,1,1.13,0.68781,0.8564265608465609
GO:0035002,"liquid clearance, open tracheal system",21,1,1.13,0.68781,0.8564265608465609
GO:0045464,R8 cell fate specification,21,1,1.13,0.68781,0.8564265608465609
GO:0046031,ADP metabolic process,21,1,1.13,0.68781,0.8564265608465609
GO:0051453,regulation of intracellular pH,21,1,1.13,0.68781,0.8564265608465609
GO:0061983,meiosis II cell cycle process,21,1,1.13,0.68781,0.8564265608465609
GO:0070918,production of small RNA involved in gene...,21,1,1.13,0.68781,0.8564265608465609
GO:1903522,regulation of blood circulation,21,1,1.13,0.68781,0.8564265608465609
GO:0044255,cellular lipid metabolic process,327,16,17.61,0.69302,0.8624067920094007
GO:0006865,amino acid transport,44,2,2.37,0.69416,0.8628115492957746
GO:0015698,inorganic anion transport,44,2,2.37,0.69416,0.8628115492957746
GO:0044262,cellular carbohydrate metabolic process,87,4,4.68,0.69699,0.8658210087976539
GO:0006888,endoplasmic reticulum to Golgi vesicle-m...,66,3,3.55,0.69813,0.8662210544815465
GO:0008202,steroid metabolic process,66,3,3.55,0.69813,0.8662210544815465
GO:0099504,synaptic vesicle cycle,108,5,5.82,0.69869,0.866408325526932
GO:0022411,cellular component disassembly,129,6,6.95,0.70178,0.8687498486612341
GO:0006576,cellular biogenic amine metabolic proces...,22,1,1.18,0.70468,0.8687498486612341
GO:0007076,mitotic chromosome condensation,22,1,1.18,0.70468,0.8687498486612341
GO:0007460,R8 cell fate commitment,22,1,1.18,0.70468,0.8687498486612341
GO:0009311,oligosaccharide metabolic process,22,1,1.18,0.70468,0.8687498486612341
GO:0032465,regulation of cytokinesis,22,1,1.18,0.70468,0.8687498486612341
GO:0035071,salivary gland cell autophagic cell deat...,22,1,1.18,0.70468,0.8687498486612341
GO:0042753,positive regulation of circadian rhythm,22,1,1.18,0.70468,0.8687498486612341
GO:0043666,regulation of phosphoprotein phosphatase...,22,1,1.18,0.70468,0.8687498486612341
GO:0045010,actin nucleation,22,1,1.18,0.70468,0.8687498486612341
GO:0006302,double-strand break repair,88,4,4.74,0.70555,0.8693164048865619
GO:0099003,vesicle-mediated transport in synapse,109,5,5.87,0.7064,0.8698576744186047
GO:0008593,regulation of Notch signaling pathway,67,3,3.61,0.70786,0.8701378293673825
GO:0044242,cellular lipid catabolic process,67,3,3.61,0.70786,0.8701378293673825
GO:0046165,alcohol biosynthetic process,67,3,3.61,0.70786,0.8701378293673825
GO:0030705,cytoskeleton-dependent intracellular tra...,89,4,4.79,0.71394,0.8765941565217392
GO:0090501,RNA phosphodiester bond hydrolysis,89,4,4.79,0.71394,0.8765941565217392
GO:0043624,cellular protein complex disassembly,46,2,2.48,0.71745,0.877685071880391
GO:1902652,secondary alcohol metabolic process,46,2,2.48,0.71745,0.877685071880391
GO:0009135,purine nucleoside diphosphate metabolic ...,23,1,1.24,0.72063,0.877685071880391
GO:0009179,purine ribonucleoside diphosphate metabo...,23,1,1.24,0.72063,0.877685071880391
GO:0010921,regulation of phosphatase activity,23,1,1.24,0.72063,0.877685071880391
GO:0032388,positive regulation of intracellular tra...,23,1,1.24,0.72063,0.877685071880391
GO:0035096,larval midgut cell programmed cell death,23,1,1.24,0.72063,0.877685071880391
GO:0042045,epithelial fluid transport,23,1,1.24,0.72063,0.877685071880391
GO:0044275,cellular carbohydrate catabolic process,23,1,1.24,0.72063,0.877685071880391
GO:0046164,alcohol catabolic process,23,1,1.24,0.72063,0.877685071880391
GO:0046916,cellular transition metal ion homeostasi...,23,1,1.24,0.72063,0.877685071880391
GO:0048102,autophagic cell death,23,1,1.24,0.72063,0.877685071880391
GO:0070633,transepithelial transport,23,1,1.24,0.72063,0.877685071880391
GO:0099173,postsynapse organization,23,1,1.24,0.72063,0.877685071880391
GO:0016125,sterol metabolic process,47,2,2.53,0.72852,0.886275336013785
GO:0042745,circadian sleep/wake cycle,47,2,2.53,0.72852,0.886275336013785
GO:0050801,ion homeostasis,133,6,7.16,0.72934,0.8867635591274398
GO:0048024,"regulation of mRNA splicing, via spliceo...",91,4,4.9,0.73019,0.8872876764199655
GO:0045017,glycerolipid biosynthetic process,70,3,3.77,0.7356,0.8899228783552257
GO:0006446,regulation of translational initiation,24,1,1.29,0.73572,0.8899228783552257
GO:0006890,"retrograde vesicle-mediated transport, G...",24,1,1.29,0.73572,0.8899228783552257
GO:0007131,reciprocal meiotic recombination,24,1,1.29,0.73572,0.8899228783552257
GO:0007632,visual behavior,24,1,1.29,0.73572,0.8899228783552257
GO:0009185,ribonucleoside diphosphate metabolic pro...,24,1,1.29,0.73572,0.8899228783552257
GO:0043704,photoreceptor cell fate specification,24,1,1.29,0.73572,0.8899228783552257
GO:1904580,regulation of intracellular mRNA localiz...,24,1,1.29,0.73572,0.8899228783552257
GO:0042446,hormone biosynthetic process,48,2,2.58,0.73923,0.8926391904218929
GO:0071897,DNA biosynthetic process,48,2,2.58,0.73923,0.8926391904218929
GO:0090092,regulation of transmembrane receptor pro...,48,2,2.58,0.73923,0.8926391904218929
GO:0006397,mRNA processing,298,14,16.05,0.74159,0.8949787008547008
GO:0046907,intracellular transport,615,30,33.12,0.74691,0.9000119999999999
GO:0070588,calcium ion transmembrane transport,49,2,2.64,0.74957,0.9000119999999999
GO:0006360,transcription by RNA polymerase I,25,1,1.35,0.75001,0.9000119999999999
GO:0007099,centriole replication,25,1,1.35,0.75001,0.9000119999999999
GO:0035304,regulation of protein dephosphorylation,25,1,1.35,0.75001,0.9000119999999999
GO:0035825,homologous recombination,25,1,1.35,0.75001,0.9000119999999999
GO:0044743,protein transmembrane import into intrac...,25,1,1.35,0.75001,0.9000119999999999
GO:0046173,polyol biosynthetic process,25,1,1.35,0.75001,0.9000119999999999
GO:0046785,microtubule polymerization,25,1,1.35,0.75001,0.9000119999999999
GO:1901879,regulation of protein depolymerization,25,1,1.35,0.75001,0.9000119999999999
GO:0006260,DNA replication,116,5,6.25,0.75654,0.9073339297848244
GO:1903311,regulation of mRNA metabolic process,117,5,6.3,0.76315,0.9095249493813273
GO:0006165,nucleoside diphosphate phosphorylation,26,1,1.4,0.76352,0.9095249493813273
GO:0006493,protein O-linked glycosylation,26,1,1.4,0.76352,0.9095249493813273
GO:0007062,sister chromatid cohesion,26,1,1.4,0.76352,0.9095249493813273
GO:0007614,short-term memory,26,1,1.4,0.76352,0.9095249493813273
GO:0030071,regulation of mitotic metaphase/anaphase...,26,1,1.4,0.76352,0.9095249493813273
GO:0035070,salivary gland histolysis,26,1,1.4,0.76352,0.9095249493813273
GO:0035303,regulation of dephosphorylation,26,1,1.4,0.76352,0.9095249493813273
GO:0043112,receptor metabolic process,26,1,1.4,0.76352,0.9095249493813273
GO:0051260,protein homooligomerization,26,1,1.4,0.76352,0.9095249493813273
GO:0072666,establishment of protein localization to...,26,1,1.4,0.76352,0.9095249493813273
GO:0098534,centriole assembly,26,1,1.4,0.76352,0.9095249493813273
GO:0006694,steroid biosynthetic process,51,2,2.75,0.76921,0.9157879595278245
GO:0000959,mitochondrial RNA metabolic process,27,1,1.45,0.7763,0.9175242187499999
GO:0006378,mRNA polyadenylation,27,1,1.45,0.7763,0.9175242187499999
GO:0006936,muscle contraction,27,1,1.45,0.7763,0.9175242187499999
GO:0017085,response to insecticide,27,1,1.45,0.7763,0.9175242187499999
GO:0017157,regulation of exocytosis,27,1,1.45,0.7763,0.9175242187499999
GO:0035332,positive regulation of hippo signaling,27,1,1.45,0.7763,0.9175242187499999
GO:0045465,R8 cell differentiation,27,1,1.45,0.7763,0.9175242187499999
GO:0046939,nucleotide phosphorylation,27,1,1.45,0.7763,0.9175242187499999
GO:0070050,neuron cellular homeostasis,27,1,1.45,0.7763,0.9175242187499999
GO:0070328,triglyceride homeostasis,27,1,1.45,0.7763,0.9175242187499999
GO:0072665,protein localization to vacuole,27,1,1.45,0.7763,0.9175242187499999
GO:0098739,import across plasma membrane,27,1,1.45,0.7763,0.9175242187499999
GO:1902099,regulation of metaphase/anaphase transit...,27,1,1.45,0.7763,0.9175242187499999
GO:0065004,protein-DNA complex assembly,75,3,4.04,0.77716,0.9180283770217512
GO:0006629,lipid metabolic process,429,20,23.1,0.78383,0.9225469723756907
GO:0000079,regulation of cyclin-dependent protein s...,28,1,1.51,0.78839,0.9225469723756907
GO:0006006,glucose metabolic process,28,1,1.51,0.78839,0.9225469723756907
GO:0006334,nucleosome assembly,28,1,1.51,0.78839,0.9225469723756907
GO:0006720,isoprenoid metabolic process,28,1,1.51,0.78839,0.9225469723756907
GO:0006805,xenobiotic metabolic process,28,1,1.51,0.78839,0.9225469723756907
GO:0009308,amine metabolic process,28,1,1.51,0.78839,0.9225469723756907
GO:0009410,response to xenobiotic stimulus,28,1,1.51,0.78839,0.9225469723756907
GO:0030488,tRNA methylation,28,1,1.51,0.78839,0.9225469723756907
GO:0043631,RNA polyadenylation,28,1,1.51,0.78839,0.9225469723756907
GO:0044106,cellular amine metabolic process,28,1,1.51,0.78839,0.9225469723756907
GO:0044719,regulation of imaginal disc-derived wing...,28,1,1.51,0.78839,0.9225469723756907
GO:0071466,cellular response to xenobiotic stimulus,28,1,1.51,0.78839,0.9225469723756907
GO:0090100,positive regulation of transmembrane rec...,28,1,1.51,0.78839,0.9225469723756907
GO:1901616,organic hydroxy compound catabolic proce...,28,1,1.51,0.78839,0.9225469723756907
GO:1904029,regulation of cyclin-dependent protein k...,28,1,1.51,0.78839,0.9225469723756907
GO:2001020,regulation of response to DNA damage sti...,28,1,1.51,0.78839,0.9225469723756907
GO:0032984,protein-containing complex disassembly,77,3,4.15,0.79222,0.9265168194367752
GO:0090502,"RNA phosphodiester bond hydrolysis, endo...",54,2,2.91,0.79614,0.9295614773980154
GO:1903825,organic acid transmembrane transport,54,2,2.91,0.79614,0.9295614773980154
GO:1905039,carboxylic acid transmembrane transport,54,2,2.91,0.79614,0.9295614773980154
GO:0010970,transport along microtubule,78,3,4.2,0.79943,0.9328413766519824
GO:0000212,meiotic spindle organization,29,1,1.56,0.79983,0.9328413766519824
GO:0006310,DNA recombination,102,4,5.49,0.80735,0.9405760726072607
GO:0055065,metal ion homeostasis,102,4,5.49,0.80735,0.9405760726072607
GO:0000422,autophagy of mitochondrion,30,1,1.62,0.81066,0.940809797260274
GO:0006289,nucleotide-excision repair,30,1,1.62,0.81066,0.940809797260274
GO:0007006,mitochondrial membrane organization,30,1,1.62,0.81066,0.940809797260274
GO:0007009,plasma membrane organization,30,1,1.62,0.81066,0.940809797260274
GO:0010821,regulation of mitochondrion organization,30,1,1.62,0.81066,0.940809797260274
GO:0061726,mitochondrion disassembly,30,1,1.62,0.81066,0.940809797260274
GO:0098781,ncRNA transcription,30,1,1.62,0.81066,0.940809797260274
GO:0042445,hormone metabolic process,80,3,4.31,0.81322,0.943263943044907
GO:0016042,lipid catabolic process,104,4,5.6,0.81926,0.9480186477644492
GO:0099111,microtubule-based transport,81,3,4.36,0.8198,0.9480186477644492
GO:0007091,metaphase/anaphase transition of mitotic...,31,1,1.67,0.8209,0.9480186477644492
GO:0009612,response to mechanical stimulus,31,1,1.67,0.8209,0.9480186477644492
GO:0010965,regulation of mitotic sister chromatid s...,31,1,1.67,0.8209,0.9480186477644492
GO:0016321,female meiosis chromosome segregation,31,1,1.67,0.8209,0.9480186477644492
GO:0034620,cellular response to unfolded protein,31,1,1.67,0.8209,0.9480186477644492
GO:0042044,fluid transport,31,1,1.67,0.8209,0.9480186477644492
GO:0007030,Golgi organization,82,3,4.42,0.82619,0.9536078583106267
GO:0010256,endomembrane system organization,172,7,9.26,0.82693,0.9539421241830065
GO:0009132,nucleoside diphosphate metabolic process,32,1,1.72,0.83059,0.9560813152173914
GO:0044784,metaphase/anaphase transition of cell cy...,32,1,1.72,0.83059,0.9560813152173914
GO:1902904,negative regulation of supramolecular fi...,32,1,1.72,0.83059,0.9560813152173914
GO:1905818,regulation of chromosome separation,32,1,1.72,0.83059,0.9560813152173914
GO:0006090,pyruvate metabolic process,33,1,1.78,0.83975,0.9645284707158351
GO:0006986,response to unfolded protein,33,1,1.78,0.83975,0.9645284707158351
GO:0019933,cAMP-mediated signaling,33,1,1.78,0.83975,0.9645284707158351
GO:0070972,protein localization to endoplasmic reti...,33,1,1.78,0.83975,0.9645284707158351
GO:0000724,double-strand break repair via homologou...,60,2,3.23,0.8418,0.9658355362946913
GO:0000725,recombinational repair,60,2,3.23,0.8418,0.9658355362946913
GO:0071702,organic substance transport,751,35,40.44,0.84595,0.9697536751214247
GO:0000045,autophagosome assembly,34,1,1.83,0.84842,0.9697536751214247
GO:0006414,translational elongation,34,1,1.83,0.84842,0.9697536751214247
GO:0009064,glutamine family amino acid metabolic pr...,34,1,1.83,0.84842,0.9697536751214247
GO:0009247,glycolipid biosynthetic process,34,1,1.83,0.84842,0.9697536751214247
GO:0033047,regulation of mitotic sister chromatid s...,34,1,1.83,0.84842,0.9697536751214247
GO:0043244,regulation of protein-containing complex...,34,1,1.83,0.84842,0.9697536751214247
GO:0006066,alcohol metabolic process,111,4,5.98,0.85626,0.9765028740581271
GO:0003012,muscle system process,35,1,1.88,0.85663,0.9765028740581271
GO:0045747,positive regulation of Notch signaling p...,35,1,1.88,0.85663,0.9765028740581271
GO:0065002,intracellular protein transmembrane tran...,35,1,1.88,0.85663,0.9765028740581271
GO:0098657,import into cell,35,1,1.88,0.85663,0.9765028740581271
GO:0002181,cytoplasmic translation,135,5,7.27,0.86005,0.9798740720817644
GO:0006399,tRNA metabolic process,136,5,7.32,0.8643,0.9827042512077294
GO:0030510,regulation of BMP signaling pathway,36,1,1.94,0.86439,0.9827042512077294
GO:0051306,mitotic sister chromatid separation,36,1,1.94,0.86439,0.9827042512077294
GO:1905037,autophagosome organization,36,1,1.94,0.86439,0.9827042512077294
GO:0006661,phosphatidylinositol biosynthetic proces...,37,1,1.99,0.87173,0.9899861340482573
GO:0051494,negative regulation of cytoskeleton orga...,37,1,1.99,0.87173,0.9899861340482573
GO:0042273,ribosomal large subunit biogenesis,65,2,3.5,0.87256,0.9903976848874598
GO:0010639,negative regulation of organelle organiz...,91,3,4.9,0.87545,0.9931457418318156
GO:0046434,organophosphate catabolic process,38,1,2.05,0.87867,0.9962650214132761
GO:1901617,organic hydroxy compound biosynthetic pr...,92,3,4.95,0.88008,0.997329823434992
GO:0006418,tRNA aminoacylation for protein translat...,39,1,2.1,0.88524,1
GO:0033045,regulation of sister chromatid segregati...,39,1,2.1,0.88524,1
GO:0048488,synaptic vesicle endocytosis,39,1,2.1,0.88524,1
GO:0140238,presynaptic endocytosis,39,1,2.1,0.88524,1
GO:0006400,tRNA modification,68,2,3.66,0.88827,1
GO:0007608,sensory perception of smell,94,3,5.06,0.88889,1
GO:0055076,transition metal ion homeostasis,40,1,2.15,0.89146,1
GO:0006457,protein folding,96,3,5.17,0.89712,1
GO:0006664,glycolipid metabolic process,41,1,2.21,0.89734,1
GO:0007188,adenylate cyclase-modulating G protein-c...,41,1,2.21,0.89734,1
GO:0010959,regulation of metal ion transport,41,1,2.21,0.89734,1
GO:0043039,tRNA aminoacylation,41,1,2.21,0.89734,1
GO:0051983,regulation of chromosome segregation,41,1,2.21,0.89734,1
GO:0071806,protein transmembrane transport,41,1,2.21,0.89734,1
GO:1903509,liposaccharide metabolic process,41,1,2.21,0.89734,1
GO:0015748,organophosphate ester transport,42,1,2.26,0.9029,1
GO:0043038,amino acid activation,42,1,2.26,0.9029,1
GO:0090305,nucleic acid phosphodiester bond hydroly...,147,5,7.92,0.90426,1
GO:0015980,energy derivation by oxidation of organi...,124,4,6.68,0.90805,1
GO:0007127,meiosis I,43,1,2.32,0.90816,1
GO:0019935,cyclic-nucleotide-mediated signaling,43,1,2.32,0.90816,1
GO:0033108,mitochondrial respiratory chain complex ...,43,1,2.32,0.90816,1
GO:0006030,chitin metabolic process,44,1,2.37,0.91314,1
GO:0036465,synaptic vesicle recycling,44,1,2.37,0.91314,1
GO:0006820,anion transport,174,6,9.37,0.91386,1
GO:0008654,phospholipid biosynthetic process,74,2,3.98,0.91445,1
GO:0035967,cellular response to topologically incor...,45,1,2.42,0.91784,1
GO:0007187,G protein-coupled receptor signaling pat...,46,1,2.48,0.9223,1
GO:0044272,sulfur compound biosynthetic process,46,1,2.48,0.9223,1
GO:0015711,organic anion transport,129,4,6.95,0.92309,1
GO:0006575,cellular modified amino acid metabolic p...,47,1,2.53,0.92651,1
GO:0035966,response to topologically incorrect prot...,47,1,2.53,0.92651,1
GO:0032543,mitochondrial translation,105,3,5.65,0.92775,1
GO:0051052,regulation of DNA metabolic process,48,1,2.58,0.9305,1
GO:0008610,lipid biosynthetic process,207,7,11.15,0.93546,1
GO:0006605,protein targeting,108,3,5.82,0.93594,1
GO:0015849,organic acid transport,81,2,4.36,0.93771,1
GO:0046942,carboxylic acid transport,81,2,4.36,0.93771,1
GO:0051304,chromosome separation,52,1,2.8,0.94439,1
GO:1901071,glucosamine-containing compound metaboli...,52,1,2.8,0.94439,1
GO:0007018,microtubule-based movement,165,5,8.88,0.94779,1
GO:0072522,purine-containing compound biosynthetic ...,86,2,4.63,0.95051,1
GO:0006040,amino sugar metabolic process,55,1,2.96,0.95296,1
GO:0006790,sulfur compound metabolic process,116,3,6.25,0.95377,1
GO:0009260,ribonucleotide biosynthetic process,88,2,4.74,0.95489,1
GO:0006413,translational initiation,57,1,3.07,0.95793,1
GO:0007034,vacuolar transport,57,1,3.07,0.95793,1
GO:0042775,mitochondrial ATP synthesis coupled elec...,57,1,3.07,0.95793,1
GO:0046474,glycerophospholipid biosynthetic process,57,1,3.07,0.95793,1
GO:0046390,ribose phosphate biosynthetic process,90,2,4.85,0.9589,1
GO:0008033,tRNA processing,91,2,4.9,0.96078,1
GO:0044283,small molecule biosynthetic process,224,7,12.06,0.96207,1
GO:0046467,membrane lipid biosynthetic process,60,1,3.23,0.96442,1
GO:0007005,mitochondrion organization,177,5,9.53,0.9659,1
GO:0019637,organophosphate metabolic process,346,12,18.63,0.96617,1
GO:0042773,ATP synthesis coupled electron transport,61,1,3.28,0.96635,1
GO:0045132,meiotic chromosome segregation,61,1,3.28,0.96635,1
GO:0045333,cellular respiration,96,2,5.17,0.96899,1
GO:0006869,lipid transport,63,1,3.39,0.96991,1
GO:0140053,mitochondrial gene expression,127,3,6.84,0.97083,1
GO:0001578,microtubule bundle formation,64,1,3.45,0.97155,1
GO:0055086,nucleobase-containing small molecule met...,210,6,11.31,0.97372,1
GO:0006091,generation of precursor metabolites and ...,188,5,10.12,0.97723,1
GO:0022904,respiratory electron transport chain,68,1,3.66,0.97725,1
GO:0042391,regulation of membrane potential,70,1,3.77,0.97966,1
GO:0043269,regulation of ion transport,72,1,3.88,0.98181,1
GO:0030001,metal ion transport,194,5,10.45,0.98182,1
GO:0044282,small molecule catabolic process,138,3,7.43,0.98182,1
GO:0009259,ribonucleotide metabolic process,141,3,7.59,0.98405,1
GO:0006412,translation,400,13,21.54,0.98567,1
GO:0019693,ribose phosphate metabolic process,144,3,7.75,0.98602,1
GO:0098660,inorganic ion transmembrane transport,228,6,12.28,0.98619,1
GO:0006119,oxidative phosphorylation,77,1,4.15,0.98625,1
GO:0006643,membrane lipid metabolic process,77,1,4.15,0.98625,1
GO:0009165,nucleotide biosynthetic process,114,2,6.14,0.98691,1
GO:1901293,nucleoside phosphate biosynthetic proces...,115,2,6.19,0.98753,1
GO:0046034,ATP metabolic process,116,2,6.25,0.98812,1
GO:0072521,purine-containing compound metabolic pro...,148,3,7.97,0.98828,1
GO:0034220,ion transmembrane transport,324,9,17.45,0.99274,1
GO:0022618,ribonucleoprotein complex assembly,127,2,6.84,0.99307,1
GO:0071826,ribonucleoprotein complex subunit organi...,130,2,7,0.99403,1
GO:0022900,electron transport chain,92,1,4.95,0.99407,1
GO:0098655,cation transmembrane transport,227,5,12.22,0.99502,1
GO:0098662,inorganic cation transmembrane transport,201,4,10.82,0.99566,1
GO:1901605,alpha-amino acid metabolic process,99,1,5.33,0.996,1
GO:0009117,nucleotide metabolic process,176,3,9.48,0.99671,1
GO:0006753,nucleoside phosphate metabolic process,177,3,9.53,0.99686,1
GO:0090407,organophosphate biosynthetic process,210,4,11.31,0.99706,1
GO:0044281,small molecule metabolic process,649,21,34.95,0.9975,1
GO:0060271,cilium assembly,114,1,6.14,0.99828,1
GO:0006520,cellular amino acid metabolic process,156,2,8.4,0.99838,1
GO:0006812,cation transport,291,6,15.67,0.99881,1
GO:0044782,cilium organization,121,1,6.52,0.99884,1
GO:0009150,purine ribonucleotide metabolic process,127,1,6.84,0.99917,1
GO:0006811,ion transport,450,11,24.23,0.99946,1
GO:0006163,purine nucleotide metabolic process,136,1,7.32,0.9995,1
GO:0032787,monocarboxylic acid metabolic process,138,1,7.43,0.99956,1
GO:0055085,transmembrane transport,485,12,26.12,0.99961,1
GO:0055114,oxidation-reduction process,498,12,26.82,0.99975,1
GO:0019752,carboxylic acid metabolic process,303,3,16.32,0.99999,1
GO:0043436,oxoacid metabolic process,317,3,17.07,1,1
GO:0006082,organic acid metabolic process,319,3,17.18,1,1
GO:0008150,biological_process,6834,368,368,1,1
GO:0000027,ribosomal large subunit assembly,21,0,1.13,1,1
GO:0000041,transition metal ion transport,37,0,1.99,1,1
GO:0000184,nuclear-transcribed mRNA catabolic proce...,21,0,1.13,1,1
GO:0000413,protein peptidyl-prolyl isomerization,24,0,1.29,1,1
GO:0001101,response to acid chemical,21,0,1.13,1,1
GO:0001539,cilium or flagellum-dependent cell motil...,48,0,2.58,1,1
GO:0002183,cytoplasmic translational initiation,26,0,1.4,1,1
GO:0003341,cilium movement,63,0,3.39,1,1
GO:0006023,aminoglycan biosynthetic process,23,0,1.24,1,1
GO:0006029,proteoglycan metabolic process,20,0,1.08,1,1
GO:0006099,tricarboxylic acid cycle,24,0,1.29,1,1
GO:0006120,"mitochondrial electron transport, NADH t...",28,0,1.51,1,1
GO:0006164,purine nucleotide biosynthetic process,81,0,4.36,1,1
GO:0006270,DNA replication initiation,27,0,1.45,1,1
GO:0006383,transcription by RNA polymerase III,36,0,1.94,1,1
GO:0006497,protein lipidation,47,0,2.53,1,1
GO:0006505,GPI anchor metabolic process,27,0,1.45,1,1
GO:0006506,GPI anchor biosynthetic process,25,0,1.35,1,1
GO:0006612,protein targeting to membrane,38,0,2.05,1,1
GO:0006631,fatty acid metabolic process,87,0,4.68,1,1
GO:0006633,fatty acid biosynthetic process,44,0,2.37,1,1
GO:0006635,fatty acid beta-oxidation,28,0,1.51,1,1
GO:0006637,acyl-CoA metabolic process,33,0,1.78,1,1
GO:0006665,sphingolipid metabolic process,46,0,2.48,1,1
GO:0006672,ceramide metabolic process,21,0,1.13,1,1
GO:0006730,one-carbon metabolic process,24,0,1.29,1,1
GO:0006754,ATP biosynthetic process,23,0,1.24,1,1
GO:0006813,potassium ion transport,52,0,2.8,1,1
GO:0006814,sodium ion transport,63,0,3.39,1,1
GO:0007031,peroxisome organization,20,0,1.08,1,1
GO:0007041,lysosomal transport,25,0,1.35,1,1
GO:0007189,adenylate cyclase-activating G protein-c...,26,0,1.4,1,1
GO:0007215,glutamate receptor signaling pathway,20,0,1.08,1,1
GO:0007218,neuropeptide signaling pathway,47,0,2.53,1,1
GO:0007271,"synaptic transmission, cholinergic",23,0,1.24,1,1
GO:0007317,regulation of pole plasm oskar mRNA loca...,22,0,1.18,1,1
GO:0008652,cellular amino acid biosynthetic process,45,0,2.42,1,1
GO:0009060,aerobic respiration,40,0,2.15,1,1
GO:0009062,fatty acid catabolic process,35,0,1.88,1,1
GO:0009063,cellular amino acid catabolic process,57,0,3.07,1,1
GO:0009066,aspartate family amino acid metabolic pr...,27,0,1.45,1,1
GO:0009072,aromatic amino acid family metabolic pro...,20,0,1.08,1,1
GO:0009123,nucleoside monophosphate metabolic proce...,38,0,2.05,1,1
GO:0009124,nucleoside monophosphate biosynthetic pr...,25,0,1.35,1,1
GO:0009144,purine nucleoside triphosphate metabolic...,28,0,1.51,1,1
GO:0009145,purine nucleoside triphosphate biosynthe...,27,0,1.45,1,1
GO:0009152,purine ribonucleotide biosynthetic proce...,75,0,4.04,1,1
GO:0009156,ribonucleoside monophosphate biosyntheti...,23,0,1.24,1,1
GO:0009161,ribonucleoside monophosphate metabolic p...,30,0,1.62,1,1
GO:0009187,cyclic nucleotide metabolic process,20,0,1.08,1,1
GO:0009205,purine ribonucleoside triphosphate metab...,28,0,1.51,1,1
