GO.ID,Term,Annotated,Significant,Expected,classicFisher,classicFisherPadj
GO:0051261,protein depolymerization,34,0,0.61,1,1
GO:0051298,centrosome duplication,34,0,0.61,1,1
GO:0051299,centrosome separation,24,0,0.43,1,1
GO:0051303,establishment of chromosome localization,20,0,0.36,1,1
GO:0051304,chromosome separation,52,0,0.94,1,1
GO:0051306,mitotic sister chromatid separation,36,0,0.65,1,1
GO:0051348,negative regulation of transferase activ...,33,0,0.59,1,1
GO:0051453,regulation of intracellular pH,21,0,0.38,1,1
GO:0051480,regulation of cytosolic calcium ion conc...,24,0,0.43,1,1
GO:0051489,regulation of filopodium assembly,35,0,0.63,1,1
GO:0051491,positive regulation of filopodium assemb...,26,0,0.47,1,1
GO:0051493,regulation of cytoskeleton organization,167,0,3.01,1,1
GO:0051494,negative regulation of cytoskeleton orga...,37,0,0.67,1,1
GO:0051495,positive regulation of cytoskeleton orga...,59,0,1.06,1,1
GO:0051568,histone H3-K4 methylation,22,0,0.4,1,1
GO:0051588,regulation of neurotransmitter transport,24,0,0.43,1,1
GO:0051646,mitochondrion localization,24,0,0.43,1,1
GO:0051783,regulation of nuclear division,67,0,1.21,1,1
GO:0051784,negative regulation of nuclear division,20,0,0.36,1,1
GO:0051983,regulation of chromosome segregation,41,0,0.74,1,1
GO:0055001,muscle cell development,65,0,1.17,1,1
GO:0055002,striated muscle cell development,64,0,1.15,1,1
GO:0055057,neuroblast division,41,0,0.74,1,1
GO:0055059,asymmetric neuroblast division,39,0,0.7,1,1
GO:0055065,metal ion homeostasis,102,0,1.84,1,1
GO:0055067,monovalent inorganic cation homeostasis,32,0,0.58,1,1
GO:0055074,calcium ion homeostasis,50,0,0.9,1,1
GO:0055076,transition metal ion homeostasis,40,0,0.72,1,1
GO:0055080,cation homeostasis,125,0,2.25,1,1
GO:0055082,cellular chemical homeostasis,110,0,1.98,1,1
GO:0055085,transmembrane transport,485,0,8.73,1,1
GO:0055086,nucleobase-containing small molecule met...,210,0,3.78,1,1
GO:0060047,heart contraction,27,0,0.49,1,1
GO:0060070,canonical Wnt signaling pathway,86,0,1.55,1,1
GO:0060180,female mating behavior,21,0,0.38,1,1
GO:0060260,regulation of transcription initiation f...,24,0,0.43,1,1
GO:0060438,trachea development,21,0,0.38,1,1
GO:0060491,regulation of cell projection assembly,45,0,0.81,1,1
GO:0060537,muscle tissue development,25,0,0.45,1,1
GO:0060538,skeletal muscle organ development,44,0,0.79,1,1
GO:0060581,cell fate commitment involved in pattern...,29,0,0.52,1,1
GO:0060795,cell fate commitment involved in formati...,21,0,0.38,1,1
GO:0060828,regulation of canonical Wnt signaling pa...,72,0,1.3,1,1
GO:0061025,membrane fusion,61,0,1.1,1,1
GO:0061077,chaperone-mediated protein folding,27,0,0.49,1,1
GO:0061326,renal tubule development,52,0,0.94,1,1
GO:0061333,renal tubule morphogenesis,35,0,0.63,1,1
GO:0061387,regulation of extent of cell growth,26,0,0.47,1,1
GO:0061572,actin filament bundle organization,34,0,0.61,1,1
GO:0061951,establishment of protein localization to...,22,0,0.4,1,1
GO:0062012,regulation of small molecule metabolic p...,32,0,0.58,1,1
GO:0065002,intracellular protein transmembrane tran...,35,0,0.63,1,1
GO:0065004,protein-DNA complex assembly,75,0,1.35,1,1
GO:0070286,axonemal dynein complex assembly,25,0,0.45,1,1
GO:0070303,negative regulation of stress-activated ...,30,0,0.54,1,1
GO:0070371,ERK1 and ERK2 cascade,42,0,0.76,1,1
GO:0070372,regulation of ERK1 and ERK2 cascade,40,0,0.72,1,1
GO:0070374,positive regulation of ERK1 and ERK2 cas...,24,0,0.43,1,1
GO:0070482,response to oxygen levels,61,0,1.1,1,1
GO:0070507,regulation of microtubule cytoskeleton o...,52,0,0.94,1,1
GO:0070585,protein localization to mitochondrion,39,0,0.7,1,1
GO:0070588,calcium ion transmembrane transport,49,0,0.88,1,1
GO:0070646,protein modification by small protein re...,58,0,1.04,1,1
GO:0070838,divalent metal ion transport,79,0,1.42,1,1
GO:0070897,transcription preinitiation complex asse...,24,0,0.43,1,1
GO:0070972,protein localization to endoplasmic reti...,33,0,0.59,1,1
GO:0071390,cellular response to ecdysone,21,0,0.38,1,1
GO:0071407,cellular response to organic cyclic comp...,50,0,0.9,1,1
GO:0071427,mRNA-containing ribonucleoprotein comple...,28,0,0.5,1,1
GO:0071453,cellular response to oxygen levels,33,0,0.59,1,1
GO:0071456,cellular response to hypoxia,31,0,0.56,1,1
GO:0071466,cellular response to xenobiotic stimulus,28,0,0.5,1,1
GO:0071772,response to BMP,51,0,0.92,1,1
GO:0071773,cellular response to BMP stimulus,50,0,0.9,1,1
GO:0071774,response to fibroblast growth factor,32,0,0.58,1,1
GO:0071805,potassium ion transmembrane transport,49,0,0.88,1,1
GO:0071806,protein transmembrane transport,41,0,0.74,1,1
GO:0071824,protein-DNA complex subunit organization,113,0,2.03,1,1
GO:0071897,DNA biosynthetic process,48,0,0.86,1,1
GO:0071985,multivesicular body sorting pathway,27,0,0.49,1,1
GO:0072001,renal system development,58,0,1.04,1,1
GO:0072002,Malpighian tubule development,52,0,0.94,1,1
GO:0072329,monocarboxylic acid catabolic process,44,0,0.79,1,1
GO:0072330,monocarboxylic acid biosynthetic process,48,0,0.86,1,1
GO:0072384,organelle transport along microtubule,29,0,0.52,1,1
GO:0072499,photoreceptor cell axon guidance,29,0,0.52,1,1
GO:0072503,cellular divalent inorganic cation homeo...,54,0,0.97,1,1
GO:0072507,divalent inorganic cation homeostasis,60,0,1.08,1,1
GO:0072511,divalent inorganic cation transport,80,0,1.44,1,1
GO:0072521,purine-containing compound metabolic pro...,148,0,2.66,1,1
GO:0072522,purine-containing compound biosynthetic ...,86,0,1.55,1,1
GO:0072527,pyrimidine-containing compound metabolic...,28,0,0.5,1,1
GO:0072528,pyrimidine-containing compound biosynthe...,23,0,0.41,1,1
GO:0072583,clathrin-dependent endocytosis,28,0,0.5,1,1
GO:0072599,establishment of protein localization to...,25,0,0.45,1,1
GO:0072655,establishment of protein localization to...,39,0,0.7,1,1
GO:0072657,protein localization to membrane,140,0,2.52,1,1
GO:0072659,protein localization to plasma membrane,58,0,1.04,1,1
GO:0090090,negative regulation of canonical Wnt sig...,32,0,0.58,1,1
GO:0090092,regulation of transmembrane receptor pro...,48,0,0.86,1,1
GO:0090100,positive regulation of transmembrane rec...,28,0,0.5,1,1
GO:0090101,negative regulation of transmembrane rec...,22,0,0.4,1,1
GO:0090150,establishment of protein localization to...,75,0,1.35,1,1
GO:0090174,organelle membrane fusion,54,0,0.97,1,1
GO:0090263,positive regulation of canonical Wnt sig...,41,0,0.74,1,1
GO:0090287,regulation of cellular response to growt...,53,0,0.95,1,1
GO:0090288,negative regulation of cellular response...,31,0,0.56,1,1
GO:0090329,regulation of DNA-dependent DNA replicat...,23,0,0.41,1,1
GO:0090407,organophosphate biosynthetic process,210,0,3.78,1,1
GO:0090503,"RNA phosphodiester bond hydrolysis, exon...",25,0,0.45,1,1
GO:0090630,activation of GTPase activity,28,0,0.5,1,1
GO:0097306,cellular response to alcohol,29,0,0.52,1,1
GO:0097352,autophagosome maturation,22,0,0.4,1,1
GO:0097502,mannosylation,23,0,0.41,1,1
GO:0097581,lamellipodium organization,22,0,0.4,1,1
GO:0098534,centriole assembly,26,0,0.47,1,1
GO:0098655,cation transmembrane transport,227,0,4.09,1,1
GO:0098656,anion transmembrane transport,105,0,1.89,1,1
GO:0098657,import into cell,35,0,0.63,1,1
GO:0098659,inorganic cation import across plasma me...,22,0,0.4,1,1
GO:0098660,inorganic ion transmembrane transport,228,0,4.1,1,1
GO:0098661,inorganic anion transmembrane transport,38,0,0.68,1,1
GO:0098662,inorganic cation transmembrane transport,201,0,3.62,1,1
GO:0098732,macromolecule deacylation,29,0,0.52,1,1
GO:0098739,import across plasma membrane,27,0,0.49,1,1
GO:0098742,cell-cell adhesion via plasma-membrane a...,56,0,1.01,1,1
GO:0098771,inorganic ion homeostasis,124,0,2.23,1,1
GO:0098781,ncRNA transcription,30,0,0.54,1,1
GO:0098840,protein transport along microtubule,26,0,0.47,1,1
GO:0098876,vesicle-mediated transport to the plasma...,35,0,0.63,1,1
GO:0099118,microtubule-based protein transport,26,0,0.47,1,1
GO:0099173,postsynapse organization,23,0,0.41,1,1
GO:0099518,vesicle cytoskeletal trafficking,22,0,0.4,1,1
GO:0099587,inorganic ion import across plasma membr...,22,0,0.4,1,1
GO:0099643,signal release from synapse,95,0,1.71,1,1
GO:0110020,regulation of actomyosin structure organ...,25,0,0.45,1,1
GO:0110053,regulation of actin filament organizatio...,82,0,1.48,1,1
GO:0110111,negative regulation of animal organ morp...,27,0,0.49,1,1
GO:0110116,regulation of compound eye photoreceptor...,33,0,0.59,1,1
GO:0120032,regulation of plasma membrane bounded ce...,45,0,0.81,1,1
GO:0120034,positive regulation of plasma membrane b...,30,0,0.54,1,1
GO:0140029,exocytic process,42,0,0.76,1,1
GO:0140053,mitochondrial gene expression,127,0,2.29,1,1
GO:0140056,organelle localization by membrane tethe...,39,0,0.7,1,1
GO:0140238,presynaptic endocytosis,39,0,0.7,1,1
GO:0198738,cell-cell signaling by wnt,127,0,2.29,1,1
GO:1901184,regulation of ERBB signaling pathway,37,0,0.67,1,1
GO:1901185,negative regulation of ERBB signaling pa...,27,0,0.49,1,1
GO:1901264,carbohydrate derivative transport,32,0,0.58,1,1
GO:1901293,nucleoside phosphate biosynthetic proces...,115,0,2.07,1,1
GO:1901568,fatty acid derivative metabolic process,21,0,0.38,1,1
GO:1901607,alpha-amino acid biosynthetic process,39,0,0.7,1,1
GO:1901616,organic hydroxy compound catabolic proce...,28,0,0.5,1,1
GO:1901655,cellular response to ketone,21,0,0.38,1,1
GO:1901657,glycosyl compound metabolic process,33,0,0.59,1,1
GO:1901800,positive regulation of proteasomal prote...,42,0,0.76,1,1
GO:1901879,regulation of protein depolymerization,25,0,0.45,1,1
GO:1901880,negative regulation of protein depolymer...,20,0,0.36,1,1
GO:1901988,negative regulation of cell cycle phase ...,47,0,0.85,1,1
GO:1901990,regulation of mitotic cell cycle phase t...,88,0,1.58,1,1
GO:1901991,negative regulation of mitotic cell cycl...,46,0,0.83,1,1
GO:1901992,positive regulation of mitotic cell cycl...,26,0,0.47,1,1
GO:1902099,regulation of metaphase/anaphase transit...,27,0,0.49,1,1
GO:1902414,protein localization to cell junction,22,0,0.4,1,1
GO:1902476,chloride transmembrane transport,25,0,0.45,1,1
GO:1902600,proton transmembrane transport,64,0,1.15,1,1
GO:1902652,secondary alcohol metabolic process,46,0,0.83,1,1
GO:1902653,secondary alcohol biosynthetic process,35,0,0.63,1,1
GO:1902749,regulation of cell cycle G2/M phase tran...,31,0,0.56,1,1
GO:1902903,regulation of supramolecular fiber organ...,113,0,2.03,1,1
GO:1902904,negative regulation of supramolecular fi...,32,0,0.58,1,1
GO:1902905,positive regulation of supramolecular fi...,56,0,1.01,1,1
GO:1903432,regulation of TORC1 signaling,41,0,0.74,1,1
GO:1903509,liposaccharide metabolic process,41,0,0.74,1,1
GO:1903522,regulation of blood circulation,21,0,0.38,1,1
GO:1903684,regulation of border follicle cell migra...,34,0,0.61,1,1
GO:1903688,positive regulation of border follicle c...,32,0,0.58,1,1
GO:1903825,organic acid transmembrane transport,54,0,0.97,1,1
GO:1903829,positive regulation of cellular protein ...,36,0,0.65,1,1
GO:1904029,regulation of cyclin-dependent protein k...,28,0,0.5,1,1
GO:1904062,regulation of cation transmembrane trans...,31,0,0.56,1,1
GO:1904263,positive regulation of TORC1 signaling,28,0,0.5,1,1
GO:1905039,carboxylic acid transmembrane transport,54,0,0.97,1,1
GO:1905114,cell surface receptor signaling pathway ...,131,0,2.36,1,1
GO:1905268,negative regulation of chromatin organiz...,22,0,0.4,1,1
GO:1905475,regulation of protein localization to me...,20,0,0.36,1,1
GO:1905818,regulation of chromosome separation,32,0,0.58,1,1
GO:1905881,positive regulation of oogenesis,41,0,0.74,1,1
GO:1905952,regulation of lipid localization,48,0,0.86,1,1
GO:1990138,neuron projection extension,52,0,0.94,1,1
GO:1990542,mitochondrial transmembrane transport,46,0,0.83,1,1
GO:1990778,protein localization to cell periphery,70,0,1.26,1,1
GO:2000045,regulation of G1/S transition of mitotic...,24,0,0.43,1,1
GO:2000142,regulation of DNA-templated transcriptio...,24,0,0.43,1,1
GO:2000145,regulation of cell motility,75,0,1.35,1,1
GO:2000147,positive regulation of cell motility,50,0,0.9,1,1
GO:2000178,negative regulation of neural precursor ...,34,0,0.61,1,1
GO:2001251,negative regulation of chromosome organi...,42,0,0.76,1,1
GO:2001257,regulation of cation channel activity,20,0,0.36,1,1
