GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0072659	protein localization to plasma membrane	54	6	5.94	0.28543	0.70573	0.7895040266666666	0.8479477862149531
GO:0006730	one-carbon metabolic process	22	3	2.42	0.28579	0.28579	0.7895040266666666	0.47079341054313106
GO:0009064	glutamine family amino acid metabolic process	31	5	3.41	0.28600	0.28600	0.7895040266666666	0.47079341054313106
GO:0034613	cellular protein localization	473	41	52.05	0.28606	0.35939	0.7895040266666666	0.5463896747967479
GO:0006811	ion transport	431	61	47.43	0.28612	0.00434	0.7895040266666666	0.02458228021978022
GO:0060560	developmental growth involved in morphogenesis	89	15	9.79	0.28627	0.00022	0.7895040266666666	0.0022627000000000003
GO:1904396	regulation of neuromuscular junction development	105	13	11.55	0.28632	0.02480	0.7895040266666666	0.08588148148148148
GO:0010646	regulation of cell communication	780	125	85.83	0.28713	6.9e-08	0.7895040266666666	2.4900526315789473e-6
GO:0023051	regulation of signaling	780	125	85.83	0.28713	6.9e-08	0.7895040266666666	2.4900526315789473e-6
GO:0055088	lipid homeostasis	60	11	6.6	0.28726	0.10365	0.7895040266666666	0.23722849056603776
GO:0000380	alternative mRNA splicing, via spliceosome	74	11	8.14	0.28774	0.04600	0.7895040266666666	0.13141944444444442
GO:0050778	positive regulation of immune response	84	5	9.24	0.28775	0.61914	0.7895040266666666	0.7881008539603961
GO:0007591	molting cycle, chitin-based cuticle	58	7	6.38	0.28786	0.04067	0.7895040266666666	0.11934121255349499
GO:0098813	nuclear chromosome segregation	134	10	14.75	0.28873	0.95168	0.7908356990679094	1
GO:0033227	dsRNA transport	25	2	2.75	0.29031	0.29031	0.7929245238095238	0.4744824225575854
GO:0065008	regulation of biological quality	1105	173	121.6	0.29037	3.5e-11	0.7929245238095238	3.789210526315789e-9
GO:1901698	response to nitrogen compound	157	25	17.28	0.29081	0.16680	0.7929245238095238	0.32708064823641564
GO:0043902	positive regulation of multi-organism process	54	10	5.94	0.29109	0.11990	0.7929245238095238	0.26237691489361703
GO:0044550	secondary metabolite biosynthetic process	30	4	3.3	0.29142	0.29142	0.7929245238095238	0.4753774306106265
GO:0071824	protein-DNA complex subunit organization	137	8	15.08	0.29254	0.53495	0.7946044459102902	0.719613888888889
GO:0071702	organic substance transport	672	77	73.95	0.29281	0.02303	0.7946044459102902	0.08056583333333332
GO:0044242	cellular lipid catabolic process	63	10	6.93	0.29353	0.44945	0.7955088405797102	0.6411363730929265
GO:0045216	cell-cell junction organization	76	10	8.36	0.29436	0.00470	0.7967085789473685	0.025781066666666668
GO:0065009	regulation of molecular function	458	62	50.4	0.29501	0.34551	0.7974186202365309	0.5362626923076923
GO:0022607	cellular component assembly	1075	111	118.3	0.29547	0.58822	0.797592988204456	0.7633870914826498
GO:0090305	nucleic acid phosphodiester bond hydrolysis	131	8	14.42	0.29585	0.32913	0.797592988204456	0.5203846348962337
GO:0006639	acylglycerol metabolic process	40	12	4.4	0.29899	0.01735	0.8049726666666668	0.06512582116788322
GO:0030641	regulation of cellular pH	23	2	2.53	0.29937	0.11958	0.8049726666666668	0.2619553354632588
GO:0007417	central nervous system development	236	36	25.97	0.30001	0.00028	0.8056404308093994	0.0027426666666666667
GO:0043043	peptide biosynthetic process	397	35	43.69	0.30047	0.91747	0.8058237157757497	0.9885763317634746
GO:0035331	negative regulation of hippo signaling	36	3	3.96	0.30170	0.30170	0.8079810403120936	0.48924206299212597
GO:0007317	regulation of pole plasm oskar mRNA localization	22	4	2.42	0.30206	0.30206	0.8079810403120936	0.48924206299212597
GO:0002791	regulation of peptide secretion	31	7	3.41	0.30366	0.00996	0.8108141214470284	0.04424993520518359
GO:1902533	positive regulation of intracellular signal transduction	174	22	19.15	0.30392	0.02942	0.8108141214470284	0.09634216216216215
GO:0036294	cellular response to decreased oxygen levels	28	4	3.08	0.30489	0.00425	0.8108141214470284	0.024206685082872926
GO:0110110	positive regulation of animal organ morphogenesis	21	5	2.31	0.30497	0.30497	0.8108141214470284	0.4927912725844462
GO:0007098	centrosome cycle	62	4	6.82	0.30509	0.51140	0.8108141214470284	0.7003660452729693
GO:0007444	imaginal disc development	501	91	55.13	0.30737	1.5e-11	0.8144196296296295	2.057e-9
GO:0007308	oocyte construction	114	16	12.54	0.30761	0.03272	0.8144196296296295	0.1040263369397218
GO:0033157	regulation of intracellular protein transport	24	3	2.64	0.30799	0.30799	0.8144196296296295	0.4957241236306729
GO:0032506	cytokinetic process	33	6	3.63	0.30855	0.30855	0.8144196296296295	0.49623717748240814
GO:0051052	regulation of DNA metabolic process	44	3	4.84	0.30908	0.59012	0.8144196296296295	0.764065534591195
GO:0045995	regulation of embryonic development	67	12	7.37	0.30919	0.06116	0.8144196296296295	0.16317265888456547
GO:0048665	neuron fate specification	28	4	3.08	0.30936	0.30936	0.8144196296296295	0.4968569578783151
GO:0050773	regulation of dendrite development	42	10	4.62	0.30995	0.01584	0.8144196296296295	0.060675754189944135
GO:0035222	wing disc pattern formation	77	20	8.47	0.31001	0.01111	0.8144196296296295	0.048097499999999994
GO:0000288	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	28	4	3.08	0.31060	0.31060	0.8149288265306122	0.49797677318784095
GO:0031503	protein-containing complex localization	74	3	8.14	0.31103	0.26206	0.8150174649681529	0.448094280964256
GO:0045471	response to ethanol	59	8	6.49	0.31308	0.29607	0.817987396226415	0.4818164477848101
GO:0031032	actomyosin structure organization	97	15	10.67	0.31371	0.00972	0.817987396226415	0.04337101952277657
GO:0072503	cellular divalent inorganic cation homeostasis	54	9	5.94	0.31375	0.01784	0.817987396226415	0.0663596383363472
GO:1901360	organic cyclic compound metabolic process	1922	211	211.5	0.31424	0.15942	0.817987396226415	0.3181573062015504
GO:0007610	behavior	454	82	49.96	0.31464	2.1e-09	0.817987396226415	1.2342e-7
GO:0019935	cyclic-nucleotide-mediated signaling	36	3	3.96	0.31566	0.40549	0.817987396226415	0.5940832834757835
GO:0033993	response to lipid	51	5	5.61	0.31574	0.28655	0.817987396226415	0.47079341054313106
GO:0006725	cellular aromatic compound metabolic process	1865	205	205.23	0.31590	0.21101	0.817987396226415	0.38445311780336583
GO:0007051	spindle organization	99	8	10.89	0.31608	0.33429	0.817987396226415	0.5253128571428571
GO:0043065	positive regulation of apoptotic process	53	7	5.83	0.31614	0.31614	0.817987396226415	0.5044995965865011
GO:0022610	biological adhesion	187	29	20.58	0.31673	0.00013	0.8182317565872019	0.0014612568306010926
GO:0046552	photoreceptor cell fate commitment	72	13	7.92	0.31703	0.00467	0.8182317565872019	0.02575386058981233
GO:0006383	transcription by RNA polymerase III	32	1	3.52	0.31854	0.31854	0.8208691489361702	0.507935488372093
GO:0098876	vesicle-mediated transport to the plasma membrane	31	1	3.41	0.31885	0.65500	0.8208691489361702	0.8136080917874396
GO:0046483	heterocycle metabolic process	1815	197	199.73	0.31929	0.26609	0.8209744125	0.4520147364085667
GO:1905879	regulation of oogenesis	67	14	7.37	0.32115	0.03174	0.8247260299625467	0.102046484375
GO:0009791	post-embryonic development	551	82	60.63	0.32156	3.8e-07	0.8247492768079802	1.0284999999999999e-5
GO:0002784	regulation of antimicrobial peptide production	57	2	6.27	0.32322	0.60751	0.8269447014925374	0.779082337905237
GO:0009179	purine ribonucleoside diphosphate metabolic process	22	3	2.42	0.32322	0.32322	0.8269447014925374	0.5130119907407408
GO:0006406	mRNA export from nucleus	22	2	2.42	0.32622	0.32622	0.8335832795031056	0.516291176923077
GO:0045451	pole plasm oskar mRNA localization	45	4	4.95	0.32677	0.17201	0.8339527171215881	0.33462218336483934
GO:0016331	morphogenesis of embryonic epithelium	102	16	11.22	0.32743	0.00028	0.8346016232961586	0.0027426666666666667
GO:0050790	regulation of catalytic activity	386	49	42.48	0.32914	0.66528	0.8352934355828222	0.8203857964071856
GO:0035002	liquid clearance, open tracheal system	20	2	2.2	0.32953	0.32953	0.8352934355828222	0.5206169047619048
GO:0051056	regulation of small GTPase mediated signal transduction	85	16	9.35	0.32971	2.6e-05	0.8352934355828222	3.7140277777777774e-4
GO:2000026	regulation of multicellular organismal development	514	86	56.56	0.32999	3.2e-07	0.8352934355828222	8.895135135135136e-6
GO:0071705	nitrogen compound transport	586	62	64.49	0.33023	0.14600	0.8352934355828222	0.2988278606965174
GO:0009123	nucleoside monophosphate metabolic process	40	9	4.4	0.33052	0.03760	0.8352934355828222	0.11384483113069017
GO:0046683	response to organophosphorus	28	6	3.08	0.33055	0.33055	0.8352934355828222	0.5218275901765157
GO:0060284	regulation of cell development	310	55	34.11	0.33095	4.2e-06	0.8352934355828222	7.926055045871559e-5
GO:0051276	chromosome organization	499	48	54.91	0.33240	0.22966	0.837925	0.40942142980935875
GO:1904263	positive regulation of TORC1 signaling	29	3	3.19	0.33316	0.33316	0.8380891931540343	0.524283379204893
GO:0060968	regulation of gene silencing	61	8	6.71	0.33328	0.28068	0.8380891931540343	0.4663641033925686
GO:0015748	organophosphate ester transport	40	6	4.4	0.33443	0.33913	0.8397119975639464	0.5312950571210967
GO:0071772	response to BMP	45	13	4.95	0.33509	0.00949	0.8397119975639464	0.04262211790393013
GO:0043086	negative regulation of catalytic activity	83	5	9.13	0.33515	0.53831	0.8397119975639464	0.7199633745123536
GO:0007188	adenylate cyclase-modulating G protein-coupled receptor signaling pathway	35	4	3.85	0.33648	0.45976	0.84162042527339	0.651628719889883
GO:0009725	response to hormone	103	17	11.33	0.33673	0.08563	0.84162042527339	0.20659120608899298
GO:0120036	plasma membrane bounded cell projection organization	570	84	62.72	0.33788	5.6e-05	0.8434698543689322	7.110617283950617e-4
GO:0050906	detection of stimulus involved in sensory perception	65	7	7.15	0.33883	0.92760	0.8448161333333334	0.9906922118380063
GO:0045333	cellular respiration	79	1	8.69	0.34033	0.99941	0.8465174578313253	1
GO:0000723	telomere maintenance	23	0	2.53	0.34037	0.34037	0.8465174578313253	0.5320221048632219
GO:0043270	positive regulation of ion transport	21	4	2.31	0.34106	0.34106	0.8465174578313253	0.5326958390280941
GO:0090307	mitotic spindle assembly	22	0	2.42	0.34144	0.34144	0.8465174578313253	0.5328847344461305
GO:0010976	positive regulation of neuron projection development	41	8	4.51	0.34157	0.10453	0.8465174578313253	0.23811540420819488
GO:0080134	regulation of response to stress	254	19	27.95	0.34363	0.09281	0.848585271226415	0.21793398401826486
GO:0000086	G2/M transition of mitotic cell cycle	35	5	3.85	0.34377	0.77513	0.848585271226415	0.8967617604049494
GO:0050909	sensory perception of taste	20	3	2.2	0.34487	0.34487	0.848585271226415	0.5362626923076923
GO:0044837	actomyosin contractile ring organization	20	4	2.2	0.34498	0.34498	0.848585271226415	0.5362626923076923
GO:1901136	carbohydrate derivative catabolic process	43	8	4.73	0.34565	0.34565	0.848585271226415	0.5362626923076923
GO:0009058	biosynthetic process	1901	224	209.19	0.34570	0.43384	0.848585271226415	0.6271320309205903
GO:0006904	vesicle docking involved in exocytosis	29	4	3.19	0.34570	0.03154	0.848585271226415	0.10168931034482757
GO:0071407	cellular response to organic cyclic compound	46	5	5.06	0.34602	0.34602	0.848585271226415	0.5363701130369254
GO:1901701	cellular response to oxygen-containing compound	155	24	17.06	0.34679	0.15042	0.848585271226415	0.30514195266272187
GO:0007306	eggshell chorion assembly	68	8	7.48	0.34684	0.07344	0.848585271226415	0.18355538274605107
GO:0051650	establishment of vesicle localization	54	7	5.94	0.34696	0.20622	0.848585271226415	0.37706181333333333
GO:0072583	clathrin-dependent endocytosis	28	6	3.08	0.34835	0.34835	0.848585271226415	0.537431575802838
GO:0042745	circadian sleep/wake cycle	48	12	5.28	0.34929	0.01987	0.848585271226415	0.0719587852112676
GO:0070838	divalent metal ion transport	77	9	8.47	0.34957	0.02794	0.848585271226415	0.09254843800322061
GO:0034030	ribonucleoside bisphosphate biosynthetic process	21	4	2.31	0.34963	0.34963	0.848585271226415	0.537431575802838
GO:0034033	purine nucleoside bisphosphate biosynthetic process	21	4	2.31	0.34963	0.34963	0.848585271226415	0.537431575802838
GO:0097190	apoptotic signaling pathway	35	6	3.85	0.34972	0.34972	0.848585271226415	0.537431575802838
GO:0006006	glucose metabolic process	23	6	2.53	0.34983	0.34983	0.848585271226415	0.537431575802838
GO:0048645	animal organ formation	45	7	4.95	0.35060	0.55465	0.8494513545347467	0.7355996453900709
GO:0035149	lumen formation, open tracheal system	32	5	3.52	0.35112	0.35112	0.8497104	0.538992072808321
GO:0031056	regulation of histone modification	44	9	4.84	0.35162	0.35162	0.8499204935370153	0.538992072808321
GO:0005977	glycogen metabolic process	28	6	3.08	0.35269	0.35269	0.8515062558685446	0.538992072808321
GO:0044248	cellular catabolic process	713	92	78.46	0.35416	0.34831	0.8540528956623681	0.537431575802838
GO:0001709	cell fate determination	134	21	14.75	0.35610	0.00273	0.8577256440281031	0.016863693693693692
GO:0016043	cellular component organization	2251	267	247.71	0.35730	0.00482	0.8587494392523365	0.026229470899470895
GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	34	2	3.74	0.35736	0.35736	0.8587494392523365	0.5445107555555556
GO:0006637	acyl-CoA metabolic process	29	5	3.19	0.36140	0.36140	0.8672969097222223	0.5486345387453875
GO:0014902	myotube differentiation	44	6	4.84	0.36231	0.30956	0.8672969097222223	0.4968569578783151
GO:0071695	anatomical structure maturation	164	21	18.05	0.36306	0.00289	0.8672969097222223	0.017587958579881657
GO:0010647	positive regulation of cell communication	395	54	43.47	0.36337	0.00058	0.8672969097222223	0.0051424999999999995
GO:0023056	positive regulation of signaling	395	54	43.47	0.36337	0.00058	0.8672969097222223	0.0051424999999999995
GO:0000070	mitotic sister chromatid segregation	86	7	9.46	0.36392	0.68864	0.8672969097222223	0.8411425976331361
GO:0050954	sensory perception of mechanical stimulus	72	12	7.92	0.36419	0.05313	0.8672969097222223	0.14630309236947792
GO:0120031	plasma membrane bounded cell projection assembly	155	10	17.06	0.36429	0.73618	0.8672969097222223	0.8723054493087558
GO:1903530	regulation of secretion by cell	72	15	7.92	0.36702	4.7e-05	0.8727862890173411	6.318888888888889e-4
GO:0031647	regulation of protein stability	54	5	5.94	0.36803	0.95870	0.8741774942263281	1
GO:0006366	transcription by RNA polymerase II	610	83	67.13	0.36849	0.10899	0.8742605882352941	0.24582503289473687
GO:0045747	positive regulation of Notch signaling pathway	35	6	3.85	0.36924	0.36924	0.8750307373271891	0.5578215491923643
GO:0006302	double-strand break repair	81	4	8.91	0.37026	0.40178	0.876305643678161	0.5902753104925054
GO:0030707	ovarian follicle cell development	256	35	28.17	0.37063	0.00060	0.876305643678161	0.005274358974358974
GO:0008088	axo-dendritic transport	45	7	4.95	0.37228	0.62917	0.8772595382882883	0.7949647972972974
GO:0072384	organelle transport along microtubule	24	3	2.64	0.37228	0.37228	0.8772595382882883	0.5602282322863404
GO:0033554	cellular response to stress	506	59	55.68	0.37270	0.10391	0.8772595382882883	0.23722849056603776
GO:0007520	myoblast fusion	39	5	4.29	0.37285	0.37285	0.8772595382882883	0.5602282322863404
GO:0007612	learning	59	16	6.49	0.37387	0.00018	0.8772595382882883	0.0019184455958549224
GO:0048546	digestive tract morphogenesis	61	11	6.71	0.37414	0.01381	0.8772595382882883	0.05602992110453649
GO:0060966	regulation of gene silencing by RNA	28	3	3.08	0.37427	0.37427	0.8772595382882883	0.5619513795620438
GO:0009798	axis specification	168	22	18.49	0.37465	0.00572	0.8772595382882883	0.02956291457286432
GO:0030705	cytoskeleton-dependent intracellular transport	82	10	9.02	0.37499	0.58734	0.8772595382882883	0.7627262499999999
GO:0006909	phagocytosis	45	6	4.95	0.37603	0.37603	0.8772595382882883	0.5641821371261851
GO:0042387	plasmatocyte differentiation	21	1	2.31	0.37688	0.37688	0.8772595382882883	0.565045306122449
GO:0051960	regulation of nervous system development	323	55	35.54	0.37691	2.7e-07	0.8772595382882883	8.049130434782609e-6
GO:0070192	chromosome organization involved in meiotic cell cycle	36	5	3.96	0.37706	0.61004	0.8772595382882883	0.7808663845675171
GO:0046395	carboxylic acid catabolic process	85	15	9.35	0.37762	0.14558	0.8772595382882883	0.2986747609561753
GO:1900425	negative regulation of defense response to bacterium	22	0	2.42	0.37781	0.37781	0.8772595382882883	0.5660270721048798
GO:0048193	Golgi vesicle transport	121	11	13.32	0.37806	0.52039	0.8772595382882883	0.7075780898876404
GO:0099536	synaptic signaling	272	53	29.93	0.37843	2.2e-07	0.8772595382882883	6.856666666666667e-6
GO:0007369	gastrulation	69	10	7.59	0.37871	0.12309	0.8772595382882883	0.26652224210526315
GO:0002683	negative regulation of immune system process	62	1	6.82	0.37915	0.08190	0.8772908323959505	0.19984377224199287
GO:0048515	spermatid differentiation	81	5	8.91	0.38053	0.81918	0.879494617977528	0.9309686519337017
GO:0050807	regulation of synapse organization	142	21	15.63	0.38171	0.01223	0.8810970403587443	0.051551454918032785
