geneID,geneDescription,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LOC114883161,guanine nucleotide-binding protein subunit beta-like protein,713.9534247829193,0.7531207430892451,0.12753611904770976,35.27836873765895,2.857886928199626e-9,4.537457672268877e-8
LOC114880696,exportin-2,1015.5057159347418,-0.707759277554225,0.11778192165240567,35.27112593130303,2.8685350050377117e-9,4.547857355129789e-8
LOC114879155,uncharacterized LOC114879155,266.3320288990283,-1.4355711319995321,0.23496119774033972,35.25666434667028,2.8899148364371206e-9,4.575217525646101e-8
LOC114876510,kinesin-like protein Klp98A,4155.72280670452,0.6327443029556805,0.10727923410582613,35.22956402167321,2.9304102592571256e-9,4.632719808723017e-8
LOC114872994,ankyrin repeat and zinc finger domain-containing protein 1-like,1528.1014683755538,0.7223954533471203,0.12245477909111589,35.21773042634881,2.9482707125923876e-9,4.6543255147013256e-8
LOC114878314,uncharacterized LOC114878314,3893.2889789433802,0.769348151384063,0.13057717396919738,35.18058499293316,3.0050455620830717e-9,4.737215290908797e-8
LOC114874853,transmembrane protein 126A,1450.9553383919936,-0.6055165095013517,0.1011745042967547,35.09455270347786,3.1407815576909426e-9,4.944169323014763e-8
LOC114874035,guanine nucleotide exchange factor DBS-like,1131.5857087920806,0.5145439657998556,0.08727290814227921,35.090763374158186,3.1468992901691174e-9,4.9467830484839755e-8
LOC114875767,39S ribosomal protein L22,1099.2304107030004,-0.7689218387585223,0.12803830516843623,35.0385393181397,3.23243878462249e-9,5.0740602025092494e-8
LOC114872656,LIM/homeobox protein Awh-like,199.50372722964767,1.061629181358708,0.1807572354086237,35.03126936674468,3.2445296822331788e-9,5.085846103590935e-8
LOC114878526,40S ribosomal protein S12,916.6761192674566,-0.7814170694290064,0.13028458401003987,34.987689169694775,3.317964784394704e-9,5.19362104050951e-8
LOC114879793,maltase 2-like,8892.929881982074,-2.323881437953217,0.36255961052864855,34.98398065384632,3.324290164471572e-9,5.1961932739866905e-8
LOC114882525,DNA-directed RNA polymerase III subunit RPC8,544.6909443644589,-0.7317283608663872,0.12273150802738694,34.90728770757289,3.4578417891840194e-9,5.397345735072327e-8
LOC114871186,cell growth-regulating nucleolar protein,1016.0591319629465,-0.6048820209802044,0.10158260932582458,34.858941555557706,3.5447785509892805e-9,5.517524875018097e-8
LOC114873352,MICOS complex subunit Mic10-like,1015.9274811809307,-0.6314317084550353,0.10590363329515304,34.86068447755139,3.5416066962680187e-9,5.517524875018097e-8
LOC114877752,uncharacterized LOC114877752,2319.1065497580303,0.536420827077382,0.09147507968262768,34.76872921760308,3.7128952249736725e-9,5.767148555507649e-8
LOC114878564,alpha-(1,289.1970356430973,0.8156438240246553,0.13900241044018075,34.76734060942502,3.7155444379059014e-9,5.767148555507649e-8
LOC114875675,probable maleylacetoacetate isomerase 2,7597.883643551241,0.493349987884374,0.08417379883949679,34.73172848019901,3.784136528785178e-9,5.857231129213097e-8
LOC114882887,transcription factor AP-2-epsilon,1661.2583388056241,0.9355517095285641,0.1597793294210738,34.733509152584276,3.780676872192062e-9,5.857231129213097e-8
LOC114880092,60S ribosomal protein L37,5692.834858753764,-0.8415646686906252,0.1401183046328112,34.68016870645933,3.88569844276708e-9,6.006055893848057e-8
LOC114876881,protein unc-13 homolog 4B,6771.196823237206,0.9353471556102453,0.15996544776286467,34.65341059093569,3.9394776612483144e-9,6.080712529142391e-8
LOC114876983,cytochrome c oxidase subunit 6b-2-like,5943.159260980347,-0.5483891411839519,0.0921757899217647,34.61444825752078,4.019120953428688e-9,6.195028380715497e-8
LOC114879990,alanine--glyoxylate aminotransferase 2,211.3877540844685,1.2893623631776867,0.22026757502279745,34.57471201825881,4.1020072510402656e-9,6.314018928161563e-8
LOC114875257,DNA (cytosine-5)-methyltransferase 1-like,169.58800010950281,-1.1610144529141762,0.19560989553000538,34.55439869915563,4.145038070637528e-9,6.371417244866384e-8
LOC114874038,leucine carboxyl methyltransferase 1,2212.0930711054725,-0.6011629990857486,0.10113019840207806,34.55159232952819,4.15101839142816e-9,6.371784523937721e-8
LOC114873981,protein Tob1-like,23402.626923326778,0.7914927829139441,0.13561853134117646,34.529886224717586,4.1975665144069085e-9,6.434336074155783e-8
LOC114876244,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,500.46684666758296,0.7452298784505555,0.12760742794433244,34.46762423069596,4.33400612226094e-9,6.634317233772678e-8
LOC114874456,uncharacterized LOC114874456,11.214244599916688,-6.461473962947693,1.2960180238032548,34.45959478804654,4.351921982959463e-9,6.652566138689273e-8
LOC114871738,uncharacterized LOC114871738,601.2574478918579,-0.8356343586296393,0.14063298122159204,34.38564805487714,4.520443770377567e-9,6.900671934477337e-8
LOC114873541,U3 small nucleolar RNA-interacting protein 2,446.1802737127175,-1.1927257743369315,0.19895977627711273,34.22201054631043,4.91696663764672e-9,7.495672492390563e-8
LOC114877904,uncharacterized LOC114877904,129.62450142694644,1.3486240557896572,0.23139290397625953,34.107320371238856,5.215469152358382e-9,7.939818470901691e-8
LOC114877250,inward rectifier potassium channel 2-like,1415.413883242279,0.7066375049221202,0.12183167292094796,34.056847241755136,5.3525222940069135e-9,8.12616859355523e-8
LOC114879461,39S ribosomal protein L46,1190.7434869221447,-0.6949981950781942,0.11762064953940923,34.058341106838824,5.348414564273631e-9,8.12616859355523e-8
LOC114873967,zinc finger protein 62 homolog,710.8852184452497,-0.7111227723382194,0.12083679271540386,33.94038559762123,5.682680225619995e-9,8.615626385782883e-8
LOC114882657,endothelial differentiation-related factor 1 homolog,2545.1574719487,-0.5241283464974394,0.08915249373040326,33.92589851240777,5.72515116595847e-9,8.668175667095102e-8
LOC114872482,60S ribosomal protein L7,12721.292241477438,-0.7093701178778414,0.11986982154965439,33.91612296516851,5.753989045212236e-9,8.699968722583841e-8
LOC114878060,proton-coupled amino acid transporter 2-like,7510.186115356372,0.5730602132625217,0.0990452176775573,33.88258973417555,5.8540220787866375e-9,8.839175106173348e-8
LOC114875133,odorant receptor 47a-like,223.9598473467779,1.418608980058085,0.24534604627379,33.858409694304044,5.927232603901234e-9,8.937558075828247e-8
LOC114872703,alkylglycerol monooxygenase-like,1063.3293455291584,1.244086424825321,0.21503063556275578,33.82440493635811,6.031743812847299e-9,9.082807711666122e-8
LOC114880068,low-density lipoprotein receptor-related protein 2,8808.85532891831,1.0029790270740562,0.1737478529104604,33.76277470511576,6.225886104820515e-9,9.362450405324942e-8
LOC114875176,vacuolar protein sorting-associated protein 52 homolog,1038.0307244960993,0.5998858171141257,0.1037821394921335,33.75276177368397,6.258013735006749e-9,9.398029287023667e-8
LOC114872875,peptide chain release factor 1,458.67579056682473,-0.8664931199181587,0.14764723559364387,33.62744675550857,6.6744267228199166e-9,1.00098361851156e-7
LOC114875551,E3 ubiquitin-protein ligase MARCH6,8961.862857708153,0.3495431623796054,0.06055102056419322,33.614141861215344,6.720236231869013e-9,1.0064936801792485e-7
LOC114875169,helicase sen1,597.2729292871686,-0.7694384610638902,0.13130820666343448,33.588331962359874,6.8100010280478365e-9,1.0185632265400928e-7
LOC114880247,targeting protein for Xklp2-like,568.3025766430967,-2.536367408870355,0.40273118750298836,33.52601130904948,7.031729170077945e-9,1.0489318268943372e-7
LOC114882014,39S ribosomal protein L15,2239.4193735438107,-0.4839590431027364,0.08291823652073159,33.5259515525008,7.0319452082301936e-9,1.0489318268943372e-7
LOC114875235,cuticle protein 21-like,42.95036609275531,2.134051913463528,0.3738510905306438,33.432020888385225,7.37988510197319e-9,1.0993552330429324e-7
LOC114873375,reticulophagy regulator 3-like,10520.361146129273,-0.5208850659486591,0.08918765097902923,33.386591565480785,7.554300110043067e-9,1.123828721464584e-7
LOC114880504,cytochrome P450 18a1,119.68212349569485,-1.8471619848127585,0.3104669967796327,33.324450587704895,7.799580865266616e-9,1.1587650393939612e-7
LOC114875531,cadherin-23,1007.9077038547599,1.2932623444004612,0.22518032938010024,33.31760075099466,7.82710175940237e-9,1.1612991353722927e-7
LOC114877739,acyl-CoA synthetase short-chain family member 3,578.3388766965835,-2.1889626749407465,0.35430462039828314,33.31202191511906,7.849587943275013e-9,1.1630804672158356e-7
LOC114882867,probable methyltransferase-like protein 15 homolog,2585.032955673596,-0.5995916198506756,0.10271484601738058,33.29530763170246,7.91734495414777e-9,1.1715559240150927e-7
LOC114874960,"NADPH:adrenodoxin oxidoreductase",321.79856869264387,0.7740510512082975,0.1349321192750276,33.28347636865324,7.965660767148275e-9,1.1771358614355734e-7
LOC114879951,coiled-coil domain-containing protein 50,884.7142158154004,-0.57097173940743,0.09829137219371674,33.27013618548635,8.020492910712462e-9,1.1836626372750918e-7
LOC114873654,glutamic acid-rich protein-like,6713.143345675987,-0.5891433168869786,0.10096677307182876,33.21912514897275,8.233672756536194e-9,1.2135099635064898e-7
LOC114879578,"NADH dehydrogenase [ubiquinone] 1 subunit C2",1020.4371902358816,-0.5743245979899588,0.09886146545688967,33.21645906554264,8.244969325234465e-9,1.2135632569158102e-7
LOC114879032,NA,827.2494219977287,1.0521775954121757,0.1840001949403791,33.11396481022476,8.691225719563259e-9,1.2775526229895768e-7
LOC114873573,condensin complex subunit 2-like,499.79079952910115,-1.1139213708766749,0.18947987949355227,33.040670255303766,9.025108664049711e-9,1.3223545672125613e-7
LOC114876920,nuclear pore complex protein Nup88,569.5982963383954,-0.7705767525640788,0.13265233282609012,33.042743518842,9.015489930986208e-9,1.3223545672125613e-7
LOC114879942,protein LLP homolog,703.5776691432624,-0.8761892857061341,0.1499840397838315,33.039237819259284,9.031760334719062e-9,1.3223545672125613e-7
LOC114871550,tumor protein p53-inducible nuclear protein 2,13438.878282015232,0.9433594597733175,0.16529460748874253,33.0123062517701,9.157737960380397e-9,1.3390326203465302e-7
LOC114871133,hydroxyacylglutathione hydrolase,2703.864209849638,-0.5314558996289982,0.09165845503074807,32.97879310309685,9.316962661336618e-9,1.3605217317830763e-7
LOC114874171,facilitated trehalose transporter Tret1-like,11918.18375680995,1.0387144592345237,0.1820833641357911,32.9642949010841,9.386701670284704e-9,1.368904272494345e-7
LOC114871575,uncharacterized LOC114871575,708.8723802425139,-0.784336897213002,0.13492148468946877,32.95676583600047,9.423123861022604e-9,1.3724124489452605e-7
LOC114873646,alpha-endosulfine,1331.2861164327321,-0.7124906347000438,0.1225487851988689,32.902281875580826,9.690945115414444e-9,1.4095689238646068e-7
LOC114874519,mitochondrial chaperone BCS1,565.7573815155027,0.6769006286401194,0.11871843750355021,32.83373695123018,1.0038740419212201e-8,1.4582453033038876e-7
LOC114881555,28S ribosomal protein S7,1420.2039758078977,-0.6473036803623529,0.11168052706440501,32.82051039474257,1.0107276923445913e-8,1.4662818208680098e-7
LOC114874925,adenylyl cyclase-associated protein 2,8505.207453053285,-0.4544019824968082,0.07866165850492599,32.788568388383794,1.027473071132181e-8,1.488628739350515e-7
LOC114871009,uncharacterized LOC114871009,186.96713501321884,-0.8790631432001922,0.1535205432024312,32.767570045764806,1.0386324038721782e-8,1.50283473509432e-7
LOC114871190,39S ribosomal protein L33,182.35821781233346,-1.0344134818692716,0.18010471883004797,32.64757757145115,1.1047702120568728e-8,1.5964504965373925e-7
LOC114873222,histone acetyltransferase p300-like,764.7809429160463,0.9596296020340617,0.16895481459609515,32.63912545086703,1.1095848652226578e-8,1.6013228653109305e-7
LOC114872058,uncharacterized LOC114872058,335.01119383392404,-0.6903750199008338,0.12053021582301604,32.608707696872294,1.1270865614294696e-8,1.6244683972395135e-7
LOC114876661,uncharacterized LOC114876661,37.195737736169804,-2.703856678273115,0.47696471576631283,32.560318637336316,1.1555001292024944e-8,1.6632607566652767e-7
LOC114873512,glucose dehydrogenase [FAD,1479.182840906609,1.8505050305793505,0.32365734695494847,32.49479432970422,1.1951223043595554e-8,1.7180657168111847e-7
LOC114874688,serine/threonine-protein phosphatase 1 regulatory subunit 10,5000.135938137234,0.5221518868520725,0.0921184683719638,32.48524589785136,1.2010086985444302e-8,1.7242942479231675e-7
LOC114876899,uncharacterized LOC114876899,174.49221579949133,-1.1454586210483293,0.1988042387385993,32.44819899023731,1.224123502351738e-8,1.7552096420025307e-7
LOC114871155,dorsal-ventral patterning protein Sog,2201.3418785382187,1.0778470042394537,0.19051249599012052,32.413946969864554,1.2458907356442578e-8,1.784115533442577e-7
LOC114880257,ubiquitin-like protein 4A-A,1099.8604254199597,-0.738841450826265,0.12819369741216052,32.30949253405626,1.3146950308002484e-8,1.8802171973996335e-7
LOC114873743,cytoplasmic polyadenylation element-binding protein 2,3990.818403344321,0.6395497082290266,0.11325175627528905,32.291385346240105,1.327003590659195e-8,1.8953778441616147e-7
LOC114874735,serine/threonine-protein phosphatase PGAM5,798.4041465893098,-0.608466678558607,0.1062726566930227,32.25349977378124,1.353131403419696e-8,1.9277345719065194e-7
LOC114874953,glycerophosphocholine phosphodiesterase GPCPD1-like,20090.5003094497,0.7949942685297602,0.14094056942114483,32.255744877931164,1.3515688014902532e-8,1.9277345719065194e-7
LOC114881002,leucine--tRNA ligase,1378.87208784183,-0.8561359900363691,0.1480173073488002,32.24950492772922,1.3559163089234385e-8,1.9292255380041435e-7
LOC114880674,proclotting enzyme-like,350.32734383860463,-1.0440086868563818,0.1810327130116304,32.09839509252329,1.4655833550580115e-8,2.0825920709902447e-7
LOC114876681,cysteine sulfinic acid decarboxylase,306.7058369466712,1.3083756468115362,0.23222530326731017,32.060028344645445,1.494814645443808e-8,2.121413418815266e-7
LOC114876176,transcription elongation factor 1 homolog,86.24682882968385,-1.9711411342455747,0.34001093716050246,31.982740937570945,1.5554843964408085e-8,2.2046955085185304e-7
LOC114872320,putative ATP synthase subunit f,3843.2386394214986,-0.49654279201409923,0.08708579606870927,31.920953267796293,1.6057564769553812e-8,2.2730466047513802e-7
LOC114876318,ribonucleoside-diphosphate reductase large subunit-like,1700.8675097323562,-1.2407200264321776,0.2127790754810155,31.88472172826313,1.6359890691130773e-8,2.3128925718492908e-7
LOC114878816,LYR motif-containing protein 5A,172.3532084016237,-0.9285089327171584,0.16433486162842798,31.873962277159357,1.645076369966914e-8,2.3227808592738946e-7
LOC114870929,inositol 1,5029.0677240168225,0.7052960555384836,0.12575183647416957,31.865964127821357,1.6518642557091e-8,2.3243275283479795e-7
LOC114875390,pinin-like,2898.2477095892996,-1.8880029948020822,0.3151280732319098,31.8663831385048,1.651507953496175e-8,2.3243275283479795e-7
LOC114880503,cytochrome P450 306a1,274.09499955135294,0.712509426981264,0.1267076922573772,31.86526976052933,1.652454874631966e-8,2.3243275283479795e-7
LOC114873171,anaphase-promoting complex subunit 15-like,213.85177145054894,-0.9413266669131455,0.16583138466262717,31.82591301845317,1.6862792440352627e-8,2.3689021582662463e-7
LOC114882889,putative mediator of RNA polymerase II transcription subunit 26,344.42679546013835,-1.6527357081958138,0.28119123056660533,31.812765551590545,1.6977324130791652e-8,2.3819765259611347e-7
LOC114873666,SRP-independent targeting protein 1-like,1230.2851653176697,0.7129528510610882,0.1272744391560489,31.808511558224794,1.7014548587909302e-8,2.384185103896685e-7
LOC114876737,DNA replication licensing factor Mcm2,459.7181558801245,-1.2543631171648397,0.21651829067929027,31.780130764551487,1.726499487038126e-8,2.416228411998628e-7
LOC114872708,uncharacterized LOC114872708,4617.812793896566,-0.86538816965085,0.15042089362352207,31.770673150934073,1.7349271211566373e-8,2.4249648854655365e-7
LOC114877997,uncharacterized LOC114877997,11001.58601516773,0.8833842581793208,0.15783497667093244,31.755859907663165,1.7482100244026648e-8,2.4404572139397197e-7
LOC114872731,chondroitin sulfate synthase 1,1059.0074263363083,1.0084815000827565,0.18012016113595056,31.726970604159064,1.7744085754101542e-8,2.4739178856660667e-7
