geneID,geneDescription,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LOC114873369,thymosin beta,1011.5118183981981,-0.24786127933874355,0.15303821712861848,-1.6196038087037603,0.10531741092838087,0.3376103413801708
LOC114880668,uncharacterized LOC114880668,388.53918064544115,0.34463473604710876,0.21280203002431494,1.6195086861141808,0.10533785910887346,0.3376103413801708
LOC114873867,apyrase,577.45657242737,-0.329788509547188,0.2037402258143565,-1.6186715619314367,0.10551794874507021,0.3380727764000519
LOC114873585,formylglycine-generating enzyme,24.717562449525577,-0.4531028557148261,0.28004236388633186,-1.6179796850262944,0.10566697579384854,0.33843540890282153
LOC114871015,facilitated trehalose transporter Tret1-like,4789.088610573823,-0.42018073662699634,0.259825574381296,-1.6171646598974816,0.10584274253316527,0.33888340962975466
LOC114871148,2-(3-amino-3-carboxypropyl)histidine synthase subunit 1,141.79086979338138,-0.21789938020436891,0.13479362243782525,-1.6165407254699824,0.10597745567431853,0.33919970728031035
LOC114880317,mismatch repair endonuclease PMS2,109.85586337033473,-0.21821198013412427,0.1350543974696355,-1.615733987360058,0.10615183933289286,0.3395514010731738
LOC114881342,anaphase-promoting complex subunit 7,324.5868822372998,-0.13706914471987,0.08483578133878494,-1.615699679507816,0.1061592603228139,0.3395514010731738
LOC114876775,uncharacterized LOC114876775,11.844314784465999,0.8993614033501378,0.556716112838416,1.6154757920778426,0.10620769859095923,0.3395912936321832
LOC114874865,mitochondrial import inner membrane translocase subunit TIM50-C-like,230.78106919950085,-0.2415407881105197,0.1495328218627715,-1.6153028151383733,0.10624513432245832,0.33959599129067414
LOC114874978,protein obstructor-E,28.747580845541883,0.5668092278610627,0.35096760934262944,1.6149901380435354,0.10631283055950644,0.33969737602127237
LOC114875153,putative phosphatidate phosphatase,314.9030894864042,0.21187912518519886,0.1312184415030904,1.6147053932217963,0.10637450905991862,0.33977947041398904
LOC114870891,D-aminoacyl-tRNA deacylase 1-like,518.1307885514839,-0.11861203043897446,0.07347438307002804,-1.61433176411874,0.10645548379055583,0.33987666797065347
LOC114874592,UPF0449 protein C19orf25-like,51.777876366964826,-0.3335804215020469,0.206690693636195,-1.613911181164237,0.10654669304177952,0.33987666797065347
LOC114875291,apoptosis-inducing factor 3,516.2133677966239,-0.16820568008988188,0.10421005802618746,-1.6141021632250951,0.10650526825640341,0.33987666797065347
LOC114880405,DNA replication licensing factor Mcm3,490.4802898831799,-0.15812427529483936,0.09797644663210345,-1.613900898943477,0.10654892365951434,0.33987666797065347
LOC114873265,ATP-binding cassette sub-family A member 5-like,1204.1399888281612,0.24478093028056389,0.15173572663056029,1.6132056419154739,0.10669983812205339,0.3401282483283012
LOC114873490,zwei Ig domain protein zig-8-like,8.113950019895796,0.7701991245020913,0.4773919751609464,1.6133474473307365,0.10666904369151996,0.3401282483283012
LOC114871765,uncharacterized LOC114871765,10.835144672996087,0.6556208818810719,0.40655662525563,1.6126188608261842,0.10682733826986802,0.34041975293422
LOC114871389,cyclin-dependent kinase 12,1027.7754112997823,0.21833740101049193,0.13549293967706336,1.6114300976189737,0.1070860116032696,0.3410138689909179
LOC114878192,KRR1 small subunit processome component homolog,222.2240124194155,-0.1818347250222917,0.1128367566042249,-1.6114848609135166,0.10707408428757993,0.3410138689909179
LOC114877622,focal adhesion kinase 1,343.4101019599845,0.26074225022594555,0.16183774490039707,1.6111337338914304,0.107150577183589,0.3411044335021738
LOC114875793,cleavage stimulation factor subunit 1,324.5795143281307,-0.1582592427781191,0.09829857866371691,-1.6099850570528578,0.10740111852327493,0.34168855343167454
LOC114876525,TLD domain-containing protein 2,1793.4426583561888,0.3359204268715499,0.20871576432607025,1.6094636069116066,0.1075150065924068,0.34168855343167454
LOC114879123,sterile alpha and TIR motif-containing protein 1,532.8377340626491,0.22837489641787173,0.14187450967119766,1.6096964630724977,0.10746413749405449,0.34168855343167454
LOC114880197,mothers against decapentaplegic homolog 7,423.1543760223688,0.22022521932981884,0.13682797038002656,1.6095043923999195,0.10750609533268482,0.34168855343167454
LOC114882689,uncharacterized LOC114882689,355.90528058607794,0.24863454476824662,0.1544649308680791,1.609650445385517,0.10747418887623092,0.34168855343167454
LOC114878090,Fanconi anemia group J protein homolog,116.35896471824613,0.2261496845563206,0.14053516549732534,1.6092035310594535,0.1075718445693932,0.3417541576124531
LOC114872103,anaphase-promoting complex subunit 2,222.10122197078934,-0.17561213017681324,0.10919288201035264,-1.6082745225111226,0.1077750679999125,0.3421695333070524
LOC114878924,annexin B11-like,1075.0780997478619,-0.12968077967659067,0.08062861187097109,-1.6083717264550843,0.10775379011432627,0.3421695333070524
LOC114874805,TLR4 interactor with leucine rich repeats-like,983.334993128999,-0.3216474963295474,0.20004416319941215,-1.607882435484589,0.10786092939248913,0.34232702363827977
LOC114874446,ubiquitin domain-containing protein 1,409.58376680710114,-0.17824467754219875,0.11086887028334574,-1.6077071687179798,0.10789932779204187,0.34233382157676723
LOC114874741,trypsin-7-like,18.14642911564992,-0.7101127670074561,0.4421446633952542,-1.606064317398879,0.10825977898123787,0.34244182014768776
LOC114875307,DCN1-like protein 3,313.6936794000189,-0.19355727320231006,0.12049990869224858,-1.606285642063404,0.10821116358325927,0.34244182014768776
LOC114875483,ubiquitin-like protein 7,172.0327155349736,-0.18901160194747044,0.117667392889581,-1.6063209807396581,0.10820340281375594,0.34244182014768776
LOC114875484,bumetanide-sensitive sodium-(potassium)-chloride cotransporter,243.70521642078927,-0.23643251018062744,0.14712663581502944,-1.607000043675811,0.10805435852679131,0.34244182014768776
LOC114876571,uncharacterized LOC114876571,3882.307682949665,-0.13353213679894715,0.0831202464889033,-1.6064935131872344,0.10816551907935679,0.34244182014768776
LOC114876585,unconventional myosin-Ie-like,689.0096154287982,-0.18174267762672697,0.113152868669436,-1.606169421631446,0.10823669000007718,0.34244182014768776
LOC114876839,structural maintenance of chromosomes protein 5,400.5453065197093,-0.24053655096341064,0.14971583511217043,-1.6066206409174775,0.10813761178339958,0.34244182014768776
LOC114877886,small nuclear ribonucleoprotein Sm D3,174.66967333319312,-0.2131558673369355,0.1326491439453035,-1.6069147602251252,0.10807306805688284,0.34244182014768776
LOC114878166,uncharacterized LOC114878166,170.36408787255894,-0.2018404257336087,0.12566562634847864,-1.6061705304670393,0.10823644643519104,0.34244182014768776
LOC114878353,alpha-1,61.38565247290462,-0.28663732044444745,0.17849878506862338,-1.605822248785898,0.10831297071200945,0.3424953347162737
LOC114871209,multiple C2 and transmembrane domain-containing protein,807.339814303731,0.21828201459550697,0.13595371656264574,1.605561216819883,0.10837035259099786,0.3425620586421834
LOC114879570,transmembrane protein 62-like,266.5490308736541,-0.1598018467067482,0.09959498384346954,-1.6045170202337098,0.10860013584359907,0.34317352163161396
LOC114880041,actin-histidine N-methyltransferase,662.8307674495005,0.19642403750030613,0.12246771512730927,1.603884234274452,0.10873957259107121,0.34349917845597
LOC114876273,piwi-like protein Siwi,3894.761271360308,0.12769163188914984,0.0796316565347482,1.6035285142339104,0.10881801899246032,0.3436320185039499
LOC114877604,proto-oncogene tyrosine-protein kinase receptor Ret,108.75162111089625,0.3728345524318151,0.2325942618751384,1.6029395971597988,0.10894799038048748,0.3437595983721445
LOC114880083,growth arrest and DNA damage-inducible proteins-interacting protein 1,271.97247203143496,-0.17245919639864848,0.10759530323506224,-1.6028506004753649,0.10896764222917056,0.3437595983721445
LOC114880091,probable DNA-directed RNA polymerases I and III subunit RPAC2,76.47195230789882,-0.24436374668506633,0.15243539577796936,-1.6030643371110194,0.10892045058202993,0.3437595983721445
LOC114880071,uncharacterized LOC114880071,49.103731521230586,0.41674890092315825,0.2600503898879921,1.60256979850197,0.10902966604022754,0.3438403830166427
LOC114871949,uncharacterized LOC114871949,28.862040170891014,0.5173866489690302,0.32314518366701567,1.601096581721516,0.10935552921353242,0.3443102856141842
LOC114872717,fatty acid 2-hydroxylase,185.2747411367612,-0.33518031898976675,0.20930234243403287,-1.601416950674633,0.10928460085389044,0.3443102856141842
LOC114878767,NEDD8,141.20631123398476,-0.2096962308272122,0.13095866359932545,-1.601239849765024,0.10932380576442273,0.3443102856141842
LOC114879508,NA,156.87849499398735,-0.1802230344322661,0.11255391974117483,-1.6012150873705762,0.10932928831317593,0.3443102856141842
LOC114879665,reversion-inducing cysteine-rich protein with Kazal motifs,83.03093428314996,0.3071273334371714,0.1918260736559402,1.6010718855041357,0.10936099836442897,0.3443102856141842
LOC114875970,villin-like protein quail,10.585011797774445,-0.6679365971233097,0.4172290852078638,-1.6008869486904136,0.10940196079511488,0.3443244379424916
LOC114882657,endothelial differentiation-related factor 1 homolog,581.7419671497419,-0.1423888355092339,0.08895650651888719,-1.6006567825255367,0.10945295820638401,0.3443701537436447
LOC114875872,protein Star-like,123.71348521600336,0.602482666275962,0.3764879328077527,1.6002708553838556,0.10953850940737267,0.34452451892885166
LOC114875487,dmX-like protein 2,1459.5058239123869,0.253667277980702,0.15869172840811954,1.598490863545998,0.10993377714182351,0.34565258866903015
LOC114872959,dimethyladenosine transferase 2,62.52790825033481,-0.27330938007334565,0.17108314965267307,-1.5975236639505914,0.11014902710697351,0.34604289845696895
LOC114877190,protein germ cell-less,359.4374160423702,-0.14146586025564098,0.08856702581722298,-1.5972745945831588,0.11020451129634672,0.34604289845696895
LOC114880121,glucosamine-6-phosphate isomerase,249.13291182251376,-0.2252332361776683,0.1410064500477914,-1.5973257684405917,0.1101931096983899,0.34604289845696895
LOC114880722,transcription elongation factor S-II,341.94446645142636,-0.15175532089527796,0.09498448847868798,-1.597685299208911,0.110113032075503,0.34604289845696895
LOC114873264,U7 snRNA-associated Sm-like protein LSm11,39.147565392486136,0.35830165634885824,0.22436637981095311,1.596948957552181,0.1102770854610739,0.34615566520061825
LOC114878921,leucine-rich repeat-containing protein 9-like,25.466451723447225,0.43667093796736933,0.27359608695972015,1.596042336788456,0.11047934136885018,0.34667528787128066
LOC114873491,uncharacterized LOC114873491,280.7993459042534,-0.14178262484803836,0.08888199112050206,-1.595178315209164,0.1106723664787888,0.3468943707069959
LOC114874418,coiled-coil domain-containing protein 142,27.031601664846008,0.44163681977575636,0.27684389223910566,1.5952557818914122,0.11065504931962358,0.3468943707069959
LOC114876204,39S ribosomal protein L18,120.53047510352445,-0.20825440675000462,0.13058576471607053,-1.594771123811291,0.11076342658716154,0.3468943707069959
LOC114876310,lysophospholipid acyltransferase 7,770.5495712500204,-0.1892401556123877,0.11863971121847187,-1.5950827397405491,0.11069373468509731,0.3468943707069959
LOC114877192,polycomb protein Asx,260.09684521436327,-0.21836002505370988,0.13696507891091342,-1.594275174300001,0.11087441554933798,0.3468943707069959
LOC114878002,ran-binding protein 3-like,1282.2809011402114,0.23970086642145338,0.1503302632898577,1.5944950881864464,0.11082519000308272,0.3468943707069959
LOC114878857,"NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 2",450.74763268174684,-0.1343839198179743,0.084273900517564,-1.5946089951059828,0.11079969985160464,0.3468943707069959
LOC114879437,programmed cell death protein 7,381.4199125284651,-0.17570142630989632,0.11019148360798409,-1.594510034323248,0.11082184508468837,0.3468943707069959
LOC114880190,serine/threonine-protein phosphatase 4 regulatory subunit 4-like,471.0207141816998,0.1686465319741385,0.10578417439526157,1.5942510582347822,0.11087981474197348,0.3468943707069959
LOC114876015,cytochrome b561,269.1068277436747,-0.20988888848571433,0.13167254211986118,-1.5940216928040547,0.11093117628785648,0.34694010152697613
LOC114878967,uncharacterized LOC114878967,7.792720452957694,0.7426381755934062,0.46601834374296547,1.5935814234879382,0.11102981793706339,0.34713362283501736
LOC114871053,eukaryotic translation initiation factor 4E type 3-like,74.9890039782113,-0.24582040626413149,0.1543900775757414,-1.592203398845601,0.11133900979581043,0.3478699306724163
LOC114875605,uncharacterized LOC114875605,15.729926157042247,0.6872188962420681,0.43157402454005794,1.5923546301806717,0.11130504437053373,0.3478699306724163
LOC114876404,inositol monophosphatase 2-like,104.1452318033914,0.4071461646295338,0.2557571217966984,1.5919250332867552,0.11140155000069223,0.34795019355161627
LOC114880337,diuretic hormone receptor-like,335.2166965816526,0.316151728926766,0.19875007461059216,1.5906999257544785,0.11167712365483337,0.3486955692952833
LOC114871881,uncharacterized LOC114871881,56.125387993000714,0.3887536475795182,0.2445501931904567,1.5896681270529818,0.111909631732384,0.3493060306833619
LOC114876428,protein artichoke-like,45.766715412897454,0.42529084916869986,0.26768860539592626,1.5887521567818368,0.11211635854424523,0.3498356435475094
LOC114872359,lachesin-like,175.99727749704874,0.2385062922566683,0.15021637651010267,1.5877516007093126,0.11234251971559098,0.35040242987032455
LOC114875673,RNA-binding protein Nova-1,480.4233412950217,0.24186220952643758,0.15234260368902203,1.5876202957654086,0.11237222597408841,0.35040242987032455
LOC114876605,lipid storage droplets surface-binding protein 2,120.72538097124895,-0.31488482319076594,0.19838129928375062,-1.5872706970246067,0.11245134893384248,0.35053338944646445
LOC114875839,protein dopey-1 homolog,786.8221147047662,-0.15729818147490118,0.09911243561009392,-1.5870680657441278,0.11249722957663696,0.3505606738160416
LOC114872882,proteasome subunit alpha type-3,659.238915165688,-0.17482266321134476,0.110166240055653,-1.5868987007546875,0.11253558924508339,0.35056451126759397
LOC114880755,LOW QUALITY PROTEIN: protein I'm not dead yet-like,425.408167066539,0.18666980123170343,0.117649932220492,1.586654558218179,0.11259090351030868,0.3506211447705589
LOC114870971,uncharacterized LOC114870971,25.563054478129313,-0.3992668313604275,0.25173774943975397,-1.586042745869468,0.11272961321084146,0.35082169015714076
LOC114878962,thioredoxin domain-containing protein 5 homolog,595.4553183591902,-0.16932266794810158,0.10675635869959534,-1.5860663478094388,0.11272425969749618,0.35082169015714076
LOC114876597,carbohydrate sulfotransferase 9-like,46.56103862717526,-0.3355926740500849,0.2117787191163044,-1.5846383217842797,0.11304853281982868,0.35169826915480146
