GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0031503	protein-containing complex localization	83	6	9.47	0.23670	0.23357	0.7332179300291546	0.4085421810699588
GO:1900425	negative regulation of defense response to bacterium	21	0	2.4	0.23716	0.23716	0.7335735080058224	0.413764367816092
GO:0034332	adherens junction organization	36	6	4.11	0.23912	0.23912	0.7385610465116279	0.41650000000000004
GO:0006720	isoprenoid metabolic process	28	3	3.2	0.23980	0.23980	0.7395863570391873	0.41734234234234235
GO:2001257	regulation of cation channel activity	20	4	2.28	0.24147	0.24147	0.7436576086956521	0.4195615290269828
GO:0019933	cAMP-mediated signaling	32	4	3.65	0.24215	0.21919	0.7444562861271676	0.39018844221105525
GO:0042593	glucose homeostasis	43	7	4.91	0.24243	0.24243	0.7444562861271676	0.42028548123980425
GO:0035151	regulation of tube size, open tracheal system	51	8	5.82	0.24333	0.02311	0.7451564748201439	0.07807432432432432
GO:0097193	intrinsic apoptotic signaling pathway	22	3	2.51	0.24345	0.24345	0.7451564748201439	0.42105777054515864
GO:0034097	response to cytokine	32	6	3.65	0.24371	0.05668	0.7451564748201439	0.14943548387096775
GO:0043467	regulation of generation of precursor metabolites and energy	23	5	2.63	0.24449	0.24449	0.7464673132183909	0.42239126016260164
GO:0030111	regulation of Wnt signaling pathway	88	11	10.05	0.24610	0.16858	0.7503048780487805	0.32507486388384754
GO:0007186	G protein-coupled receptor signaling pathway	148	22	16.89	0.24684	0.10721	0.751055634807418	0.23930803571428572
GO:0046942	carboxylic acid transport	82	9	9.36	0.24717	0.13987	0.751055634807418	0.286834055876686
GO:0031647	regulation of protein stability	56	6	6.39	0.24774	0.44274	0.751055634807418	0.6404509870660313
GO:0042386	hemocyte differentiation	39	1	4.45	0.24776	0.05293	0.751055634807418	0.14162217336683416
GO:0007417	central nervous system development	264	40	30.14	0.24833	0.00025	0.7517111823361823	0.0026967005076142135
GO:0072001	renal system development	60	16	6.85	0.24902	0.01350	0.7527275960170697	0.05372191011235955
GO:0010941	regulation of cell death	240	31	27.4	0.25059	0.01556	0.7563973721590909	0.058606448763250885
GO:0120039	plasma membrane bounded cell projection morphogenesis	409	74	46.69	0.25101	2.9e-07	0.7565904255319149	8.216666666666665e-6
GO:0044089	positive regulation of cellular component biogenesis	148	18	16.89	0.25182	0.02027	0.7579567988668555	0.07126652892561983
GO:0098876	vesicle-mediated transport to the plasma membrane	32	2	3.65	0.25229	0.65991	0.7582973833097596	0.8332196969696969
GO:0007520	myoblast fusion	45	7	5.14	0.25475	0.25475	0.7646098163841807	0.4348142570281124
GO:0055088	lipid homeostasis	64	11	7.31	0.25621	0.02926	0.7657083333333333	0.09350000000000001
GO:0032786	positive regulation of DNA-templated transcription, elongation	22	4	2.51	0.25635	0.25635	0.7657083333333333	0.4361779423538831
GO:0048589	developmental growth	372	69	42.46	0.25709	4.1e-07	0.7657083333333333	1.0130813953488372e-5
GO:0045887	positive regulation of synaptic growth at neuromuscular junction	37	2	4.22	0.25716	0.25716	0.7657083333333333	0.437172
GO:0065009	regulation of molecular function	500	66	57.08	0.25743	0.24672	0.7657083333333333	0.42486223662884925
GO:0007076	mitotic chromosome condensation	22	3	2.51	0.25874	0.25874	0.7657083333333333	0.43950639488409277
GO:0007268	chemical synaptic transmission	279	59	31.85	0.25879	4.3e-08	0.7657083333333333	1.4503968253968253e-6
GO:0010453	regulation of cell fate commitment	41	11	4.68	0.25881	0.01109	0.7657083333333333	0.04657361660079051
GO:0046467	membrane lipid biosynthetic process	60	4	6.85	0.25911	0.52885	0.7657083333333333	0.7245688265635074
GO:0099504	synaptic vesicle cycle	109	22	12.44	0.25917	0.00149	0.7657083333333333	0.010347222222222223
GO:0071396	cellular response to lipid	24	2	2.74	0.25932	0.25932	0.7657083333333333	0.4401397763578275
GO:0010921	regulation of phosphatase activity	24	2	2.74	0.25944	0.78377	0.7657083333333333	0.9104557860262009
GO:0030856	regulation of epithelial cell differentiation	42	12	4.79	0.26032	0.00663	0.7672399445214979	0.031308333333333334
GO:0055065	metal ion homeostasis	110	12	12.56	0.26125	0.13909	0.7677593708165997	0.28595019342359773
GO:0051303	establishment of chromosome localization	20	2	2.28	0.26227	0.26227	0.7677593708165997	0.44443680223285487
GO:1901071	glucosamine-containing compound metabolic process	53	5	6.05	0.26231	0.53974	0.7677593708165997	0.7364529845956355
GO:0031401	positive regulation of protein modification process	173	24	19.75	0.26251	0.15081	0.7677593708165997	0.30221334586466164
GO:0007399	nervous system development	1026	182	117.12	0.26270	8.3e-13	0.7677593708165997	1.2598214285714285e-10
GO:0017148	negative regulation of translation	45	9	5.14	0.26415	0.26415	0.7677593708165997	0.44726593625498007
GO:0062197	cellular response to chemical stress	40	9	4.57	0.26427	0.05305	0.7677593708165997	0.14162217336683416
GO:0008595	anterior/posterior axis specification, embryo	108	13	12.33	0.26468	0.12855	0.7677593708165997	0.270732160555005
GO:0042246	tissue regeneration	20	2	2.28	0.26487	0.26487	0.7677593708165997	0.4481279856687898
GO:0016573	histone acetylation	91	9	10.39	0.26540	0.30804	0.7677593708165997	0.500064935064935
GO:0010817	regulation of hormone levels	102	16	11.64	0.26562	0.08794	0.7677593708165997	0.20648895027624312
GO:0048580	regulation of post-embryonic development	22	3	2.51	0.26611	0.26611	0.7677593708165997	0.44986774065234686
GO:0046395	carboxylic acid catabolic process	94	16	10.73	0.26659	0.19724	0.7677593708165997	0.3643885751520417
GO:0009612	response to mechanical stimulus	30	7	3.42	0.26702	0.26702	0.7677593708165997	0.4506890389197776
GO:0048565	digestive tract development	100	15	11.42	0.26704	0.02801	0.7677593708165997	0.09072488584474886
GO:1901565	organonitrogen compound catabolic process	417	46	47.6	0.26712	0.89844	0.7677593708165997	0.9808397534668721
GO:0016049	cell growth	144	31	16.44	0.26769	2.6e-05	0.7677593708165997	3.683333333333333e-4
GO:0007413	axonal fasciculation	21	2	2.4	0.26826	0.26826	0.7677593708165997	0.45242261904761905
GO:0048667	cell morphogenesis involved in neuron differentiation	401	73	45.77	0.26889	3.3e-07	0.7677593708165997	8.876582278481012e-6
GO:0007369	gastrulation	74	10	8.45	0.26890	0.14851	0.7677593708165997	0.2991315165876777
GO:0009411	response to UV	22	2	2.51	0.26891	0.26891	0.7677593708165997	0.45265526107594933
GO:0016458	gene silencing	180	24	20.55	0.26898	0.05097	0.7677593708165997	0.13832854406130268
GO:0035149	lumen formation, open tracheal system	32	3	3.65	0.26920	0.26920	0.7677593708165997	0.45265526107594933
GO:0031589	cell-substrate adhesion	28	4	3.2	0.26925	0.26925	0.7677593708165997	0.45265526107594933
GO:0050000	chromosome localization	23	3	2.63	0.26954	0.31255	0.7677593708165997	0.5046875
GO:0110020	regulation of actomyosin structure organization	23	5	2.63	0.26989	0.26989	0.7677593708165997	0.4530312006319115
GO:0035222	wing disc pattern formation	80	19	9.13	0.27088	0.01764	0.7695393858477969	0.06396757679180887
GO:0043043	peptide biosynthetic process	431	33	49.2	0.27124	0.98910	0.7695393858477969	1
GO:0051607	defense response to virus	42	2	4.79	0.27231	0.58764	0.771545	0.7698736128236745
GO:0035282	segmentation	214	29	24.43	0.27528	0.00094	0.7780096281540505	0.007367700729927007
GO:0016334	establishment or maintenance of polarity of follicular epithelium	28	1	3.2	0.27546	0.27546	0.7780096281540505	0.4607454760031471
GO:0032412	regulation of ion transmembrane transporter activity	26	4	2.97	0.27569	0.12518	0.7780096281540505	0.26680792377131396
GO:0072091	regulation of stem cell proliferation	65	10	7.42	0.27749	0.37328	0.7820507294429708	0.5704983836206896
GO:0018193	peptidyl-amino acid modification	358	49	40.87	0.27793	0.19195	0.7822304894179893	0.35795065789473685
GO:0031324	negative regulation of cellular metabolic process	622	94	71	0.27829	0.00835	0.7822304894179893	0.037513213530655384
GO:0009165	nucleotide biosynthetic process	109	17	12.44	0.27902	0.29402	0.7828108552631579	0.4839601084430674
GO:0010033	response to organic substance	496	80	56.62	0.27930	0.00050	0.7828108552631579	0.0045600858369098714
GO:0050954	sensory perception of mechanical stimulus	74	17	8.45	0.27995	0.01268	0.7828108552631579	0.05142175572519084
GO:0007271	synaptic transmission, cholinergic	23	6	2.63	0.27997	0.27997	0.7828108552631579	0.4664841300940439
GO:0007098	centrosome cycle	70	6	7.99	0.28067	0.30683	0.7837368593955321	0.4992448315467075
GO:0007188	adenylate cyclase-modulating G protein-coupled receptor signaling pathway	42	7	4.79	0.28113	0.40762	0.7839911417322835	0.6015225694444444
GO:0045824	negative regulation of innate immune response	28	0	3.2	0.28312	0.28312	0.7855618523316061	0.4707589984350547
GO:0042441	eye pigment metabolic process	36	5	4.11	0.28372	0.18059	0.7855618523316061	0.34172195013357076
GO:2000241	regulation of reproductive process	99	20	11.3	0.28380	0.00987	0.7855618523316061	0.04262957317073171
GO:1903047	mitotic cell cycle process	320	33	36.53	0.28446	0.07964	0.7855618523316061	0.1914423076923077
GO:0098655	cation transmembrane transport	226	29	25.8	0.28472	0.01561	0.7855618523316061	0.058606448763250885
GO:0032508	DNA duplex unwinding	51	1	5.82	0.28488	0.28488	0.7855618523316061	0.472207488299532
GO:0006898	receptor-mediated endocytosis	56	12	6.39	0.28502	0.11998	0.7855618523316061	0.2609595701125896
GO:0006820	anion transport	189	24	21.57	0.28522	0.00354	0.7855618523316061	0.020006648936170213
GO:0006260	DNA replication	116	10	13.24	0.28538	0.63102	0.7855618523316061	0.8053558558558559
GO:0051345	positive regulation of hydrolase activity	157	28	17.92	0.28539	0.06352	0.7855618523316061	0.16126642771804062
GO:0009123	nucleoside monophosphate metabolic process	38	9	4.34	0.28636	0.03229	0.7859213917525772	0.10061033724340175
GO:0061982	meiosis I cell cycle process	80	11	9.13	0.28640	0.66072	0.7859213917525772	0.8337470308788598
GO:0007059	chromosome segregation	170	13	19.41	0.28664	0.47287	0.7859213917525772	0.6694528647568287
GO:0007143	female meiotic nuclear division	66	6	7.53	0.28700	0.87180	0.7859213917525772	0.9647256890275612
GO:0060560	developmental growth involved in morphogenesis	100	20	11.42	0.28737	0.00033	0.7859218146718147	0.003323459715639811
GO:0070050	neuron cellular homeostasis	25	3	2.85	0.28803	0.28803	0.7867143316195373	0.4766851635514019
GO:0007465	R7 cell fate commitment	32	8	3.65	0.28921	0.01579	0.7888076184379001	0.05917768959435626
GO:0010528	regulation of transposition	22	5	2.51	0.28972	0.43606	0.7888076184379001	0.6340575871496924
GO:0051093	negative regulation of developmental process	205	36	23.4	0.28991	0.01324	0.7888076184379001	0.05288533834586466
GO:0098813	nuclear chromosome segregation	148	13	16.89	0.29085	0.73549	0.7901259566326531	0.8870126276958001
GO:0050906	detection of stimulus involved in sensory perception	65	8	7.42	0.29146	0.77322	0.7901259566326531	0.9062837837837838
GO:0006909	phagocytosis	47	7	5.37	0.29151	0.29151	0.7901259566326531	0.4820690661478599
GO:0016053	organic acid biosynthetic process	99	13	11.3	0.29206	0.32445	0.790608280254777	0.5188355263157896
GO:0010770	positive regulation of cell morphogenesis involved in differentiation	39	8	4.45	0.29344	0.03993	0.7933333333333333	0.11497459349593496
GO:0002791	regulation of peptide secretion	35	10	4	0.29507	0.01026	0.7967264930114359	0.04378012048192771
GO:0007346	regulation of mitotic cell cycle	174	15	19.86	0.29569	0.39171	0.7973873730964467	0.5896010261854211
GO:0042180	cellular ketone metabolic process	82	9	9.36	0.29607	0.17975	0.7974001901140685	0.34165362254025045
GO:0007350	blastoderm segmentation	182	19	20.78	0.29671	0.02774	0.7975031446540881	0.09041027607361964
GO:0034764	positive regulation of transmembrane transport	20	4	2.28	0.29737	0.29737	0.7975031446540881	0.4887171307037897
GO:0071407	cellular response to organic cyclic compound	45	5	5.14	0.29794	0.29794	0.7975031446540881	0.48927550231839256
GO:0031032	actomyosin structure organization	101	16	11.53	0.29808	0.01461	0.7975031446540881	0.057143181818181815
GO:0043604	amide biosynthetic process	468	42	53.42	0.29822	0.98926	0.7975031446540881	1
GO:0051298	centrosome duplication	34	2	3.88	0.29836	0.66379	0.7975031446540881	0.8347945002956831
GO:0006821	chloride transport	30	2	3.42	0.29968	0.07915	0.8000251256281408	0.19069586167800454
GO:0051962	positive regulation of nervous system development	149	25	17.01	0.30043	0.00021	0.8010210163111668	0.002300257731958763
GO:0010212	response to ionizing radiation	31	4	3.54	0.30150	0.30150	0.8028665413533834	0.49308173076923073
GO:0009791	post-embryonic development	597	98	68.15	0.30228	1.4e-09	0.8035910493827162	6.329787234042552e-8
GO:0006891	intra-Golgi vesicle-mediated transport	24	3	2.74	0.30343	0.30343	0.8035910493827162	0.49561010760953106
GO:0007308	oocyte construction	118	17	13.47	0.30353	0.06172	0.8035910493827162	0.158748495788207
GO:0009950	dorsal/ventral axis specification	67	14	7.65	0.30364	0.02876	0.8035910493827162	0.09221153846153847
GO:0006914	autophagy	183	24	20.89	0.30500	0.04948	0.8035910493827162	0.1353217503217503
GO:0050778	positive regulation of immune response	89	5	10.16	0.30521	0.45976	0.8035910493827162	0.657020847343645
GO:1901889	negative regulation of cell junction assembly	40	3	4.57	0.30536	0.15276	0.8035910493827162	0.3045168855534709
GO:0007530	sex determination	30	4	3.42	0.30567	0.30567	0.8035910493827162	0.49832471264367817
GO:0032103	positive regulation of response to external stimulus	112	10	12.79	0.30573	0.40819	0.8035910493827162	0.6019456974323386
GO:0040012	regulation of locomotion	110	32	12.56	0.30600	0.00014	0.8035910493827162	0.0015994623655913975
GO:0045880	positive regulation of smoothened signaling pathway	47	6	5.37	0.30601	0.30601	0.8035910493827162	0.49832471264367817
GO:0048646	anatomical structure formation involved in morphogenesis	460	65	52.51	0.30631	0.00075	0.8035910493827162	0.0061773255813953485
GO:0006082	organic acid metabolic process	316	49	36.07	0.30670	0.17240	0.803622071516646	0.33123869801084993
GO:0030162	regulation of proteolysis	128	11	14.61	0.30728	0.85898	0.8037884378843788	0.9581797900262466
GO:1905114	cell surface receptor signaling pathway involved in cell-cell signaling	136	22	15.52	0.30752	0.01531	0.8037884378843788	0.05832366071428571
GO:0072553	terminal button organization	37	6	4.22	0.30814	0.01486	0.8039279141104294	0.057205615942028984
GO:0051239	regulation of multicellular organismal process	695	132	79.34	0.30833	9.4e-10	0.8039279141104294	4.6453488372093026e-8
GO:0019751	polyol metabolic process	43	7	4.91	0.30877	0.16049	0.8039927184466019	0.31403430018416206
GO:0071772	response to BMP	47	13	5.37	0.30948	0.01152	0.8039927184466019	0.0478955078125
GO:0033500	carbohydrate homeostasis	49	7	5.59	0.30999	0.31604	0.8039927184466019	0.5091622441243365
GO:0006904	vesicle docking involved in exocytosis	31	2	3.54	0.31022	0.13644	0.8039927184466019	0.2828634146341464
GO:0006493	protein O-linked glycosylation	26	4	2.97	0.31086	0.31086	0.8039927184466019	0.5027226027397261
GO:1902533	positive regulation of intracellular signal transduction	181	26	20.66	0.31086	0.05272	0.8039927184466019	0.14162217336683416
GO:1902652	secondary alcohol metabolic process	46	8	5.25	0.31123	0.13463	0.8039927184466019	0.27965664711632454
GO:0071692	protein localization to extracellular region	84	14	9.59	0.31149	0.03150	0.8039927184466019	0.0984375
GO:0042446	hormone biosynthetic process	53	9	6.05	0.31176	0.32473	0.8039927184466019	0.5188355263157896
GO:1901698	response to nitrogen compound	171	25	19.52	0.31363	0.09716	0.8048149819494586	0.22200537634408604
GO:0030433	ubiquitin-dependent ERAD pathway	27	2	3.08	0.31385	0.31385	0.8048149819494586	0.5064018602885346
GO:0016052	carbohydrate catabolic process	55	10	6.28	0.31437	0.58335	0.8048149819494586	0.767036951144094
GO:0097305	response to alcohol	103	14	11.76	0.31447	0.12051	0.8048149819494586	0.26151349287169046
GO:0001933	negative regulation of protein phosphorylation	77	10	8.79	0.31447	0.55478	0.8048149819494586	0.7456720430107527
GO:0006730	one-carbon metabolic process	25	4	2.85	0.31454	0.31454	0.8048149819494586	0.5071301213960546
GO:0002759	regulation of antimicrobial humoral response	68	2	7.76	0.31473	0.63061	0.8048149819494586	0.8053558558558559
GO:0034655	nucleobase-containing compound catabolic process	127	15	14.5	0.31634	0.79623	0.8074490407673862	0.918560667752443
GO:0060070	canonical Wnt signaling pathway	89	10	10.16	0.31657	0.08345	0.8074490407673862	0.1985792273236282
GO:0045471	response to ethanol	61	9	6.96	0.31690	0.21924	0.8074490407673862	0.39018844221105525
GO:0009636	response to toxic substance	88	11	10.05	0.31774	0.00374	0.8081608851674641	0.02075065274151436
GO:0050773	regulation of dendrite development	44	11	5.02	0.31794	0.00437	0.8081608851674641	0.023509493670886075
GO:0007315	pole plasm assembly	63	6	7.19	0.31951	0.17132	0.8102133054892602	0.32975996376811595
GO:0060285	cilium-dependent cell motility	51	3	5.82	0.31951	0.98834	0.8102133054892602	1
GO:0090501	RNA phosphodiester bond hydrolysis	85	4	9.7	0.32136	0.73293	0.8114889918887602	0.8847771152754116
GO:0098739	import across plasma membrane	32	5	3.65	0.32230	0.00269	0.8114889918887602	0.016285612535612535
