ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
551	"LOC114878068"	NA	chrOU015508.1	+	7974355	7975645	7974538	7975645	7973999	7974200	551	28,15,17,13	5,4,3,3	16,12,8,8	6,0,4,0	198	99	0.630131188008	1.0	0.737,0.652,0.739,0.684	0.571,1.0,0.5,1.0	-0.065
552	"LOC114878068"	NA	chrOU015508.1	+	7974355	7975645	7974799	7975645	7973999	7974200	552	38,19,15,16	1,1,0,0	14,18,20,23	1,0,0,0	198	99	1	1.0	0.95,0.905,1.0,1.0	0.875,1.0,1.0,1.0	-0.005
553	"LOC114878068"	NA	chrOU015508.1	+	7974355	7975645	7974802	7975645	7973999	7974200	553	36,23,18,18	0,3,0,3	15,18,21,21	0,0,1,1	198	99	0.0804648982738	0.6885938409969423	1.0,0.793,1.0,0.75	1.0,1.0,0.913,0.913	-0.071
554	"LOC114878068"	NA	chrOU015508.1	+	7974538	7975645	7974799	7975645	7973999	7974200	554	43,23,18,19	1,1,0,0	19,18,23,23	1,0,0,0	198	99	1	1.0	0.956,0.92,1.0,1.0	0.905,1.0,1.0,1.0	-0.007
555	"LOC114878068"	NA	chrOU015508.1	+	7974538	7975645	7974802	7975645	7973999	7974200	555	41,27,21,21	0,3,0,3	20,18,24,21	0,0,1,1	198	99	1	1.0	1.0,0.818,1.0,0.778	1.0,1.0,0.923,0.913	-0.06
556	"LOC114878068"	NA	chrOU015508.1	+	7974799	7975645	7974802	7975645	7973999	7974200	556	1,5,3,2	0,3,0,3	2,1,1,1	0,0,1,1	102	99	0.0240481604094	0.36648737610215754	1.0,0.618,1.0,0.393	1.0,1.0,0.493,0.493	0.006
557	"LOC114878068"	NA	chrOU015508.1	+	7974355	7975645	7974538	7975645	7973999	7974243	557	30,15,18,13	1,0,0,0	15,12,9,8	0,0,1,0	198	99	1	1.0	0.938,1.0,1.0,1.0	1.0,1.0,0.818,1.0	0.03
558	"LOC114878068"	NA	chrOU015508.1	+	7974355	7975645	7974799	7975645	7973999	7974243	558	40,19,16,16	1,0,0,1	13,18,21,23	0,0,0,0	198	99	1	1.0	0.952,1.0,1.0,0.889	1.0,1.0,1.0,1.0	-0.04
559	"LOC114878068"	NA	chrOU015508.1	+	7974355	7975645	7974802	7975645	7973999	7974243	559	38,23,19,18	2,0,0,0	14,18,22,21	0,1,0,0	198	99	1	1.0	0.905,1.0,1.0,1.0	1.0,0.9,1.0,1.0	0.001
560	"LOC114878068"	NA	chrOU015508.1	+	7974538	7975645	7974799	7975645	7973999	7974243	560	39,19,15,16	1,0,0,1	13,18,20,23	0,0,0,0	198	99	1	1.0	0.951,1.0,1.0,0.889	1.0,1.0,1.0,1.0	-0.04
561	"LOC114878068"	NA	chrOU015508.1	+	7974538	7975645	7974802	7975645	7973999	7974243	561	37,23,18,18	2,0,0,0	14,18,21,21	0,1,0,0	198	99	1	1.0	0.902,1.0,1.0,1.0	1.0,0.9,1.0,1.0	0.001
562	"LOC114878068"	NA	chrOU015508.1	+	7974799	7975645	7974802	7975645	7973999	7974243	562	1,4,3,3	2,0,0,0	1,1,1,1	0,1,0,0	102	99	1	1.0	0.327,1.0,1.0,1.0	1.0,0.493,1.0,1.0	-0.041
563	"LOC114878068"	NA	chrOU015508.1	+	7974799	7975645	7974802	7975645	7973999	7974699	563	2,4,3,5	11,8,2,5	2,2,2,3	3,4,2,3	102	99	0.783775073174	1.0	0.15,0.327,0.593,0.493	0.393,0.327,0.493,0.493	-0.036
564	"LOC114881269"	NA	chrOU015507.1	+	11138529	11138797	11138532	11138797	11138024	11138305	564	3,2,2,2	1,1,0,0	0,1,0,0	0,0,0,0	102	99	1	1.0	0.744,0.66,1.0,1.0	NA,1.0,NA,NA	-0.149
565	"LOC114878808"	NA	chrOU015514.1	+	9095759	9096689	9095762	9096689	9094833	9095679	565	9,5,2,7	1,1,2,0	5,1,2,3	1,0,1,2	102	99	0.687784726393	1.0	0.897,0.829,0.493,1.0	0.829,1.0,0.66,0.593	0.034
566	"LOC114873749"	NA	chrOU015511.1	+	8393345	8393762	8393381	8393762	8392742	8393158	566	3,1,2,1	0,0,0,1	3,2,1,0	0,1,0,0	135	99	1	1.0	1.0,1.0,1.0,0.423	1.0,0.595,1.0,NA	-0.009
567	"LOC114875877"	NA	chrOU015516.1	+	3808361	3808622	3808527	3808622	3808084	3808255	567	17,16,12,19	2,2,0,3	10,11,16,24	4,3,2,4	198	99	0.0862891244675	0.7110863034821759	0.81,0.8,1.0,0.76	0.556,0.647,0.8,0.75	0.154
569	"LOC114873194"	NA	chrOU015515.1	-	2285430	2287824	2285430	2285535	2288096	2288323	569	35,24,16,21	0,0,1,1	15,27,25,24	0,0,0,0	198	99	1	1.0	1.0,1.0,0.889,0.913	1.0,1.0,1.0,1.0	-0.049
570	"LOC114874658"	NA	chrOU015509.1	+	3633813	3633908	3633816	3633908	3633578	3633740	570	16,12,13,9	18,7,9,6	6,9,17,7	4,9,5,12	102	99	0.988987562207	1.0	0.463,0.625,0.584,0.593	0.593,0.493,0.767,0.362	0.013
571	"LOC114881594"	NA	chrOU015509.1	-	5351309	5351646	5351309	5351618	5351790	5352249	571	7,11,6,6	0,6,3,1	4,6,4,7	0,1,2,2	127	99	0.187613417272	0.9599902392843463	1.0,0.588,0.609,0.824	1.0,0.824,0.609,0.732	-0.036
572	"LOC114881594"	NA	chrOU015509.1	-	5351309	5351689	5351309	5351618	5351790	5352249	572	9,12,13,12	0,6,3,1	6,6,6,10	0,1,2,2	170	99	0.238712064176	1.0	1.0,0.538,0.716,0.875	1.0,0.777,0.636,0.744	-0.007
573	"LOC114881594"	NA	chrOU015509.1	-	5351309	5351689	5351309	5351646	5351790	5352249	573	4,4,8,8	2,3,1,2	3,2,4,7	1,2,2,4	142	99	0.351117204692	1.0	0.582,0.482,0.848,0.736	0.677,0.411,0.582,0.55	0.107
574	"LOC114881594"	NA	chrOU015509.1	-	5351309	5351618	5351309	5351594	5351932	5352249	574	31,34,25,40	2,1,5,2	17,11,24,45	2,3,0,6	123	99	0.502110765211	1.0	0.926,0.965,0.801,0.942	0.872,0.747,1.0,0.858	0.039
575	"LOC114881594"	NA	chrOU015509.1	-	5351309	5351646	5351309	5351594	5351932	5352249	575	16,22,13,18	2,1,5,2	7,7,13,17	2,3,0,6	151	99	0.331864149069	1.0	0.84,0.935,0.63,0.855	0.696,0.605,1.0,0.65	0.077
576	"LOC114881594"	NA	chrOU015509.1	-	5351309	5351646	5351309	5351618	5351932	5352249	576	7,11,7,7	22,23,19,29	3,6,3,4	13,10,14,32	127	99	0.209946039909	0.987514859642437	0.199,0.272,0.223,0.158	0.152,0.319,0.143,0.089	0.037
577	"LOC114881594"	NA	chrOU015509.1	-	5351309	5351646	5351309	5351618	5352155	5352242	577	5,8,5,4	4,2,2,2	3,4,3,5	0,1,0,3	127	99	0.0236986597318	0.36365184760865515	0.494,0.757,0.661,0.609	1.0,0.757,1.0,0.565	-0.2
578	"LOC114881058"	NA	chrOU015514.1	-	608248	608692	608248	608638	609008	609193	578	4,5,2,1	8,3,6,5	5,0,6,3	4,7,4,2	153	99	0.526841643699	1.0	0.244,0.519,0.177,0.115	0.447,0.0,0.493,0.493	-0.094
579	"LOC114872640"	NA	chrOU015506.1	+	5697125	5697584	5697179	5697584	5692105	5692377	579	4,3,1,2	0,0,0,1	2,1,0,2	0,0,0,1	153	99	1	1.0	1.0,1.0,1.0,0.564	1.0,1.0,NA,0.564	0.036
582	"LOC114872640"	NA	chrOU015506.1	+	5697001	5697584	5697179	5697584	5696699	5696901	582	3,3,1,2	0,0,1,0	2,1,0,2	2,2,1,0	198	99	7.81871923391e-05	0.0133820386888075	1.0,1.0,0.333,1.0	0.333,0.2,0.0,1.0	0.45
584	"LOC114872640"	NA	chrOU015506.1	+	5697125	5697584	5697179	5697584	5696699	5696901	584	3,3,1,2	0,0,1,0	2,1,0,2	2,2,1,0	153	99	0.000626176153771	0.03687943303632949	1.0,1.0,0.393,1.0	0.393,0.244,0.0,1.0	0.439
585	"LOC114872640"	NA	chrOU015506.1	+	5697128	5697584	5697179	5697584	5696699	5696901	585	3,4,1,3	0,0,1,0	2,1,0,2	2,2,1,0	150	99	0.000732196273796	0.03878896926657381	1.0,1.0,0.398,1.0	0.398,0.248,0.0,1.0	0.438
586	"LOC114872640"	NA	chrOU015506.1	+	5708375	5708670	5708384	5708670	5708007	5708300	586	30,13,14,13	10,1,1,1	11,15,7,24	0,1,2,3	108	99	0.125144845848	0.8094397732901164	0.733,0.923,0.928,0.923	1.0,0.932,0.762,0.88	-0.017
587	"LOC114872640"	NA	chrOU015506.1	+	5710298	5710613	5710313	5710613	5710003	5710235	587	12,13,10,8	7,4,3,8	9,5,7,7	6,3,0,4	114	99	0.619263686369	1.0	0.598,0.738,0.743,0.465	0.566,0.591,1.0,0.603	-0.054
588	"LOC114872640"	NA	chrOU015506.1	+	5711937	5712079	5711962	5712079	5710691	5711009	588	0,0,0,1	17,18,7,25	1,0,0,0	17,15,7,9	124	99	1	1.0	0.0,0.0,0.0,0.031	0.045,0.0,0.0,0.0	-0.003
590	"LOC114879637"	NA	chrOU015509.1	-	476478	476738	476478	476711	476813	477051	590	46,25,19,34	14,15,10,13	34,27,37,31	9,3,10,15	126	99	0.143439691097	0.8672644366598504	0.721,0.567,0.599,0.673	0.748,0.876,0.744,0.619	-0.107
591	"LOC114871166"	NA	chrOU015506.1	-	5370587	5371911	5370587	5370842	5372209	5372370	591	141,72,76,96	1,0,0,0	48,81,69,79	2,2,0,0	198	99	1	1.0	0.986,1.0,1.0,1.0	0.923,0.953,1.0,1.0	0.027
592	"LOC114871166"	NA	chrOU015506.1	-	5372209	5372370	5372209	5372340	5372668	5373069	592	46,30,29,31	25,13,38,25	25,19,22,23	21,21,24,23	129	99	0.202049146177	0.9794321356074619	0.585,0.639,0.369,0.488	0.477,0.41,0.413,0.434	0.087
593	"LOC114871166"	NA	chrOU015506.1	-	5373142	5373474	5373142	5373435	5374465	5374548	593	63,48,33,47	18,7,3,5	35,25,39,48	3,4,4,8	138	99	0.366202095685	1.0	0.715,0.831,0.888,0.871	0.893,0.818,0.875,0.811	-0.023
595	"LOC114876881"	NA	chrOU015511.1	+	6938580	6939161	6938583	6939161	6935423	6935648	595	1,0,3,2	6,0,0,1	0,0,1,0	0,1,3,0	102	99	1	1.0	0.139,NA,1.0,0.66	NA,0.0,0.244,NA	0.478
596	"LOC114876881"	NA	chrOU015511.1	+	6938580	6939161	6938731	6939161	6935423	6935648	596	14,11,19,12	3,0,0,0	9,9,14,14	1,1,1,1	198	99	0.0770237891118	0.6739969040141927	0.7,1.0,1.0,1.0	0.818,0.818,0.875,0.875	0.079
597	"LOC114876881"	NA	chrOU015511.1	+	6938583	6939161	6938731	6939161	6935423	6935648	597	19,11,16,11	3,0,0,0	9,10,16,14	1,1,1,1	198	99	0.0793696245534	0.6844861032221512	0.76,1.0,1.0,1.0	0.818,0.833,0.889,0.875	0.086
598	"LOC114876881"	NA	chrOU015511.1	+	6938580	6939161	6938731	6939161	6935434	6935541	598	13,11,16,11	0,2,0,0	9,9,13,14	0,0,0,1	198	99	1	1.0	1.0,0.733,1.0,1.0	1.0,1.0,1.0,0.875	-0.035
601	"LOC114876910"	NA	chrOU015504.1	+	5135098	5135399	5135110	5135399	5134890	5135029	601	24,6,7,6	52,38,29,33	4,9,8,7	29,36,43,38	111	99	0.199637716364	0.9744020284396834	0.292,0.123,0.177,0.14	0.11,0.182,0.142,0.141	0.039
602	"LOC114870959"	NA	chrOU015504.1	+	13820900	13822285	13820945	13822285	13819953	13820415	602	8,3,5,10	6,0,1,1	6,4,6,11	3,0,1,1	144	99	0.149481104212	0.8701710861430699	0.478,1.0,0.775,0.873	0.579,1.0,0.805,0.883	-0.035
603	"LOC114880617"	NA	chrOU015515.1	-	1834059	1835171	1834059	1835166	1835252	1835377	603	127,78,77,80	8,2,3,4	82,76,99,82	2,4,5,6	104	99	0.871379211318	1.0	0.938,0.974,0.961,0.95	0.975,0.948,0.95,0.929	0.005
604	"LOC114880339"	NA	chrOU015515.1	-	7900303	7900524	7900303	7900521	7900638	7900735	604	94,44,30,44	39,26,20,34	43,43,38,38	29,28,26,26	102	99	0.42413624109	1.0	0.701,0.622,0.593,0.557	0.59,0.598,0.587,0.587	0.028
605	"LOC114874763"	NA	chrOU015507.1	+	9699558	9699806	9699561	9699806	9698163	9699222	605	8,0,2,2	14,12,4,3	0,2,2,0	7,8,4,4	102	99	0.0122376477867	0.24698292724804058	0.357,0.0,0.327,0.393	0.0,0.195,0.327,0.0	0.139
607	"LOC114880196"	NA	chrOU015508.1	-	4050398	4050604	4050398	4050589	4050665	4050852	607	0,2,2,0	3,2,0,3	0,0,3,2	0,0,1,3	114	99	1	1.0	0.0,0.465,1.0,0.0	NA,NA,0.723,0.367	-0.179
608	"LOC114871729"	NA	chrOU015506.1	+	4913881	4914171	4913956	4914171	4912861	4913715	608	58,44,39,69	33,23,42,44	30,24,25,59	26,24,26,54	174	99	0.0922031898522	0.7173150259480594	0.5,0.521,0.346,0.472	0.396,0.363,0.354,0.383	0.086
609	"LOC114873000"	NA	chrOU015518.1	+	781660	782248	782040	782248	780056	781557	609	5,4,5,6	4,0,0,0	6,4,8,10	0,1,1,0	198	99	0.220463816033	1.0	0.385,1.0,1.0,1.0	1.0,0.667,0.8,1.0	-0.021
610	"LOC114877155"	NA	chrOU015505.1	+	13459314	13461985	13460151	13461985	13459033	13459108	610	17,11,13,9	3,1,4,0	9,11,7,15	0,0,2,0	198	99	0.00123056529946	0.054760155825970006	0.739,0.846,0.619,1.0	1.0,1.0,0.636,1.0	-0.108
612	"LOC114880202"	NA	chrOU015511.1	+	5186965	5187105	5186968	5187105	5186599	5186898	612	21,2,7,12	18,12,17,14	5,16,13,11	12,8,19,14	102	99	0.42254927144	1.0	0.531,0.139,0.286,0.454	0.288,0.66,0.399,0.433	-0.093
613	"LOC114876766"	NA	chrOU015512.1	+	2083430	2083660	2083473	2083660	2081758	2081838	613	10,5,7,8	2,0,4,4	1,5,6,7	5,4,2,4	142	99	0.0719015507773	0.669796294483166	0.777,1.0,0.55,0.582	0.122,0.466,0.677,0.55	0.273
614	"LOC114872483"	NA	chrOU015506.1	-	9216484	9216569	9216484	9216560	9228954	9228987	614	9,6,12,14	0,0,0,0	4,7,12,7	1,0,0,0	108	99	1	1.0	1.0,1.0,1.0,1.0	0.786,1.0,1.0,1.0	0.053
615	"LOC114872483"	NA	chrOU015506.1	-	9216484	9216569	9216484	9216563	9231569	9231572	615	5,1,3,2	0,0,1,0	0,3,4,5	0,0,0,0	105	99	1	1.0	1.0,1.0,0.739,1.0	NA,1.0,1.0,1.0	-0.065
616	"LOC114872483"	NA	chrOU015506.1	-	9216484	9216563	9216484	9216560	9232816	9232897	616	3,3,8,9	57,30,24,42	0,4,3,2	19,23,12,37	102	99	0.123123418139	0.8043193946495628	0.049,0.088,0.244,0.172	0.0,0.144,0.195,0.05	0.041
617	"LOC114872483"	NA	chrOU015506.1	-	9216484	9216569	9216484	9216560	9232816	9232897	617	11,11,13,15	57,30,24,42	7,9,10,9	19,23,12,37	108	99	0.631238943753	1.0	0.15,0.252,0.332,0.247	0.252,0.264,0.433,0.182	-0.038
618	"LOC114872483"	NA	chrOU015506.1	-	9216484	9216569	9216484	9216563	9232816	9232897	618	10,8,8,8	2,0,3,2	7,5,8,7	0,0,1,0	105	99	0.0042983002384	0.1386046091368116	0.825,1.0,0.715,0.79	1.0,1.0,0.883,1.0	-0.138
620	"LOC114875987"	NA	chrOU015514.1	+	6043526	6045313	6044446	6045313	6041566	6041677	620	31,14,13,13	10,6,8,6	5,20,7,21	6,5,5,10	198	99	0.599980297413	1.0	0.608,0.538,0.448,0.52	0.294,0.667,0.412,0.512	0.057
621	"LOC114874490"	NA	chrOU015509.1	+	4287508	4288743	4288305	4288743	4287248	4287434	621	38,26,18,18	12,9,6,10	17,14,7,13	5,8,8,3	198	99	0.550953715646	1.0	0.613,0.591,0.6,0.474	0.63,0.467,0.304,0.684	0.048
622	"LOC114871665"	NA	chrOU015506.1	-	4392096	4392337	4392096	4392298	4392517	4392895	622	12,8,6,8	0,1,1,0	5,9,6,9	0,1,0,1	138	99	1	1.0	1.0,0.852,0.811,1.0	1.0,0.866,1.0,0.866	-0.017
623	"LOC114882628"	NA	chrOU015508.1	+	939536	939651	939540	939651	938970	939438	623	15,18,10,16	5,2,6,4	11,18,19,12	4,5,5,4	103	99	0.701249663433	1.0	0.743,0.896,0.616,0.794	0.726,0.776,0.785,0.742	0.005
624	"LOC114883239"	NA	chrOU015504.1	-	13867224	13867337	13867224	13867328	13867388	13867489	624	0,0,0,1	2,1,0,6	0,0,0,0	0,0,2,6	108	99	1	1.0	0.0,0.0,NA,0.133	NA,NA,0.0,0.0	0.044
625	"LOC114872914"	NA	chrOU015518.1	-	1555373	1556755	1555373	1556743	1557231	1557577	625	15,17,6,12	20,16,17,23	10,12,7,6	17,15,18,24	111	99	0.320249827856	1.0	0.401,0.487,0.239,0.318	0.344,0.416,0.258,0.182	0.061
626	"LOC114877236"	NA	chrOU015507.1	-	10184714	10185811	10184714	10185799	10186774	10186985	626	0,0,0,0	15,10,7,11	0,0,0,1	12,8,7,14	111	99	1	1.0	0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.06	-0.015
627	"LOC114872172"	NA	chrOU015519.1	+	7882101	7882424	7882292	7882424	7880831	7881098	627	5,5,7,11	1,0,0,0	8,4,10,4	0,0,0,0	198	99	1	1.0	0.714,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.072
628	"LOC114872172"	NA	chrOU015519.1	+	7893990	7894111	7894024	7894111	7893657	7893889	628	5,6,4,2	2,0,1,1	0,0,3,3	1,2,1,1	133	99	0.0057682562968	0.17343743595108108	0.65,1.0,0.749,0.598	0.0,0.0,0.691,0.691	0.404
629	"LOC114872172"	NA	chrOU015519.1	+	7918861	7923571	7921933	7923571	7909368	7909501	629	51,42,43,32	2,1,0,1	37,37,18,46	0,0,0,0	198	99	0.338999802742	1.0	0.927,0.955,1.0,0.941	1.0,1.0,1.0,1.0	-0.044
630	"LOC114877554"	NA	chrOU015506.1	+	3606527	3606659	3606563	3606659	3605244	3605335	630	6,1,0,6	2,5,8,1	4,1,2,1	2,2,1,2	135	99	0.680610771052	1.0	0.688,0.128,0.0,0.815	0.595,0.268,0.595,0.268	-0.024
631	"LOC114871067"	NA	chrOU015508.1	+	1693517	1694627	1693541	1694627	1693177	1693444	631	29,10,16,10	2,3,0,1	24,21,18,19	0,0,1,0	123	99	0.102286972392	0.7317958635762059	0.921,0.728,1.0,0.889	1.0,1.0,0.935,1.0	-0.099
632	"LOC114880742"	NA	chrOU015510.1	+	38114	38138	38117	38138	37724	37941	632	4,1,1,4	1,0,1,0	1,0,6,5	2,0,4,1	102	99	1	1.0	0.795,1.0,0.493,1.0	0.327,NA,0.593,0.829	0.239
633	"LOC114878542"	NA	chrOU015506.1	+	3142370	3142438	3142373	3142438	3142231	3142309	633	26,16,16,12	22,8,9,17	17,27,16,17	19,17,15,15	102	99	0.747957147783	1.0	0.534,0.66,0.633,0.407	0.465,0.607,0.509,0.524	0.032
634	"LOC114876152"	NA	chrOU015504.1	-	15412756	15412887	15412756	15412845	15412958	15413193	634	75,36,30,59	2,0,1,0	38,23,41,39	0,1,0,2	141	99	1	1.0	0.963,1.0,0.955,1.0	1.0,0.942,1.0,0.932	0.011
635	"LOC114876152"	NA	chrOU015504.1	-	15413851	15413978	15413851	15413889	15414068	15414141	635	79,33,43,55	0,0,1,0	32,44,24,45	0,1,0,2	188	99	1	1.0	1.0,1.0,0.958,1.0	1.0,0.959,1.0,0.922	0.019
636	"LOC114878251"	NA	chrOU015506.1	-	2691075	2691433	2691075	2691364	2692087	2692267	636	10,5,5,8	13,8,6,9	10,7,10,12	11,8,5,13	168	99	0.362339568195	1.0	0.312,0.269,0.329,0.344	0.349,0.34,0.541,0.352	-0.082
637	"LOC114878251"	NA	chrOU015506.1	-	2691075	2691445	2691075	2691364	2692087	2692267	637	3,6,4,3	13,8,6,9	7,3,7,10	11,8,5,13	180	99	0.189077110121	0.9604944520986872	0.113,0.292,0.268,0.155	0.259,0.171,0.435,0.297	-0.083
638	"LOC114878251"	NA	chrOU015506.1	-	2691075	2691445	2691075	2691433	2692087	2692267	638	0,2,1,0	7,1,2,5	0,0,3,1	3,4,6,3	111	99	0.48361815811	1.0	0.0,0.641,0.308,0.0	0.0,0.0,0.308,0.229	0.103
639	"LOC114879847"	NA	chrOU015505.1	+	12334788	12334956	12334823	12334956	12333808	12334051	639	4,5,6,7	15,4,8,11	0,3,1,7	2,6,9,10	134	99	0.216300999164	0.9964176462523809	0.165,0.48,0.357,0.32	0.0,0.27,0.076,0.341	0.159
640	"LOC114875424"	NA	chrOU015510.1	+	5435302	5435771	5435404	5435771	5434775	5435157	640	1,1,0,0	1,0,0,0	1,2,2,6	1,2,1,0	198	99	1	1.0	0.333,1.0,NA,NA	0.333,0.333,0.5,1.0	0.125
641	"LOC114878359"	NA	chrOU015506.1	+	2639259	2641216	2640200	2641216	2638601	2638941	641	4,1,6,4	0,2,0,0	2,1,4,2	0,0,0,0	198	99	0.674080195725	1.0	1.0,0.2,1.0,1.0	1.0,1.0,1.0,1.0	-0.2
642	"LOC114878336"	NA	chrOU015510.1	-	406166	406360	406166	406330	406445	406655	642	39,12,19,12	8,2,3,1	12,15,7,12	1,1,6,8	129	99	0.246798952365	1.0	0.789,0.822,0.829,0.902	0.902,0.92,0.472,0.535	0.128
643	"LOC114874465"	NA	chrOU015509.1	-	4211435	4211596	4211435	4211536	4211733	4211924	643	96,65,93,88	5,2,0,7	38,48,47,101	0,1,1,3	159	99	0.0456789462243	0.5212084889695769	0.923,0.953,1.0,0.887	1.0,0.968,0.967,0.954	-0.032
644	"LOC114874465"	NA	chrOU015509.1	-	4212153	4212336	4212153	4212327	4212474	4212685	644	47,24,31,27	31,17,24,21	15,28,21,42	10,18,26,34	108	99	0.551846109514	1.0	0.582,0.564,0.542,0.541	0.579,0.588,0.425,0.531	0.027
645	"LOC114878656"	NA	chrOU015508.1	+	11322748	11322890	11322751	11322890	11320971	11321034	645	7,9,1,7	1,1,0,0	2,4,1,5	0,0,0,0	102	99	1	1.0	0.872,0.897,1.0,1.0	1.0,1.0,1.0,1.0	-0.058
646	"LOC114882681"	NA	chrOU015508.1	-	92878	93040	92878	93037	93117	93215	646	18,14,18,21	14,8,6,6	10,15,6,5	7,7,7,6	102	99	0.205007680928	0.9871025593560475	0.555,0.629,0.744,0.773	0.581,0.675,0.454,0.447	0.136
647	"LOC114882681"	NA	chrOU015508.1	-	97783	97931	97783	97898	98031	98274	647	0,1,0,0	0,0,1,0	0,0,0,0	2,0,0,0	132	99	1	1.0	NA,1.0,0.0,NA	0.0,NA,NA,NA	0.5
648	"LOC114875436"	NA	chrOU015504.1	+	7439871	7440172	7439889	7440172	7438913	7439812	648	26,15,14,14	25,28,19,21	14,15,23,25	15,21,14,51	117	99	0.703962643392	1.0	0.468,0.312,0.384,0.361	0.441,0.377,0.582,0.293	-0.042
649	"LOC114870998"	NA	chrOU015508.1	+	2207555	2208913	2207570	2208913	2207133	2207480	649	8,4,3,7	78,41,36,38	1,3,4,4	36,50,49,51	114	99	0.0734518183613	0.669796294483166	0.082,0.078,0.067,0.138	0.024,0.05,0.066,0.064	0.04
650	"LOC114878424"	NA	chrOU015506.1	-	3835948	3836327	3835948	3836324	3836405	3836487	650	1,0,1,0	1,0,0,0	1,0,0,0	0,0,0,0	102	99	1	1.0	0.493,NA,1.0,NA	1.0,NA,NA,NA	-0.254
652	"LOC114877658"	NA	chrOU015511.1	+	10296071	10296325	10296074	10296325	10294452	10294658	652	42,32,57,41	14,13,7,7	32,33,27,56	9,13,6,14	102	99	0.552347317218	1.0	0.744,0.705,0.888,0.85	0.775,0.711,0.814,0.795	0.023
653	"LOC114877658"	NA	chrOU015511.1	+	10301037	10302543	10301848	10302543	10300223	10300334	653	54,43,27,29	7,1,1,4	20,16,24,33	0,4,0,2	198	99	0.222588818407	1.0	0.794,0.956,0.931,0.784	1.0,0.667,1.0,0.892	-0.023
654	"LOC114870954"	NA	chrOU015504.1	+	14691172	14691444	14691184	14691444	14683753	14683806	654	3,6,0,2	39,23,28,33	1,3,0,3	26,17,18,41	111	99	0.41658607287	1.0	0.064,0.189,0.0,0.051	0.033,0.136,0.0,0.061	0.018
655	"LOC114870965"	NA	chrOU015504.1	+	14615685	14615948	14615700	14615948	14615314	14615579	655	7,3,7,9	59,31,36,52	1,4,2,9	41,30,37,51	114	99	0.198769939891	0.9741478331662445	0.093,0.078,0.144,0.131	0.021,0.104,0.045,0.133	0.036
657	"LOC114879045"	NA	chrOU015519.1	+	4061045	4061139	4061079	4061139	4060121	4060828	657	0,0,0,0	0,0,2,0	0,0,1,0	0,0,0,0	133	99	1	1.0	NA,NA,0.0,NA	NA,NA,1.0,NA	-1.0
660	"LOC114879045"	NA	chrOU015519.1	+	4061443	4061647	4061500	4061647	4061220	4061344	660	1,0,0,2	2,1,1,0	0,0,0,1	3,0,1,2	156	99	1	1.0	0.241,0.0,0.0,1.0	0.0,NA,0.0,0.241	0.23
661	"LOC114882826"	NA	chrOU015518.1	+	2077046	2077174	2077055	2077174	2076502	2076752	661	27,17,18,15	26,15,11,16	9,14,22,11	21,20,12,8	108	99	0.522025143151	1.0	0.488,0.51,0.6,0.462	0.282,0.391,0.627,0.558	0.05
662	"LOC114880455"	NA	chrOU015519.1	-	6305555	6306465	6305555	6306462	6306880	6308260	662	0,1,1,1	0,0,0,0	1,0,0,0	0,0,1,0	102	99	1	1.0	NA,1.0,1.0,1.0	1.0,NA,0.0,NA	0.5
663	"LOC114875185"	NA	chrOU015511.1	+	9501963	9502033	9501991	9502033	9501735	9501891	663	9,2,2,2	10,3,6,7	1,1,3,1	6,4,2,2	127	99	0.284627847964	1.0	0.412,0.342,0.206,0.182	0.115,0.163,0.539,0.28	0.011
664	"LOC114882781"	NA	chrOU015508.1	+	386617	387064	386684	387064	385751	386140	664	9,6,5,9	93,47,51,60	6,6,4,13	32,32,23,62	166	99	0.0963066454216	0.7288513131396599	0.055,0.071,0.055,0.082	0.101,0.101,0.094,0.111	-0.036
665	"LOC114880392"	NA	chrOU015505.1	-	12021840	12021980	12021840	12021974	12022060	12023044	665	313,169,208,191	10,2,3,10	150,169,161,201	8,4,5,4	105	99	0.82446512577	1.0	0.967,0.988,0.985,0.947	0.946,0.976,0.968,0.979	0.005
666	"LOC114883189"	NA	chrOU015504.1	+	14203555	14204076	14203710	14204076	14202984	14203221	666	2,3,4,5	4,0,0,1	1,0,5,2	1,0,0,3	198	99	1	1.0	0.2,1.0,1.0,0.714	0.333,NA,1.0,0.25	0.201
667	"LOC114883175"	NA	chrOU015504.1	-	14013052	14013159	14013052	14013132	14013503	14013590	667	7,4,5,2	31,14,21,22	3,7,2,11	14,14,8,18	126	99	0.0631112545457	0.6353961147700566	0.151,0.183,0.158,0.067	0.144,0.282,0.164,0.324	-0.089
669	"LOC114871081"	NA	chrOU015508.1	+	2014100	2014161	2014106	2014161	2013833	2014033	669	18,7,6,5	97,45,49,63	3,14,4,6	50,45,44,55	105	99	0.87401219776	1.0	0.149,0.128,0.104,0.07	0.054,0.227,0.079,0.093	-0.001
