ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
484	"LOC114877478"	NA	chrOU015512.1	+	202900	202969	203735	203831	201185	201269	204386	204621	484	1,1,0,3	71,60,64,42	1,0,1,0	51,36,31,82	168	195	0.628081374582	1.0	0.016,0.019,0.0,0.077	0.022,0.0,0.036,0.0	0.014
485	"LOC114877478"	NA	chrOU015512.1	+	202900	202969	203735	203831	201796	201895	204386	204621	485	14,12,6,5	70,61,64,42	10,12,6,5	50,36,31,82	168	195	0.777256109172	1.0	0.188,0.186,0.098,0.121	0.188,0.279,0.183,0.066	-0.031
486	"LOC114871383"	NA	chrOU015515.1	-	4194962	4195241	4195331	4195506	4193939	4194890	4196209	4196298	486	57,32,35,52	176,71,109,116	26,28,37,59	108,99,106,127	274	378	0.47417469475	1.0	0.309,0.383,0.307,0.382	0.249,0.281,0.325,0.391	0.034
487	"LOC114873900"	NA	chrOU015514.1	+	8386085	8386181	8386814	8386838	8384652	8384723	8386988	8387045	487	372,177,180,241	33,18,6,17	158,190,146,211	13,10,11,16	195	123	0.708925838313	1.0	0.877,0.861,0.95,0.899	0.885,0.923,0.893,0.893	-0.002
488	"LOC114873900"	NA	chrOU015514.1	+	8386814	8386838	8386988	8387045	8386085	8386181	8387275	8387345	488	163,89,94,93	179,93,102,121	87,83,58,99	62,90,68,102	123	156	0.307820539347	0.9668363304035318	0.536,0.548,0.539,0.494	0.64,0.539,0.52,0.552	-0.034
489	"LOC114873900"	NA	chrOU015514.1	+	8391749	8391875	8392185	8392308	8391345	8391534	8392372	8393149	489	603,283,327,352	210,103,114,142	222,283,239,343	96,106,82,151	225	222	0.408344545337	1.0	0.739,0.731,0.739,0.71	0.695,0.725,0.742,0.691	0.017
490	"LOC114873818"	NA	chrOU015514.1	+	6546183	6546259	6565693	6565784	6545351	6545587	6579177	6582668	490	0,3,1,1	2,0,0,0	1,0,0,2	2,0,0,1	175	190	1	1.0	0.0,1.0,1.0,1.0	0.352,NA,NA,0.685	0.232
491	"LOC114880409"	NA	chrOU015506.1	+	11159525	11159753	11164490	11164592	11150616	11150905	11186374	11186500	491	76,41,42,41	33,19,17,24	39,41,52,71	18,24,29,29	327	201	0.757036120571	1.0	0.586,0.57,0.603,0.512	0.571,0.512,0.524,0.601	0.016
492	"LOC114880409"	NA	chrOU015506.1	+	11164490	11164592	11186374	11186500	11159525	11159753	11190067	11190485	492	39,21,31,31	44,22,19,23	23,24,31,39	17,23,16,27	201	225	0.360139943912	0.9817490967327127	0.498,0.517,0.646,0.601	0.602,0.539,0.684,0.618	-0.045
493	"LOC114873066"	NA	chrOU015509.1	-	343573	343631	344226	344510	343241	343418	344675	344838	493	219,54,59,127	44,13,16,17	66,92,86,99	18,26,15,20	383	157	0.48391621137	1.0	0.671,0.63,0.602,0.754	0.6,0.592,0.702,0.67	0.023
494	"LOC114878028"	NA	chrOU015515.1	+	7540645	7540685	7542214	7542448	7539327	7540532	7543064	7543661	494	6,8,18,22	30,18,27,28	7,2,5,10	25,17,14,24	139	333	0.151927857993	0.7341409082039371	0.324,0.516,0.615,0.653	0.401,0.22,0.461,0.5	0.132
495	"LOC114879548"	NA	chrOU015507.1	-	4220330	4220434	4220659	4220903	4219862	4219985	4221422	4221618	495	2194,1603,1868,2380	1065,850,970,1166	1900,1692,1768,2482	958,850,837,1257	343	203	0.817294093955	1.0	0.549,0.527,0.533,0.547	0.54,0.541,0.556,0.539	-0.005
496	"LOC114879548"	NA	chrOU015507.1	-	4220330	4220434	4221422	4221618	4219862	4219985	4229714	4229938	496	10,4,5,8	1067,850,970,1166	11,7,8,6	958,850,836,1257	295	203	1	1.0	0.006,0.003,0.004,0.005	0.008,0.006,0.007,0.003	-0.001
497	"LOC114879548"	NA	chrOU015507.1	-	4220659	4220903	4221422	4221618	4220330	4220434	4229714	4229938	497	9,4,5,8	1947,1495,1786,2139	10,7,9,5	1752,1493,1572,2273	295	343	1	1.0	0.005,0.003,0.003,0.004	0.007,0.005,0.007,0.003	-0.002
498	"LOC114873056"	NA	chrOU015512.1	-	1107447	1107552	1108000	1108378	1107182	1107291	1108637	1108803	498	353,149,147,295	43,23,23,23	165,195,183,178	17,16,22,20	477	204	0.383204913626	0.9843665253366767	0.778,0.735,0.732,0.846	0.806,0.839,0.781,0.792	-0.032
499	"LOC114882964"	NA	chrOU015505.1	-	8639732	8640000	8645436	8645625	8639519	8639619	8648633	8650240	499	1,0,0,0	1,2,0,0	0,0,1,1	0,0,3,2	288	367	1	1.0	0.56,0.0,NA,NA	NA,NA,0.298,0.389	-0.064
501	"LOC114882964"	NA	chrOU015505.1	-	8639732	8640000	8651143	8651209	8639519	8639619	8653227	8659873	501	0,0,1,0	1,2,0,0	0,0,0,0	0,0,3,2	165	367	1	1.0	0.0,0.0,1.0,NA	NA,NA,0.0,0.0	0.333
502	"LOC114873981"	NA	chrOU015515.1	+	5093344	5093399	5113853	5114001	5079370	5079862	5139313	5140253	502	16,6,15,14	149,82,134,114	4,6,8,13	57,96,86,119	154	247	0.334877968078	0.9797776480515387	0.147,0.105,0.152,0.165	0.101,0.091,0.13,0.149	0.025
503	"LOC114872136"	NA	chrOU015512.1	+	2637873	2637944	2646496	2646517	2623475	2623538	2673863	2674030	503	0,2,0,1	0,0,0,0	0,0,0,0	0,0,0,1	170	120	1	1.0	NA,1.0,NA,1.0	NA,NA,NA,0.0	1.0
504	"LOC114872141"	NA	chrOU015512.1	-	2685244	2685377	2685436	2685551	2684791	2685169	2685620	2685703	504	91,51,56,59	70,48,47,44	30,46,48,53	38,45,46,33	214	232	0.504082742919	1.0	0.585,0.535,0.564,0.592	0.461,0.526,0.531,0.635	0.031
505	"LOC114872070"	NA	chrOU015512.1	+	3248312	3248437	3248804	3248890	3245678	3245778	3249181	3249250	505	16,7,5,8	79,47,57,73	3,5,3,5	44,41,41,67	224	185	0.0498838846646	0.4151303147357845	0.143,0.11,0.068,0.083	0.053,0.092,0.057,0.058	0.036
506	"LOC114872070"	NA	chrOU015512.1	+	3248804	3248890	3249181	3249250	3248312	3248437	3249457	3249670	506	30,11,17,24	90,46,39,64	15,25,17,24	29,52,38,52	185	168	0.111934273904	0.6392279608897852	0.232,0.178,0.284,0.254	0.32,0.304,0.289,0.295	-0.065
507	"LOC114872070"	NA	chrOU015512.1	+	3249181	3249250	3249742	3249786	3248804	3248890	3249974	3250082	507	46,35,36,46	47,22,18,22	33,32,21,41	18,19,19,26	168	143	0.958942460982	1.0	0.454,0.575,0.63,0.64	0.609,0.589,0.485,0.573	0.011
508	"LOC114872070"	NA	chrOU015512.1	+	3249181	3249250	3249742	3249828	3248804	3248890	3249974	3250082	508	46,35,36,46	3,3,4,0	33,32,21,41	3,2,2,3	168	185	0.692895486968	1.0	0.944,0.928,0.908,1.0	0.924,0.946,0.92,0.938	0.013
509	"LOC114880651"	NA	chrOU015513.1	+	9092596	9092664	9095982	9096050	9089058	9089174	9106739	9106809	509	7,4,14,11	16,4,8,4	5,7,8,15	5,0,4,10	167	167	0.238199476644	0.8964007870378595	0.304,0.5,0.636,0.733	0.5,1.0,0.667,0.6	-0.148
510	"LOC114880651"	NA	chrOU015513.1	+	9092596	9092664	9100103	9100171	9089058	9089174	9106739	9106809	510	7,4,14,11	0,4,1,0	5,7,8,15	2,3,1,2	167	167	0.167535257583	0.7667507877512194	1.0,0.5,0.933,1.0	0.714,0.7,0.889,0.882	0.062
511	"LOC114880651"	NA	chrOU015513.1	+	9095982	9096050	9100103	9100171	9089058	9089174	9106739	9106809	511	16,4,8,4	0,4,1,0	5,0,4,10	2,3,1,2	167	167	0.0372254588627	0.34760529829899595	1.0,0.5,0.889,1.0	0.714,0.0,0.8,0.833	0.261
512	"LOC114876601"	NA	chrOU015514.1	+	8636617	8636709	8646076	8646168	8630061	8630229	8651074	8651185	512	15,21,17,34	34,14,23,37	18,15,7,22	25,5,14,31	191	191	0.816639007972	1.0	0.306,0.6,0.425,0.479	0.419,0.75,0.333,0.415	-0.027
513	"LOC114876601"	NA	chrOU015514.1	+	8652055	8652161	8653808	8653914	8651074	8651185	8656099	8656252	513	6,10,7,9	73,44,34,56	1,3,2,6	30,39,31,65	205	205	0.00926879201054	0.15681011399620665	0.076,0.185,0.171,0.138	0.032,0.071,0.061,0.085	0.08
514	"LOC114876601"	NA	chrOU015514.1	+	8657246	8657359	8660334	8660447	8656754	8656910	8663374	8663533	514	10,17,10,16	47,27,24,44	7,2,9,12	20,21,11,51	212	212	0.455146875257	1.0	0.175,0.386,0.294,0.267	0.259,0.087,0.45,0.19	0.034
515	"LOC114876601"	NA	chrOU015514.1	+	8657261	8657359	8660334	8660447	8656754	8656910	8663374	8663533	515	16,24,26,27	47,27,24,44	10,9,18,25	20,21,11,51	197	212	0.855308236586	1.0	0.268,0.489,0.538,0.398	0.35,0.316,0.638,0.345	0.011
516	"LOC114876601"	NA	chrOU015514.1	+	8666759	8666828	8669513	8669564	8663734	8663811	8672994	8673057	516	0,3,3,4	2,2,0,2	1,1,1,1	1,0,1,1	168	150	0.019532690126	0.226826054775905	0.0,0.573,1.0,0.641	0.472,1.0,0.472,0.472	-0.05
517	"LOC114876601"	NA	chrOU015514.1	+	8666759	8666828	8669513	8669564	8663734	8663811	8675308	8675341	517	1,3,1,4	4,3,1,2	1,1,0,2	2,0,2,2	168	150	0.11138608924	0.6392279608897852	0.182,0.472,0.472,0.641	0.309,1.0,0.0,0.472	-0.004
518	"LOC114876601"	NA	chrOU015514.1	+	8666759	8666828	8672994	8673057	8663734	8663811	8675308	8675341	518	1,3,1,4	27,25,27,31	1,1,0,2	16,14,24,28	168	162	0.0989953410882	0.5984149773597863	0.034,0.104,0.034,0.111	0.057,0.064,0.0,0.064	0.025
519	"LOC114876601"	NA	chrOU015514.1	+	8666759	8666828	8669513	8669564	8663734	8663811	8675727	8675860	519	0,2,1,3	2,2,0,1	2,1,1,1	0,0,2,1	168	150	0.0638718593986	0.49590398701609667	0.0,0.472,1.0,0.728	1.0,1.0,0.309,0.472	-0.145
520	"LOC114876601"	NA	chrOU015514.1	+	8666759	8666828	8675308	8675341	8663734	8663811	8675727	8675860	520	0,2,1,3	39,10,25,19	2,1,1,1	12,6,13,39	168	132	0.602710413063	1.0	0.0,0.136,0.03,0.11	0.116,0.116,0.057,0.02	-0.008
521	"LOC114876601"	NA	chrOU015514.1	+	8669513	8669564	8672994	8673057	8663734	8663811	8675308	8675341	521	4,3,1,2	27,25,27,31	2,0,2,2	16,14,24,28	150	162	0.343914647381	0.9797776480515387	0.138,0.115,0.038,0.065	0.119,0.0,0.083,0.072	0.02
522	"LOC114876601"	NA	chrOU015514.1	+	8669513	8669564	8675308	8675341	8663734	8663811	8675727	8675860	522	2,2,0,1	39,10,25,19	0,0,2,1	12,6,13,39	150	132	0.760999955213	1.0	0.043,0.15,0.0,0.044	0.0,0.0,0.119,0.022	0.024
523	"LOC114876601"	NA	chrOU015514.1	+	8671215	8671236	8672994	8673057	8669513	8669564	8675308	8675341	523	1,0,1,2	11,13,15,14	0,0,0,1	6,7,6,15	120	162	0.764672260702	1.0	0.109,0.0,0.083,0.162	0.0,0.0,0.0,0.083	0.068
524	"LOC114876601"	NA	chrOU015514.1	+	8671215	8671236	8675308	8675341	8669513	8669564	8675727	8675860	524	2,1,2,2	28,7,17,13	0,0,0,1	10,4,10,21	120	132	0.0167622773329	0.20320585328129648	0.073,0.136,0.115,0.145	0.0,0.0,0.0,0.05	0.105
525	"LOC114873159"	NA	chrOU015512.1	+	730290	730378	730578	730689	729403	730063	730984	731615	525	39,19,11,27	44,31,23,35	18,10,8,18	18,22,17,25	187	210	0.725099830557	1.0	0.499,0.408,0.349,0.464	0.529,0.338,0.346,0.447	0.015
526	"LOC114873159"	NA	chrOU015512.1	+	730290	730378	730578	730689	729403	730063	730987	731615	526	38,20,11,27	18,10,10,18	18,10,8,18	19,16,9,21	187	210	0.00731745981039	0.1444675636851283	0.703,0.692,0.553,0.627	0.515,0.412,0.5,0.49	0.165
527	"LOC114874444"	NA	chrOU015512.1	+	7235884	7235975	7236925	7237100	7235257	7235479	7237468	7237647	527	16,5,8,8	349,143,178,273	7,7,5,21	124,186,182,277	190	274	0.27707088391	0.9260497804224376	0.062,0.048,0.061,0.041	0.075,0.051,0.038,0.099	-0.013
528	"LOC114877147"	NA	chrOU015505.1	+	13282334	13284791	13299933	13300069	13281856	13282061	13302558	13302756	528	63,68,52,69	15,10,7,15	40,46,37,62	8,5,3,13	2556	235	0.54479229534	1.0	0.279,0.385,0.406,0.297	0.315,0.458,0.531,0.305	-0.06
529	"LOC114877147"	NA	chrOU015505.1	+	13284255	13284791	13299933	13300069	13281856	13282061	13302558	13302756	529	27,29,24,38	15,10,7,15	20,10,15,34	8,5,3,13	635	235	0.792701341063	1.0	0.4,0.518,0.559,0.484	0.481,0.425,0.649,0.492	-0.021
530	"LOC114877147"	NA	chrOU015505.1	+	13284279	13284791	13299933	13300069	13281856	13282061	13302558	13302756	530	28,30,25,37	15,10,7,15	20,11,14,37	8,5,3,13	611	235	0.737225633827	1.0	0.418,0.536,0.579,0.487	0.49,0.458,0.642,0.523	-0.023
531	"LOC114877147"	NA	chrOU015505.1	+	13284401	13284791	13299933	13300069	13281856	13282061	13302558	13302756	531	24,32,27,31	15,10,7,15	18,8,12,27	8,5,3,13	489	235	0.824303321863	1.0	0.435,0.606,0.65,0.498	0.52,0.435,0.658,0.5	0.019
532	"LOC114881123"	NA	chrOU015513.1	+	1285622	1285722	1286403	1286587	1284672	1284985	1286773	1287009	532	2,2,1,1	22,16,18,23	0,0,1,1	17,13,15,18	199	283	1	1.0	0.114,0.151,0.073,0.058	0.0,0.0,0.087,0.073	0.059
533	"LOC114874382"	NA	chrOU015513.1	-	3171077	3171218	3171540	3171636	3170384	3170712	3172822	3172947	533	9,6,3,7	6,7,11,2	5,3,4,4	2,5,3,7	195	240	0.972590839781	1.0	0.649,0.513,0.251,0.812	0.755,0.425,0.621,0.413	0.003
534	"LOC114874382"	NA	chrOU015513.1	-	3222794	3222945	3227177	3227336	3215881	3216068	3238520	3238751	534	3,6,0,9	9,3,2,5	3,4,1,3	1,3,4,4	258	250	0.811969563738	1.0	0.244,0.66,0.0,0.636	0.744,0.564,0.195,0.421	-0.096
535	"LOC114874382"	NA	chrOU015513.1	-	3227177	3227336	3238520	3238751	3222794	3222945	3250148	3250224	535	9,6,3,4	12,5,0,6	4,4,1,8	4,3,0,3	330	258	0.515600031477	1.0	0.37,0.484,1.0,0.343	0.439,0.51,1.0,0.676	-0.107
536	"LOC114879957"	NA	chrOU015519.1	+	6773313	6773421	6779063	6779213	6771633	6771747	6780345	6780495	536	10,10,4,7	5,2,6,9	6,5,5,8	7,3,3,6	207	249	0.80359923337	1.0	0.706,0.857,0.445,0.483	0.508,0.667,0.667,0.616	0.008
537	"LOC114879957"	NA	chrOU015519.1	+	6773313	6773421	6774015	6776469	6771633	6771747	6785473	6785581	537	13,11,4,8	299,207,143,251	6,6,5,8	177,211,114,375	207	2553	0.238674030575	0.8964007870378595	0.349,0.396,0.256,0.282	0.295,0.26,0.351,0.208	0.042
538	"LOC114879957"	NA	chrOU015519.1	+	6773313	6773421	6777662	6777779	6771633	6771747	6785473	6785581	538	13,11,4,8	2,1,3,0	6,6,5,8	1,1,3,1	207	216	0.75503755342	1.0	0.872,0.92,0.582,1.0	0.862,0.862,0.635,0.893	0.031
539	"LOC114879957"	NA	chrOU015519.1	+	6773313	6773421	6779063	6779213	6771633	6771747	6785473	6785581	539	13,11,4,8	7,2,5,9	6,6,5,8	3,3,0,3	207	249	0.139107143235	0.6960721386032713	0.691,0.869,0.49,0.517	0.706,0.706,1.0,0.762	-0.152
540	"LOC114879957"	NA	chrOU015519.1	+	6773313	6773421	6780345	6780495	6771633	6771747	6785473	6785581	540	13,11,4,8	6,13,8,8	6,6,5,8	11,7,8,7	207	249	0.45556527565	1.0	0.723,0.504,0.376,0.546	0.396,0.508,0.429,0.579	0.059
541	"LOC114879957"	NA	chrOU015519.1	+	6773313	6773421	6781741	6781855	6771633	6771747	6785473	6785581	541	13,11,4,8	13,6,11,11	6,6,5,8	10,5,6,10	207	213	0.90294879987	1.0	0.507,0.654,0.272,0.428	0.382,0.553,0.462,0.452	0.003
542	"LOC114879957"	NA	chrOU015519.1	+	6774015	6776469	6777662	6777779	6771633	6771747	6785473	6785581	542	299,207,143,251	2,1,3,0	177,211,114,375	1,1,3,1	2553	216	1	1.0	0.927,0.946,0.801,1.0	0.937,0.947,0.763,0.969	0.015
543	"LOC114879957"	NA	chrOU015519.1	+	6774015	6776469	6779063	6779213	6771633	6771747	6785473	6785581	543	299,207,143,251	7,2,5,9	177,211,114,375	3,3,0,3	2553	249	0.00705847653196	0.14345315539953998	0.806,0.91,0.736,0.731	0.852,0.873,1.0,0.924	-0.117
544	"LOC114879957"	NA	chrOU015519.1	+	6774015	6776469	6780345	6780495	6771633	6771747	6785473	6785581	544	299,207,143,251	6,13,8,8	177,211,114,375	11,7,8,7	2553	249	0.973430249603	1.0	0.829,0.608,0.635,0.754	0.611,0.746,0.582,0.839	0.012
545	"LOC114879957"	NA	chrOU015519.1	+	6774015	6776469	6781741	6781855	6771633	6771747	6785473	6785581	545	299,207,143,251	13,6,11,11	177,211,114,375	10,5,6,10	2553	213	0.411799921795	1.0	0.657,0.742,0.52,0.656	0.596,0.779,0.613,0.758	-0.043
546	"LOC114879957"	NA	chrOU015519.1	+	6774015	6776469	6777662	6777779	6773313	6773421	6785473	6785581	546	297,205,143,244	2,1,3,1	175,206,112,371	2,3,3,1	2553	216	0.475246358356	1.0	0.926,0.945,0.801,0.954	0.881,0.853,0.76,0.969	0.041
547	"LOC114879957"	NA	chrOU015519.1	+	6774015	6776469	6780345	6780495	6773313	6773421	6785473	6785581	547	297,205,143,244	3,8,5,5	175,206,112,371	10,4,7,2	2553	249	0.647137973378	1.0	0.906,0.714,0.736,0.826	0.631,0.834,0.609,0.948	0.04
548	"LOC114879957"	NA	chrOU015519.1	+	6777662	6777779	6779063	6779213	6771633	6771747	6785473	6785581	548	2,1,3,0	7,2,5,9	1,1,3,1	3,3,0,3	216	249	0.215949615391	0.8877166883865883	0.248,0.366,0.409,0.0	0.278,0.278,1.0,0.278	-0.203
549	"LOC114879957"	NA	chrOU015519.1	+	6777662	6777779	6780345	6780495	6771633	6771747	6785473	6785581	549	2,1,3,0	6,13,8,8	1,1,3,1	11,7,8,7	216	249	0.741144538235	1.0	0.278,0.081,0.302,0.0	0.095,0.141,0.302,0.141	-0.005
550	"LOC114879957"	NA	chrOU015519.1	+	6777662	6777779	6781741	6781855	6771633	6771747	6785473	6785581	550	2,1,3,0	13,6,11,11	1,1,3,1	10,5,6,10	216	213	0.764329813619	1.0	0.132,0.141,0.212,0.0	0.09,0.165,0.33,0.09	-0.047
551	"LOC114879957"	NA	chrOU015519.1	+	6777662	6777779	6780345	6780495	6773313	6773421	6785473	6785581	551	2,1,3,1	3,8,5,5	2,3,3,1	10,4,7,2	216	249	0.642215967735	1.0	0.435,0.126,0.409,0.187	0.187,0.464,0.331,0.366	-0.048
552	"LOC114879957"	NA	chrOU015519.1	+	6779063	6779213	6780345	6780495	6771633	6771747	6785473	6785581	552	7,2,5,9	6,13,8,8	3,3,0,3	11,7,8,7	249	249	0.0456679274692	0.384835827819722	0.538,0.133,0.385,0.529	0.214,0.3,0.0,0.3	0.193
553	"LOC114879957"	NA	chrOU015519.1	+	6779063	6779213	6781741	6781855	6771633	6771747	6785473	6785581	553	7,2,5,9	13,6,11,11	3,3,0,3	10,5,6,10	249	213	0.0751597196051	0.535416146877568	0.315,0.222,0.28,0.412	0.204,0.339,0.0,0.204	0.121
554	"LOC114879957"	NA	chrOU015519.1	+	6779063	6779213	6780345	6780495	6777662	6777779	6785473	6785581	554	9,5,3,8	3,8,5,5	5,5,4,3	8,4,5,2	249	249	0.598025571284	1.0	0.75,0.385,0.375,0.615	0.385,0.556,0.444,0.6	0.035
555	"LOC114879957"	NA	chrOU015519.1	+	6780345	6780495	6781741	6781855	6771633	6771747	6785473	6785581	555	6,13,8,8	13,6,11,11	11,7,8,7	10,5,6,10	249	213	0.562861663285	1.0	0.283,0.65,0.384,0.384	0.485,0.545,0.533,0.375	-0.059
556	"LOC114880012"	NA	chrOU015513.1	+	5858519	5858705	5870301	5870575	5856895	5857051	5885184	5887378	556	12,14,10,8	3,4,0,2	2,4,2,15	1,3,1,2	285	373	0.798327315032	1.0	0.84,0.821,1.0,0.84	0.724,0.636,0.724,0.908	0.127
557	"LOC114871237"	NA	chrOU015513.1	+	7150108	7150206	7170827	7170858	7106618	7106860	7200259	7200366	557	9,2,2,6	2,1,1,1	4,2,0,2	0,2,2,2	197	130	0.0712756280423	0.52061533013434	0.748,0.569,0.569,0.798	1.0,0.398,0.0,0.398	0.222
558	"LOC114871237"	NA	chrOU015513.1	+	7170827	7170858	7200259	7200366	7150108	7150206	7225136	7225284	558	2,2,0,1	12,3,5,3	0,0,0,1	3,4,4,7	130	206	0.0863015943976	0.552170386377237	0.209,0.514,0.0,0.346	0.0,0.0,0.0,0.185	0.221
559	"LOC114875616"	NA	chrOU015513.1	-	8088211	8088256	8088525	8088549	8087991	8088058	8088643	8088738	559	8,2,3,3	10,6,5,7	2,0,5,8	3,3,6,16	123	144	0.770081238748	1.0	0.484,0.281,0.413,0.334	0.438,0.0,0.494,0.369	0.053
560	"LOC114876471"	NA	chrOU015517.1	-	3288395	3288507	3289127	3289352	3287982	3288267	3289664	3289870	560	93,22,42,47	31,14,10,17	33,40,38,43	9,21,13,18	324	211	0.752483975123	1.0	0.661,0.506,0.732,0.643	0.705,0.554,0.656,0.609	0.004
561	"LOC114876332"	NA	chrOU015513.1	+	8580440	8580582	8582101	8582183	8579138	8579420	8582266	8582608	561	45,32,49,33	2,0,0,1	24,16,15,41	1,0,0,1	241	181	1	1.0	0.944,1.0,1.0,0.961	0.947,1.0,1.0,0.969	-0.003
562	"LOC114876332"	NA	chrOU015513.1	+	8586578	8586629	8587426	8587705	8582916	8586328	8589397	8589596	562	13,5,10,12	82,62,55,43	5,7,7,8	27,39,24,31	150	378	0.380765206837	0.9817490967327127	0.285,0.169,0.314,0.413	0.318,0.311,0.424,0.394	-0.067
564	"LOC114876306"	NA	chrOU015513.1	-	8656989	8657138	8667279	8667327	8655045	8655158	8685957	8686090	564	1,0,0,0	5,3,3,0	1,0,1,0	1,1,1,3	147	248	1	1.0	0.252,0.0,0.0,NA	0.628,0.0,0.628,0.0	-0.23
565	"LOC114871038"	NA	chrOU015506.1	-	6643873	6643952	6652048	6652117	6641945	6643517	6669189	6669417	565	69,30,43,55	189,162,160,166	34,50,36,40	117,116,93,205	168	178	0.675545644417	1.0	0.279,0.164,0.222,0.26	0.235,0.314,0.291,0.171	-0.021
566	"LOC114871038"	NA	chrOU015506.1	-	6648165	6648391	6650067	6651192	6643873	6643952	6652048	6652117	566	367,282,286,339	172,107,109,186	196,220,196,345	96,76,66,156	1224	325	0.440630341857	1.0	0.362,0.412,0.411,0.326	0.352,0.435,0.441,0.37	-0.022
567	"LOC114871038"	NA	chrOU015506.1	-	6648165	6648391	6650094	6651192	6643873	6643952	6652048	6652117	567	377,282,291,344	172,107,109,186	199,223,197,353	96,76,66,156	1197	325	0.436789630188	1.0	0.373,0.417,0.42,0.334	0.36,0.443,0.448,0.381	-0.022
568	"LOC114871038"	NA	chrOU015506.1	-	6680556	6680574	6681993	6682071	6677893	6678118	6685612	6685718	568	0,3,4,5	60,40,41,71	3,2,5,5	34,33,34,62	177	117	0.227578034952	0.8884543624397288	0.0,0.047,0.061,0.044	0.055,0.039,0.089,0.051	-0.02
569	"LOC114872792"	NA	chrOU015510.1	+	2945931	2945988	2947416	2947518	2945456	2945515	2948745	2948901	569	28,35,34,39	56,33,28,47	16,13,19,24	16,32,24,29	156	201	0.528469030965	1.0	0.392,0.577,0.61,0.517	0.563,0.344,0.505,0.516	0.042
570	"LOC114872792"	NA	chrOU015510.1	+	2945931	2945988	2948745	2948901	2945456	2945515	2949413	2949681	570	37,45,37,47	80,50,58,59	19,16,20,39	43,42,32,46	156	255	0.410671769464	1.0	0.431,0.595,0.51,0.566	0.419,0.384,0.505,0.581	0.053
571	"LOC114872792"	NA	chrOU015510.1	+	2947416	2947518	2948745	2948901	2945931	2945988	2949413	2949681	571	53,31,28,50	76,46,55,58	33,16,17,26	43,42,33,47	201	255	0.27491337662	0.9260497804224376	0.469,0.461,0.392,0.522	0.493,0.326,0.395,0.412	0.055
572	"LOC114875644"	NA	chrOU015505.1	+	8221148	8221256	8222817	8222838	8219615	8219746	8224995	8225043	572	10,5,7,9	7,2,5,7	0,1,10,3	5,8,6,4	207	120	0.0160107130842	0.20320585328129648	0.453,0.592,0.448,0.427	0.0,0.068,0.491,0.303	0.265
573	"LOC114875644"	NA	chrOU015505.1	+	8221148	8221256	8222817	8222838	8219615	8219746	8226519	8226672	573	3,2,2,1	3,1,2,3	0,0,1,0	3,4,3,2	207	120	6.40610012931e-05	0.00442661518935321	0.367,0.537,0.367,0.162	0.0,0.0,0.162,0.0	0.318
574	"LOC114875644"	NA	chrOU015505.1	+	8221148	8221256	8224995	8225043	8219615	8219746	8226519	8226672	574	3,2,2,1	8,13,13,17	0,0,1,0	13,12,15,14	207	147	0.00635455273614	0.14164503034428194	0.21,0.098,0.098,0.04	0.0,0.0,0.045,0.0	0.1
575	"LOC114875644"	NA	chrOU015505.1	+	8221148	8221280	8222817	8222838	8219615	8219746	8224995	8225043	575	8,4,5,11	7,2,5,7	4,3,6,6	5,8,6,4	231	120	0.237937637962	0.8964007870378595	0.373,0.51,0.342,0.449	0.294,0.163,0.342,0.438	0.109
576	"LOC114875644"	NA	chrOU015505.1	+	8221148	8221280	8222817	8222838	8219615	8219746	8226495	8226672	576	6,1,5,2	21,12,12,11	1,1,1,0	16,17,15,18	231	120	1	1.0	0.129,0.041,0.178,0.086	0.031,0.03,0.033,0.0	0.085
577	"LOC114875644"	NA	chrOU015505.1	+	8221148	8221280	8224995	8225043	8219615	8219746	8226495	8226672	577	6,1,5,2	0,1,0,2	1,1,1,0	2,1,0,1	231	147	0.000256206229601	0.011802566976952733	1.0,0.389,1.0,0.389	0.241,0.389,1.0,0.0	0.287
578	"LOC114875644"	NA	chrOU015505.1	+	8221148	8221280	8222817	8222838	8219615	8219746	8226519	8226672	578	5,1,5,2	3,1,2,3	2,0,1,0	3,4,3,2	231	120	4.25597518654e-05	0.0036760985673739252	0.464,0.342,0.565,0.257	0.257,0.0,0.148,0.0	0.306
579	"LOC114875644"	NA	chrOU015505.1	+	8221148	8221280	8224995	8225043	8219615	8219746	8226519	8226672	579	5,1,5,2	8,13,13,17	2,0,1,0	13,12,15,14	231	147	1	1.0	0.285,0.047,0.197,0.07	0.089,0.0,0.041,0.0	0.117
580	"LOC114875644"	NA	chrOU015505.1	+	8221220	8221256	8222817	8222838	8219615	8219746	8224995	8225043	580	28,10,14,16	7,2,5,7	19,11,24,17	5,8,6,4	135	120	0.874894619067	1.0	0.78,0.816,0.713,0.67	0.772,0.55,0.78,0.791	0.021
581	"LOC114875644"	NA	chrOU015505.1	+	8221220	8221256	8222817	8222838	8219615	8219746	8226519	8226672	581	15,6,5,5	3,1,2,3	11,6,11,9	3,4,3,2	135	120	0.704886947561	1.0	0.816,0.842,0.69,0.597	0.765,0.571,0.765,0.8	0.011
