ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
497	"LOC114879548"	NA	chrOU015507.1	-	4220659	4220903	4221422	4221618	4220330	4220434	4229714	4229938	497	0,0,0,0	702,588,729,803	0,0,1,0	662,549,544,862	198	198	1	1.0	0.0,0.0,0.0,0.0	0.0,0.0,0.002,0.0	-0.001
498	"LOC114873056"	NA	chrOU015512.1	-	1107447	1107552	1108000	1108378	1107182	1107291	1108637	1108803	498	108,43,42,86	42,21,22,23	49,54,49,55	17,16,21,20	198	198	0.608351449592	1.0	0.72,0.672,0.656,0.789	0.742,0.771,0.7,0.733	-0.027
502	"LOC114873981"	NA	chrOU015515.1	+	5093344	5093399	5113853	5114001	5079370	5079862	5139313	5140253	502	16,6,15,14	101,61,100,88	4,6,8,13	42,66,60,79	154	198	0.466143214628	1.0	0.169,0.112,0.162,0.17	0.109,0.105,0.146,0.175	0.02
503	"LOC114872136"	NA	chrOU015512.1	+	2637873	2637944	2646496	2646517	2623475	2623538	2673863	2674030	503	0,2,0,1	0,0,0,0	0,0,0,0	0,0,0,1	170	120	1	1.0	NA,1.0,NA,1.0	NA,NA,NA,0.0	1.0
504	"LOC114872141"	NA	chrOU015512.1	-	2685244	2685377	2685436	2685551	2684791	2685169	2685620	2685703	504	89,51,55,58	63,41,39,37	28,42,47,53	31,39,36,26	198	198	0.633147619531	1.0	0.586,0.554,0.585,0.611	0.475,0.519,0.566,0.671	0.026
505	"LOC114872070"	NA	chrOU015512.1	+	3248312	3248437	3248804	3248890	3245678	3245778	3249181	3249250	505	4,2,1,0	79,47,57,73	1,3,0,1	44,41,41,67	198	185	0.61722125552	1.0	0.045,0.038,0.016,0.0	0.021,0.064,0.0,0.014	-0.0
506	"LOC114872070"	NA	chrOU015512.1	+	3248804	3248890	3249181	3249250	3248312	3248437	3249457	3249670	506	30,11,17,24	90,46,39,64	15,25,17,24	29,52,38,52	185	168	0.111934273904	0.7633917480252801	0.232,0.178,0.284,0.254	0.32,0.304,0.289,0.295	-0.065
507	"LOC114872070"	NA	chrOU015512.1	+	3249181	3249250	3249742	3249786	3248804	3248890	3249974	3250082	507	46,35,36,46	47,22,18,22	33,32,21,41	18,19,19,26	168	143	0.958942460982	1.0	0.454,0.575,0.63,0.64	0.609,0.589,0.485,0.573	0.011
508	"LOC114872070"	NA	chrOU015512.1	+	3249181	3249250	3249742	3249828	3248804	3248890	3249974	3250082	508	46,35,36,46	3,3,4,0	33,32,21,41	3,2,2,3	168	185	0.692895486968	1.0	0.944,0.928,0.908,1.0	0.924,0.946,0.92,0.938	0.013
509	"LOC114880651"	NA	chrOU015513.1	+	9092596	9092664	9095982	9096050	9089058	9089174	9106739	9106809	509	7,4,14,11	16,4,8,4	5,7,8,15	5,0,4,10	167	167	0.238199476644	1.0	0.304,0.5,0.636,0.733	0.5,1.0,0.667,0.6	-0.148
510	"LOC114880651"	NA	chrOU015513.1	+	9092596	9092664	9100103	9100171	9089058	9089174	9106739	9106809	510	7,4,14,11	0,4,1,0	5,7,8,15	2,3,1,2	167	167	0.167535257583	0.8959348829757557	1.0,0.5,0.933,1.0	0.714,0.7,0.889,0.882	0.062
511	"LOC114880651"	NA	chrOU015513.1	+	9095982	9096050	9100103	9100171	9089058	9089174	9106739	9106809	511	16,4,8,4	0,4,1,0	5,0,4,10	2,3,1,2	167	167	0.0372254588627	0.44539934990107716	1.0,0.5,0.889,1.0	0.714,0.0,0.8,0.833	0.261
512	"LOC114876601"	NA	chrOU015514.1	+	8636617	8636709	8646076	8646168	8630061	8630229	8651074	8651185	512	15,21,17,34	34,14,23,37	18,15,7,22	25,5,14,31	191	191	0.816639007972	1.0	0.306,0.6,0.425,0.479	0.419,0.75,0.333,0.415	-0.027
513	"LOC114876601"	NA	chrOU015514.1	+	8652055	8652161	8653808	8653914	8651074	8651185	8656099	8656252	513	6,10,6,9	72,44,34,55	1,3,2,6	30,39,30,64	198	198	0.0132018442533	0.23086302001924616	0.077,0.185,0.15,0.141	0.032,0.071,0.062,0.086	0.076
514	"LOC114876601"	NA	chrOU015514.1	+	8657246	8657359	8660334	8660447	8656754	8656910	8663374	8663533	514	10,16,10,16	41,24,21,38	5,2,9,12	16,18,9,44	198	198	0.433994472362	1.0	0.196,0.4,0.323,0.296	0.238,0.1,0.5,0.214	0.041
515	"LOC114876601"	NA	chrOU015514.1	+	8657261	8657359	8660334	8660447	8656754	8656910	8663374	8663533	515	16,24,26,27	41,24,21,38	10,9,18,25	16,18,9,44	197	198	0.959024606987	1.0	0.282,0.501,0.554,0.417	0.386,0.334,0.668,0.363	0.001
516	"LOC114876601"	NA	chrOU015514.1	+	8666759	8666828	8669513	8669564	8663734	8663811	8672994	8673057	516	0,3,3,4	2,2,0,2	1,1,1,1	1,0,1,1	168	150	0.019532690126	0.29602877035404446	0.0,0.573,1.0,0.641	0.472,1.0,0.472,0.472	-0.05
517	"LOC114876601"	NA	chrOU015514.1	+	8666759	8666828	8669513	8669564	8663734	8663811	8675308	8675341	517	1,3,1,4	4,3,1,2	1,1,0,2	2,0,2,2	168	150	0.11138608924	0.7633917480252801	0.182,0.472,0.472,0.641	0.309,1.0,0.0,0.472	-0.004
518	"LOC114876601"	NA	chrOU015514.1	+	8666759	8666828	8672994	8673057	8663734	8663811	8675308	8675341	518	1,3,1,4	27,25,27,31	1,1,0,2	16,14,24,28	168	162	0.0989953410882	0.7161168731990379	0.034,0.104,0.034,0.111	0.057,0.064,0.0,0.064	0.025
519	"LOC114876601"	NA	chrOU015514.1	+	8666759	8666828	8669513	8669564	8663734	8663811	8675727	8675860	519	0,2,1,3	2,2,0,1	2,1,1,1	0,0,2,1	168	150	0.0638718593986	0.6078742675522301	0.0,0.472,1.0,0.728	1.0,1.0,0.309,0.472	-0.145
520	"LOC114876601"	NA	chrOU015514.1	+	8666759	8666828	8675308	8675341	8663734	8663811	8675727	8675860	520	0,2,1,3	39,10,25,19	2,1,1,1	12,6,13,39	168	132	0.602710413063	1.0	0.0,0.136,0.03,0.11	0.116,0.116,0.057,0.02	-0.008
521	"LOC114876601"	NA	chrOU015514.1	+	8669513	8669564	8672994	8673057	8663734	8663811	8675308	8675341	521	4,3,1,2	27,25,27,31	2,0,2,2	16,14,24,28	150	162	0.343914647381	1.0	0.138,0.115,0.038,0.065	0.119,0.0,0.083,0.072	0.02
522	"LOC114876601"	NA	chrOU015514.1	+	8669513	8669564	8675308	8675341	8663734	8663811	8675727	8675860	522	2,2,0,1	39,10,25,19	0,0,2,1	12,6,13,39	150	132	0.760999955213	1.0	0.043,0.15,0.0,0.044	0.0,0.0,0.119,0.022	0.024
523	"LOC114876601"	NA	chrOU015514.1	+	8671215	8671236	8672994	8673057	8669513	8669564	8675308	8675341	523	1,0,1,2	11,13,15,14	0,0,0,1	6,7,6,15	120	162	0.764672260702	1.0	0.109,0.0,0.083,0.162	0.0,0.0,0.0,0.083	0.068
524	"LOC114876601"	NA	chrOU015514.1	+	8671215	8671236	8675308	8675341	8669513	8669564	8675727	8675860	524	2,1,2,2	28,7,17,13	0,0,0,1	10,4,10,21	120	132	0.0167622773329	0.2721874557389952	0.073,0.136,0.115,0.145	0.0,0.0,0.0,0.05	0.105
525	"LOC114873159"	NA	chrOU015512.1	+	730290	730378	730578	730689	729403	730063	730984	731615	525	39,19,11,27	40,29,20,27	18,10,8,18	11,18,13,22	187	198	0.928644022736	1.0	0.508,0.41,0.368,0.514	0.634,0.37,0.395,0.464	-0.016
526	"LOC114873159"	NA	chrOU015512.1	+	730290	730378	730578	730689	729403	730063	730987	731615	526	38,20,11,27	14,8,7,10	18,10,8,18	12,12,5,18	187	198	0.011748032046	0.22255994042699997	0.742,0.726,0.625,0.741	0.614,0.469,0.629,0.514	0.152
527	"LOC114874444"	NA	chrOU015512.1	+	7235884	7235975	7236925	7237100	7235257	7235479	7237468	7237647	527	16,5,8,8	210,86,117,163	7,7,5,21	76,115,114,162	190	198	0.273927279171	1.0	0.074,0.057,0.067,0.049	0.088,0.06,0.044,0.119	-0.016
528	"LOC114877147"	NA	chrOU015505.1	+	13282334	13284791	13299933	13300069	13281856	13282061	13302558	13302756	528	0,0,0,0	7,3,4,8	0,0,1,0	4,5,3,8	198	198	1	1.0	0.0,0.0,0.0,0.0	0.0,0.0,0.25,0.0	-0.062
529	"LOC114877147"	NA	chrOU015505.1	+	13284255	13284791	13299933	13300069	13281856	13282061	13302558	13302756	529	0,0,0,1	7,3,4,8	0,0,2,0	4,5,3,8	198	198	1	1.0	0.0,0.0,0.0,0.111	0.0,0.0,0.4,0.0	-0.072
530	"LOC114877147"	NA	chrOU015505.1	+	13284279	13284791	13299933	13300069	13281856	13282061	13302558	13302756	530	2,1,1,0	7,3,4,8	0,1,1,4	4,5,3,8	198	198	0.217372758113	1.0	0.222,0.25,0.2,0.0	0.0,0.167,0.25,0.333	-0.02
531	"LOC114877147"	NA	chrOU015505.1	+	13284401	13284791	13299933	13300069	13281856	13282061	13302558	13302756	531	4,6,5,4	7,3,4,8	1,1,4,0	4,5,3,8	198	198	0.0174933494944	0.2774526594228093	0.364,0.667,0.556,0.333	0.2,0.167,0.571,0.0	0.246
532	"LOC114881123"	NA	chrOU015513.1	+	1285622	1285722	1286403	1286587	1284672	1284985	1286773	1287009	532	2,2,1,1	16,9,15,16	0,0,1,1	11,9,14,13	198	198	1	1.0	0.111,0.182,0.062,0.059	0.0,0.0,0.067,0.071	0.069
533	"LOC114874382"	NA	chrOU015513.1	-	3171077	3171218	3171540	3171636	3170384	3170712	3172822	3172947	533	9,6,3,7	6,7,8,1	5,3,4,4	0,3,3,6	195	198	0.634510416603	1.0	0.604,0.465,0.276,0.877	1.0,0.504,0.575,0.404	-0.065
534	"LOC114874382"	NA	chrOU015513.1	-	3222794	3222945	3227177	3227336	3215881	3216068	3238520	3238751	534	1,2,0,4	6,1,0,4	1,2,1,2	0,1,3,2	198	198	1	1.0	0.143,0.667,NA,0.5	1.0,0.667,0.25,0.5	-0.168
535	"LOC114874382"	NA	chrOU015513.1	-	3227177	3227336	3238520	3238751	3222794	3222945	3250148	3250224	535	6,1,1,0	10,1,0,1	0,0,0,5	2,1,0,2	198	198	1	1.0	0.375,0.5,1.0,0.0	0.0,0.0,NA,0.714	0.231
536	"LOC114879957"	NA	chrOU015519.1	+	6773313	6773421	6779063	6779213	6771633	6771747	6780345	6780495	536	9,10,4,7	3,1,3,3	4,5,5,7	5,1,3,4	198	198	0.246084316404	1.0	0.75,0.909,0.571,0.7	0.444,0.833,0.625,0.636	0.098
537	"LOC114879957"	NA	chrOU015519.1	+	6773313	6773421	6774015	6776469	6771633	6771747	6785473	6785581	537	12,11,4,8	10,9,6,17	4,6,5,7	7,5,6,17	198	198	0.493415311754	1.0	0.545,0.55,0.4,0.32	0.364,0.545,0.455,0.292	0.04
538	"LOC114879957"	NA	chrOU015519.1	+	6773313	6773421	6777662	6777779	6771633	6771747	6785473	6785581	538	12,11,4,8	2,1,1,0	4,6,5,7	0,0,1,1	198	198	0.862009912536	1.0	0.857,0.917,0.8,1.0	1.0,1.0,0.833,0.875	-0.034
539	"LOC114879957"	NA	chrOU015519.1	+	6773313	6773421	6779063	6779213	6771633	6771747	6785473	6785581	539	12,11,4,8	5,1,2,3	4,6,5,7	1,1,0,1	198	198	1	1.0	0.706,0.917,0.667,0.727	0.8,0.857,1.0,0.875	-0.129
540	"LOC114879957"	NA	chrOU015519.1	+	6773313	6773421	6780345	6780495	6771633	6771747	6785473	6785581	540	12,11,4,8	4,6,3,3	4,6,5,7	3,3,3,5	198	198	0.488816326267	1.0	0.75,0.647,0.571,0.727	0.571,0.667,0.625,0.583	0.062
541	"LOC114879957"	NA	chrOU015519.1	+	6773313	6773421	6781741	6781855	6771633	6771747	6785473	6785581	541	12,11,4,8	11,6,7,8	4,6,5,7	9,5,6,10	198	198	0.323713882499	1.0	0.522,0.647,0.364,0.5	0.308,0.545,0.455,0.412	0.078
542	"LOC114879957"	NA	chrOU015519.1	+	6774015	6776469	6777662	6777779	6771633	6771747	6785473	6785581	542	10,9,6,17	2,1,1,0	7,5,6,17	0,0,1,1	198	198	0.856201621184	1.0	0.833,0.9,0.857,1.0	1.0,1.0,0.857,0.944	-0.053
543	"LOC114879957"	NA	chrOU015519.1	+	6774015	6776469	6779063	6779213	6771633	6771747	6785473	6785581	543	10,9,6,17	5,1,2,3	7,5,6,17	1,1,0,1	198	198	1	1.0	0.667,0.9,0.75,0.85	0.875,0.833,1.0,0.944	-0.121
544	"LOC114879957"	NA	chrOU015519.1	+	6774015	6776469	6780345	6780495	6771633	6771747	6785473	6785581	544	10,9,6,17	4,6,3,3	7,5,6,17	3,3,3,5	198	198	0.809718977072	1.0	0.714,0.6,0.667,0.85	0.7,0.625,0.667,0.773	0.016
545	"LOC114879957"	NA	chrOU015519.1	+	6774015	6776469	6781741	6781855	6771633	6771747	6785473	6785581	545	10,9,6,17	11,6,7,8	7,5,6,17	9,5,6,10	198	198	0.753652627069	1.0	0.476,0.6,0.462,0.68	0.438,0.5,0.5,0.63	0.037
546	"LOC114879957"	NA	chrOU015519.1	+	6774015	6776469	6777662	6777779	6773313	6773421	6785473	6785581	546	8,7,6,10	2,1,1,1	5,0,4,13	1,2,1,1	198	198	0.422760439556	1.0	0.8,0.875,0.857,0.909	0.833,0.0,0.8,0.929	0.22
547	"LOC114879957"	NA	chrOU015519.1	+	6774015	6776469	6780345	6780495	6773313	6773421	6785473	6785581	547	8,7,6,10	1,1,0,0	5,0,4,13	2,0,2,0	198	198	1	1.0	0.889,0.875,1.0,1.0	0.714,NA,0.667,1.0	0.147
548	"LOC114879957"	NA	chrOU015519.1	+	6777662	6777779	6779063	6779213	6771633	6771747	6785473	6785581	548	2,1,1,0	5,1,2,3	0,0,1,1	1,1,0,1	198	198	0.610572446723	1.0	0.286,0.5,0.333,0.0	0.0,0.0,1.0,0.5	-0.095
549	"LOC114879957"	NA	chrOU015519.1	+	6777662	6777779	6780345	6780495	6771633	6771747	6785473	6785581	549	2,1,1,0	4,6,3,3	0,0,1,1	3,3,3,5	198	198	0.735723057239	1.0	0.333,0.143,0.25,0.0	0.0,0.0,0.25,0.167	0.077
550	"LOC114879957"	NA	chrOU015519.1	+	6777662	6777779	6781741	6781855	6771633	6771747	6785473	6785581	550	2,1,1,0	11,6,7,8	0,0,1,1	9,5,6,10	198	198	0.571222963094	1.0	0.154,0.143,0.125,0.0	0.0,0.0,0.143,0.091	0.047
551	"LOC114879957"	NA	chrOU015519.1	+	6777662	6777779	6780345	6780495	6773313	6773421	6785473	6785581	551	2,1,1,1	1,1,0,0	1,2,1,1	2,0,2,0	198	198	0.180434604708	0.9227841531911911	0.667,0.5,1.0,1.0	0.333,1.0,0.333,1.0	0.125
552	"LOC114879957"	NA	chrOU015519.1	+	6779063	6779213	6780345	6780495	6771633	6771747	6785473	6785581	552	5,1,2,3	4,6,3,3	1,1,0,1	3,3,3,5	198	198	0.000328326627	0.024879862179333332	0.556,0.143,0.4,0.5	0.25,0.25,0.0,0.167	0.233
553	"LOC114879957"	NA	chrOU015519.1	+	6779063	6779213	6781741	6781855	6771633	6771747	6785473	6785581	553	5,1,2,3	11,6,7,8	1,1,0,1	9,5,6,10	198	198	1	1.0	0.312,0.143,0.222,0.273	0.1,0.167,0.0,0.091	0.148
554	"LOC114879957"	NA	chrOU015519.1	+	6779063	6779213	6780345	6780495	6777662	6777779	6785473	6785581	554	7,4,0,2	1,1,0,0	3,3,4,1	0,0,0,0	198	198	1	1.0	0.875,0.8,NA,1.0	1.0,1.0,1.0,1.0	-0.108
555	"LOC114879957"	NA	chrOU015519.1	+	6780345	6780495	6781741	6781855	6771633	6771747	6785473	6785581	555	4,6,3,3	11,6,7,8	3,3,3,5	9,5,6,10	198	198	0.870996507062	1.0	0.267,0.5,0.3,0.273	0.25,0.375,0.333,0.333	0.012
556	"LOC114880012"	NA	chrOU015513.1	+	5858519	5858705	5870301	5870575	5856895	5857051	5885184	5887378	556	7,7,6,3	1,2,0,1	1,1,1,11	1,1,0,1	198	198	0.795634277795	1.0	0.875,0.778,1.0,0.75	0.5,0.5,1.0,0.917	0.122
557	"LOC114871237"	NA	chrOU015513.1	+	7150108	7150206	7170827	7170858	7106618	7106860	7200259	7200366	557	9,2,2,6	2,1,1,1	4,2,0,2	0,2,2,2	197	130	0.0712756280423	0.6339516837898	0.748,0.569,0.569,0.798	1.0,0.398,0.0,0.398	0.222
558	"LOC114871237"	NA	chrOU015513.1	+	7170827	7170858	7200259	7200366	7150108	7150206	7225136	7225284	558	2,2,0,1	12,3,5,2	0,0,0,1	3,4,4,7	130	198	0.0868984099991	0.7140327183058578	0.202,0.504,0.0,0.432	0.0,0.0,0.0,0.179	0.24
559	"LOC114875616"	NA	chrOU015513.1	-	8088211	8088256	8088525	8088549	8087991	8088058	8088643	8088738	559	8,2,3,3	10,6,5,7	2,0,5,8	3,3,6,16	123	144	0.770081238748	1.0	0.484,0.281,0.413,0.334	0.438,0.0,0.494,0.369	0.053
560	"LOC114876471"	NA	chrOU015517.1	-	3288395	3288507	3289127	3289352	3287982	3288267	3289664	3289870	560	37,7,20,20	29,13,9,16	12,10,13,13	9,19,12,17	198	198	0.287915575449	1.0	0.561,0.35,0.69,0.556	0.571,0.345,0.52,0.433	0.072
561	"LOC114876332"	NA	chrOU015513.1	+	8580440	8580582	8582101	8582183	8579138	8579420	8582266	8582608	561	28,22,34,24	2,0,0,1	19,9,10,37	1,0,0,1	198	181	1	1.0	0.928,1.0,1.0,0.956	0.946,1.0,1.0,0.971	-0.008
562	"LOC114876332"	NA	chrOU015513.1	+	8586578	8586629	8587426	8587705	8582916	8586328	8589397	8589596	562	13,5,10,12	37,29,27,17	5,7,7,8	13,17,11,16	150	198	0.485826611814	1.0	0.317,0.185,0.328,0.482	0.337,0.352,0.457,0.398	-0.058
564	"LOC114876306"	NA	chrOU015513.1	-	8656989	8657138	8667279	8667327	8655045	8655158	8685957	8686090	564	1,0,0,0	5,3,2,0	1,0,1,0	0,1,1,3	147	198	1	1.0	0.212,0.0,0.0,NA	1.0,0.0,0.574,0.0	-0.323
565	"LOC114871038"	NA	chrOU015506.1	-	6643873	6643952	6652048	6652117	6641945	6643517	6669189	6669417	565	69,30,43,55	189,162,160,166	34,50,36,40	117,116,93,205	168	178	0.675545644417	1.0	0.279,0.164,0.222,0.26	0.235,0.314,0.291,0.171	-0.021
566	"LOC114871038"	NA	chrOU015506.1	-	6648165	6648391	6650067	6651192	6643873	6643952	6652048	6652117	566	23,15,22,13	104,66,70,111	14,15,5,18	62,44,39,93	198	198	0.921757727599	1.0	0.181,0.185,0.239,0.105	0.184,0.254,0.114,0.162	-0.001
567	"LOC114871038"	NA	chrOU015506.1	-	6648165	6648391	6650094	6651192	6643873	6643952	6652048	6652117	567	34,18,28,19	104,66,70,111	19,20,7,26	62,44,39,93	198	198	0.810629964795	1.0	0.246,0.214,0.286,0.146	0.235,0.312,0.152,0.218	-0.006
568	"LOC114871038"	NA	chrOU015506.1	-	6680556	6680574	6681993	6682071	6677893	6678118	6685612	6685718	568	0,3,4,5	60,40,41,71	3,2,5,5	34,33,34,62	177	117	0.227578034952	1.0	0.0,0.047,0.061,0.044	0.055,0.039,0.089,0.051	-0.02
569	"LOC114872792"	NA	chrOU015510.1	+	2945931	2945988	2947416	2947518	2945456	2945515	2948745	2948901	569	28,35,34,39	55,32,26,46	16,13,19,24	15,30,24,28	156	198	0.548539808811	1.0	0.393,0.581,0.624,0.518	0.575,0.355,0.501,0.521	0.041
570	"LOC114872792"	NA	chrOU015510.1	+	2945931	2945988	2948745	2948901	2945456	2945515	2949413	2949681	570	37,45,37,47	42,31,34,38	19,16,20,39	24,27,20,23	156	198	0.50338482409	1.0	0.528,0.648,0.58,0.611	0.501,0.429,0.559,0.683	0.049
571	"LOC114872792"	NA	chrOU015510.1	+	2947416	2947518	2948745	2948901	2945931	2945988	2949413	2949681	571	52,30,26,49	38,27,31,37	32,14,17,25	24,27,21,24	198	198	0.272137165206	1.0	0.578,0.526,0.456,0.57	0.571,0.341,0.447,0.51	0.065
572	"LOC114875644"	NA	chrOU015505.1	+	8221148	8221256	8222817	8222838	8219615	8219746	8224995	8225043	572	9,4,7,8	7,2,5,7	0,1,10,3	5,8,6,4	198	120	0.027790227872	0.380560597960796	0.438,0.548,0.459,0.409	0.0,0.07,0.503,0.312	0.242
573	"LOC114875644"	NA	chrOU015505.1	+	8221148	8221256	8222817	8222838	8219615	8219746	8226519	8226672	573	2,1,2,0	3,1,2,3	0,0,1,0	3,4,3,2	198	120	0.129832625953	0.8101646207881754	0.288,0.377,0.377,0.0	0.0,0.0,0.168,0.0	0.218
574	"LOC114875644"	NA	chrOU015505.1	+	8221148	8221256	8224995	8225043	8219615	8219746	8226519	8226672	574	2,1,2,0	8,13,13,17	0,0,1,0	13,12,15,14	198	147	0.924811302919	1.0	0.157,0.054,0.103,0.0	0.0,0.0,0.047,0.0	0.067
575	"LOC114875644"	NA	chrOU015505.1	+	8221148	8221280	8222817	8222838	8219615	8219746	8224995	8225043	575	5,3,3,9	7,2,5,7	3,3,6,6	5,8,6,4	198	120	0.668016864368	1.0	0.302,0.476,0.267,0.438	0.267,0.185,0.377,0.476	0.044
576	"LOC114875644"	NA	chrOU015505.1	+	8221148	8221280	8222817	8222838	8219615	8219746	8226495	8226672	576	3,0,3,0	21,12,12,11	0,1,1,0	16,17,15,18	198	120	0.190053392712	0.9356099868446188	0.08,0.0,0.132,0.0	0.0,0.034,0.039,0.0	0.035
577	"LOC114875644"	NA	chrOU015505.1	+	8221148	8221280	8224995	8225043	8219615	8219746	8226495	8226672	577	3,0,3,0	0,1,0,2	0,1,1,0	2,1,0,1	198	147	0.0294603770124	0.39396033573444705	1.0,0.0,1.0,0.0	0.0,0.426,1.0,0.0	0.144
578	"LOC114875644"	NA	chrOU015505.1	+	8221148	8221280	8222817	8222838	8219615	8219746	8226519	8226672	578	2,0,3,0	3,1,2,3	1,0,1,0	3,4,3,2	198	120	0.308246852275	1.0	0.288,0.0,0.476,0.0	0.168,0.0,0.168,0.0	0.107
579	"LOC114875644"	NA	chrOU015505.1	+	8221148	8221280	8224995	8225043	8219615	8219746	8226519	8226672	579	2,0,3,0	8,13,13,17	1,0,1,0	13,12,15,14	198	147	1	1.0	0.157,0.0,0.146,0.0	0.054,0.0,0.047,0.0	0.05
580	"LOC114875644"	NA	chrOU015505.1	+	8221220	8221256	8222817	8222838	8219615	8219746	8224995	8225043	580	28,10,14,16	7,2,5,7	19,11,24,17	5,8,6,4	135	120	0.874894619067	1.0	0.78,0.816,0.713,0.67	0.772,0.55,0.78,0.791	0.021
581	"LOC114875644"	NA	chrOU015505.1	+	8221220	8221256	8222817	8222838	8219615	8219746	8226519	8226672	581	15,6,5,5	3,1,2,3	11,6,11,9	3,4,3,2	135	120	0.704886947561	1.0	0.816,0.842,0.69,0.597	0.765,0.571,0.765,0.8	0.011
582	"LOC114875644"	NA	chrOU015505.1	+	8221220	8221256	8224995	8225043	8219615	8219746	8226519	8226672	582	15,6,5,5	8,13,13,17	11,6,11,9	13,12,15,14	135	147	0.649839440689	1.0	0.671,0.334,0.295,0.243	0.48,0.353,0.444,0.412	-0.036
583	"LOC114875644"	NA	chrOU015505.1	+	8221220	8221280	8222817	8222838	8219615	8219746	8224995	8225043	583	25,11,12,22	7,2,5,7	16,14,18,19	5,8,6,4	159	120	0.696688655204	1.0	0.729,0.806,0.644,0.703	0.707,0.569,0.694,0.782	0.033
584	"LOC114875644"	NA	chrOU015505.1	+	8221220	8221280	8222817	8222838	8219615	8219746	8226519	8226672	584	17,6,9,9	3,1,2,3	12,7,13,11	3,4,3,2	159	120	0.587017755224	1.0	0.81,0.819,0.773,0.694	0.751,0.569,0.766,0.806	0.051
585	"LOC114875644"	NA	chrOU015505.1	+	8221220	8221280	8224995	8225043	8219615	8219746	8226519	8226672	585	17,6,9,9	8,13,13,17	12,7,13,11	13,12,15,14	159	147	0.975829872041	1.0	0.663,0.299,0.39,0.329	0.46,0.35,0.445,0.421	0.001
586	"LOC114875644"	NA	chrOU015505.1	+	8222817	8222838	8224995	8225043	8219615	8219746	8226495	8226672	586	21,12,12,11	0,1,0,2	16,17,15,18	2,1,0,1	120	147	0.197016299884	0.9597508322920572	1.0,0.936,1.0,0.871	0.907,0.954,1.0,0.957	-0.003
587	"LOC114875644"	NA	chrOU015505.1	+	8222817	8222838	8224995	8225043	8219615	8219746	8226519	8226672	587	3,1,2,3	8,13,13,17	3,4,3,2	13,12,15,14	120	147	0.524527073643	1.0	0.315,0.086,0.159,0.178	0.22,0.29,0.197,0.149	-0.03
588	"LOC114875644"	NA	chrOU015505.1	+	8222817	8222838	8224995	8225043	8221148	8221256	8226495	8226672	588	6,4,5,4	6,3,7,5	2,3,6,3	7,5,6,5	120	147	0.327952356863	1.0	0.551,0.62,0.467,0.495	0.259,0.424,0.551,0.424	0.119
589	"LOC114875644"	NA	chrOU015505.1	+	8222817	8222838	8224995	8225043	8221148	8221280	8226495	8226672	589	4,4,2,3	6,3,3,5	2,4,4,3	5,5,3,3	120	147	0.909153118289	1.0	0.45,0.62,0.45,0.424	0.329,0.495,0.62,0.551	-0.013
590	"LOC114874266"	NA	chrOU015513.1	+	9743527	9743610	9743667	9743750	9742676	9743029	9744150	9745435	590	186,89,96,120	313,166,173,251	86,105,68,165	156,202,110,241	182	182	0.403429197016	1.0	0.373,0.349,0.357,0.323	0.355,0.342,0.382,0.406	-0.021
591	"LOC114874264"	NA	chrOU015513.1	+	9838336	9838462	9841267	9841441	9834691	9834922	9844784	9845416	591	1,0,1,3	0,0,1,2	4,0,0,4	1,0,0,1	198	198	1	1.0	1.0,NA,0.5,0.6	0.8,NA,NA,0.8	-0.1
592	"LOC114874264"	NA	chrOU015513.1	+	9841252	9841441	9844784	9845174	9838336	9838462	9849788	9849870	592	1,1,0,1	0,0,0,0	0,1,1,5	2,1,0,0	198	198	1	1.0	1.0,1.0,NA,1.0	0.0,0.5,1.0,1.0	0.375
593	"LOC114874264"	NA	chrOU015513.1	+	9841252	9841441	9844784	9845416	9838336	9838462	9849788	9849870	593	1,1,0,1	1,1,0,0	0,1,1,5	1,1,0,1	198	198	1	1.0	0.5,0.5,NA,1.0	0.0,0.5,1.0,0.833	0.083
594	"LOC114874264"	NA	chrOU015513.1	+	9841267	9841441	9844784	9845174	9838336	9838462	9849788	9849870	594	2,1,1,0	0,0,0,0	0,0,0,5	2,1,0,0	198	198	1	1.0	1.0,1.0,1.0,NA	0.0,0.0,NA,1.0	0.667
595	"LOC114874264"	NA	chrOU015513.1	+	9841267	9841441	9844784	9845416	9838336	9838462	9849788	9849870	595	2,1,1,0	1,1,0,0	0,0,0,5	1,1,0,1	198	198	1	1.0	0.667,0.5,1.0,NA	0.0,0.0,NA,0.833	0.445
596	"LOC114874241"	NA	chrOU015513.1	+	9905951	9906040	9906386	9906640	9905384	9905758	9906710	9907093	596	19,12,7,17	30,19,9,26	5,4,8,13	16,11,15,17	188	198	0.325337561921	1.0	0.4,0.399,0.45,0.408	0.248,0.277,0.36,0.446	0.082
597	"LOC114879671"	NA	chrOU015513.1	+	10624298	10624385	10626584	10626632	10622638	10622922	10627431	10629786	597	272,135,144,155	59,33,29,32	134,113,90,157	25,32,17,33	186	147	0.96121385029	1.0	0.785,0.764,0.797,0.793	0.809,0.736,0.807,0.79	-0.001
