ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
392	"LOC114882697"	NA	chrOU015508.1	+	193304	193973	193304	193638	194037	194119	392	47,27,29,24	5,6,3,12	26,21,22,25	4,3,9,8	434	99	0.590525864696	1.0	0.682,0.507,0.688,0.313	0.597,0.615,0.358,0.416	0.051
393	"LOC114882697"	NA	chrOU015508.1	+	193304	193973	193304	193825	194037	194119	393	17,12,15,9	2,0,0,1	10,14,10,14	0,0,0,0	247	99	1	1.0	0.773,1.0,1.0,0.783	1.0,1.0,1.0,1.0	-0.111
394	"LOC114877458"	NA	chrOU015507.1	+	3631411	3631562	3631411	3631558	3632196	3633902	394	1,2,2,3	1,0,0,1	1,1,1,0	0,0,0,0	103	99	1	1.0	0.49,1.0,1.0,0.742	1.0,1.0,1.0,NA	-0.192
395	"LOC114880086"	NA	chrOU015519.1	+	8038475	8038878	8038475	8038667	8038970	8039431	395	92,31,27,31	0,0,0,0	14,30,69,25	0,0,1,0	310	99	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,0.957,1.0	0.011
396	"LOC114871121"	NA	chrOU015508.1	+	1911644	1911815	1911644	1911811	1911911	1912029	396	8,12,9,9	0,0,1,0	4,7,4,5	0,0,0,1	103	99	1	1.0	1.0,1.0,0.896,1.0	1.0,1.0,1.0,0.828	0.017
397	"LOC114871121"	NA	chrOU015508.1	+	1911644	1911815	1911644	1911811	1912149	1912950	397	1,2,1,2	0,2,1,2	0,1,1,4	0,0,0,1	103	99	1	1.0	1.0,0.49,0.49,0.49	NA,1.0,1.0,0.794	-0.314
401	"LOC114871121"	NA	chrOU015508.1	+	1914024	1914532	1914024	1914148	1915267	1915419	401	13,14,8,10	1,1,1,0	2,2,3,10	0,0,4,0	483	99	0.174233637481	0.9961864792338994	0.727,0.742,0.621,1.0	1.0,1.0,0.133,1.0	-0.011
402	"LOC114871121"	NA	chrOU015508.1	+	1914024	1914970	1914024	1914148	1915267	1915419	402	38,34,28,40	1,1,1,0	10,14,10,25	0,0,4,0	921	99	0.182300523695	1.0	0.803,0.785,0.751,1.0	1.0,1.0,0.212,1.0	0.032
404	"LOC114877795"	NA	chrOU015505.1	-	10194805	10195014	10194817	10195014	10194379	10194609	404	12,15,6,10	5,5,3,1	8,9,1,10	2,0,2,4	111	99	0.584273662684	1.0	0.682,0.728,0.641,0.899	0.781,1.0,0.308,0.69	0.043
405	"LOC114877795"	NA	chrOU015505.1	-	10203432	10203780	10203444	10203780	10203278	10203355	405	16,13,15,10	4,2,1,1	8,9,5,10	1,1,1,2	111	99	0.483818965046	1.0	0.781,0.853,0.93,0.899	0.877,0.889,0.817,0.817	0.016
406	"LOC114877795"	NA	chrOU015505.1	-	10205685	10206012	10205823	10206012	10204948	10205321	406	11,5,4,9	6,13,12,7	3,3,5,4	9,5,9,10	237	99	0.185286897721	1.0	0.434,0.138,0.122,0.349	0.122,0.2,0.188,0.143	0.098
407	"LOC114873941"	NA	chrOU015514.1	+	7750372	7750622	7750372	7750616	7750736	7750955	407	19,22,12,17	30,22,16,16	8,13,12,12	16,15,10,28	105	99	0.435883884962	1.0	0.374,0.485,0.414,0.5	0.32,0.45,0.531,0.288	0.046
408	"LOC114873941"	NA	chrOU015514.1	+	7750736	7750955	7750736	7750886	7751871	7752043	408	32,17,16,20	8,7,6,3	21,23,13,22	2,7,5,4	168	99	0.520436651058	1.0	0.702,0.589,0.611,0.797	0.861,0.659,0.605,0.764	-0.048
409	"LOC114879760"	NA	chrOU015507.1	-	2212191	2212530	2212352	2212530	2211734	2211850	409	7,4,8,5	1,0,1,0	4,5,3,0	0,0,0,0	260	99	1	1.0	0.727,1.0,0.753,1.0	1.0,1.0,1.0,NA	-0.13
410	"LOC114879403"	NA	chrOU015507.1	+	2207301	2207847	2207301	2207672	2208086	2208335	410	68,52,87,57	27,33,23,33	36,51,113,33	12,6,30,19	274	99	0.157299704566	0.9530073215649933	0.476,0.363,0.577,0.384	0.52,0.754,0.576,0.386	-0.109
411	"LOC114877282"	NA	chrOU015518.1	-	6501442	6503404	6501447	6503404	6498187	6499077	411	0,0,1,0	2,0,1,0	0,1,0,1	0,0,0,0	104	99	1	1.0	0.0,NA,0.488,NA	NA,1.0,NA,1.0	-0.756
412	"LOC114877282"	NA	chrOU015518.1	-	6501442	6503404	6501518	6503404	6498187	6499077	412	2,2,3,3	1,0,2,0	1,2,4,6	0,0,0,0	175	99	1	1.0	0.531,1.0,0.459,1.0	1.0,1.0,1.0,1.0	-0.252
413	"LOC114877282"	NA	chrOU015518.1	-	6501447	6503404	6501518	6503404	6498187	6499077	413	4,2,3,3	1,0,2,0	1,1,4,5	0,0,0,0	170	99	1	1.0	0.7,1.0,0.466,1.0	1.0,1.0,1.0,1.0	-0.209
414	"LOC114877453"	NA	chrOU015512.1	-	579812	581787	579818	581787	579392	579536	414	28,13,11,12	18,18,16,12	13,11,15,12	12,6,17,14	105	99	0.805139566876	1.0	0.595,0.405,0.393,0.485	0.505,0.634,0.454,0.447	-0.04
415	"LOC114875225"	NA	chrOU015511.1	+	9586670	9586907	9586670	9586895	9587008	9587415	415	0,0,0,0	2,0,1,1	1,0,2,0	0,2,1,1	111	99	1	1.0	0.0,NA,0.0,0.0	1.0,0.0,0.641,0.0	-0.41
416	"LOC114879681"	NA	chrOU015513.1	+	10669695	10670161	10669695	10669933	10670461	10670860	416	416,305,362,310	4,0,3,0	230,193,213,479	2,0,1,1	327	99	0.903978432454	1.0	0.969,1.0,0.973,1.0	0.972,1.0,0.985,0.993	-0.002
417	"LOC114878046"	NA	chrOU015506.1	+	3263246	3263401	3263246	3263386	3263501	3263881	417	40,18,23,16	14,4,10,13	14,17,19,14	13,7,9,6	114	99	0.480568319936	1.0	0.713,0.796,0.666,0.517	0.483,0.678,0.647,0.67	0.053
418	"LOC114874768"	NA	chrOU015507.1	-	9181440	9181640	9181452	9181640	9172977	9173058	418	0,0,0,1	8,5,5,8	0,0,0,1	6,3,4,11	111	99	1	1.0	0.0,0.0,0.0,0.1	0.0,0.0,0.0,0.075	0.006
419	"LOC114877847"	NA	chrOU015519.1	-	2659115	2659217	2659124	2659217	2658580	2658701	419	794,493,417,646	552,335,260,355	366,348,307,442	257,252,248,354	108	99	0.0455887007573	0.6223387754543046	0.569,0.574,0.595,0.625	0.566,0.559,0.532,0.534	0.043
420	"LOC114880527"	NA	chrOU015509.1	-	8907418	8907730	8907549	8907730	8906450	8906769	420	47,26,24,32	2,1,0,1	15,42,22,40	0,2,0,0	230	99	0.21301736734	1.0	0.91,0.918,1.0,0.932	1.0,0.9,1.0,1.0	-0.035
421	"LOC114880527"	NA	chrOU015509.1	-	8907418	8907730	8907680	8907730	8906450	8906769	421	93,51,43,51	37,10,13,29	40,76,50,63	9,21,21,24	361	99	0.706368757565	1.0	0.408,0.583,0.476,0.325	0.549,0.498,0.395,0.419	-0.017
422	"LOC114880527"	NA	chrOU015509.1	-	8907549	8907730	8907680	8907730	8906450	8906769	422	48,26,19,20	37,10,13,29	25,36,28,23	9,21,21,24	230	99	0.620353284623	1.0	0.358,0.528,0.386,0.229	0.545,0.425,0.365,0.292	-0.031
423	"LOC114880527"	NA	chrOU015509.1	-	8907549	8907730	8907680	8907730	8907418	8907441	423	53,28,24,30	0,0,0,0	28,36,30,24	0,1,0,0	230	99	1	1.0	1.0,1.0,1.0,1.0	1.0,0.939,1.0,1.0	0.015
425	"LOC114877457"	NA	chrOU015512.1	-	572785	572851	572789	572851	571852	572438	425	6,3,2,3	15,7,6,16	1,1,3,2	9,6,6,4	103	99	0.427540100662	1.0	0.278,0.292,0.243,0.153	0.096,0.138,0.325,0.325	0.02
426	"LOC114877457"	NA	chrOU015512.1	-	573376	573587	573393	573587	572789	572851	426	1,2,0,0	5,2,1,1	0,0,0,0	1,4,2,2	116	99	1	1.0	0.146,0.46,0.0,0.0	0.0,0.0,0.0,0.0	0.151
427	"LOC114877457"	NA	chrOU015512.1	-	573376	573587	573451	573587	572789	572851	427	2,3,1,1	13,8,8,14	0,0,1,1	8,15,3,9	174	99	0.0617960720875	0.7181036701912145	0.08,0.176,0.066,0.039	0.0,0.0,0.159,0.059	0.036
428	"LOC114877457"	NA	chrOU015512.1	-	573393	573587	573451	573587	572789	572851	428	6,3,2,2	13,8,8,14	1,4,3,3	8,15,3,9	157	99	0.800898754874	1.0	0.225,0.191,0.136,0.083	0.073,0.144,0.387,0.174	-0.036
429	"LOC114878269"	NA	chrOU015509.1	-	5144909	5145201	5145014	5145201	5143867	5144069	429	105,56,61,83	922,525,421,630	55,75,58,75	517,461,303,604	204	99	0.242809780905	1.0	0.052,0.049,0.066,0.06	0.049,0.073,0.085,0.057	-0.009
430	"LOC114874072"	NA	chrOU015505.1	-	2925776	2926345	2925981	2926345	2924740	2925585	430	6,6,3,2	1,0,0,0	0,0,4,4	0,1,0,0	304	99	1	1.0	0.661,1.0,1.0,1.0	NA,0.0,1.0,1.0	0.249
431	"LOC114876334"	NA	chrOU015513.1	-	8546668	8546899	8546728	8546899	8545293	8545649	431	21,11,8,14	145,64,82,101	4,10,4,14	39,77,61,147	159	99	0.131664299688	0.9159140707484763	0.083,0.097,0.057,0.079	0.06,0.075,0.039,0.056	0.021
432	"LOC114876679"	NA	chrOU015519.1	-	5625710	5625904	5625772	5625904	5625324	5625497	432	9,5,4,1	8,2,2,1	0,1,4,2	0,2,0,0	161	99	1	1.0	0.409,0.606,0.552,0.381	NA,0.235,1.0,1.0	-0.258
433	"LOC114875989"	NA	chrOU015514.1	-	6034292	6034569	6034361	6034569	6033529	6033995	433	48,19,31,37	63,36,42,44	31,26,20,35	46,35,25,42	168	99	0.863500144691	1.0	0.31,0.237,0.303,0.331	0.284,0.304,0.32,0.329	-0.014
434	"LOC114877632"	NA	chrOU015511.1	+	10276889	10277152	10276889	10277104	10277728	10277946	434	2,3,0,0	2,2,1,2	0,1,1,1	0,0,2,0	147	99	1	1.0	0.402,0.503,0.0,0.0	NA,1.0,0.252,1.0	-0.524
436	"LOC114872534"	NA	chrOU015506.1	+	8964942	8965126	8964942	8965121	8965234	8965423	436	5,3,4,1	1,0,1,0	1,2,3,5	0,1,0,1	104	99	1	1.0	0.826,1.0,0.792,1.0	1.0,0.656,1.0,0.826	0.034
437	"LOC114873455"	NA	chrOU015513.1	+	10239053	10239294	10239053	10239199	10239653	10239839	437	41,22,31,41	20,4,6,8	28,34,23,29	9,3,2,8	194	99	0.289626656815	1.0	0.511,0.737,0.725,0.723	0.614,0.853,0.854,0.649	-0.069
438	"LOC114873455"	NA	chrOU015513.1	+	10239409	10239461	10239409	10239457	10239653	10239839	438	5,2,3,2	1,5,2,1	6,2,2,1	0,0,0,0	103	99	6.35227174972e-07	0.00051856316359215	0.828,0.278,0.59,0.658	1.0,1.0,1.0,1.0	-0.412
439	"LOC114873455"	NA	chrOU015513.1	+	10239409	10239493	10239409	10239457	10239653	10239839	439	5,0,2,3	1,5,2,1	1,1,0,1	0,0,0,0	135	99	1	1.0	0.786,0.0,0.423,0.688	1.0,1.0,NA,1.0	-0.526
440	"LOC114873455"	NA	chrOU015513.1	+	10239409	10239493	10239409	10239461	10239653	10239839	440	4,0,0,3	4,2,1,2	1,1,0,1	6,2,2,1	131	99	0.0193766231261	0.4265279165632763	0.43,0.0,0.0,0.531	0.112,0.274,0.0,0.43	0.036
441	"LOC114882680"	NA	chrOU015508.1	-	70130	70348	70148	70348	69716	70039	441	31,14,13,15	1,0,1,1	17,15,18,20	0,2,0,2	117	99	1	1.0	0.963,1.0,0.917,0.927	1.0,0.864,1.0,0.894	0.012
442	"LOC114882680"	NA	chrOU015508.1	-	76602	76907	76609	76907	76249	76431	442	26,9,4,9	17,8,15,6	16,12,11,16	5,13,5,10	106	99	0.158774985299	0.9530073215649933	0.588,0.512,0.199,0.583	0.749,0.463,0.673,0.599	-0.15
443	"LOC114876960"	NA	chrOU015507.1	+	10690170	10690344	10690170	10690311	10690983	10691195	443	1,1,4,0	1,4,2,0	0,0,1,1	1,1,2,0	132	99	1	1.0	0.429,0.158,0.6,NA	0.0,0.0,0.273,1.0	0.077
444	"LOC114876960"	NA	chrOU015507.1	+	10690170	10690344	10690170	10690311	10690985	10691195	444	0,0,2,0	0,0,0,1	0,0,0,1	0,1,0,0	132	99	1	1.0	NA,NA,1.0,0.0	NA,0.0,NA,1.0	0.0
447	"LOC114878068"	NA	chrOU015508.1	+	7973999	7974243	7973999	7974200	7974355	7975645	447	21,14,17,10	0,0,0,0	7,5,8,14	1,0,1,0	142	99	1	1.0	1.0,1.0,1.0,1.0	0.83,1.0,0.848,1.0	0.081
448	"LOC114878068"	NA	chrOU015508.1	+	7973999	7974243	7973999	7974200	7974538	7975645	448	20,14,16,10	5,4,3,3	7,5,7,14	6,0,4,0	142	99	0.823667397707	1.0	0.736,0.709,0.788,0.699	0.449,1.0,0.55,1.0	-0.017
449	"LOC114878068"	NA	chrOU015508.1	+	7973999	7974243	7973999	7974200	7974799	7975645	449	20,14,16,11	1,1,0,0	7,5,6,14	1,0,0,0	142	99	1	1.0	0.933,0.907,1.0,1.0	0.83,1.0,1.0,1.0	0.002
450	"LOC114878068"	NA	chrOU015508.1	+	7973999	7974699	7973999	7974200	7974799	7975645	450	118,85,92,93	1,1,0,0	74,72,42,83	1,0,0,0	598	99	1	1.0	0.951,0.934,1.0,1.0	0.925,1.0,1.0,1.0	-0.01
451	"LOC114878068"	NA	chrOU015508.1	+	7973999	7974699	7973999	7974243	7974799	7975645	451	99,71,76,83	1,0,0,1	67,67,36,69	0,0,0,0	555	99	1	1.0	0.946,1.0,1.0,0.937	1.0,1.0,1.0,1.0	-0.029
452	"LOC114878068"	NA	chrOU015508.1	+	7973999	7974243	7973999	7974200	7974802	7975645	452	21,14,16,10	0,3,0,3	7,6,6,14	0,0,1,1	142	99	0.0703477086548	0.7385807474569126	1.0,0.765,1.0,0.699	1.0,1.0,0.807,0.907	-0.062
453	"LOC114878068"	NA	chrOU015508.1	+	7973999	7974699	7973999	7974200	7974802	7975645	453	127,93,94,95	0,3,0,3	76,75,43,84	0,0,1,1	598	99	0.163434532148	0.9530073215649933	1.0,0.837,1.0,0.84	1.0,1.0,0.877,0.933	-0.033
454	"LOC114878068"	NA	chrOU015508.1	+	7973999	7974699	7973999	7974243	7974802	7975645	454	108,79,78,85	2,0,0,0	69,70,37,70	0,1,0,0	555	99	1	1.0	0.906,1.0,1.0,1.0	1.0,0.926,1.0,1.0	-0.005
455	"LOC114878068"	NA	chrOU015508.1	+	7973999	7974243	7973999	7974200	7975867	7975942	455	19,14,16,11	9,6,5,4	7,7,7,15	7,6,2,6	142	99	0.334816928428	1.0	0.595,0.619,0.69,0.657	0.411,0.449,0.709,0.635	0.089
456	"LOC114878068"	NA	chrOU015508.1	+	7973999	7974953	7973999	7974200	7975867	7975942	456	224,145,149,156	9,6,5,4	124,132,80,156	7,6,2,6	852	99	0.653209630384	1.0	0.743,0.737,0.776,0.819	0.673,0.719,0.823,0.751	0.027
457	"LOC114878068"	NA	chrOU015508.1	+	7973999	7975254	7973999	7974200	7975867	7975942	457	253,159,173,178	9,6,5,4	135,142,96,170	7,6,2,6	1153	99	0.583695135203	1.0	0.707,0.695,0.748,0.793	0.623,0.67,0.805,0.709	0.034
458	"LOC114878068"	NA	chrOU015508.1	+	7973999	7974953	7973999	7974243	7975867	7975942	458	205,131,133,146	0,0,0,1	117,127,74,142	0,2,1,1	809	99	0.686682597826	1.0	1.0,1.0,1.0,0.947	1.0,0.886,0.901,0.946	0.054
459	"LOC114878068"	NA	chrOU015508.1	+	7973999	7975254	7973999	7974243	7975867	7975942	459	234,145,157,168	0,0,0,1	128,137,90,156	0,2,1,1	1110	99	0.596001287381	1.0	1.0,1.0,1.0,0.937	1.0,0.859,0.889,0.933	0.064
460	"LOC114878068"	NA	chrOU015508.1	+	7973999	7975254	7973999	7974953	7975867	7975942	460	42,25,29,31	13,11,5,9	21,19,19,22	10,9,3,8	400	99	0.545364083369	1.0	0.444,0.36,0.589,0.46	0.342,0.343,0.611,0.405	0.038
461	"LOC114873032"	NA	chrOU015512.1	+	959394	959551	959394	959530	959816	961318	461	106,74,58,91	25,14,14,18	42,63,69,57	8,10,13,11	120	99	0.377989383529	1.0	0.778,0.813,0.774,0.807	0.812,0.839,0.814,0.81	-0.026
462	"LOC114879046"	NA	chrOU015519.1	-	4054783	4055051	4054825	4055051	4049412	4050388	462	56,31,29,35	28,17,10,13	18,36,19,33	6,5,5,15	141	99	0.101114816228	0.840108717756934	0.584,0.561,0.671,0.654	0.678,0.835,0.727,0.607	-0.094
463	"LOC114879046"	NA	chrOU015519.1	-	4054783	4055051	4054825	4055051	4050642	4050759	463	118,75,51,62	53,24,17,30	55,69,42,66	28,18,18,31	141	99	0.946457992429	1.0	0.61,0.687,0.678,0.592	0.58,0.729,0.621,0.599	0.01
464	"LOC114879046"	NA	chrOU015519.1	-	4054783	4055051	4054825	4055051	4052091	4052163	464	68,37,35,48	7,9,11,15	26,44,39,48	9,5,4,7	141	99	0.229227480495	1.0	0.872,0.743,0.691,0.692	0.67,0.861,0.873,0.828	-0.058
465	"LOC114874237"	NA	chrOU015513.1	-	9908854	9909108	9908866	9909108	9908609	9908785	465	2,2,4,4	0,0,0,0	2,2,1,5	1,0,0,1	111	99	1	1.0	1.0,1.0,1.0,1.0	0.641,1.0,1.0,0.817	0.135
466	"LOC114874237"	NA	chrOU015513.1	-	9909179	9909762	9909185	9909762	9908854	9909108	466	1,0,3,2	1,0,0,0	2,0,2,2	0,1,0,0	105	99	1	1.0	0.485,NA,1.0,1.0	1.0,0.0,1.0,1.0	0.078
468	"LOC114881269"	NA	chrOU015507.1	+	11143991	11144243	11143991	11144240	11144855	11145157	468	0,2,0,1	1,1,1,1	0,1,0,0	0,0,1,2	102	99	1	1.0	0.0,0.66,0.0,0.493	NA,1.0,0.0,0.0	-0.045
469	"LOC114877806"	NA	chrOU015506.1	-	7518613	7518840	7518652	7518840	7513797	7515271	469	1,1,0,1	8,3,6,1	0,3,0,3	0,0,1,2	138	99	1	1.0	0.082,0.193,0.0,0.418	NA,1.0,0.0,0.518	-0.333
470	"LOC114872862"	NA	chrOU015518.1	+	1179979	1180732	1179979	1180603	1180995	1181307	470	76,39,49,64	2,3,2,0	29,52,39,17	0,1,2,2	228	99	0.633069072588	1.0	0.943,0.85,0.914,1.0	1.0,0.958,0.894,0.787	0.017
471	"LOC114877918"	NA	chrOU015508.1	+	5602775	5603541	5602775	5602937	5603633	5603878	471	35,15,29,8	13,9,16,11	17,13,16,12	6,7,6,6	703	99	0.476357716069	1.0	0.275,0.19,0.203,0.093	0.285,0.207,0.273,0.22	-0.056
472	"LOC114875788"	NA	chrOU015505.1	+	14140579	14140761	14140579	14140700	14141102	14141397	472	24,13,19,19	0,0,0,0	11,17,27,29	1,1,3,1	160	99	0.0280828415201	0.48013479530967085	1.0,1.0,1.0,1.0	0.872,0.913,0.848,0.947	0.105
473	"LOC114878168"	NA	chrOU015506.1	-	2174555	2174690	2174571	2174690	2172548	2174301	473	15,0,6,8	4,2,6,8	0,2,4,5	3,4,3,1	115	99	0.643606542105	1.0	0.763,0.0,0.463,0.463	0.0,0.301,0.534,0.811	0.011
474	"LOC114875772"	NA	chrOU015505.1	+	13957658	13957755	13957658	13957752	13957844	13957906	474	95,37,46,56	9,0,2,4	41,59,52,49	3,1,1,2	102	99	0.0872742456043	0.7881535718419093	0.911,1.0,0.957,0.931	0.93,0.983,0.981,0.96	-0.014
475	"LOC114875877"	NA	chrOU015516.1	+	3807507	3807790	3807507	3807737	3807866	3807998	475	10,7,6,5	19,7,8,8	4,4,10,9	7,7,6,6	152	99	0.336170900197	1.0	0.255,0.394,0.328,0.289	0.271,0.271,0.521,0.494	-0.073
476	"LOC114875877"	NA	chrOU015516.1	+	3808084	3808622	3808084	3808255	3810964	3811176	476	81,53,53,73	0,0,0,0	44,39,55,54	0,0,0,1	466	99	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.92	0.02
478	"LOC114881594"	NA	chrOU015509.1	-	5351790	5352249	5351932	5352249	5351309	5351618	478	21,28,29,21	22,23,19,29	11,8,16,19	13,10,14,32	241	99	0.208729669354	1.0	0.282,0.333,0.385,0.229	0.258,0.247,0.319,0.196	0.052
479	"LOC114881594"	NA	chrOU015509.1	-	5351790	5352249	5351932	5352249	5351309	5351646	479	23,25,27,22	2,3,2,3	12,9,16,21	0,2,1,1	241	99	0.039036113708	0.5825643749134576	0.825,0.774,0.847,0.751	1.0,0.649,0.868,0.896	-0.054
480	"LOC114883155"	NA	chrOU015507.1	-	2662472	2662772	2662484	2662772	2661509	2662379	480	29,13,12,14	20,8,12,15	9,12,9,16	12,18,11,12	111	99	0.23156561933	1.0	0.564,0.592,0.471,0.454	0.401,0.373,0.422,0.543	0.086
481	"LOC114872368"	NA	chrOU015508.1	+	9029524	9030020	9029524	9029888	9030289	9030400	481	8,6,9,7	0,1,0,0	1,3,0,0	0,0,0,0	231	99	1	1.0	1.0,0.72,1.0,1.0	1.0,1.0,NA,NA	-0.07
483	"LOC114871391"	NA	chrOU015515.1	+	3223422	3223719	3223422	3223538	3224849	3224945	483	13,16,5,6	5,4,1,5	4,8,17,5	2,4,2,3	280	99	0.869809604219	1.0	0.479,0.586,0.639,0.298	0.414,0.414,0.75,0.371	0.013
484	"LOC114871462"	NA	chrOU015506.1	-	5559005	5559434	5559029	5559434	5558338	5558773	484	2,0,0,0	28,14,10,13	2,1,0,1	15,14,17,11	123	99	0.257547883662	1.0	0.054,0.0,0.0,0.0	0.097,0.054,0.0,0.068	-0.041
485	"LOC114876881"	NA	chrOU015511.1	+	6935423	6935648	6935423	6935588	6938580	6939161	485	5,5,4,5	1,0,0,0	0,2,3,3	0,0,0,1	159	99	1	1.0	0.757,1.0,1.0,1.0	NA,1.0,1.0,0.651	0.056
487	"LOC114872407"	NA	chrOU015514.1	-	4539395	4539563	4539447	4539563	4538986	4539295	487	2,7,3,2	4,1,3,7	6,8,3,4	4,0,2,12	151	99	0.394317541579	1.0	0.247,0.821,0.396,0.158	0.496,1.0,0.496,0.179	-0.137
488	"LOC114872407"	NA	chrOU015514.1	-	4571867	4571995	4571883	4571995	4571307	4571393	488	4,4,2,1	0,0,0,3	1,4,0,3	2,0,0,0	115	99	1	1.0	1.0,1.0,1.0,0.223	0.301,1.0,NA,1.0	0.039
490	"LOC114871989"	NA	chrOU015506.1	-	5060597	5060930	5060617	5060930	5060099	5060280	490	8,3,4,2	2,0,2,1	2,3,2,5	1,1,2,2	119	99	0.32027917941	1.0	0.769,1.0,0.625,0.625	0.625,0.714,0.454,0.675	0.138
491	"LOC114880617"	NA	chrOU015515.1	-	1835020	1835171	1835047	1835171	1834059	1834734	491	39,10,14,15	11,3,4,5	21,24,23,17	1,3,6,5	126	99	0.143468752677	0.9396502322863273	0.736,0.724,0.733,0.702	0.943,0.863,0.751,0.728	-0.098
492	"LOC114880339"	NA	chrOU015515.1	-	7900090	7900187	7900113	7900187	7897449	7897737	492	34,18,10,18	18,6,7,13	11,20,14,16	8,9,7,10	122	99	0.9690815989	1.0	0.605,0.709,0.537,0.529	0.527,0.643,0.619,0.565	0.006
493	"LOC114877928"	NA	chrOU015508.1	-	5505191	5505674	5505268	5505674	5503483	5504940	493	19,6,18,11	41,14,17,22	8,8,25,12	17,15,11,21	176	99	0.411244644344	1.0	0.207,0.194,0.373,0.22	0.209,0.231,0.561,0.243	-0.063
494	"LOC114877928"	NA	chrOU015508.1	-	5505191	5505674	5505375	5505674	5503483	5504940	494	64,31,43,48	111,37,61,62	31,32,51,43	51,50,64,65	283	99	0.890644316649	1.0	0.168,0.227,0.198,0.213	0.175,0.183,0.218,0.188	0.01
495	"LOC114877928"	NA	chrOU015508.1	-	5505268	5505674	5505375	5505674	5503483	5504940	495	86,39,42,59	111,37,61,62	40,39,37,52	51,50,64,65	206	99	0.355748963603	1.0	0.271,0.336,0.249,0.314	0.274,0.273,0.217,0.278	0.032
496	"LOC114880196"	NA	chrOU015508.1	-	4050398	4050604	4050449	4050604	4048732	4048965	496	4,10,4,3	0,1,0,0	3,4,3,3	1,0,0,0	150	99	1	1.0	1.0,0.868,1.0,1.0	0.664,1.0,1.0,1.0	0.051
497	"LOC114880196"	NA	chrOU015508.1	-	4050994	4051352	4051021	4051352	4050665	4050852	497	3,3,0,1	1,0,0,0	0,3,3,4	0,0,0,0	126	99	1	1.0	0.702,1.0,NA,1.0	NA,1.0,1.0,1.0	-0.099
498	"LOC114880196"	NA	chrOU015508.1	-	4214475	4214610	4214496	4214610	4214176	4214374	498	0,0,0,1	5,4,3,6	0,0,0,2	2,2,4,4	120	99	1	1.0	0.0,0.0,0.0,0.121	0.0,0.0,0.0,0.292	-0.043
499	"LOC114871125"	NA	chrOU015508.1	-	1502579	1502790	1502605	1502790	1501133	1501930	499	5,3,6,6	2,1,1,1	9,15,6,10	3,3,1,2	125	99	0.505036230122	1.0	0.664,0.704,0.826,0.826	0.704,0.798,0.826,0.798	-0.026
500	"LOC114877974"	NA	chrOU015519.1	-	3622665	3622864	3622669	3622864	3615767	3616044	500	4,0,1,2	4,0,1,1	1,1,1,9	5,8,0,6	103	99	1	1.0	0.49,NA,0.49,0.658	0.161,0.107,1.0,0.59	0.081
501	"LOC114877849"	NA	chrOU015507.1	+	3307507	3307877	3307507	3307816	3308331	3308483	501	18,20,10,10	9,7,1,6	15,9,11,23	2,8,5,4	160	99	0.741670645771	1.0	0.553,0.639,0.861,0.508	0.823,0.41,0.576,0.781	-0.007
502	"LOC114880202"	NA	chrOU015511.1	+	5192761	5192854	5192761	5192827	5193557	5193761	502	1,0,0,0	10,8,8,7	1,1,2,0	7,9,5,2	126	99	0.855121396816	1.0	0.073,0.0,0.0,0.0	0.101,0.08,0.239,0.0	-0.087
503	"LOC114876766"	NA	chrOU015512.1	+	2087595	2087964	2087595	2087960	2089728	2089855	503	12,2,7,6	9,4,8,9	9,11,3,10	8,13,8,9	103	99	0.980866226544	1.0	0.562,0.325,0.457,0.391	0.52,0.449,0.265,0.516	-0.004
504	"LOC114874490"	NA	chrOU015509.1	+	4276467	4276804	4276467	4276586	4282708	4282807	504	122,81,62,108	3,2,2,2	62,65,67,77	4,2,2,3	317	99	0.264176440634	1.0	0.927,0.927,0.906,0.944	0.829,0.91,0.913,0.889	0.041
505	"LOC114873756"	NA	chrOU015511.1	-	8769394	8769582	8769409	8769582	8769080	8769304	505	0,0,0,0	7,3,1,9	0,1,1,1	2,4,5,6	114	99	1	1.0	0.0,0.0,0.0,0.0	0.0,0.178,0.148,0.126	-0.113
507	"LOC114875180"	NA	chrOU015511.1	+	9508170	9508751	9508170	9508709	9508813	9509235	507	10,6,11,13	0,0,0,0	9,7,3,11	2,0,0,0	141	99	1	1.0	1.0,1.0,1.0,1.0	0.76,1.0,1.0,1.0	0.06
509	"LOC114880742"	NA	chrOU015510.1	+	37724	37956	37724	37941	38117	38138	509	4,3,1,1	1,0,1,0	5,0,0,1	2,0,4,1	114	99	1	1.0	0.776,1.0,0.465,1.0	0.685,NA,0.0,0.465	0.427
510	"LOC114880742"	NA	chrOU015510.1	+	37724	37956	37724	37941	38330	38431	510	6,2,2,3	40,39,39,22	6,3,1,5	33,23,23,44	114	99	0.498902002132	1.0	0.115,0.043,0.043,0.106	0.136,0.102,0.036,0.09	-0.014
